,書名,作者,出版日期,內容介紹,網址
1,OS的結構繪本：手繪manual《熱銷版》,(株)ANK,2016-11-30,"
所謂的OS是Operating System的簡稱。   OS是管理、控制電腦(這裡的電腦並不僅限於個人用，業務用伺服器等電腦亦包含在內)，並建構電腦動作用平台的軟體。OS同時又被稱為基本軟體。這種稱呼方式，或許比較...more
",https://www.books.com.tw/products/0010737297?loc=P_0003_001
2,作業系統精論 9/e,"Abraham Silberschatz,Greg Gagne,Peter B. Galvin",2014-10-13,"
本書特色   恐龍版作業系統一書長久以來都是作業系統的最佳教材。本書就是以恐龍版作業系統為藍本，從中挑出精髓，以配合大專院校一學期18週的課程。   這本在市場上領先的教科書繼續地不斷進步。在第九版...more
",https://www.books.com.tw/products/0010653705?loc=P_0003_002
3,作業系統概念 9/e,"Abraham Silberschatz,Greg Gagne,Peter B. Galvin",2014-09-15,"
本書特色   恐龍版作業系統一直以來都是作業系統的最佳教材。在第九版中，除了嚴謹的理論基礎之外，還加入了非常多，也非常重要的實作。對於學習作業系統的學生而言，常常只是瞭解理論，但卻苦於沒有動手...more
",https://www.books.com.tw/products/0010650554?loc=P_0003_003
4,VMware 錦囊妙計 第二版,Ryan Troy、Matthew Helmke,2013-04-19,"
本錦囊妙計透過逐步漸進的解決方案，協助您在廣泛的網路環境中使用VMware ESXi。您將不僅能學習到基本知識-如何從硬體伺服器、電腦叢集、網路與儲存設備集中共享資源，接著透過虛擬機器來進行分配，並且也...more
",https://www.books.com.tw/products/0010583457?loc=P_0003_004
5,即時嵌入式系統 μc/ os-II,温坤禮,2012-12-05,"
μC/OS–II是一種小型的嵌入式作業系統，只提供了任務管理、任務的通訊同步和簡單的儲存管理三項基本服務。其為一個微內核，只對電腦的處理器和硬體時鐘進行了抽象和封裝，而沒有提供其他的硬體外接部份。  ...more
",https://www.books.com.tw/products/0010680002?loc=P_0003_005
6,精緻作業系統(第二版),賈蓉生、許世豪、林金池、賈敏原,2012-05-25,"
作業系統(Operating System)是一組系統程式(System Program)，介於使用者(User) 與電腦硬體(Hardware)之間，幫助使用者方便使用，監督電腦有效執行。   一套完整之電腦系統，可概分為四組區塊：電腦硬......more
",https://www.books.com.tw/products/0010546144?loc=P_0003_006
7,系統程式概論精要,賈蓉生、胡大源、賈敏原、胡瑞德,2011-03-25,"
於國內，有關系統程式的書籍並不多，尤其是涉及觀念概論者更是少見，坊間看到的，多是偏向單一系統之手冊(如Linux)或計算機概論之狹義摘錄版，無法滿足大專院校教學教材需求。本書鑒於此，參考美國名校教...more
",https://www.books.com.tw/products/0010504544?loc=P_0003_007
8,精緻作業系統,賈蓉生、吳宗靜 、施嘉佶,2010-01-10,"
作業系統(Operating System)是一組系統程式(System Program)，介於使用者(User) 與電腦硬體(Hardware) 之間，幫助使用者方便使用，監督電腦有效執行。   一套完整之電腦系統，可概分為四組區塊：電腦......more
",https://www.books.com.tw/products/0010458094?loc=P_0003_008
