,書名,作者,出版日期,內容介紹,網址
21,喝茶好科學：專研50年「茶博士」，從如何分辨茶葉到解構茶的色‧香‧味，提供最正確的泡茶知識!,大森正司,2019-06-08,"
科學分析製茶的化學變化、檢測茶味成分 提供最正確的泡茶知識 親身實驗看看，你一定會驚訝「原來我也能泡出絕讚好茶!」  綠茶是清爽綠，透出彷彿置身森林般的香氣。 紅茶是鮮豔紅，近似花香或果香。 烏龍...more
",https://www.books.com.tw/products/0010823723?loc=P_0003_021
22,咖啡館style茶飲101：不藏私公式大公開，教你利用各式食材及獨特糖漿，製作出好喝又驚艷的特調風味茶,李相旼,2019-06-05,"
花錢也學不到的，咖啡館等級風味茶秘方大公開!   作者以簡單的風味茶製作公式，教讀者如何利用綠茶、紅茶、花草茶為基底，加上果汁、奶製品、氣泡水等液態水、獨特的糖漿及令人驚艷的裝飾，做出一杯杯或冰...more
",https://www.books.com.tw/products/0010823714?loc=P_0003_022
23,台茶百味：38位跨世代的茶人哲學x155種台灣特色茶品,LaVie編輯部,2019-04-18,"
▍一杯好茶，能喝出台灣豐饒的風土人情 還有茶農、製茶人、茶席主人深寄於茶湯中的想望， 新世代的台灣茶人 承襲了既有的美好傳統 同時發展出自己的風格和態度， 讓台茶深入街頭巷尾的日常生活， 更走入國...more
",https://www.books.com.tw/products/0010818797?loc=P_0003_023
24,千利休：無言的前衛,赤瀨川原平,2019-03-19,"
穿越迷霧•探索一代茶聖的美學思想迷霧 侘寂的況味∣縮小的向度∣撼動日本美學底蘊的靈魂人物   「我若死，茶便廢。」――千利休   日本五百年前桃山時代茶人千利休，所創造的「侘寂」，究竟是何種境界?   在利...more
",https://www.books.com.tw/products/0010815855?loc=P_0003_024
25,東京茶時間：59間日本茶鋪品飲地圖,茂木雅世,2019-03-06,"
◆第一本專門介紹「日本茶」的東京店家導覽◆   款待日常的大眾飲品，感受微苦回甘的生活況味。   每一家茶鋪，都是城市中的綠洲，滿足所有人對休憩的渴望。   ◎想更加深入感受日本，就從踏進一家飲茶店開始...more
",https://www.books.com.tw/products/0010814840?loc=P_0003_025
26,簡明中國茶文化,"周聖弘,羅愛華",2019-03-01,"
《簡明中國茶文化》簡要梳理中國茶文化的歷史脈絡，介紹茶葉的基本知識，評述文學、哲學與中國茶文化的關係，總結茶文化的地域特色與民俗學的關係；闡述基本茶藝尤其是工夫茶藝，描述中國茶文化向世界的傳...more
",https://www.books.com.tw/products/0010834241?loc=P_0003_026
27,學茶筆記(二)隨師喫茶去,王夢石,2019-03-01,"
本書是紀錄二○○四年三月二日作者拜師入門後，追隨師父學茶過程中所見所聞，所言所感的隨筆點滴；但也可以從中窺見現代中國茶藝文化發展的重要歷程，更為大中華茶藝文化的傳播留下珍貴史料。范增平先生是把...more
",https://www.books.com.tw/products/0010819248?loc=P_0003_027
28,尋茶記‧中國茶葉地理：從皇帝后妃到平民百姓都愛不釋口、宮廷劇中必不可少的關鍵綠葉，65款頂尖茗茶身世揭密!,,2019-02-20,"
有人‧有茶‧有故事   找茶‧懂茶‧泡好茶   尋找生命中的命定好茶，   走訪一生不可不去的茶鄉13處   「步步驚心」四爺愛喝的太平猴魁，   「延禧攻略」富察傅恆喜歡的安溪鐵觀音，   「如懿傳」渣男乾隆嗜喝...more
",https://www.books.com.tw/products/0010813976?loc=P_0003_028
29,茶味裡的隱知識：風味裡隱含的物質之謎與台灣茶故事，我的10年學茶筆記,王明祥,2019-02-20,"
「七三茶堂」集結十年茶路的重磅之作!   將茶化繁為簡，廣識風土人文、自然環境、風味品飲與美好生活   隱藏在茶味裡的豐富隱知，讓新一代茶人為你說明白   喝一口茶，嚐的不只是滋味，其中還蘊含了許多故...more
",https://www.books.com.tw/products/0010813504?loc=P_0003_029
30,茶文化與茶健康,,2019-01-25,"
本書分為九講一個附錄，引領茶飲愛好者，茶人進入茶文化與茶健康的世界。本書知識點豐富，行文平易，圖書特色鮮明：一是充分體現茶學文理結合的學科特色，既包括茶的自然科學內容，又涵蓋茶的人文歷史知識...more
",https://www.books.com.tw/products/0010813265?loc=P_0003_030
31,第一次品綠茶就上手(圖解版),"周繼紅,王岳飛",2019-01-25,"
在各茶類中，綠茶是中國生產歷史最悠久、產區最遼闊、品類最豐富、產量最龐大的一類。幾千年來，祖先們不斷摸索，逐漸形成了完整的綠茶製作工藝。中國綠茶的發展大致經歷了生嚼鮮葉、原始綠茶、曬青餅茶、...more
",https://www.books.com.tw/products/0010813281?loc=P_0003_031
32,侍茶師：160堂經典茶藝課,"方思華—札維耶‧戴爾馬,馬提亞斯‧米內",2019-01-04,"
~這道菜，該配什麼茶?~   PALAIS DES THÉS(茶宮殿) 創始人30年心得之作，   法國亞馬遜讀者五星至高好評!   將佐餐酒換成佐餐茶，開啟食尚新世界!   如果你曾思考……   .眼前這道菜，和什麼茶最相搭?   .清...more
",https://www.books.com.tw/products/0010809448?loc=P_0003_032
33,紅茶的一切：紅茶迷完全圖解指南,"河寶淑,趙美羅",2019-01-04,"
健康養生的最佳茶飲，   一起進入紅茶的魅力世界，感受一杯茶帶來的優閒愉悅。   從茶樹、製茶到調配，從泡茶、品茶到茶藝，   從各式器具、味道搭配到特殊品項，   從歷史文化到產地之旅，   掌握紅茶的...more
",https://www.books.com.tw/products/0010809273?loc=P_0003_033
34,茶與美,柳宗悅,2018-12-19,"
從「用之美」到「無為之美」 了解柳宗悅如何引領人們的生活美學從實用 晉升到最高的精神層次-無為   柳宗悅《茶與美》成書於1940年代。集結了柳宗悅對於「茶」與「美」這兩個議題的重要觀察與批評。柳宗悅...more
",https://www.books.com.tw/products/0010807420?loc=P_0003_034
35,Herbs香草茶飲應用百科：祛寒、解暑、助消化!33種香草植物，調出180款茶飲，溫柔療癒身心,尤次雄,2018-11-24,"
用33種在地適種的香草植物， 鮮採現泡，調出180種新鮮茶飲， 自然花草香，紓緩與釋放身心壓力  ◎香草植物研究家尤次雄20年的沖泡經驗與要領! ◎繼《Herbs香草百科》後的茶飲專書，台灣風土適用! ◎全書以生...more
",https://www.books.com.tw/products/0010804883?loc=P_0003_035
36,提高免疫力×美容抗氧化力×補充微量元素 花草茶68款,エンハーブ,2018-10-29,"
人類與植物的歷史，可回溯自遙遠的西元前。   自古以來，花草茶都是食療的一部分，   善用不同的花草配方，   提高自體免疫力×調整身心平衡×美容抗氧化能力×維生素.礦物質補給   因此花草茶可說是能在日常...more
",https://www.books.com.tw/products/0010803031?loc=P_0003_036
37,日本茶教科書,エイ出版社編輯部,2018-10-09,"
~從懷古的日本茶中挖掘新氣象!~ 日本茶的「風土、單品」概念、突顯茶葉特色的飲法── 追蹤近年眾所矚目的日本茶新潮流。   近年日本茶受到世界各地的矚目，催生出完整的飲茶文化。   日本茶特有的鮮味、香...more
",https://www.books.com.tw/products/0010799912?loc=P_0003_037
38,識茶風味：拆解風味環節、建構品飲系統，司茶師帶你享受品飲與萃取,藍大誠,2018-10-03,"
打破你對於茶只有「回甘」、「傳統泡法」的印象!   經由風土養成，透過發酵與烘焙的茶，其實能組合出千萬種風味   從種植、製作到沖泡品飲，拆解每個影響茶風味的重要環節   【第一本系統化說茶、細說品評...more
",https://www.books.com.tw/products/0010799989?loc=P_0003_038
39,茶鄉知道：南投縣茶業發展史(附光碟),"王俊昌,莊天賜,陳志昌,馬有成",2018-10-01,"
南投縣茶業產展概況，從茶區分佈、種茶方式、製茶方法、飲茶文化、茶葉販售至政府推動的南投縣世界茶業博覽會之概況。...more
",https://www.books.com.tw/products/0010822787?loc=P_0003_039
40,製茶學：台灣茶類之製造生產,王慶裕,2018-09-17,"
本書特色   「製茶學」是台灣國內農學相關大學學習「特用作物學」、與「茶作學」課程時，所涉及之一種重要作物加工製程，由於茶葉是台灣本國自古以來極為重要之農產品，茶樹之種植面積超過20,000公頃以上...more
",https://www.books.com.tw/products/0010800083?loc=P_0003_040
41,尋常.台北|品茗好茶：時光淬鍊下的茶香源味,doed 採編團隊,2018-09-11,"
大稻埕聚集精製茶商，帶動全台經濟發展，木柵、南港更為台北市產茶重鎮。   本書尋訪上述三區，訪問傳承父祖輩寶貴經驗、堅持自身理想，在茶園、茶行辛勤耕耘的人們。此外，書中並介紹台北近郊知名茶區、...more
",https://www.books.com.tw/products/0010798523?loc=P_0003_041
42,絲襪奶茶盛世：香港茶師傅不傳的秘密,謝忠德,2018-08-13,"
港式奶茶為什麼又稱作絲襪奶茶?奶茶師傅撞茶的用意是什麼? 大排檔為何如此稀有? 淡奶經濟何以支撐出香港餐飲市場? 聽說水吧師傅正在流失中，以後會不會喝不到奶茶了?…… 關於港式奶茶的所有問題都能在此書...more
",https://www.books.com.tw/products/0010795279?loc=P_0003_042
43,大吉嶺：眾神之神、殖民貿易，與日不落的茶葉帝國史,傑夫•寇勒,2018-08-02,"
★2016國際烹飪專業協會(IACP)年度圖書大獎。 ★以文化、殖民的角度，探查大吉嶺茶之所以為全球頂尖紅茶的時空背景。  大吉嶺，是英國女王皇冠上不可或缺的珠寶、不列顛群島最受青睞的飲品，掌握殖民地霸權...more
",https://www.books.com.tw/products/0010793212?loc=P_0003_043
44,千載之遇：陳國義與茶走過的日子,陳國義,2018-07-20,"
本書是「八八青」乾倉創始人陳國義講述自己與茶的故事。   陳國義白手起家，憑藉經營石油致富，因緣際會遇到茶，毅然放棄了代表污染的石油生意，投奔到茶的國度。三十年來，他在茶業孜孜不倦，廣受讚譽，...more
",https://www.books.com.tw/products/0010793452?loc=P_0003_044
45,茶事微論,金剛石,2018-07-20,"
本書以解剖的眼光去面對茶的過去、現在和將來。較真實地反應人們在日常生活中可能遇到的一些與茶有關的問題，並作出一些解答或分析。全書分為三個方面，一是關於茶的本質發展史；二是關於茶的誤讀誤導情況...more
",https://www.books.com.tw/products/0010793879?loc=P_0003_045
46,茶世界：與35位茶職人的對話,鐘友聯,2018-07-03,"
以茶會友，探訪茶職人的茶世界   陸羽《茶經》：「茶之為用，味至寒，為飲最宜。精行儉德之人，若熱渴、凝悶、腦疼、目澀、四肢煩、百節不舒，聊四五啜，与醍醐、甘露抗衡也。」   茶是生活中常見的飲品，...more
",https://www.books.com.tw/products/0010790338?loc=P_0003_046
47,這樣喝茶，讓你輕鬆遠離癌症,瑪麗亞‧烏斯佩斯基,2018-06-28,"
本書作者瑪麗亞.烏斯佩斯基戰勝了癌症，她把親身體驗和豐富的知識打造成一個簡單的方案，將她所了解、熟知的茶葉功效傳達給讀者，幫助人們遠離癌症。作為茶葉及健身方面的營養學認證專家，瑪麗亞帶你從了...more
",https://www.books.com.tw/products/0010789772?loc=P_0003_047
48,飲茶生活：這樣喝茶、泡茶最健康套書(《這樣喝茶，讓你輕鬆遠離癌症》+《茶飲時光》),"三宅貴男,瑪麗亞‧烏斯佩斯基",2018-06-28,"
《這樣喝茶，讓你輕鬆遠離癌症》   本書作者瑪麗亞.烏斯佩斯基戰勝了癌症，她把親身體驗和豐富的知識打造成一個簡單的方案，將她所了解、熟知的茶葉功效傳達給讀者，幫助人們遠離癌症。作為茶葉及健身方面...more
",https://www.books.com.tw/products/0010789783?loc=P_0003_048
49,24節喫喫茶,,2018-06-12,"
24節喫喫茶    每個節氣都是一個養生的節點   食物的生長有一定的定律，例如稻米是春生、夏耘、秋收、冬藏   萬物都會隨著一年四季的變化有自己的生長順序   各地四季都會隨著地理天候自都有不同的食物   ...more
",https://www.books.com.tw/products/0010790360?loc=P_0003_049
50,茶的療效應用,,2018-06-12,"
茶的療效應用   茶是萬病之藥   四季各有適合的茶，不同體質不同年齡喝的都不同   寒熱包刮寒虛、內寒，多用紅茶   熱者多用綠茶   對症喝茶，各種適應症的茶譜   同屬消化道疾病，胃病如潰傷病、慢性胃炎...more
",https://www.books.com.tw/products/0010790364?loc=P_0003_050
51,書茶,潘美玲,2018-06-07,"
茶，不只是消費飲品，背後更緊密貼合台灣人民與土地。從二○一二到二○一八年的無數次現場訪談中，筆尖不自覺地沾上了農人們辛勤耕耘的汗漬與堅毅不撓的淚水，政治與商業則是台灣茶產業上方的無形縴絲!   《...more
",https://www.books.com.tw/products/0010788548?loc=P_0003_051
52,養生茶療：中醫大師教你喝出平衡體質，防病袪病又養生,路志正,2018-06-06,"
「茶能養心，更能防病、袪病」 順應天時，才能喝出四季安康。 首席國寶集中醫師，獻給你240道養生茶飲。   當代中醫大家，從醫七十多年，   年近百歲的路志正醫師，認為治病應重調理脾胃，   因此特別重視...more
",https://www.books.com.tw/products/0010788201?loc=P_0003_052
53,第一次品白茶就上手,秦夢華,2018-06-01,"
本書以地理線上的北路福鼎白茶、南路政和白茶為緯線，以白茶的種、采、制、品飲、鑒賞為經線，輔之以白茶與健康的關係、白茶文化傳播內容，立體地展示了白茶的核心內容。書中白茶的代表性茶類，作者配以清...more
",https://www.books.com.tw/products/0010789337?loc=P_0003_053
54,蘋果樹下的下午茶：英式下午茶事,秋宓,2018-05-25,"
當時鐘敲響四下時，世上的一切瞬間為茶而停頓。   When the clock strikes four, everything stops for tea.──英國民謠   英國人早午晚均有茶相伴，讓人覺得他們三分之一的生命都消耗在飲茶中......more
",https://www.books.com.tw/products/0010788491?loc=P_0003_054
55,日日好日：茶道教我的幸福15味,森下典子,2018-05-08,"
用五感品味，一期一會的感人電影 《日日是好日》電影原著， 由黑木華、樹木希林、多部未華子演出。  森下典子習茶25年的點滴紀錄，正是茶道真味。 讓人一讀再讀、簡單與美的心靈讀本。    啊，還好有來!每...more
",https://www.books.com.tw/products/0010786057?loc=P_0003_055
56,茶經‧續茶經(一函五冊),"陸廷燦,陸羽",2018-05-01,"
★崇賢善本‧收藏珍典‧至尊國禮   崇賢善本由版本專家和著名設計師聯袂打造；手工宣紙製作；宋代工藝，下撚綫裝，不易破散，綾面絹簽，莊重典雅；廣膠粘貼，純淨牛皮熬製，無色無味，粘性牢固；復古精仿手工...more
",https://www.books.com.tw/products/0010785950?loc=P_0003_056
57,茶之書,岡倉天心,2018-04-28,"
*紫藤廬主人周渝導讀、飲食文學作家蔡珠兒、日本文化觀察家李長聲專文推薦。   *一九○六年在紐約首度出版，百年間於已全球發行了多種語言數十種版本。   *茶道為日本傳統美學之精髓，作者文筆清雅雋永，蘊...more
",https://www.books.com.tw/products/0010785565?loc=P_0003_057
58,第一次品烏龍茶就上手 (圖解版),李遠華,2018-04-27,"
烏龍茶是一大茶類的總稱，但由於地域不同，品種繁多，山場和工藝複雜，產品的特徵和風格多樣化，品質各有特色，因此認知有一定的難度，本書《第一次品烏龍茶就上手》擇重點進行分段分塊解讀，分為福建閩南...more
",https://www.books.com.tw/products/0010786204?loc=P_0003_058
59,茶道‧茶湯入門,原宗啟,2018-04-26,"
一位茶人得知來訪茶會的朋友剛賞花歸來， 由於不忍破壞朋友的美好感受， 於是撤去茶室中的插花擺飾…… 一方茶室一碗茶，因為機緣不再，所以每一次都竭誠盡心。也因為用心， 使得人與人間的情意，昇華成了美...more
",https://www.books.com.tw/products/0010784474?loc=P_0003_059
60,茶知錄：台灣茶葉拼圖,潘美玲,2018-04-23,"
茶，不只是消費飲品，背後更緊密貼合台灣人民與土地。從二○一二到二○一八年的無數次現場訪談中，筆尖不自覺地沾上了農人們辛勤耕耘的汗漬與堅毅不撓的淚水，政治與商業則是台灣茶產業上方的無形縴絲!《茶...more
",https://www.books.com.tw/products/0010784380?loc=P_0003_060
61,一點茶識,鄭春英,2018-04-20,"
這是一本集茶的專業知識與生活感悟于一體的茶書，內容涉及水、水溫、茶水比例、茶器、不同茶葉的介紹、茶的故事傳說等，讓讀者快速掌握茶的真諦：選一款適合泡茶的水很重要，用對手邊的水也能泡出好茶味；...more
",https://www.books.com.tw/products/0010785075?loc=P_0003_061
62,精品紅茶學：「午後の紅茶」顧問，40年紅茶研究心得,磯淵 猛,2018-03-31,"
~40年紅茶研究心得~ 日本紅茶研究第一把交椅、「午後の紅茶」商品顧問， 紅茶史地、品飲方法與個中魅力，精髓盡藏一冊! 本書特色   ◎日本紅茶第一人.磯淵 猛40年紅茶研究心得。   ◎從產地、製作、沖煮、品...more
",https://www.books.com.tw/products/0010783354?loc=P_0003_062
63,與茶香遇：品鑑、購買、沖泡、收藏圖典,陳龍,2018-03-30,"
人以茶為本，茶為國之飲   中國茶道已有幾千年的歷史，《茶經》三卷十部中，記載了唐代以前有關茶的特徵、產地、功效、培植、採摘、煎煮、飲用等內容。     茶葉在台灣人的飲品文化中占有重要的地位，現今...more
",https://www.books.com.tw/products/0010783631?loc=P_0003_063
64,直取茶湯 : 一位炭焙茶師的行與問,賴彥廷,2018-03-28,"
來者是客，人生際遇蜿蜒起伏，莫若化入於一杯茶湯之中。   無論細細淺酌或豪氣仰飲，唯有那些能夠「直取茶湯」之人，方得當下一口穿入四季天地與萬千氣象，頓立於一切的最初與最終。   炭焙茶師與茶直心相...more
",https://www.books.com.tw/products/0010781318?loc=P_0003_064
65,茶作學：茶樹栽培與茶園管理,王慶裕,2018-03-12,"
本書特色   茶樹屬於多年生作物，在其長達30年以上之生命週期中，其生長期由種子期、幼苗期、幼木期(幼年期)、成木期(成年期)、而進入衰老期，此過程中必須經由淺剪、中剪、深剪、與台刈等不同程度之修剪...more
",https://www.books.com.tw/products/0010782326?loc=P_0003_065
66,清風細雨慢飲茶：你不可不知的中國茶文化全典,王緝東,2018-03-03,"
從新手到行家，給您最好看易懂的茶知識   源：茶的起源、名稱、功效   造：茶葉的採摘時間、採摘方法   器：煮茶、飲茶的全套器具，各器具的尺寸與品質比較   煮：烤茶、煎茶的方法，茶之水的選擇   飲：...more
",https://www.books.com.tw/products/0010779392?loc=P_0003_066
67,世界品茶事典 修訂版：精選世界200種茶葉，詳盡介紹茶葉、茶湯、沖泡與品嚐等基礎與專業知識,主婦之友社,2018-02-27,"
從亞洲、南美到非洲! 從日本、英國到印度! 詳盡圖解介紹世界六大種類的茶葉與咖啡 囊括200種茶類、咖啡與特調配方 打造豐富的午茶時光 一起和茶香去旅行吧~   本書以簡單明瞭的方式，介紹各種茶類及咖啡的...more
",https://www.books.com.tw/products/0010780145?loc=P_0003_067
68,茶經解讀,陸羽,2018-02-07,"
這是一本帶你走入「茶」的專著。 茶之具、造、器、煮、飲等全方面解析， 經典解讀、延伸、應用三方面帶你深入了解茶， 茶人必備，帶你從茶故事中，感受歷代茶葉史!   書中從茶樹的出現、如何被人運用，直...more
",https://www.books.com.tw/products/0010778298?loc=P_0003_068
69,古樹普洱茶記：茶趣.茶禪.茶收藏,丁元春,2018-01-05,"
茶友、讀者閱讀本書，思考的深度與實踐力，跟您獲得的利益正相關。   人身難得，就如大海盲龜穿浮木，今世以人身出現，就代表您是有福慧的人。過一種愉悅、自在的生活，只要您願意，人人皆可得。   因此，...more
",https://www.books.com.tw/products/0010776031?loc=P_0003_069
70,太初有茶：與茶對話三十年,龔于堯,2018-01-04,"
本書特色   ●開創茶藝風氣的茶界奇人龔于堯三十年茶界經驗精華、真實內行話與私房茶學大公開   ●台灣「茶藝」起源與台茶之父吳振鐸的軼事從頭說起，了解台茶茶藝發展與茶藝觀不可錯過的一本書   ●一套私房...more
",https://www.books.com.tw/products/0010774299?loc=P_0003_070
71,FOOD DICTIONARY 日本茶,枻出版社編輯部,2017-11-29,"
美味之茶的獨特之處究竟在哪?   日本茶，   簡言之包括了煎茶、玉露、深蒸茶等許多種類，   各自都有不同的美味喝法。   看似單純卻深奧的日本茶世界，   愈是深入瞭解，愈能感受茶的樂趣。      ‧日本茶...more
",https://www.books.com.tw/products/0010771742?loc=P_0003_071
72,來喝台灣茶!從傳統到創新，帶你懂知識、玩美學、找好茶的全方位茶事典,好吃研究室,2017-11-18,"
喝茶時，我們喝的是什麼? 一杯好喝的茶、一段舒心的時光、 一份對茶農的尊敬、一場對美學的欣賞 一晚和朋友相處的歡快時光…… 茶從來沒有離我們太遠，但或許是因為文化上的親近，以致常無法好好觀看。 很多...more
",https://www.books.com.tw/products/0010769887?loc=P_0003_072
