,書名,作者,出版日期,內容介紹,網址
328,"Money, Banking, and the Financial System (M-PIE) 2/E","Anthony Patrick O’Brien,R. Glenn Hubbard",2014-04-01,"
Hubbard and O Brien provide extensive analysis of the financial events of the past few years. These events are sufficien......more
",https://www.books.com.tw/products/0010636138?loc=P_0003_028
329,圖解貨幣銀行學,伍忠賢,2014-03-25,"
※ㄧ單元一概念，迅速掌握貨幣銀行學精華。   ※涵蓋貨幣銀行必備基礎知識。架構完整，內容豐富。   ※圖文並茂.容易理解.快速吸收   透過圖文搭配方式，並適時補充實用的財經常識，提升讀者的學習效果與樂趣...more
",https://www.books.com.tw/products/0010630633?loc=P_0003_029
330,財務管理概論(附光碟)(2版),"俞海琴,陳隆麒",2014-02-07,"
二版承襲初版章節架構，做相當程度之更新。全書共分為十章，書中含蓋的主題十分廣泛，包括股價決定因素、代理問題、效率市場、金融體系、現金流量折現法、財務規劃、財務比率分析、公司控制、資本預算分析...more
",https://www.books.com.tw/products/0010629131?loc=P_0003_030
331,臺灣金融產業的競爭政策：以競爭法的觀點出發,顏雅倫,2014-02-01,"
本論文首先從歐美競爭政策的歷史、演變、經濟學思潮以及金融危機後的新發展等切入，再將臺灣置於整個東北亞的經濟發展脈絡之下觀察，並探討小型經濟體競爭政策議題，俾從國際角度掌握臺灣競爭政策的脈絡、...more
",https://www.books.com.tw/products/0010641202?loc=P_0003_031
332,期貨與選擇權：理論與實務,"王慧娟,鎮明常",2014-02-01,"
期貨與選擇權可說是現今最廣泛使用的衍生性商品，尤其在資本主義盛行的這個年代，這兩個工具讓世界的資金流通更為順暢，其重要性可見一斑。因此本書提供最詳盡的基礎觀念，目的是作為一本期貨與選擇權的入...more
",https://www.books.com.tw/products/0010646666?loc=P_0003_032
333,國際金融與匯兌,王騰坤,2014-01-01,"
‧架構清楚完整   本書作者發揮留學研究及國內實務工作經驗，將內容設計成國際金融制度、國際金融理論、國際匯兌實務及國際金融現況四大篇，並於章首提供各章導讀，在章末則有重點摘要來協助讀者更易了解各...more
",https://www.books.com.tw/products/0010619039?loc=P_0003_033
334,"財務管理, 10/e","Bradford D. Jordan,Randolph W. Westerfield,Stephen A. Ross",2014-01-01,"
本書特色   ‧強調涵義 在介紹個別課題之前，先探討原理的共同性及其涵義。在各種情況下，先將背後原理作一般性的介紹，再佐以範例說明財務經理應如何進行分析。   ‧整合型的評價方法 我們以淨現值作為財務...more
",https://www.books.com.tw/products/0010623145?loc=P_0003_034
335,成本與管理會計,"周容如,張文彥,楊慧伶,蘇淑惠",2014-01-01,"
本書在編纂時，便將成本會計與管理會計的概念進行融合，除了要學習成本累積、分攤等傳統上屬於成本會計的知識外，同時也以循序漸進的方式來解析各種觀念，搭配例題演練，以利學生奠定良好基礎。   1. 觀念...more
",https://www.books.com.tw/products/0010619038?loc=P_0003_035
336,現代財務管理(3版),,2013-12-23,"
因應與時俱進的金融情勢演變，本書新版更新部分章節內容與實際案例，不但增進實務應用，更可了解新時代潮流之財務管理知識。非常適合作為大專院校財務管理課程的教科書，以及碩士班財務管理課程的參考書。...more
",https://www.books.com.tw/products/0010624328?loc=P_0003_036
337,如何診斷企業財務狀況,"李得財,許中信",2013-12-21,"
企業進入激烈的市場競爭環境中，面臨更多的挑戰!財務危機是任何企業都不願意面臨的，但財務危機都有一個從逐步顯現到不斷惡化的過程，所以防微杜漸，就是企業要遵循的應對法則，對企業的財務狀況隨時進行...more
",https://www.books.com.tw/products/0010620635?loc=P_0003_037
338,國際財務管理,曹常鴻,2013-12-11,"
一、聚焦問題解決。大部分章節都有數值型的例子範例和豐富多樣的章後習題，可協助教師用邏輯的方式傳達章節重點。   二、大多數量化範例使用 Excel 試算表的邏輯方式呈現。章後習題的解答也用 Excel 型態...more
",https://www.books.com.tw/products/0010624339?loc=P_0003_038
339,The Theory of Interest(3版),Kellison,2013-12-11,"
1.Expanded coverage of capital budgeting takes place in Chapter 7 with the introduction of several new techniques that c......more
",https://www.books.com.tw/products/0010593296?loc=P_0003_039
340,金融法,陳國義,2013-12-05,"
本書《金融法》乃摘錄金融法規中最常見之基本法規撰寫而成，內容涵蓋：證券交易法、期貨交易法、信託法、信託業法、銀行法及票券金融管理法等六大法規。各法規分別檢選精華及常用部分為內容撰寫而成。   ...more
",https://www.books.com.tw/products/0010623001?loc=P_0003_040
341,財務風險管理2/E,"汪逸真,絲文銘,鄭昌錞",2013-11-01,"
...more
",https://www.books.com.tw/products/0010615099?loc=P_0003_041
342,歐債陰影下歐洲聯盟新財經政策,"吳建輝等,洪德欽,葉國俊",2013-10-16,"
歐盟，為世界第一大經濟實體，動見觀瞻，對世界局勢有舉足輕重的影響   在經歷2010年歐債危機後，歐盟如何改善經濟治理，解決歐元區的紓困爭議，本書有深入的探討   2010年歐洲主權債務危機曝露出歐洲經濟...more
",https://www.books.com.tw/products/0010613079?loc=P_0003_042
343,Financial Management Theory and Practice (An Asia Edition),"Ang,Brigham,Ehrhardt,Koh",2013-10-15,"
1. Chapters are adapted to explain practices and nuances in Asian markets and corporate sectors different from Europe an......more
",https://www.books.com.tw/products/0010616946?loc=P_0003_043
344,消費金融風險管理,黃勝榮,2013-10-04,"
什麼是消費金融?   舉凡消費者與銀行或其他金融機構的金錢往來行為，又如存款投資、擔保授信、信用貸款、信用卡等業務，均屬於消費金融業務。   什麼又是風險管理?   以消費金融業務範疇來説，在一連串的...more
",https://www.books.com.tw/products/0010613332?loc=P_0003_044
345,Financial Statement Analysis(11版),Subramanyam,2013-09-03,"
Financial Statement Analysis, 11e, emphasizes effective business analysis and decision making by analysts, investors, ma......more
",https://www.books.com.tw/products/0010614302?loc=P_0003_045
346,財務管理個案：策略與分析 系列二,"李怡樺,王燈山,鍾惠民",2013-09-01,"
...more
",https://www.books.com.tw/products/0010612487?loc=P_0003_046
347,銀行催收個案精選,華祥任,2013-09-01,"
言語間常聽到一句玩笑話：「欠錢的比借錢的還要大!還錢的是傻瓜!」。現今台灣社會輿論對於債務人態度往往是寄予同情與放任。而債權催收工作，曾幾何時，變得像是一件見不得光的事。加強社會大眾對於催收作...more
",https://www.books.com.tw/products/0010613334?loc=P_0003_047
348,貨幣金融學概論(第3版),李榮謙,2013-08-26,"
本書特色   本書係作者秉持一貫的理想與堅持，要求寫作風格清新、內容深入淺出及文字生動活潑，試圖突破傳統相關教材，不是予人艱澀難懂、層層堆文，就是過度簡化、欠缺條理的印象，嘗試有系統地利用較淺...more
",https://www.books.com.tw/products/0010598545?loc=P_0003_048
349,巴塞爾資本協定三(Basel III)實務應用,本院編輯委員會,2013-08-23,"
Basel Ⅲ內容規範以Basel Ⅱ及Basel 2.5為基礎，施行全面改革方案，包含：重新界定資本質與量，擴大風險覆蓋範圍，建立緩衝資本機制，增設槓桿比率，建置流動性風險管理機制，以加強系統重要性金融機構監理...more
",https://www.books.com.tw/products/0010598959?loc=P_0003_049
350,風險決策力：天下哪有白避的風險,沈大白,2013-08-08,"
作者是國內風險管理的權威，受聘包含保險、金融等諸多領域的諮詢顧問，目前為台灣信用評等協會秘書長，本書為其結合教學實務與社會觀察的心得，每篇文章更從專業角度加入思考延伸，適合一般大眾或專業學習...more
",https://www.books.com.tw/products/0010597457?loc=P_0003_050
351,期貨市場-理論與實務,證券暨期貨市場發展基金會,2013-08-01,"
就期貨市場之理念基礎與實務應用加以介紹。第一篇為期貨市場導論，介紹期貨市場的功能與架構，以及國內外期貨市場的沿革與最近發展概況。第二篇為期貨交易實務，以期貨交易之理論為基礎，介紹股價指數、個...more
",https://www.books.com.tw/products/0010611990?loc=P_0003_051
352,財務管理概論,薛立言。劉亞秋,2013-08-01,"
本書的內容詳盡豐富，所傳達的訊息最貼近市場現況，對於各種理論及概念的解說精準透徹，用書教師得以在授課方面收事半功倍之效，而讀者亦得以在作者卓越的分析能力與深耕之文字素養的引領下獲得最正確的財...more
",https://www.books.com.tw/products/0010403245?loc=P_0003_052
353,Equity Valuation and Analysis with eVal (第三版),Lundholm、Sloan,2013-05-14,"
Equity Analysis and Valuation with eVal closes the gap between the theoretical treatment of equity valuation and the act......more
",https://www.books.com.tw/products/0010590190?loc=P_0003_053
354,票據法實務問題個案研究(二) 增修訂二版,林春鏞,2013-05-01,"
近代以來，我國工商經濟快速發展，票據之使用極為普遍且龐大，票據不論是對金融機構、公司企業，甚至一般民眾而言，關係皆甚密切。   票據之使用及處理，固有票據法作為規範，惟仍時有所窮，常見因對法條...more
",https://www.books.com.tw/products/0010618435?loc=P_0003_054
355,實用財經計量方法：EViews之應用 (附光碟) 第一版 2013年,楊浩彥、郭迺鋒、林政勳,2013-04-30,"
計量經濟學與時間序列分析方法已在經濟和財金領域被廣為應用，而財經計量方法主要是將兩種方法應用在研究各種經濟及財金領域所發生的現象或實務問題上。本書內容除了介紹計量經濟學與時間序列分析的理論方...more
",https://www.books.com.tw/products/0010586404?loc=P_0003_055
356,財務報表分析(4版),馬嘉應,2013-04-15,"
財務報表係會計最終產物，而會計是企業所有活動的表現，故二者關係緊密。所以要瞭解企業之經營績效、財務狀況、現金流量及發展趨勢，最佳的方法為分析財務報表。不論是企業本身或是與企業相關的債權人、投...more
",https://www.books.com.tw/products/0010588494?loc=P_0003_056
357,銀行法(7版),鄭正中,2013-03-25,"
銀行法，是規範一國銀行制度、銀行業務、經營與管理的金融法律。由於銀行是從事貨幣信用活動的機構，其產生和發展，與商品交換和貨幣流通息息相關，是商品貨幣經濟發展的產物。時至今日，不論是個人、家庭...more
",https://www.books.com.tw/products/0010580394?loc=P_0003_057
358,證券交易法(12版),林勝安,2013-03-25,"
股票買賣已成為全民運動的今天，   本書對證券交易法逐條剖析，   舉例釋義並提出興革建議，   使讀者對證券交易法有一完整、清晰的認識。 本書特色   特別收錄近年證券分析師相關試題及解答。 作者簡介 ...more
",https://www.books.com.tw/products/0010580398?loc=P_0003_058
359,房貸估價實務與風險控管必讀6堂課,李維,2013-03-01,"
近幾年來，政府為平衡及抑制房價偏高等不合理現象，紛紛祭出各式打房措施，包括：限制部分地區第二套房放款的成數與利率、調高非自住型房貸的風險係數及課徵奢侈稅等；此舉亦使得金融機構開始實施緊縮房貸...more
",https://www.books.com.tw/products/0010584658?loc=P_0003_059
360,健康照護機構財務管理(3版),"Michael J. McCue,Noah D. Glick,William N. Zelman",2013-02-22,"
本書除了延續前兩版之精神──以簡單、完整之陳述方式，提供健康照護機構進行財務管理任務所需之常用工具與重要概念外，在第三版裡，也將美國近年來健康照護制度及支付模式之演變加以廣泛介紹，因此舉凡財報...more
",https://www.books.com.tw/products/0010631990?loc=P_0003_060
361,金融市場(二版),徐俊明、黃原桂,2013-01-18,"
本書特色   本書分析金融市場的結構與運作，有助於個人及公司的理財活動，適合作為教科書，書中特色如下：   .內容涵蓋廣泛、循序漸進，融合理論及實務。   .文句淺顯易懂、編排深入簡出，並利用圖形說明...more
",https://www.books.com.tw/products/0010575136?loc=P_0003_061
