,書名,作者,出版日期,內容介紹,網址
16,會!日本語 中階1,"小川道子,山口知才子,日下倫子,林英子,森節子,永田晶子,澤田尚美,西川幸人,酒井祥子,高見彩子",2020-06-15,"
前所未有的嶄新教科書 《會!日本語》帶領您一步步加強日語溝通能力!   《會!日本語》系列累積數年不斷試用，汲取眾多學習者與老師的意見，耗費6年淬煉而成。 本書特色   ★主題貼近生活，多種情境加強記憶 ...more
",https://www.books.com.tw/products/0010862952?loc=P_0003_016
17,自學日語會話 看完這本就能說：專為初學者設計!只要直接套用本書會話模式，一次學會日常溝通、必背單字與基礎文法(附QR線碼上音檔隨刷隨聽 + 隨身會話練習小冊子),李信惠,2020-06-04,"
淺顯易懂!只要套用就能溝通! 全書涵蓋日常基礎所需的會話、句型、文法、單字 不管是「初學者」，還是「重新學習者」均適用!    從最基本的句型開始學習，   教你如何運用簡單的文法和單字，就能創造出無限...more
",https://www.books.com.tw/products/0010859546?loc=P_0003_017
18,害怕說日語急救手冊：簡單圖解日語會話 翻開就說(25K+MP3),"吉松由美,大山和佳子",2020-05-25,"
看到日本人日語就不敢說，張口怕說錯! 有時講日語，看到對方質疑的眼神，心裡就慌張， 語序就混亂，磕磕巴巴的口語更因此暴露無遺! 其實，您不是不會說，只是缺少了被討厭的勇氣!    請記得，剛學日語：「...more
",https://www.books.com.tw/products/0010858528?loc=P_0003_018
19,日語美食王【二版】(20K+1MP3),游淑貞（YOYOYU）,2020-05-11,"
滿足味蕾，提升日文力!   民以食為天，學日文當然也要好好享用美食!   本書針對早餐、午餐、晚餐、下午茶、宵夜的日本各式美食，到自己做菜等主題，精選涵蓋日常生活上最實用的常用句型，以套用相關美食單...more
",https://www.books.com.tw/products/0010857599?loc=P_0003_019
20,萬用日語會話學習書,,2020-05-04,"
套用句型，無限拓展日語會話力!   重點：   日語會話不用背   最好用的基礎句型   最方便的常見單字   幫你組合出臨時需要的一句話   網羅「真正用得到」的實用會話，從必備短句到道地口語，想說什麼，一...more
",https://www.books.com.tw/products/0010857047?loc=P_0003_020
21,絕對實用!日本人天天說的生活日語QR Code版(隨書附日籍名師親錄標準日語朗讀音檔QR Code),林潔珏,2020-04-20,"
最實用、最好學!日語會話書，您一定要有這一本! 全新暢銷QR Code版，就是要你隨掃即聽，說出一口好日語!     學了日語，您是否知道……   要怎麼對日本朋友表示關懷才不會失禮?   睡覺前除了說「晚安」，還...more
",https://www.books.com.tw/products/0010854926?loc=P_0003_021
22,職場日語即戰力：敬語X對話禮儀X辦公室會話【書+電腦互動學習軟體】,"山上祥子,志方優",2020-04-20,"
你是否總是覺得職場日語很困難嗎?   我想這應該是所有正在學習日語者的心聲，您並不孤單!     職場菜鳥必看!幫助你在日本的職場中如魚得水呀~~   在這本書上你可以學到…..    #如何正式場合不說出會讓氣氛...more
",https://www.books.com.tw/products/0010855887?loc=P_0003_022
23,全新開始!學日語會話：適合大家的日本語初級會話課本，旅遊會話、生活對話應有盡有(附隨身會話複習手冊+QR碼線上音檔),藤井麻里,2020-03-05,"
史上最完備的日文會話學習工具   初學、重新學習，都很好用!   透過「聽、說」紮下一輩子不會忘的日語溝通能力!    本書擁有最完整的日語會話教學課程   課本+隨身會話複習手冊+線上下載的全會話日中對照M...more
",https://www.books.com.tw/products/0010850680?loc=P_0003_023
24,日本人的哈拉妙招：日語慣用句典 MP3版：解密字裡行間的玄機，讓你成為日語會話達人!!,DT企劃,2020-03-05,"
乍看這些慣用句，能反應出來它們分別是什麼意思嗎?   馬が合う……馬很合?   正解：個性很合   鼻を鳴らす……用鼻子發出聲音?   正解：撒嬌   大目玉を食う……吃大眼珠?   正解：被臭罵一頓   肩身が狭い……身...more
",https://www.books.com.tw/products/0010849898?loc=P_0003_024
25,每日一句日語懶人會話,,2020-03-03,"
一天一句 累積日語會話力   精選日本人最常使用的日語短句，   配合生動的情境會話，   一天一句，在不知不覺中累積日語會話力   MP3   用日語短句輕鬆對話   網羅生活中必備日語短句   透過聚沙成塔的學...more
",https://www.books.com.tw/products/0010851508?loc=P_0003_025
26,日語會話 II：輕鬆快樂學日文 附線上日語影音學習 最新版(第二版) 附贈MOSME行動學習一點通,"林善義,藤田祐加,許曼莉,陳松柏",2020-02-06,"
1.四位作者結合多年教學經驗結集而成的一套學習書   2.單字附加羅馬拼音，適合學生在家覆習或一般在家自學者   3.學完4冊可具備日檢5級或4級的日語能力(亦可報考)   4.符合98年公聽版餐職校課程標準為主...more
",https://www.books.com.tw/products/0010849305?loc=P_0003_026
27,用日語自我介紹：行情看漲 自我介紹法 (附MP3),"楊玲,田中紀子",2020-02-05,"
用簡單日文介紹自己，   風采迷人，個性十足!   50個主題，100%表達自己，   100個句型，隨意改裝，徹底私有化，   讓您成為考試、職場、生活，最佳自我行銷人!            •在考場上或找工作面試時，    ...more
",https://www.books.com.tw/products/0010847990?loc=P_0003_027
28,最新!日本人天天說生活日語：一口氣學會日語(附MP3),"朱讌欣,渡邊由里",2019-12-31,"
史上最簡單! 日語學習成功手冊， 超好學、超簡單， 用耳朵聽、用嘴巴說， 開口就順口， 赴日情境會話，一口氣學會。    林志玲的日本再發現Yokoso Japan，讓林志玲和日本結下不解之緣，和日本放浪兄弟 AKI...more
",https://www.books.com.tw/products/0010845140?loc=P_0003_028
29,日文面試一週完勝攻略：最完備情境式問答範例(16K+1MP3),"李在晙,池秞吏,金恩廷",2019-12-18,"
史上最強面試日文， 一天1~2個主題，一週萬全準備日文面試!   想到日企上班，但是一想到日文面試就心慌意亂自亂陣腳，不知道該如何準備嗎?別慌別亂，讓本書來幫助您做好萬全的日文面試準備。   ▶▶明確重點...more
",https://www.books.com.tw/products/0010843727?loc=P_0003_029
30,下流日語：從「近來可好?」到「你X卡好!」，色色的、髒髒的、不能說的，比日本人還懂的裏文化詞彙大全,馬特．法格,2019-11-30,"
名人資深推薦***** 日本情色片研究者 一劍浣春秋 日本推特指路人 方吉君 穿著褲子的紳士 好倫 人氣youtuber 超強系列 厭倦了日本人彬彬有禮到咬文嚼字的樣子嗎?這本書將帶你認識到日語的「勃大精深」! 不...more
",https://www.books.com.tw/products/0010840876?loc=P_0003_030
31,現場的日本語表現：同一場合因人而異!最恰當的日語會話(附QR code線上音檔),大鶴綾香,2019-11-29,"
夠逼真!日語對話現場! 「同一場合、不同對象｣正確表達的實用指南!   日語會話可不是光會說敬語就行的!   怎樣講才得體?怎樣說才交心?怎樣說讓人刮目相看?   日本母語人士嚴選生活中最常使用的日常會話!   ...more
",https://www.books.com.tw/products/0010839358?loc=P_0003_031
32,商談日本語(初級),"池田広子,米田隆介,藤井和子,重野美枝",2019-11-01,"
本系列由「商談日本語初級」及「商談日本語中級」組合而成。由於是商務用日語教材，本系列需要一些日語基礎。    一般而言，學過日語一個學期以上的學習者，都可以由「商談日本語初級」開始學習。以學習為...more
",https://www.books.com.tw/products/0010143098?loc=P_0003_032
33,商談日本語(中級),"池田広子,米田隆介,藤井和子,重野美枝",2019-11-01,"
本系列由「商談日本語初級」及「商談日本語中級」組合而成。由於是商務用日語教材，本系列需要一些日語基礎。一般而言，學過日語一個學期以上的學習者，都可以由「商談日本語初級」開始學習。    以學習為...more
",https://www.books.com.tw/products/0010143099?loc=P_0003_033
34,一張圖秒懂，生活日文法-這樣用才像日本人(25K+MP3),"吉松由美,西村惠子",2019-10-23,"
只要找對方法，就能改變結果! 129生動插圖+645道地句+直白說明+活用動詞= 立馬跟日本人，線上聊天!   別再讓文法成為您學習日語的絆腳石啦!本書是一本有劇情的生活常用文法書，內容有4大重點：   掌握4大...more
",https://www.books.com.tw/products/0010838136?loc=P_0003_034
35,日語會話 I：輕鬆快樂學日文附日語學習光碟 附贈MOSME行動學習一點通 最新版(第四版),"林善義,藤田祐加,許曼莉,陳松柏",2019-10-03,"
1.四位作者結合多年教學經驗結集而成的一套學習書   2.單字附加羅馬拼音，適合學生在家覆習或一般在家自學者   3.學完2冊可習得初級階段的日語文法項目，並學會日常會話   4.符合98年公聽版餐職校課程標準...more
",https://www.books.com.tw/products/0010836873?loc=P_0003_035
36,只要30天，圖解生活日語自學王(附外師發音MP3),金仁淑,2019-09-12,"
30天日語完美自學法 營造日語環境的圖解日文學習書! 50音+現今日本文化+超簡單會話+文法+ 日語平假名、片假名&漢字書寫練習   了解日本文化、情境用語就如同置身日文環境，   對語言學習會很有幫助。   你...more
",https://www.books.com.tw/products/0010833058?loc=P_0003_036
37,情境日本語聽.說.演練會話(附CD1片)(MP3音檔),"宮谷敦美,椙本総子",2019-09-01,"
「可以用日語和他人交談，卻無法根據對象與心情流暢地轉換表達方式」   「擁有豐富的日語知識，卻總擔心自己說錯話」   「不知道在這種場合要怎麼表達才不會失禮」   您有這樣的困擾嗎?   本書專為您而設...more
",https://www.books.com.tw/products/0010540565?loc=P_0003_037
38,現學現用!職場實戰日本語(書+1MP3),佐藤和美,2019-08-07,"
重點整理職場實戰必備會話，一本就夠!   隨書加附MP3音檔QR Code，行動學習更輕鬆!   本書特別針對職場實況所設計，以情境會話為主，結合生動的對話圖，引導讀者自然融入學習氛圍，培養應對各種商務場合的...more
",https://www.books.com.tw/products/0010831108?loc=P_0003_038
39,能屈能伸!職場日語養成手冊(隨書附擬真情境會話音檔QR CODE),"木下由紀子,植木香,藤井美音子",2019-07-15,"
求職應徵能力、社會文化能力、人際關係能力、職場日語能力，   按步就班，一步一腳印，進入日商、赴日就業不害怕!   高效率養成日本職場的4大能力，就靠這一本!   ★就是你!需要《能屈能伸!職場日語養成手...more
",https://www.books.com.tw/products/0010824764?loc=P_0003_039
40,絕無冷場!為聊天準備的日語會話Q&A,雅典日研所,2019-07-03,"
不再沉默尷尬!想說的都在這裡! 尋找共通點，用日語快速結交朋友   用會話小技巧，勇於隨時開口說日語   面對日本人，不知道該說什麼才好   鼓起勇氣開口，卻無法持續對話   想表達意見，卻有口說不出   除...more
",https://www.books.com.tw/products/0010827228?loc=P_0003_040
41,SOS究極日語會話：即時找到說不出口的「那句日語」!(免費附贈虛擬點讀筆APP),美紀裕梨菜,2019-07-03,"
你有看過防水、抗汙、易保存的日語會話書嗎? 你有看過真正能放進口袋的口袋書嗎? 《SOS究極日語會話》都能做得到!   《SOS究極日語會話》採用特殊紙質，   防水防油性佳，   無論沾到醬汁、潑到飲料，   ...more
",https://www.books.com.tw/products/0010826858?loc=P_0003_041
42,36堂日語會話課,"汪麗娟,鄧雪梅",2019-07-01,"
超簡單!   模擬日本食衣住行真實情境會話，輕鬆用日語聊生活大小事!   入門：打招呼、自我介紹、打電話等，用基本日語表達溝通   進階：問路、租房、到公司機關辦事等，深入話題，延長對話   征服日語 3步...more
",https://www.books.com.tw/products/0010825646?loc=P_0003_042
43,日語語音學入門新裝版,"戶田昌幸,黃國彥",2019-06-01,"
本書是專為中國人設計，具有突破性的日語發音教材，可供各大學日語系採用為日語發音課的基本教材，各大專院校日文選修課的輔助教材以及社會各界人士自修之用。以語音學理論為骨架，以豐富的練習為血肉，說...more
",https://www.books.com.tw/products/0010829249?loc=P_0003_043
44,生活会話日本語(書+光碟)：快速融入日本生活的必要入門,盧美芳,2019-05-31,"
《生活会話日本語》是以日本社區生活機能為主，學會基本生活用語。   本書共有八課，每課一個主題，除了學習此主題之場合的生活用語之外，並附有照片說明和方塊文章介紹。每課又依文法來循序漸進，使其內...more
",https://www.books.com.tw/products/0010823086?loc=P_0003_044
45,日語老師為你整理的圖解日語口語：【書+朗讀光碟MP3(含點讀筆音檔)】,藤本紀子,2019-05-22,"
日本人常說的口語慣用語   大家來解密，你能猜中呢?   はしご →續攤，比喻像爬梯子一般，一家接著一家喝的意思。   コスパが高い →CP值很高，商品或服務讓人有物超所值的感覺。   御曹司 →富二代，原是指...more
",https://www.books.com.tw/products/0010823188?loc=P_0003_045
46,道地日語100話，1秒變身日本人(隨書附贈日籍老師親錄標準日語朗讀MP3),林潔珏,2019-05-20,"
最道地!最自然!最輕鬆! 100則日語日常生活會話 讓您1秒變身日本人!   學了日語這麼久，為什麼和日劇上說的還是不一樣?   要怎麼樣才可以說得像日本人一樣，又道地、又自然?   想知道日本人是怎麼告白和吵...more
",https://www.books.com.tw/products/0010821609?loc=P_0003_046
