,書名,作者,出版日期,內容介紹,網址
18,現代美學：在真實與心靈之間(第二版),呂姿瑩,2016-03-10,"
本書結合了東、西方的美學思想，探討東、西方的審美意識發展。美學的多元樣貌是源於各民族自原始社會以來，文化和審美經驗的傳承與累積，本書分別從東、西方審美思想在歷史、時空環境、社會、人文、哲學等...more
",https://www.books.com.tw/products/0010710780?loc=P_0003_018
19,創意概論(二版),陳英偉,2015-11-01,"
根據前美國加洲大學貝蒂.愛德華教授所言：「在大多數的情況之下，一般人都是由左腦主導者思考與判斷。」也因此，大家總是過著習慣於理性分析的慣性「正常」生活；而相對的，擅用右腦的迅速、複雜甚或立體...more
",https://www.books.com.tw/products/0010698940?loc=P_0003_019
20,臺灣美術史,邱琳婷,2015-09-07,"
生活中已離不開對於「美」的追求， 「美術」一詞已經不僅僅是小學的課堂名稱， 而是在這塊土地上、在你我生活中不可或缺的重要元素。   臺灣這塊溫暖的土地，孕育了許多豐厚的產物與多元的文化，美術在這...more
",https://www.books.com.tw/products/0010691399?loc=P_0003_020
21,藝術設計這回事,凌繼堯,2015-08-24,"
史論結合、以論為主。 按照藝術設計的歷史流變考察其理論形態。 闡述藝術設計按其自身的邏輯發展的理論。 視覺傳達設計、環境設計和產品設計重要的根基。   產品是企業的生命，它有兩種基本要素：技術和設...more
",https://www.books.com.tw/products/0010689120?loc=P_0003_021
22,當代藝術教育研究新視野：第一屆藝術教育研究國際學術研討會論文集,王文純等16人,2015-06-30,"
藝術教育研究期刊創立於 2001 年，長期致力於彰顯藝術教育之科際整合特質，為亞太及華語地區擁有最高學術聲望之藝術教育學術期刊。於 2015 年，藝術教育研究期刊顧問委員會舉辦「第一屆藝術教育研究國際學...more
",https://www.books.com.tw/products/0010700190?loc=P_0003_022
23,全球化下兩岸文創新趨勢,,2015-05-29,"
進入1990年代後，隨著計算機資訊處理技術的快速發展，網路應用科技已然全面介入人類社會生活的各種層面。時至今日，我們可以說，資訊化社會已然全面來臨。1955年，班雅明(Walter Benjamin)的〈機械複製時...more
",https://www.books.com.tw/products/0010686568?loc=P_0003_023
24,後殖民的藝術探索：李君毅的現代水墨畫創作,李君毅,2015-05-27,"
李君毅的藝術創作，秉持後殖民理論的批判精神，試圖在作品中建構一種具有台灣主體性的文化身分認同，既足以抗拒西方殖民主義的霸權支配，也能夠抵禦中國民族主義的威權控制。本書通過體認帝國文化霸權的宰...more
",https://www.books.com.tw/products/0010675790?loc=P_0003_024
25,Bijutsu Techo Internation Spring Edition (BTI),"BTI editorial team,Joint Publishing editorial team",2015-04-01,"
Bijutsu Techo international version aims at introducing art and culture with a focus upon contemporary art, with a disti......more
",https://www.books.com.tw/products/0010669921?loc=P_0003_025
26,藝術文化的興業管理,謝榮峰,2015-02-01,"
藝術管理的相關知識在過去幾世紀的不斷累積耕耘下，已不再是一門新興學科。然而在體制環境不斷的演化下，藝術管理的實務工作也日趨複雜，除了對專業知識上的要求，更需要在永續經營的目標上與藝術家和組織...more
",https://www.books.com.tw/products/0010673332?loc=P_0003_026
27,"Art Worlds：Artists, Images, and Audiences in Late Nineteenth-Century Shanghai",Roberta Wue,2015-01-31,"
The growth of Shanghai in the late nineteenth century gave rise to an exciting new art world in which a flourishing mark......more
",https://www.books.com.tw/products/0010664303?loc=P_0003_027
28,美術鑑賞：畫中有詩,李貴豐,2014-08-21,"
本書全稿得成，內含藝術導覽文字數萬言，引介詩文307首，全書完稿前尤已歷經增補，充當課堂講義，三年來，以其滿載詩情畫意，連年受到學生暨同好熱烈歡迎，紛盼早日出版，得文圖並茂，更利欣賞，亦利珍藏...more
",https://www.books.com.tw/products/0010647983?loc=P_0003_028
29,2013 FORMOSA雕塑雙年展暨國際研討會-思變：西元2000年以來的當代雕塑,國立臺灣藝術大學,2014-07-01,"
第一屆FORMOSA雕塑雙年展將於2013.12.30~2014.03.02於高雄駁二特區隆重展開。本校雕塑學系為全臺唯一之雕塑科系，肩負推動雕塑藝術發展之使命，因而特與高雄文化局聯手，於雙年展盛會期間，共同舉辦國際學...more
",https://www.books.com.tw/products/0010654796?loc=P_0003_029
30,藝術與生活Ⅰ視覺藝術篇,蔡依雲,2014-06-01,"
許多人一提到進美術館看畫就頭痛，不是他不愛美、不愛畫，而是他看到一堆裸體人物、古裝人物，或有人站在貝殼上，或開窗看見竹石禽鳥……，這些人物都很陌生、場景也很奇怪。更離譜的是，有人把罐頭排列印刷...more
",https://www.books.com.tw/products/0010717809?loc=P_0003_030
31,你不可不知道的100位中國畫家及其作品(2014版)(第三版),張桐瑀,2014-03-19,"
★榮獲行政院新聞局中小學生優良課外讀物推薦 ★獲選為新北市國民中學推動閱讀推薦優良圖書 本書精選100位赫赫有名的畫家，看他們如何只揮灑一支墨筆， 就能一手推動瑰麗雄奇的中國千年美術巨輪。   中國繪...more
",https://www.books.com.tw/products/0010629123?loc=P_0003_031
32,色彩原論(第三版),林昆範,2013-11-11,"
本書涵蓋色彩學理的光學、生理、心理、文化與生活應用等多元領域，並考量色彩研究與設計實務的平衡與連結。內容包括14章內容及3個附錄：色彩與光、色彩與生理、色彩的傳達、立體概念的色彩體系、數值概念...more
",https://www.books.com.tw/products/0010619714?loc=P_0003_032
33,藝術鑑賞(第四版),邢益玲,2013-08-15,"
藝術欣賞是現在通識/博雅課程中很重要的一環，不管是哪個專業領域，有了藝術的涵養，對生活、對事業、對自己、對全世界都會有不同的看法。本書以淺顯易懂的文字，配合豐富的圖片，帶領讀者進入藝術的殿堂...more
",https://www.books.com.tw/products/0010616170?loc=P_0003_033
34,製造藝術：論古德曼的藝術哲學,鄭勝華,2013-08-01,"
認識，總是一種重新認識；同時也唯有重新認識，才能保持活力。這不僅適用在藝術上，對人類認知模式亦然。這就是古德曼對美學所下的一道新命題，此命題同時帶有本體論、形上學與認識論的多重面向，如此一來...more
",https://www.books.com.tw/products/0010610398?loc=P_0003_034
35,A Perpetual Fire：John C. Ferguson and His Quest for Chinese Art and Culture,Lara Jaishree Netting,2013-08-01,"
After serving as a missionary and then foreign advisor to Qing officials from 1887 to 1911, John Ferguson became a leadi......more
",https://www.books.com.tw/products/0010613739?loc=P_0003_035
36,藝術與人生：了解視覺藝術之發展(第二版),邢益玲,2013-07-15,"
許多人會覺得，自己不會畫畫、不會樂器，藝術似乎是「藝術家」們在縹緲的雲霧山林裡的鑽研事，離自己很遠。其實，藝術就在我們的生活之中!不管是哪個專業領域，有了藝術的涵養，對生活、對事業、對自己、...more
",https://www.books.com.tw/products/0010595820?loc=P_0003_036
37,敦煌佛教藝術-藝術史分析(二版),甯強,2008-04-01,"
本書榮獲嘉新著作獎，作者對敦煌藝術有著深切的認識與研究。敦煌莫高窟是失落在茫茫戈壁世界裡的一顆晶瑩寶珠。敦煌藝術以其上千年的歷史延續性和涵蓋建築、雕塑與壁畫的藝術立體性，展示出不可替代的文化...more
",https://www.books.com.tw/products/0010332893?loc=P_0003_037
38,張憲平創作展,陳嘉瑞,2006-03-01,"
...more
",https://www.books.com.tw/products/0010363162?loc=P_0003_038
