,書名,作者,出版日期,內容介紹,網址
140,Statistics for Business: Decision Making and Analysis (PNIE)(2版),"Dean Foster,Robert A. Stine",2016-07-25,"
In addition to providing cases and real data to demonstrate real business situations, this text provides resources to su......more
",https://www.books.com.tw/products/0010725298?loc=P_0003_040
141,統計學：SPSS 與 Excel 之應用,"應立志,王萬琳",2016-06-01,"
以大量「例題」及「圖表」解說統計觀念及特性。   對統計原理與概念作「深入淺出」之解釋。   使讀者「很快」且「很容易」吸收及瞭解統計原理與觀念。   附上新版本之「SPSS」及「EXCEL」軟體操作，以便更...more
",https://www.books.com.tw/products/0010720806?loc=P_0003_041
142,Panel-data迴歸模型：Stata在廣義時間序列的應用,張紹勳,2016-05-31,"
●Panel-data迴歸是大量應用於經濟、統計、社會和醫學領域的熱門分析工具，研究者不可不學。   ●本書內容結合「理論、方法、統計」，幫助您正確、精準處理Panel-data迴歸模型。   ●完整剖析各項統計分析技...more
",https://www.books.com.tw/products/0010718963?loc=P_0003_042
143,統計學概論(第二版),"李德治,陳淼勝",2016-05-01,"
統計學往往在求學期間相當令人感到恐懼，而本書為了讓讀者能輕鬆了解，採用淺顯易懂的文字及大量的圖示，介紹統計學相關理論與公式，是一本適合初學者的入門書籍。整體特色如下：   .使用開放式的例題，在...more
",https://www.books.com.tw/products/0010716356?loc=P_0003_043
144,Stata與高等統計分析,張紹勳,2016-04-22,"
科學是一門累積的學習課程，統計為科學的實證基礎，加上電腦統計計算能力日新月益。STATA這個龐大功能的統計軟體誕生，係為了解決人們生活上問題，例如：推論、預測、分類、實驗效果等分析技術。STATA幾乎...more
",https://www.books.com.tw/products/0010714630?loc=P_0003_044
145,大數據視覺化篇,謝邦昌,2016-04-01,"
現今存在著大量的數據與資料，如何從雜亂的數據裡找出清楚且可用的資料，以解決我們的問題是現在的一大趨勢。數據視覺化便是更進一步的把資料清楚呈現出來，以便人們一目了然資料所要帶給觀眾的訊息，將資...more
",https://www.books.com.tw/products/0010711705?loc=P_0003_045
146,實用生物統計學,"朱蘊鑛,林惠賢",2016-03-11,"
本書特色   1.兼顧理論學習及實務應用的讀者，採用實務問題為例，結合生物統計理論與電腦科技，以增進讀者利用生物統計學解決實際問題的能力。   2.盡量避免冗長的定義及證明，而採用適當的圖表做直觀說明...more
",https://www.books.com.tw/products/0010711077?loc=P_0003_046
147,資料分析輕鬆學：R Commander高手捷徑,何宗武,2016-03-02,"
本書內容豐富，是一本完整的軟體書籍，對統計分析有原理式的介紹；除了自修，也可作為統計學教材。    ●R語言的套件有很多是視窗型的使用者介面(GUI)，其中一個十分重要的就是R Commander。本書詳細說明...more
",https://www.books.com.tw/products/0010710933?loc=P_0003_047
148,大數據概論,"謝邦昌,鄭宇庭",2016-01-18,"
...more
",https://www.books.com.tw/products/0010704800?loc=P_0003_048
149,生物統計基礎概論和應用,"歐耿良,江錫仁",2016-01-01,"
本書主要以生物統計學為基礎，輔以SPSS統計軟體介紹統計分析方法於生物醫學和口腔科學的應用，期能以淺顯易懂的操作步驟與範例說明，讓使用者便捷的藉由電腦軟體獲得所需的分析結果，協助相關領域的初學者...more
",https://www.books.com.tw/products/0010703910?loc=P_0003_049
150,研究方法,楊政學,2016-01-01,"
本書的特色，在於質性研究方法的討論相對較多，原意是希望能以質性參與觀察的歸納能力，來平衡量化統計檢定的分析技術，呈現研究方法教科書的不同風貌。因此，較為艱深的統計分析與電腦操作，不會大量出現...more
",https://www.books.com.tw/products/0010706569?loc=P_0003_050
