,書名,作者,出版日期,內容介紹,網址
17,我在這裡，山在那邊：從中央山脈到無氧挑戰K2，召喚勇氣的8000m高峰探險,呂忠翰（阿果）,2020-02-01,"
體制外的山林野性，高海拔的冰雪考驗， 台灣首位無氧登頂五座8000m巨峰， 極限登山家呂忠翰(阿果)， 用生命熱情，寫下壯闊的攀登視野!  「不必在乎站得多高，而是對生命的致敬跟熱忱!」   一個從體制內教...more
",https://www.books.com.tw/products/0010846471?loc=P_0003_017
18,親子露營樂,林偉興,2020-01-03,"
1.以「就地取材」為重點，讓家長可以輕鬆地掌握跟子女在露營時玩樂的重點。   2.作者以爸爸的身份，為家長提供實用的資訊。   3.加入豐富相片，提升吸引程度。   親子露營是近年的潮流。不少家長會帶同子...more
",https://www.books.com.tw/products/0010845381?loc=P_0003_018
19,危難求生手冊：緊急時刻，專家教你怎麼做!,"大衛‧博傑尼,約書亞‧皮文",2019-12-19,"
世界如此瘋狂，局勢瞬息萬變，   生與死的關鍵，就在於知道與不知道。   面對各種突發狀況，   這本書能讓你做好準備、沉著應對!   暢銷20週年助人無數，   《紐約客》、《時人》、《紐約時報》一致好評，...more
",https://www.books.com.tw/products/0010842460?loc=P_0003_019
20,山中物語,山中遊子,2019-12-12,"
登過山就知道，高，不過是種距離，或低或遠，人山之隔，前進不單靠腳步，還必須作出選擇。   無緣則成過路客，有緣便是同道人，遂到山中埋葬自己的名字，入世，選擇創造自己，為了無法改變的事，拒絕做個...more
",https://www.books.com.tw/products/0010843585?loc=P_0003_020
21,第一次親子健行好好玩!：新手家庭也能輕鬆入門，登山知識×行前準備╳路線指南,余業文,2019-12-11,"
★健行筆記-親子登山版主專為入門者打造★   ★從孩子零歲開始就可以上山★   ★六歲攻下台灣22座百岳★   台灣有70%是山，在你家附近一定有幾條郊山步道，   其實登山健行沒有那麼難，就是找家裡附近的步道去走...more
",https://www.books.com.tw/products/0010840676?loc=P_0003_021
22,野地露營聖經：史上最完備!圖解露營、划船、釣魚、野炊、野外求生、急救終極指南,凡恩．T．斯帕拉諾,2019-09-04,"
★野營挑戰必備!史上最專業、完整的露營圖解百科★ 出版暢銷逾40年、《Complete Outdoors Encyclopedia》作者全新力作 美國專業戶外活動媒體協會POMA Pinnacle Award年度最佳好書 中文版首次引進重量......more
",https://www.books.com.tw/products/0010832597?loc=P_0003_022
23,美軍野外生存手冊：集結美軍百年經驗，最權威的美軍特種部隊絕境求生祕技,美國國防部,2019-08-31,"
★★★最嚴格、最完整的美軍訓練經典，獻給軍事狂粉與每個登山、露營、野地探險或極限運動的愛好者★★★ 從基本求生守則到不同氣候環境的生存之道，搭配二百三十張插圖，教你如何在自然險境求生，戰勝威脅! 美...more
",https://www.books.com.tw/products/0010831953?loc=P_0003_023
24,百岳完登圓夢手冊，25條行家精選的攻略路線,黃政豪,2019-08-09,"
※ 由專業嚮導精心編撰，彙整出25條獨家的百岳完登路線   ※ 以難度與天數分級，方便根據自身狀況來安排登山行程   ※ 提供許多「登山老手」才知道的裝備挑選秘訣，省錢又實用   ※ 特別收錄「百岳分級表」、...more
",https://www.books.com.tw/products/0010829725?loc=P_0003_024
25,一次上手的重機露營手冊,流行騎士雜誌編輯部,2019-07-25,"
「今年一定要騎著愛車露營旅行!」許多人都有想自己試試看騎乘重機出門露營，但在準備要付諸實行時，卻常常因為行李裝載、帳篷搭設、野外料理等不安因素層層阻礙，最終因此打消念頭、讓計劃付諸流水。本書...more
",https://www.books.com.tw/products/0010829029?loc=P_0003_025
26,瘋高山：登山狂醫師私房安全攻略&高山紀行大公開，讓大人小孩都能放心入山,王士豪,2019-06-26,"
爬山，從不是為了要攻頂   而是要安全回家   ▲△▲ 台灣高山醫學權威 ▲△▲   ──────王士豪──────   守護6,000人登百岳╳第1手台灣高山醫學臨床研究╳募集100具加壓艙   健康評估+登山裝備+用藥安全+救難故事  ....more
",https://www.books.com.tw/products/0010825395?loc=P_0003_026
