,書名,作者,出版日期,內容介紹,網址
1,泰戈爾全集,羅賓德拉納特．泰戈爾,2020-11-01,"
百年經典.諾貝爾文學獎得主不朽巨著   泰戈爾說：「人們從詩人的字句裡，選取自己心愛的意義。」   我們從泰戈爾的文字中，領悟眼前世界的真理和智慧。   *如果錯過太陽時你流了淚，那麼你也將錯過群星。 ...more
",https://www.books.com.tw/products/0010874262?loc=P_0003_001
2,心：谷川俊太郎詩集,谷川俊太郎,2020-10-28,"
我的心在哪裡? 跳動、迷路或許不安，但從不靜止。 日本國民詩人谷川俊太郎以「心」為名的詩集， 細細捕捉生活中「心」的變化。 五年來，透過報紙專欄發表， 持續創造了六十篇動人的「心之詩」。   詩集《...more
",https://www.books.com.tw/products/0010874142?loc=P_0003_002
3,沉默的蘆葦：漢阿雙語詩集,薩約翰．法耶茲．卡拉姆,2020-09-24,"
鄉愁是一門手藝   我以沉默為蘆葦編織出   話語的籃子   精選黎巴嫩代表詩人薩約翰‧法耶茲‧卡拉姆56首詩作，   以中、阿文字對照方式呈現，帶你一窺阿拉伯國度的神祕面紗。   《沉默的蘆葦》中充滿了伊斯...more
",https://www.books.com.tw/products/0010870174?loc=P_0003_003
4,白茉莉日誌：突尼西亞當代詩選,,2020-09-11,"
我會攀越   你堅固的宮殿高牆，   我會闖入聳立的塔樓，   我會在你心扉   設置新門環   這樣你就可以聽到   沉默的隆隆聲。   突尼西亞在北非，瀕臨地中海。原住民是柏柏人，西元前8世紀腓尼基人在此建立...more
",https://www.books.com.tw/products/0010869565?loc=P_0003_004
5,在薄層光下：漢英雙語詩集,哈珊納．阿布度拉,2020-09-11,"
於此，細柔草地上   灑佈金黃色晨露觸覺   隨著你的腳印朝向   地平線伸展。諦聽風   以村童的名義在游泳―   鳥群鳴唱，菠蘿蜜枝葉晃蕩；   彷彿愛情，春之笑容―在兩顆心   中間徘徊―正在描繪幸福曙光。  ...more
",https://www.books.com.tw/products/0010869568?loc=P_0003_005
6,焰：加拿大傳奇民謠詩人李歐納.柯恩最後的詩歌與手稿,李歐納‧柯恩,2020-09-03,"
加拿大傳奇民謠詩人 Leonard Cohen 最後創作詩集， 獨家收錄私人筆記內容◦ 《紐約時報》的評論形容柯恩 「介於叔本華與巴布.狄倫之間」。 法國人說他是二十世紀 最重要的詩人◦ 他的粉絲橫跨好幾個世代…… ...more
",https://www.books.com.tw/products/0010868116?loc=P_0003_006
7,太陽與她的花,露琵．考爾,2020-08-27,"
作品全球銷售10,000,000冊! ──當代最受矚目的現象級詩人露琵‧考爾── 《華爾街日報》：「她正坐在詩的新浪潮頂端。」   當黑暗來臨時   讓我們找到自己的太陽   種自己的花   ☆上市三個月即賣破100萬冊，攻...more
",https://www.books.com.tw/products/0010865069?loc=P_0003_007
8,福爾摩莎黎明時,達尼洛‧桑切斯,2020-08-26,"
而在河上，尋找感覺，就像   為了答案   找出口。當他們偏愛   島嶼   以及大洋和海的邊緣   提供   睡床和庇護。因為從這裡   更容易   上升下沉，且接近無限。    秘魯詩人達尼洛.桑切斯(Danilo Sánchez...more
",https://www.books.com.tw/products/0010868242?loc=P_0003_008
9,愛情的52種面貌〈中英對照賞析版〉：悸動、低泣與思念的心：西洋經典情詩選,陳湘陽,2020-08-17,"
情詩，是每個與愛情碰撞之人的樹洞， 在這裡，找到屬於你的愛情的一首詩!  【特別收錄】手寫設計品牌「寫字練習 xiezilianxi」為書打造 52 句戀愛手寫字 X 新銳插畫家 dirty lin 主題創作 6 幅插畫    一...more
",https://www.books.com.tw/products/0010866774?loc=P_0003_009
10,【給內在小孩最美的詩套書】(3冊)：《給孩子的詩》、《漂鳥集》、《新月集》,泰戈爾,2020-08-03,"
本套書組合：《給孩子的詩》、《漂鳥集【中英對照，賞析譯註精裝版】》、《新月集(全新譯本，中英雙語X譯註賞析)》(3冊)   《給孩子的詩》   讓我們一直擁有詩一般的年紀   57位不同國度的詩人，101首經典...more
",https://www.books.com.tw/products/0010865333?loc=P_0003_010
