,書名,作者,出版日期,內容介紹,網址
46,林姓主婦的家務事3 通體舒暢的順手感‧家收納：打通收納邏輯+翻轉裝修觀念+省力家事心法,林姓主婦,2019-01-25,"
做人要飲水思源，持家要見亂思源。   好好收納不為別的，就是為了懶散生活罷了。    發揮主婦懶實力，   越懶越要學會的順手感‧家收納!    「好好收納，是為了懶散生活」，一旦建立起屬於自己的收納邏輯，...more
",https://www.books.com.tw/products/0010810891?loc=P_0003_046
47,設計師不傳的私房秘技：機能櫃設計500,漂亮家居,2019-01-19,"
櫃體不只是櫃體，化身空間中的美麗新風景! 做太多收納櫃導致空間擁擠和浪費、擔心做太少又會不夠用? 那要如何適切挑選最適合居家空間的設計?        將機能櫃解構成 【收納x展示x隔間界定x傢具x風格】 五...more
",https://www.books.com.tw/products/0010810852?loc=P_0003_047
48,小卻美好的23種小屋空間提案：用「俯視法」看房子!找出生活風格，打造5~18坪的溫暖系小家,"goodroom,大山",2018-12-27,"
日本第一找房網站首度出書!精選23個魅力小屋大公開   獨創「俯視法」視角，由上往下觀察空間，讓平面圖變立體   將最在意的元素優先納入空間規劃，被喜愛的事物包圍，就是美好生活   日本AMAZON讀者5顆星...more
",https://www.books.com.tw/products/0010808890?loc=P_0003_048
49,2019住宅美學年鑑,,2018-12-13,"
2019台灣空間設計職人大賞   驚豔絕倫的年度空間設計，   讓喜愛浪跡天涯的旅人們，   不願再離家。   從全球酒店設計風格切入，歸納備受矚目的五大酒店設計形式，希冀藉由不同的酒店情調、深入淺出的分析...more
",https://www.books.com.tw/products/0010807899?loc=P_0003_049
50,好宅風水設計聖經：最強屋宅一流開運法則!設計師必學、屋主必看極詳細風水能量指導書,漂亮家居編輯部,2018-11-01,"
★★★風水專家x頂尖室內設計師 親自操刀★★★ ★★★★史上最美!萬用開運空間設計攻略★★★★ 時代在變、環境在變、美感在變， 然而關於居住裝潢的準則， 有些事，是萬「變」不離其宗的。 本書嚴選陽宅風水學理中最不...more
",https://www.books.com.tw/products/0010802524?loc=P_0003_050
51,貓宅設計全書,東販編輯部,2018-10-29,"
亂大小便、亂抓咬家具、不分晝夜嚎叫，   這些行為其實是在告訴你，   貓咪住得不開心!!   不能只是設計，打造完美貓宅，   要從了解貓咪行為開始!   解析貓咪行為×圖解貓宅設計×貓宅實例學習   學會打造...more
",https://www.books.com.tw/products/0010803001?loc=P_0003_051
52,玩色風格牆設計：不用裝潢，空間換個顏色，美感立即升級,得利色彩研究室,2018-10-25,"
The Creative Walls of colour!只用一面風格色牆，就能塑造出空間的獨特氣氛! 令人嚮往的空間氛圍元素 × 設計師和創意人的用色邏輯 ×居家‧賣場‧商業空間的玩色創意 全面解析，最多元的繽紛用色靈感，讓你...more
",https://www.books.com.tw/products/0010801941?loc=P_0003_052
53,廚房規劃終極聖經：從基礎格局、材質設備選配，到進階依據料理方式解析全方位廚房設計,漂亮家居編輯部,2018-10-20,"
除了一字型、ㄇ字型、L型， 什麼樣的格局適合哪種形式的廚房? 料理方式又會如何影響廚具配置? 第一本從空間格局、料理型態全面探討廚具規劃， 打造最貼切好用的理想廚房  你夢想的廚房是什麼樣子呢? 熱愛...more
",https://www.books.com.tw/products/0010801765?loc=P_0003_053
54,無印良品空間規劃哲學：營造自家獨有的簡約生活風格,須原浩子,2018-10-20,"
使用超人氣商店「無印良品」的收納技巧，   與三位大師和諸位受訪者一起掌握空間規劃哲學，   徹底解決房間整理的煩惱，   讓收納簡單化，家中不再亂糟糟!   ․和孩子及愛犬一起生活，也能整理得乾乾淨淨  ...more
",https://www.books.com.tw/products/0010802301?loc=P_0003_054
55,格局改造攻略：讓家更大順暢，一次到位,風和文創編輯部,2018-10-18,"
第一本比較分析樑柱系統與板牆系統的空間差異   以1種格局竟能創造2種以上精彩平面圖提案   從建築結構到室內設計學習一次到位，   7大不良格局改造Step by Step   讓家更大、更舒適、更順暢、更好用，   ...more
",https://www.books.com.tw/products/0010802055?loc=P_0003_055
