,書名,作者,出版日期,內容介紹,網址
320,創意共和國/輕鬆摺‧超好玩：童話故事立體場景(內含34張個立體故事場景造型雙面色紙),Stéphanie Rousseau,2016-11-01,"
摺紙好簡單，一玩就上手 雙面獨家設計造型色紙，依照指示線隨手完成作品。   三隻小豬、灰姑娘、糖果屋、愛麗絲夢遊仙境……   收錄34隻個立體故事場景，圖文說明清晰。只要依照指示線，就可以隨手完成，簡...more
",https://www.books.com.tw/products/0010734038?loc=P_0003_020
321,剪紙小百科,顧香雲,2016-11-01,"
視野多開闊一點，學習有趣味好多點!   動手畫一畫、剪一剪，   創造出千變萬化的剪紙作品，   想學就學的不無聊百科系列!     本書依據手腦並用、激發創意的理念，精心挑選了孩子喜愛的主題，包括動物、植...more
",https://www.books.com.tw/products/0010734025?loc=P_0003_021
322,拼貼塗鴉玩創意：我是小小拼畫家(內含24款創作畫布+超過420張裁切完成的創意拼貼元件),ENJOY美術創意事業部,2016-10-01,"
這裡黏一黏.那裡畫一畫 我是小小拼畫家 用24張未完成的畫作+超過420張的創意元件， 引導孩子無限創造力!   咦?櫃子裡放了什麼東西??   森林裡有什麼動物呢?   哇~我最喜歡的項鍊就是長這樣!   用未完成的...more
",https://www.books.com.tw/products/0010730172?loc=P_0003_022
323,趣味穿繩穿出創造力：公主的變裝派對(16款可愛公主+9色彩繩(150cm各1條)+1個立體劇場背景),ENJOY美術創意編輯部,2016-10-01,"
超過千種變化的穿繩遊戲，激發創意組合 16個創意造型公主+128個可組合配件+9色彩繩 搭配劇場背景，穿出孩子的創造力   在變裝派對上會出現什麼獨一無二的公主呢?   在孩子的異想世界中，又會拼湊出什麼樣...more
",https://www.books.com.tw/products/0010730173?loc=P_0003_023
324,趣味穿繩穿出創造力：動物的奇妙世界(16款趣味動物+9色彩繩(150cm各1條)+1個立體劇場背景),ENJOY美術創意編輯部,2016-10-01,"
超過千種變化的穿繩遊戲，激發創意組合 16個創意造型動物+128個可組合配件+9色彩繩 搭配劇場背景，穿出孩子的創造力   在奇妙的動物世界裡會出現什麼特別的動物呢?   在孩子的異想世界中，又會拼湊出什麼...more
",https://www.books.com.tw/products/0010730178?loc=P_0003_024
325,Hello Kitty摺紙寶盒,SANRIO三麗鷗股份有限公司,2016-09-27,"
超級可愛!超級豐富的Hello Kitty摺紙書來囉~ 只要摺一摺、畫一畫，超簡單摺紙新玩法Hello Kitty就這樣誕生了! 增進親子互動，大人小能都能玩! 摺紙寶盒有好多驚喜，等你打開一探究竟囉! 【本書特色】 ◎小...more
",https://www.books.com.tw/products/0010730275?loc=P_0003_025
326,動物主題撕貼畫冊+老虎剪刀,吳巧敏,2016-09-26,"
本書共介紹16種常見的動物，每篇皆附上一句與動物相關的特色念謠。可藉由著色以及撕貼遊戲，練習小肌肉的控制，並增進手眼協調能力。是一本認識動物的幼兒遊戲書。隨書附贈一把可愛造型剪刀，讓孩子除了撕...more
",https://www.books.com.tw/products/0010730999?loc=P_0003_026
327,交通世界撕貼畫冊+狐狸剪刀,吳巧敏,2016-09-26,"
本書共介紹16種常見的交通工具，每篇皆附上一句與交通工具相關的特色念謠。可藉由著色以及撕貼遊戲，練習小肌肉的控制，並增進手眼協調能力。是一本認識交通工具的幼兒遊戲書。隨書附贈一把可愛造型剪刀，...more
",https://www.books.com.tw/products/0010731001?loc=P_0003_027
328,香甜蔬果撕貼畫冊+香蕉剪刀,吳巧敏,2016-09-26,"
本書共介紹16種常見的蔬果，每篇皆附上一句與蔬果相關的特色念謠。可藉由著色以及撕貼遊戲，練習小肌肉的控制，並增進手眼協調能力。是一本認識蔬菜的幼兒遊戲書。隨書附贈一把可愛造型剪刀，讓孩子除了撕...more
",https://www.books.com.tw/products/0010731003?loc=P_0003_028
329,捏捏樂4色小麥黏土,世一編輯部,2016-09-26,"
大罐小麥黏土選用經典4色(紅、黃、藍、白色)，並通過ST安全玩具檢測，1.無毒：安全、無香精；2.環保：天然、愛地球；3.好塑形：好捏、延展性佳。   讓孩子在動手及混色捏造黏土的過程，激發創作潛力、加強...more
",https://www.books.com.tw/products/0010731009?loc=P_0003_029
330,捏捏樂8色小麥黏土,世一編輯部,2016-09-26,"
大罐小麥黏土選用8色(紅、黃、藍、白、綠、橘、紫、桃紅色)，並通過ST安全玩具檢測，1.無毒：安全、無香精；2.環保：天然、愛地球；3.好塑形：好捏、延展性佳。   讓孩子在動手及混色捏造黏土的過程，激發...more
",https://www.books.com.tw/products/0010731010?loc=P_0003_030
331,幼兒動腦練習：美勞創作2〜3歲,小紅花童書工作室,2016-09-23,"
1.本書有50種以上的美勞遊戲，主題豐富，讓孩子盡情享受創作的樂趣。   2.孩子在剪紙和黏貼的過程中，可促進手、眼協調能力，以及手部肌肉的發育。   3.遊戲過程中可訓練孩子的專注力，並培養認知力及創造...more
",https://www.books.com.tw/products/0010730319?loc=P_0003_031
332,幼兒動腦練習：美勞創作5〜6歲,小紅花童書工作室,2016-09-23,"
1.本書有50種以上的美勞遊戲，主題豐富，讓孩子盡情享受創作的樂趣。   2.孩子在剪紙和黏貼的過程中，可促進手、眼協調能力，以及手部肌肉的發育。   3.遊戲過程中可訓練孩子的專注力，並培養認知力及創造...more
",https://www.books.com.tw/products/0010730328?loc=P_0003_032
333,幼兒動腦練習：美勞創作4〜5歲,小紅花童書工作室,2016-09-23,"
1.本書有50種以上的美勞遊戲，主題豐富，讓孩子盡情享受創作的樂趣。   2.孩子在剪紙和黏貼的過程中，可促進手、眼協調能力，以及手部肌肉的發育。   3.遊戲過程中可訓練孩子的專注力，並培養認知力及創造...more
",https://www.books.com.tw/products/0010730329?loc=P_0003_033
334,海洋動物撕貼畫冊+青蛙剪刀,孫沐紅,2016-09-13,"
本書共介紹16種常見的海洋動物，每篇皆附上一句與海洋動物相關的特色念謠。可藉由著色以及撕貼遊戲，練習小肌肉的控制，並增進手眼協調能力。是一本認識海洋動物的幼兒遊戲書。隨書附贈一把可愛造型剪刀，...more
",https://www.books.com.tw/products/0010729256?loc=P_0003_034
335,交通工具撕貼畫冊+瓢蟲剪刀,吳巧敏,2016-09-13,"
本書共介紹16種常見的交通工具，每篇皆附上一句與交通工具相關的特色念謠。可藉由著色以及撕貼遊戲，練習小肌肉的控制，並增進手眼協調能力。是一本認識交通工具的幼兒遊戲書。隨書附贈一把可愛造型剪刀，...more
",https://www.books.com.tw/products/0010729259?loc=P_0003_035
336,蔬果拼盤撕貼畫冊+蔬菜剪刀,吳巧敏,2016-09-13,"
本書共介紹16種常見的蔬菜水果，每篇皆附上一句與蔬菜水果相關的特色念謠。可藉由著色以及撕貼遊戲，練習小肌肉的控制，並增進手眼協調能力。是一本認識蔬菜水果的幼兒遊戲書。隨書附贈一把可愛造型剪刀，...more
",https://www.books.com.tw/products/0010729262?loc=P_0003_036
337,恐龍時代撕貼畫冊+北極熊剪刀,吳巧敏,2016-09-13,"
本書共介紹16種知名的恐龍，每篇皆附上一句與恐龍相關的特色念謠。可藉由著色以及撕貼遊戲，練習小肌肉的控制，並增進手眼協調能力。是一本認是恐龍的幼兒遊戲書。隨書附贈一把可愛造型剪刀，讓孩子除了撕...more
",https://www.books.com.tw/products/0010729264?loc=P_0003_037
338,一張紙玩一首詩：紙玩+寫詩，簡單做出禮物書!,王淑芬,2016-09-06,"
繼《一張紙做一本書》及《一張紙做立體書》後，   「一張紙」系列第三彈，創意登場!   閱讀與手工書達人王淑芬，完美結合文字想像與手作紙玩，   用一張紙玩一首詩，打造一份心意滿滿的禮物書。 本書特色 ...more
",https://www.books.com.tw/products/0010726683?loc=P_0003_038
339,超簡單!35個創意手作玩具,石川✩真理子,2016-09-01,"
日本知名造型作家 石川✩真理子的「35個創意手作玩具」 超簡單!可玩、可用、可布置， 用家裡現有的東西，就能做出可愛又好玩的玩具!   ●超簡單!只要3到12個步驟就能輕鬆完成!   ●超方便!利用家中現有的材料...more
",https://www.books.com.tw/products/0010727540?loc=P_0003_039
340,多莉去哪兒 Bling Bling 彩繪膠畫,根華編輯部,2016-08-15,"
培養色彩調和能力 訓練手眼協調功能》    ※增加小朋友對色彩的感觀、培養細心度、集中注意力、親子間相互合作完成作品，增進親子間互動感。    ★內容物:    6支金粉膠+1支筆刷+6張彩繪卡(尺寸:20×25cm)+1...more
",https://www.books.com.tw/products/0010725812?loc=P_0003_040
341,同樂會華麗魔術秀,"苗米,阿怪",2016-08-01,"
歡迎光臨同樂會! 讓我們一同欣賞趣味的魔術表演吧!   剪不斷的手帕、自動脫落的戒指、奇妙的心電感應、錢幣憑空消失……各式魔術表演，為聚會增添趣味，打造出不同以往的歡樂氣氛!   不一樣的同樂會表演!   ...more
",https://www.books.com.tw/products/0010722027?loc=P_0003_041
342,輕鬆摺‧超好玩：閃亮小公主時尚配件(內含33張時尚配件造型雙面色紙),Stéphanie Rousseau,2016-08-01,"
摺紙好簡單，一玩就上手 雙面獨家設計造型色紙，依照指示線隨手完成作品。   紅、化妝鏡、包包、手機、彩妝盒……   收錄35個閃亮小公主時尚配件，圖文說明清晰。只要依照指示線，就可以隨手完成，簡單又有...more
",https://www.books.com.tw/products/0010723508?loc=P_0003_042
343,輕鬆摺‧超好玩：酷炫恐龍驚奇再現(內含33張恐龍造型雙面色紙),Marcel Pixel,2016-08-01,"
摺紙好簡單，一玩就上手 雙面獨家設計造型色紙，依照指示線隨手完成作品。   梁龍、偷蛋龍、暴龍、三角龍、甲龍……   收錄32隻栩栩如生的酷炫恐龍摺紙，圖文說明清晰。只要依照指示線，就可以隨手完成，簡...more
",https://www.books.com.tw/products/0010723511?loc=P_0003_043
344,3Q小麥黏土-8色,ENJOY美術創意編輯部,2016-08-01,"
最讓家長放心的3Q小麥黏土 給孩子fun心揮霍創造力 透過小麥黏土扎實的質料，可以訓練孩童手部肌肉發展，學習掌控手掌與手指。 DIY教學手冊引導孩童對物體的認知與製作，使孩子建構空間，邏輯概念。 藉由黏...more
",https://www.books.com.tw/products/0010723585?loc=P_0003_044
345,黏土捏趣：A-Z動物樂園(盒裝版)(內含8色小麥黏土+黏土教學書1本+黏土工具1支),ENJOY美術創意編輯部,2016-08-01,"
鍛練腦力&肌力的絕佳組合! 藉由生動有趣的動物造型黏土， 引起學習英文字彙的興趣，讓孩子快樂做、開心學!   內含：   黏土造型30款教學+動物小知識   安全配方小麥黏土8色   黏土造型小工具1支    什麼?...more
",https://www.books.com.tw/products/0010723633?loc=P_0003_045
346,輕鬆摺‧超好玩：可愛動物摺紙(內含33張可愛動物造型雙面色紙),Elsa Fouquier,2016-08-01,"
摺紙好簡單，一玩就上手   雙面獨家設計造型色紙，依照指示線隨手完成作品。     貓頭鷹、大象、猴子、羊咩咩……   收錄33隻可愛的動物，圖文說明清晰。只要依照指示線，就可以隨手完成，簡單又有趣，部分...more
",https://www.books.com.tw/products/0010723650?loc=P_0003_046
