,書名,作者,出版日期,內容介紹,網址
1,社會學白話讀本(高考、調查局三等、地方三等、原住民三等、身心障礙三等考試適用),韋樂,2020-09-11,"
最不一樣的社會學!   韋樂老師擅長以生動活潑的舉例方式，講解抽象的社會科學概念。   「聽懂」、「看懂」以及「快樂學習」，是韋樂老師對於社會學學生的承諾。就讓我們一同進入「社會學」這一門有趣又廣...more
",https://www.books.com.tw/products/0010871339?loc=P_0003_001
2,調查局調查人員四等(調查工作組)套書(贈題庫網帳號、雲端課程),鼎文公職名師群,2020-08-25,"
贈題庫網進階版帳號1組(市值250元)   歷屆考古題庫自行組卷產生模擬試題，考後馬上批閱試卷，以測驗自己的學習成果，   透過精闢試題詳解，達到學習事半功倍的效果。   考前衝刺最佳利器! 大量試題演練就...more
",https://www.books.com.tw/products/0010782519?loc=P_0003_002
3,社會學Q點申論(高考三級、地方三等、原住民三等、身心障礙三等、調查局、國安局考試適用),畢成,2020-08-21,"
本書特色   .本書收錄逾十年高普考、各類特考社會學考試試題，透過大量練習，提昇熟悉度。   .歷屆申論題型輔以精要解析，有效加強記憶，奪取高分。   .分章詳細，除了完整擬答，亦有題旨及解題技巧提示，...more
",https://www.books.com.tw/products/0010872285?loc=P_0003_003
4,行政學精論(高考三級、地方三等、原住民三等、身心障礙三等、調查局、國安局考試適用),陳真,2020-07-29,"
◎涵蓋國考所有行政學權威學說，有效命中考題核心   ◎獨家「自創」圖解表格，解說考點關鍵   ◎最多上榜學員指定推薦 本書特色   ◆一書在手，勝過十書在側：    最為「精闢」之重點內容整理，參考最新、最權...more
",https://www.books.com.tw/products/0010872291?loc=P_0003_004
5,調查特考2020試題大補帖【法律實務組】普通+專業(105~108年試題),百官網公職師資群,2020-01-07,"
本書收錄調查特考【法律實務組】105~108年【普通科目+專業科目】試題解析，提供包含國文、綜合法政知識、英文、行政法、商事法、刑法、刑事訴訟法等考科詳解，幫助考生熟悉題型，順利上榜。...more
",https://www.books.com.tw/products/0010848097?loc=P_0003_005
6,調查特考2020試題大補帖【調查工作組】普通+專業(106~108年試題),百官網公職師資群,2020-01-07,"
本書收錄調查特考【調查工作組】三等(106~108年)、四等(106~107年)【普通科目+專業科目】試題解析，提供包含國文、綜合法政知識、英文、刑法與刑事訴訟法(概要)、社會學(概要)、政治學(概要)、外國文(英文...more
",https://www.books.com.tw/products/0010848100?loc=P_0003_006
7,兩岸關係,蘇世岳,2019-11-21,"
作者依據考選部的命題大綱，將市面上所有兩岸關係的重要論著，重新加以整編，並進一步分析歷年的考題，將兩岸政府與周邊重要國家，有關的官方文獻以及近年來兩岸所進行的各次會談和所簽署的協議，提綱挈領...more
",https://www.books.com.tw/products/0010718245?loc=P_0003_007
8,2019調查局特考三等(法律實務組)爭點總複習影音套書(加值爭點主題影音課程),"古琍,呂晟,林彤,棋許,湯米,王為,陸奢",2019-06-19,"
【加值名師線上影音解說 帶你突破自我學習撞牆期!】   爭點隨身書 X 爭點主題講堂   調查人員三等(法律實務組)應考解題訣竅!   全面掌握應試爭點，學會最聰明的應試祕訣!   |如何掌握考點，上榜不是夢?|  ...more
",https://www.books.com.tw/products/0010831398?loc=P_0003_008
9,2019調查局特考三等(法律實務組)：解題總複習影音套書(加值心智圖影音課程),"呂晟,戴蒙,王為,王齊,蕭雄,陳介中,雋婕",2019-06-19,"
【加值名師線上影音解說 帶你突破自我學習撞牆期!】   共同科目好書 X 專業科目好書 X 超值心智圖講堂   調查人員三等(法律實務組)應考解題訣竅!   全面掌握應試實力，學會最聰明的應試祕訣!   |為什麼你...more
",https://www.books.com.tw/products/0010831399?loc=P_0003_009
10,2019調查局特考四等(法律實務組)爭點總複習影音套書(加值心智圖影音課程),"古琍,呂晟,湯米,王為,陸奢",2019-06-19,"
【加值名師線上影音解說 帶你突破自我學習撞牆期!】   爭點隨身書 X 爭點主題講堂   調查人員三等(法律實務組)應考解題訣竅，   全面掌握應試爭點，學會最聰明的應試祕訣，   |如何掌握考點，上榜不是夢?|...more
",https://www.books.com.tw/products/0010831400?loc=P_0003_010
11,2019調查局特考三等(法律實務組)：心智圖總複習影音套書(加值心智圖影音課程),"戴蒙,林嵩,林彤,柯釙,棋許,王為,白子廣,陳介中,陸奢",2019-06-19,"
【加值名師線上影音解說 帶你突破自我學習撞牆期!】   全彩心智圖表 X 超值心智圖講堂   調查人員三等(法律實務組)高分全攻略!   全面掌握應試實力，以心智圖學會最聰明的應試祕訣!   |龐大的法科體系地圖...more
",https://www.books.com.tw/products/0010831402?loc=P_0003_011
12,2019調查局特考四等(法律實務組)：解題總複習影音套書(加值心智圖影音課程),"呂晟,戴蒙,林葉,王為,陳介中",2019-06-19,"
【加值名師線上影音解說 帶你突破自我學習撞牆期!】   共同科目好書 X 專業科目好書 X 超值心智圖講堂   調查人員四等(法律實務組)應考解題訣竅，   全面掌握應試實力，學會最聰明的應試祕訣，   |為什麼...more
",https://www.books.com.tw/products/0010831407?loc=P_0003_012
