,書名,作者,出版日期,內容介紹,網址
2646,奇幻煌煌堂(全),水都明亞,2006-08-17,"
飛躍黃昏的天空，一間不可思議的店------煌煌堂。 只要以重要的東西作為交換，無論是什麼樣的願望都能夠實現。 身為店長的凜和店員的α，今天也正等待著客人的光臨。 與人類相戀的樹的精靈、給予主人勇氣的...more
",https://www.books.com.tw/products/0010340543?loc=P_0002_046
2647,新世紀EVANGELION福音戰士(10),貞本義行,2006-08-15,"
創作已經有近10年歷史，卻人氣不墜的「新世紀EVANGELION福音戰士」，一路由動畫紅到漫畫，甚至推出電影，周邊商品也是不斷推出。貞本義行的漫畫版「新世紀EVANGELION福音戰士」可說是補足動畫中沒辦法完全...more
",https://www.books.com.tw/products/0010339187?loc=P_0002_047
2648,哆啦A夢完全版2大雄的宇宙開拓史,藤子‧F‧不二雄,2006-08-15,"
在地球上總是失敗連連的大雄，到了重力極小的可亞可亞星卻突然變成超人了。而且他還為了這個星球的和平，挺身對抗惡勢力。...more
",https://www.books.com.tw/products/0010348783?loc=P_0002_048
2649,情靈記 ~ 薔薇色救世主 ~ (全1冊),柳內大樹,2006-08-10,"
以能夠除靈到處唬弄人，四處遊蕩的志村鑑； 表面看來是個騙人的傢伙，其實他是拯救迷途之靈、幫助別人的『情靈師』。 今晚，他也將穿梭在陰陽兩界之間! 柳內大樹描繪出的異色心靈遊記 !!...more
",https://www.books.com.tw/products/0010340610?loc=P_0002_049
2650,PLUTO ~ 冥王 ~ 1,浦澤直樹、手塚治虫,2006-08-09,"
這是一個人類與機器人一起共同生活的時代。瑞士的超高性能機器人「蒙布朗」在森林大火中遭到不明的破壞。而在不久之後，德國的機器人法擁護團體幹部也被發現陳屍於自宅。歐洲警察聯邦的機械刑警蓋吉特，從...more
",https://www.books.com.tw/products/0010339647?loc=P_0002_050
2651,密殺戰群 2,馮展鵬,2006-08-08,"
自小接受殺人訓練的女特工「CAT」，被俄國特殊部隊「BEAR」圍剿之下，身受重傷，幸得一位青年畫家所救，在療傷期間，她脫離殺戮，過著平凡人應有的生活。正當「CAT」找回自己是「人」的感覺時，一場足以毀...more
",https://www.books.com.tw/products/0010339495?loc=P_0002_051
2652,怪.力.亂.神 酷王 4,志水アキ,2006-08-07,"
在三國志時代前的中國，酷王是被天界派來滅絕人間的少年。吞食妖怪、擁有怪力的他，在仙人界引起了大騷動!當酷王回到人界以後，卻已經過了17年──世局混亂，政治腐敗，飢餓的民眾轉向新興宗教「太平道」尋...more
",https://www.books.com.tw/products/0010339393?loc=P_0002_052
2653,武裝鍊金 10完,和月伸弘,2006-07-27,"
斗貴子決定代替為了大家不惜犧牲性命的和樹，去和蝶野決鬥，不過…。一併收錄完全重新繪製的「武裝鍊金After」以及「屍魂曲」的感動最終回!...more
",https://www.books.com.tw/products/0010338590?loc=P_0002_053
2654,機動戰士鋼彈SEED DESTINY ASTRAY 02,"千葉智宏,富野由悠季,矢立肇,鴇田洸一",2006-07-25,"
鋼彈SEED系列最新作品「SEED DESTINY」的外傳，以自由攝影記者傑斯的角度，敘述自前次大戰結束後到新的戰爭開始之間，世界局勢的變化。   南美獨立戰爭終於結束，傑斯也接到下一個委託，而到了殖民地的殖...more
",https://www.books.com.tw/products/0010337111?loc=P_0002_054
2655,武裝機甲 Line Barrels 2,清水榮一、下山口智裕,2006-07-24,"
少年早瀨浩一成為巨大人型機械Line Barrel的駕駛者。 失去好友而陷入瘋狂的浩一，逐一將LineBarrel身上未知的力量發揮出來!! 神秘企業JUDA的計畫還在進行中，秘密組織 加藤機構 的量產型機械天神 阿爾瑪 ...more
",https://www.books.com.tw/products/0010337901?loc=P_0002_055
2656,強殖裝甲GUYVER 19,高屋良樹,2006-07-22,"
晶跟速水潛入雲界之門後，終於在97樓?等級4實驗室發現被石化的阿普頓。但是因為裝置暴走的緣故，阿普頓的肉體在晶眼前被炸成碎片。不過阿普頓的肉片在融合捕食了隱形獸化兵後再度復活。晶跟速水高興的走近...more
",https://www.books.com.tw/products/0010336721?loc=P_0002_056
2657,機動戰士鋼彈SEED DESTINY THE EDGE 03,"久織,富野由悠季,矢立肇",2006-07-22,"
改編自熱門電視動畫「機動戰士鋼彈SEED DESTINY」的漫畫。改從另一極受歡迎的主要角色──阿斯蘭的觀點來看這場戰爭。本集特別收錄描寫真與史黛菈相遇插曲的22P全新繪製內容。   為了追求和平而回到札夫特的...more
",https://www.books.com.tw/products/0010337806?loc=P_0002_057
2658,機動戰士GUNDAM THE ORIGIN (12),安彥良和,2006-07-22,"
將鋼彈的原點「一年戰爭」，藉由曾擔任原作角色設定的漫畫大師安彥良和之手，以全新的敘事方式加以重新詮釋的漫畫作品。   由於卡爾馬引發的攻擊聯邦軍營事件，使得吉翁和聯邦的關係不斷惡化。而被吉翁軍...more
",https://www.books.com.tw/products/0010347341?loc=P_0002_058
2659,楚楚可憐超能少女組4,椎名高志,2006-07-20,"
在不久的將來，超能力者的存在成為理所當然的事實，然而與普通人之間的裂痕尚未完全弭平。 視舊人類為敵的超能力者組織逐漸顯露其真面目。 面對如此強敵，最強的超能特務「超能少女組」又將如何應戰…? 命...more
",https://www.books.com.tw/products/0010347259?loc=P_0002_059
2660,異獸魔都6,林田球,2006-07-19,"
二階堂被迫成為煙的伙伴，並且簽下了惡魔的契約書… 原本抵死不從的二階堂，被戴上了新的面具後，徹底被煙給支配了…… 而醫生一行人，則因為詹森的蟑螂同伴幫忙解開手銬，終於得以逃出， 然而他們卻在逃亡途...more
",https://www.books.com.tw/products/0010337665?loc=P_0002_060
2661,遊鬥異世界5,篠房六郎,2006-07-17,"
面對「動物園」內部敵人挺身奮戰的高爾，一場最終戰役。 一邊對抗自己的軟弱一邊迎向以前的夥伴?觀月------ 另一方面，由外脅迫而來的是強大的魔導士集團， 園裡的人們能捍衛住他們的家園嗎……?...more
",https://www.books.com.tw/products/0010337457?loc=P_0002_061
2662,破壞魔定光 12完,中平正彥,2006-07-11,"
為了解救平行宇宙「崩潰」的危機，必須掌握關鍵的“平行宇宙座標”。在前方等候著定光一行人的，究竟是何方神聖?TFP逐漸明朗化的終極目的，究竟是為了什麼?一切的命運的起點，是否也將是一切命運的終點…。穿...more
",https://www.books.com.tw/products/0010336825?loc=P_0002_062
2663,新世紀福音戰士：鋼鐵的Girl Friend 2nd 06(完),林ふみの,2006-07-08,"
著名動畫「新世紀福音戰士」的相關作品，至第四集為止的第一部為改編自電玩版「鋼鐵的Girl Friend 2nd」。故事的重心放在少男少女們的校園生活與青澀感情世界，人物的個性也較動畫版光明開朗，是別具一格...more
",https://www.books.com.tw/products/0010336053?loc=P_0002_063
2664,麥穗星之夢 10,柳沼 行,2006-07-03,"
新學期到來，明美也跟著升上3年級。接受了宇宙飛行員選拔測驗的小秋、開始打工的萬里香、有了學妹而想要扮演好學姊角色的明美等人，全都為了可以待在宇宙學校最後的1年而各自努力著。MF雜誌好評連載中，有...more
",https://www.books.com.tw/products/0010336147?loc=P_0002_064
2665,大雄與風之使者,藤子‧F‧不二雄,2006-07-01,"
...more
",https://www.books.com.tw/products/0010393541?loc=P_0002_065
2666,GS超時空偵探01,姬木薰理,2006-06-28,"
時間是昭和—GS最興盛的年代。人氣團體「聖劍騎士」，有個相當驚人的秘密!改變過去，拯救未來…… 帥氣的他們大暴動!...more
",https://www.books.com.tw/products/0010335961?loc=P_0002_066
2667,Get Backers閃靈2人組‧裏 (全),"綾峰欄人,青樹佑夜",2006-06-26,"
終於上市了!特別附錄第1彈：綾峰老師最新原創封面插圖做成的特大號亮面貼紙!特別附錄第2彈：閃靈二人組第1話的夢幻分鏡初稿、初期角色設定稿...等，令讀者垂涎不已的祕密設定資料集滿載80頁!另外，閃靈二...more
",https://www.books.com.tw/products/0010335597?loc=P_0002_067
2668,強殖裝甲GUYVER 18,高屋良樹,2006-06-17,"
原汁原味的特攝風漫畫新裝版!   為了救出阿普頓，晶與速水潛入了戒備森嚴的雲界之門。成功潛入敵陣的兩人，遭遇了待機中的因賽姆Ⅲ部隊。救援行動才剛開始就不斷出現驚險場面的兩人，幾經艱辛終於到達了囚...more
",https://www.books.com.tw/products/0010333684?loc=P_0002_068
2669,(漫畫版)聖魔之血 5,吉田直,2006-06-17,"
已故小說家吉田直的代表作「聖魔之血」漫畫改編版!   亞伯的另一個身分竟然是以吸食吸血鬼血液的「吸血鬼獵人」，第一次看到亞伯這個模樣的艾絲緹從心底深處產生恐懼，她該如何突破心防去了解亞伯內心的孤...more
",https://www.books.com.tw/products/0010333686?loc=P_0002_069
