,書名,作者,出版日期,內容介紹,網址
761,超好種室內植物─簡單隨手種，創造室內好風景,唐芩,2002-05-25,"
◎  你喜歡賞花蒔草，卻懶得細心照顧嗎? ◎  你希望少花錢少花心思也能擁有一座室內庭園嗎? ◎  本書獻給忙碌的人最美麗，又容易栽培的40種超好種室內植物，還有許多提綱挈領的園藝「撇步」傳授，可輕鬆自在...more
",https://www.books.com.tw/products/0010196348?loc=P_0003_061
762,彩色圖鑑仙人掌與多肉植物,小林浩,2002-05-03,"
...more
",https://www.books.com.tw/products/0010193528?loc=P_0003_062
763,與自然對話,張惠英,2002-04-15,"
作者將本書分為五大單元：第一單元是以回憶童年為主；第二單元家園和第四單元福爾摩莎蔬果誌，是想表現美麗島嶼--台灣的豐富資源；第三單元還以顏色，則是初接觸西洋美術史所產生的繪畫構思；第五單元生活...more
",https://www.books.com.tw/products/0010205442?loc=P_0003_063
764,奼紫嫣紅過一生─中英對照版,李秀鳳,2002-04-15,"
...more
",https://www.books.com.tw/products/0010037686?loc=P_0003_064
765,中國花神與插花─中英文對照版,李秀鳳,2002-04-15,"
...more
",https://www.books.com.tw/products/0010038132?loc=P_0003_065
766,海國之春-2002中華插花藝術展,國立歷史博物館編輯委員會,2002-02-01,"
...more
",https://www.books.com.tw/products/0010360760?loc=P_0003_066
767,彩繪花情DIY So Easy,周英戀,2002-02-01,"
隨著環保意識提昇，生活的DIY情趣愈見流行，兩種意念透過花藝的設計與美化，啟發了生活中最貼切的平凡，也蹦出了《彩繪花情DIY So Easy》的簡約暢意。   生活中各式精巧細緻的容器別具風味，運用巧思能把...more
",https://www.books.com.tw/products/0010185913?loc=P_0003_067
768,觀葉植物12個月,大坤編輯部,2002-01-16,"
...more
",https://www.books.com.tw/products/0010542552?loc=P_0003_068
769,台灣花卉實用圖鑑(13)─補遺‧新品種180種,薛聰賢,2001-12-15,"
內容收集台灣最新觀賞花木180種,包括草花ˋ觀賞植物ˋ木本花卉ˋ蔓性賞物,可與前12集合併應用,全套13集 共收集2352種。...more
",https://www.books.com.tw/products/0010183852?loc=P_0003_069
770,懶人植物：每天1分鐘，紅花綠葉一點通,唐芩,2001-11-23,"
◎你喜歡賞花蒔草，卻懶得細心照顧嗎? ◎這是一本給忙碌的人、懶人和第一次種花的人的簡易花草書。 ◎本書一開始就有「偷懶指數小測試」，無論你是小懶人、中級懶人，還是宇宙無敵超級大懶人；書中都有適合你...more
",https://www.books.com.tw/products/0010180409?loc=P_0003_070
771,家庭園藝綠化錦囊100招,張育森,2001-11-15,"
現代人生活繁忙，若想擁有一個綠意盎然的居家環境，就必須懂得享受種花的樂趣，避免種花的辛苦。本書精選一般民眾最常遇到的居家綠化問題，解說詳盡、精確；查閱方便、實用，不只介紹您實用的技術，也介紹...more
",https://www.books.com.tw/products/0010253338?loc=P_0003_071
772,拈花惹草「真高尚」,池坊專永,2001-10-20,"
「提升生活智慧與藝術品味」   近年來，插花人口急速增加，探究其原因，主要是由於長期工作壓力，導致生活與自然生態脫序，而興起追求心靈真善美的意念。   插花所用的花材是極富生命力的，它與不凋的塑膠...more
",https://www.books.com.tw/products/0010313672?loc=P_0003_072
