,書名,作者,出版日期,內容介紹,網址
16,怪奇孤兒院【第二部】2：群鳥會,蘭森‧瑞格斯,2020-08-26,"
★《紐約時報》暢銷書排行榜NO.1系列作!    胎魔復生?!   偽人逃脫、大戰逼近，尚待重建的特異世界又一次面臨崩解――   雅各的蠻荒西部冒險即將迎來更黑暗的危機!    推薦給期待看到下一本《哈利波特》的讀...more
",https://www.books.com.tw/products/0010867957?loc=P_0003_016
17,星際大戰：天行者的崛起,瑞‧卡森,2020-08-14,"
「每個世代都有傳奇。」    即使旅程抵達終點，原力還是會永遠與我們同在……   橫跨四十年的感動，一同迎接《星際大戰》系列磅礡最終章!    ★《星際大戰》為一九七七年全球最賣座電影。   ★《星際大戰》排...more
",https://www.books.com.tw/products/0010866394?loc=P_0003_017
18,哈利波特(1)：神秘的魔法石【繁體中文版20週年紀念】,J.K.羅琳,2020-08-10,"
男孩活下來了， 我們世界中的每一個孩子 都將會知道他的名字!  一生必讀不只一次的奇幻文學經典 繁體中文版20週年紀念 台灣插畫家Krenz、Loiza繪製全新封面!  全球銷量突破5億部 繁體中文版熱賣超過640萬...more
",https://www.books.com.tw/products/0010863501?loc=P_0003_018
19,黑色魔咒2美女與野獸：獸心之王,瑟琳娜‧瓦倫蒂諾,2020-08-07,"
這次反派當主角!迪士尼原創外傳小說   野獸的定義，是凶猛外貌，還是冷血內心?    ♕獨家超值特典：絕美紋身轉印貼紙(獸王款)    再完美的外表、再富足的金錢，   也填補不了王子空洞的內心?    他真是一個...more
",https://www.books.com.tw/products/0010865673?loc=P_0003_019
20,黑色魔咒1白雪公主：絕美之人,瑟琳娜‧瓦倫蒂諾,2020-08-07,"
這次反派當主角!迪士尼原創外傳小說   邪惡並非與生俱來，皇后內心的陰影終於曝光!    ♕獨家超值特典：絕美紋身轉印貼紙(壞皇后款)   幸福快樂的結局，是屬於王子和公主的，   而皇后的故事，卻未完待續⋯⋯...more
",https://www.books.com.tw/products/0010865670?loc=P_0003_020
21,幽影王冠IV：女王輓歌,凱德兒・布雷克,2020-08-06,"
紐約時報暢銷排行#1史詩奇幻四部曲最終篇章 每次有一個女王登基受冕，便有兩個女王死去。 姊妹相殘奪位的哀歌，已在島嶼上低迴千年， 現在即將畫上最淒美壯麗的休止符...... ★《血衣安娜》作者凱德兒.布雷...more
",https://www.books.com.tw/products/0010865445?loc=P_0003_021
22,看不見的圖書館(1-4),珍娜薇．考格曼,2020-08-05,"
獻給閱讀冒險家的全新旅程—— 圖書館員版的「古墓奇兵」!   ★Barnes & Noble書店年度最佳科幻/奇幻選書   ★美國亞馬遜書店年度最佳科幻/奇幻選書   ★英國《獨立報》年度十大奇幻小說   ★英國亞馬遜書店暢銷...more
",https://www.books.com.tw/products/0010865502?loc=P_0003_022
23,馭光者3 破碎眼(上中下),布蘭特．威克斯,2020-08-05,"
亞馬遜書店讀者書評4.7星推薦，人生必讀奇幻小說! 英雄墜入谷底，然後呢?   「無人能如布蘭特.威克斯般，完美駕馭刺激驚人的劇情大逆轉。」——《火藥法師》暢銷作家 布萊恩.麥克雷倫   這是個因光而繁榮、...more
",https://www.books.com.tw/products/0010865424?loc=P_0003_023
24,善惡魔法學院(3)：末日誓約,蘇曼．查納尼,2020-08-05,"
在相愛中逐漸茁壯，同時埋下「仇恨」和「恐懼」種子 當愛與恨並存時，她們彼此成了對方的獵物…… 善惡魔法學院首部曲，史詩般的最後終局! 難以逆料的完結，讓你從緊張曲折直到掩卷嘆息……   NETFLIX電影開拍...more
",https://www.books.com.tw/products/0010865691?loc=P_0003_024
25,貝倫與露西恩(《魔戒》托爾金最初中土愛情史詩),托爾金,2020-07-31,"
《魔戒》作者托爾金畢生所寄，最初也是唯一的愛情故事作品。    更早於魔戒中遊俠亞拉岡與精靈公主亞玟的交往聯姻   《貝倫與露西恩》與《胡林的子女》、《剛多林的陷落》為中土世界「三大傳奇」    傳奇...more
",https://www.books.com.tw/products/0010865752?loc=P_0003_025
