,書名,作者,出版日期,內容介紹,網址
21,為世界裝上輪子：讓現代工業開始快速轉動的福特,烏日克,2020-06-19,"
「如果你想永遠做個雇員，那麼下班的汽笛吹響時，你就可以暫時忘掉手中的工作；如果你想繼續前進，去開創一番事業，那麼，汽笛僅僅是你開始思考的訊號!」——亨利‧福特    當世界改變，不想變就會陷入生活困...more
",https://www.books.com.tw/products/0010862145?loc=P_0003_021
22,在金字塔頂端跳Disco：金氏世界紀錄最強業務員喬.吉拉德,"崔英勝,金躍軍",2020-06-19,"
喬.吉拉德：   ●人類推銷史上的奇蹟創造者   ●世界上最偉大的銷售大師   ●連續12年榮登金氏世界紀錄銷售冠軍寶座   ●全球最受歡迎的實戰派演講大師   ●世界500強企業精英的崇拜者   ●全球逾八百萬人受訓於...more
",https://www.books.com.tw/products/0010862147?loc=P_0003_022
23,現代企業外交家：南北韓和平使者鄭周永,顧文州,2020-06-19,"
在韓國，有一句玩笑話說：可能有人不知道總統是誰，但是，沒有人不知道鄭周永!    從一貧如洗、不得不離家謀求生路，到創辦現代集團、成為韓國首富，鄭周永精彩豐富的人生之旅，盡在本書中，為你一一道來!...more
",https://www.books.com.tw/products/0010862146?loc=P_0003_023
24,儒伯.梅鐸：傳媒鉅子經營成功十大祕訣,史都華．柯萊納,2020-06-10,"
◆ 「如果你不知道該往哪兒去，那你就得特別小心，因為你可能永遠到不了那裏。」——尤吉.貝拉(Yogi Berra)   ◆ 「他上個世紀一定是個美國的強盜首領。」——英國《週日獨立報》形容梅鐸；該報還寫道︰「若想要...more
",https://www.books.com.tw/products/0010859828?loc=P_0003_024
25,李嘉誠的創新思維,林郁,2020-06-10,"
考察中外成功的企業家，那些名噪天下的商界大亨，無一不是富有人格魅力、做人漂亮的人。亞洲首富李嘉誠就是一位極富人格魅力，並且做人做得特別漂亮的人。    李嘉誠在生意場上馳騁了半個多世紀―—只有對手...more
",https://www.books.com.tw/products/0010860092?loc=P_0003_025
26,世紀新「梅」體：梅鐸的新聞娛樂帝國,王金鋒,2020-06-05,"
他是傳播媒體工業化的推手 前妻文迪的嬌悍讓他近年成為媒體的焦點 統率了報紙、廣播、電視、電影等多領域 是澳洲、英國、美國多家報紙背後的靈魂人物 是美國新聞集團創辦人、是電影界巨頭二十世紀福斯公司...more
",https://www.books.com.tw/products/0010860740?loc=P_0003_026
27,平地而起：星巴克與綠圍裙背後的承諾 (星巴克創辦人、前執行長，霍華‧舒茲獨家授權自傳),"瓊安‧戈登,霍華‧舒茲",2020-06-05,"
我們無法獨立生存，只能攜手重建! 在國家脆弱的時刻，依然懷抱希望。 星巴克創辦人霍華‧舒茲以企業領導人的智慧，無私分享、激勵人心： 「我們要如何重新想像一個更美好的未來?」   ★星巴克創辦人、前執行...more
",https://www.books.com.tw/products/0010859321?loc=P_0003_027
28,女人的計畫：經歷過家暴、挫折、貧窮後，她仍保有美麗、冒險、家庭、成功、健康。她是鋼鐵人伊隆.馬斯克的媽媽,梅伊・馬斯克,2020-06-03,"
鋼鐵媽媽梅伊.馬斯克 與你分享一段「險中求存、如履薄冰」的人生 和那些數不盡、跌宕起伏的遭遇與個人傳承   身為當今最傑出的科技大亨之一、有「矽谷鋼鐵人」之稱的伊隆・馬斯克之母，梅伊曾開玩笑說：「...more
",https://www.books.com.tw/products/0010859308?loc=P_0003_028
29,It’s a SONY 盛田昭夫,李勇,2020-05-29,"
說到日本電器公司，你可能會列出幾位佼佼者； 但在生產電器的同時，又跨足影視娛樂業， 以隨身聽、錄影機、數位相機、PS4風靡全球的日本企業， 你心中大概剩下一位人選──It’s a SONY   盛田昭夫 (一九二一...more
",https://www.books.com.tw/products/0010860142?loc=P_0003_029
30,從世界船王到亂世銀行家：包玉剛的海陸空霸業,郭豔紅,2020-05-29,"
一九八O年，包玉剛一夜籌募二十三億港幣，打贏香港史上最大的商戰。   他從銀行業起家，以航運業成名，稱霸海陸空三界，還曾獲頒英國爵士勳章。   他是海洋的嚮導，是無垠大海中的燈塔，是無庸置疑的世界...more
",https://www.books.com.tw/products/0010860143?loc=P_0003_030
31,壟斷市場，奴役金錢的大慈善家：洛克菲勒,劉超,2020-05-29,"
洛克菲勒，   他的生涯先是漫長的商業追逐，然後是有的放矢的慈善之旅。   他曾經害得無數公司破產倒閉，卻也扶植興盛了許多企業。   他為弱勢與世界醫療衛生的貢獻高達總資產一半有餘。   標準石油公司，...more
",https://www.books.com.tw/products/0010860140?loc=P_0003_031
32,洞悉市場的人：量化交易之父吉姆‧西蒙斯與文藝復興公司的故事,古格里‧祖克曼,2020-05-29,"
★ 金融時報與麥肯錫最佳商業書籍獎入圍   ★《紐約時報》、亞馬遜書店暢銷書、《連線》(Wired)評選年度必讀科普書   解密當代傳奇投資人吉姆‧西蒙斯低調發跡的唯一著作   大家都在問：「大獎章基金的績效如...more
",https://www.books.com.tw/products/0010859619?loc=P_0003_032
33,全球最大柑仔店Wal-Mart：沃爾頓的銅板信條,周麗霞,2020-05-21,"
沃爾瑪，   美國知名的零售公司，全球最大的零售企業，從五千多人的小鎮起家，最終擴展到世界各地。   你或許沒有進去過沃爾瑪，但你必然聽過它的名字。    沃爾頓，傳奇商業奇蹟的締造者，   善於學習，...more
",https://www.books.com.tw/products/0010859452?loc=P_0003_033
34,襲捲全球金融的量子風暴：貨幣投機沙皇索羅斯,劉力,2020-05-21,"
年少時，他歷盡戰亂艱辛，求學時貧困無助，從此立下志向：   我生來一貧如洗，但絕不能死時仍舊貧困潦倒!    因此，後來的他獨自來到金融界闖蕩，在硝煙四起的貨幣戰場殺出一片天下!   打敗英國銀行、掀起...more
",https://www.books.com.tw/products/0010859458?loc=P_0003_034
35,比爾.蓋茲：微軟總裁經營成功十大祕訣,戴斯．狄洛夫,2020-05-08,"
◆ 克萊斯勒汽車總執行長的李.艾柯卡(Lee lacocca)曾說︰「正規教育是可以教你許多東西，但人生有許多基本技巧，都要靠你自己琢磨出來。」   經由比爾.蓋茲崛起的發跡歷程，證明了企業界出現了嶄新的秩序，...more
",https://www.books.com.tw/products/0010856890?loc=P_0003_035
36,理查.布蘭森：維京集團總裁經營成功十大祕訣,戴斯．狄洛夫,2020-05-08,"
★ 美國亞馬遜 4 顆星評價!   「在維京，我們的一項策略，就是運用我們的品牌信譽，向那些我們認為消費者所花費的金錢並未獲得相對應價值的業界或獨佔市場支配業界的大廠牌挑戰。」 ——理查.布蘭森   維京帝...more
",https://www.books.com.tw/products/0010856891?loc=P_0003_036
37,奇異傳奇,"史崔佛．薛曼,諾爾．提區",2020-05-08,"
★ 榮登美國國家暢銷書!(National Bestseller) ★ 史上最佳百大商業書籍之一!(One of 100 Best Business Books of All Time) ★ 波士頓環球報強力推薦!(The Boston G......more
",https://www.books.com.tw/products/0010856895?loc=P_0003_037
38,提姆.庫克：從「不同凡想」到「兆元企業」，帶領蘋果再創新高峰,利安德．凱尼,2020-05-05,"
《賈伯斯在想什麼》、《蘋果設計的靈魂》作者全新力作 狂售20國版權、蘋果現任CEO唯一傳記    是千載難逢的夢幻職位，還是風險極高的沉重負擔?  一代神話殞落，專家質疑、果粉憂心 本被視為蘋果帝國幻滅的...more
",https://www.books.com.tw/products/0010855127?loc=P_0003_038
39,矽谷天王彼得.提爾從0到1的致勝思考：從臉書、PayPal到Palantir，他如何翻轉世界?,托瑪斯．拉普德,2020-05-01,"
競爭是留給失敗者的! 推翻和質疑一切理所當然，從無到有地發明一個公司，才叫「創業」! ──彼得.提爾   君臨矽谷的彼得.提爾，如何在創業、投資與政壇都所向披靡?   他的下一步又將如何牽動世界局勢?   第...more
",https://www.books.com.tw/products/0010855825?loc=P_0003_039
40,宋台生：無所畏懼的人生,宋台生,2020-05-01,"
華人界生技投資天王，二十年投資心法首度公開!憑藉無畏勇氣活出逆轉勝人生!   這本書透過深入淺出的文字，介紹生技產業的投資、發展與新藥公司的經營，蘊含作者逾二十年在生技投資與產業界的親身經驗和獨...more
",https://www.books.com.tw/products/0010857956?loc=P_0003_040
41,野馬的逆襲!拯救克萊斯勒的男人，艾科卡神話,孫鵬飛,2020-04-30,"
「齊心協力可以移山填海，要想渡過難關，作為企業的高層，最重要的一點就是身先士卒。」   在美國汽車業面臨危機時，他竟把自己的年薪減至一美元?!   即使被開除，部下也願意放棄原公司的優厚待遇，追隨他...more
",https://www.books.com.tw/products/0010857359?loc=P_0003_041
42,日本經營之神不是塑膠做的!松下幸之助のPanasonic物語,李樂,2020-04-30,"
「唯有懂得欣賞別人長處，才能領導更多的人。」   「非常時期就必須有非常的想法和行動，不要受外界價值觀干擾。」   「永不絕望的誠懇和毅力，會改變既定的事實，化解人的堅定意志。」   ——日本經營之神...more
",https://www.books.com.tw/products/0010857362?loc=P_0003_042
43,微軟的窗戶：強硬的比爾蓋茲帝國,張學文,2020-04-23,"
揭密微軟創辦人的故事! 你不可不知的比爾蓋茲!   你不可能沒聽說過Microsoft Windows作業系統和Microsoft Office辦公室軟體，而這些著名暢銷產品的製作公司正是美國微軟公司。   微軟的創始人之一比爾蓋茲...more
",https://www.books.com.tw/products/0010856647?loc=P_0003_043
44,被咬一口的蘋果：賈伯斯的數位智慧時代,李連成,2020-04-23,"
你使用過Mac、iPod、iPhone、iPad等知名數位產品嗎? 它們在市面上幾乎可說是占據了電子商品的半壁江山， 若你認識這些商品，就不可不認識美國蘋果公司，更不能不認識蘋果公司的靈魂人物史蒂夫·賈伯斯(Stev...more
",https://www.books.com.tw/products/0010856652?loc=P_0003_044
45,臺灣企業深耕之路：經營之神王永慶,張恩台,2020-04-17,"
王永慶，臺灣的「經營之神」。   他是台塑集團創辦人，更是在臺灣家喻戶曉的傳奇人物。   你知道王永慶如何從一間小小的米店開始他的經商之路嗎?   稻米生意遇到瓶頸時，他如何轉向木材生意並成功成為一名...more
",https://www.books.com.tw/products/0010855912?loc=P_0003_045
46,傑克.威爾許：奇異公司總裁經營成功十大祕訣,史都華．柯萊納,2020-04-10,"
★ 奇異公司(GE)執行長傑克.威爾許不幸於2020年3月1日離世，掌理奇異20年之久、締造12兆市值的奇異傳奇，一度成為僅次於微軟的全球市值第二高的公司，被《財星雜誌》譽為「世紀經理人」、《產業週刊》稱他...more
",https://www.books.com.tw/products/0010853628?loc=P_0003_046
47,從塑膠「花」跡的世界地產超人：李嘉誠,李丹丹,2020-04-10,"
作為華人，你不可能沒聽過李嘉誠這個名字。   他是世界上最知名的企業家、慈善家之一，   但你可能不知道，他如今的功成名就，也曾是從一個小小的茶樓雜工開始做起……   勤奮、刻苦、將目光放得長遠，正是...more
",https://www.books.com.tw/products/0010855032?loc=P_0003_047
48,王者製造：勒布朗‧詹姆斯縱橫球場與制霸商場的成王之道(隨書附贈勒布朗「王者降臨」書衣海報),布萊恩‧溫德霍斯特,2020-04-08,"
──《出版者週刊》、《科克斯評論》一致好評盛讚── 他不只是NBA球場上的皇帝， 更是商場上難以取代的天才， 一位連華倫‧巴菲特都讚譽有加的籃球+商業高手， 看傳奇球星勒布朗‧詹姆斯如何打造屬於自己的強大...more
",https://www.books.com.tw/products/0010853907?loc=P_0003_048
49,全球富豪都在學的典範 美國工業神話：安德魯·卡內基,胡元斌,2020-04-01,"
「凡事不論大小，都要認真地去做。努力把每一件小事情認真做好，以後才有人敢把大事情放心地交給你。」——卡內基    安德魯·卡內基(Andrew Carnegie)是美國工業史上的傳奇人物，被譽為「鋼鐵大王」，與「汽...more
",https://www.books.com.tw/products/0010854495?loc=P_0003_049
50,洛克菲勒自傳,約翰‧D‧洛克菲勒,2020-04-01,"
■ 企業家的世紀聖經!    華倫‧巴菲特：「從來沒有一個人能像洛克菲勒那樣，對我的投資人生產生如此大的影響，我坦誠我的投資哲學是建立在洛克菲勒的睿智之上的。」    比爾‧蓋茲：「洛克菲勒的創業精神，...more
",https://www.books.com.tw/products/0010852830?loc=P_0003_050
51,小人物：我的爸爸是賈伯斯,麗莎‧布倫南－賈伯斯,2020-04-01,"
「對他來說，我是他邁向成功的一個污點，   與他想擁有的成就與美德格格不入。我的存在中斷了他的人生連勝局。   對我來說正好相反。與他愈親近，我愈不會感到羞愧。   他屬於世界的一部分，他會加速我走...more
",https://www.books.com.tw/products/0010852613?loc=P_0003_051
52,諾貝爾經濟學家的故事(4版),吳惠林,2020-03-28,"
1969迄今，凝結半世紀的智慧 從諾貝爾看經濟思潮，洞察世界正面臨的問題   ♦從開端到當今，論評1969~2019獲獎薈萃   「它的基本原理如此簡單，只要一張紙就可以寫完，而且任何人都可以了解，然而真正了解...more
",https://www.books.com.tw/products/0010853265?loc=P_0003_052
53,時尚品牌之王：服裝設計大師皮爾卡登,趙一帆,2020-03-27,"
皮爾‧卡登出生在義大利著名水城威尼斯近郊一戶貧苦的農民家裡，他十四歲輟學，在法國格勒諾勃的一家小裁縫店裡當起了學徒。十七歲那年，為了實現做一名服裝設計師的夢想，他騎著一輛破腳踏車前往巴黎，幾...more
",https://www.books.com.tw/products/0010853977?loc=P_0003_053
54,從飛行員到IBM總裁：敢於夢想，並忠實於夢想的小托馬斯‧沃森,趙一帆,2020-03-20,"
「面對挑戰，從不怯懦，勇往直前，必能在商戰中立於不敗之地。」   小托馬斯‧約翰‧沃森，一個從小調皮、叛逆、桀驁不馴的男孩，是如何從一名飛行員到成為IBM的總裁?   經歷了二戰煙硝，在沙場上見證了無數...more
",https://www.books.com.tw/products/0010852576?loc=P_0003_054
55,松下幸之助：人性管理大師,趙凡,2020-03-10,"
邂逅松下幸之助    提起松下幸之助，可能很多人不認識，但是提到松下電器恐怕無人不知，無人不曉，它和東芝、三洋、日立、索尼等在世界上家喻戶曉。松下電器能夠譽滿全球與其創始人松下幸之助密不可分，他...more
",https://www.books.com.tw/products/0010849847?loc=P_0003_055
56,女人要堅強而不逞強,周品均,2020-02-06,"
現在過的生活，是妳自己想要的嗎? 妳勇於追求愛情，還是害怕愛情? 妳活在別人的期待下，還是為自己而活呢? 我想告訴妳，如果妳想更有自信，把日子過得更好， 請告訴自己：「姐，無所畏!」 回顧自己的人生...more
",https://www.books.com.tw/products/0010847413?loc=P_0003_056
57,王永慶成功的條件,唐雙根,2020-01-10,"
時代的進步、經濟的發展在把人們帶入一個高速運轉社會的同時，危機也開始降臨。2008年下半年，一場全球性的金融危機終於爆發了。這場危機源於美國，來勢兇猛，涉及各個領域、各個行業。美國金融危機對臺灣...more
",https://www.books.com.tw/products/0010845156?loc=P_0003_057
58,操弄【劍橋分析事件大揭祕】：幫川普當選、讓英國脫歐，看大數據、Facebook 如何洩露你的個資來操弄你的選擇?,布特妮．凱瑟,2020-01-05,"
──★★★【劍橋分析洩密內幕大驚爆】★★★── 川普當選、英國脫歐不是民主政治的選擇， 而是「劍橋分析公司」的精心算計! 當大數據、心理學成為武器， 選民變成操弄工具， 我們該如何抵擋民粹風暴的強勢逆襲?網...more
",https://www.books.com.tw/products/0010844305?loc=P_0003_058
59,堅持：從負1億到百億,王曉晴,2020-01-01,"
彙集楊董事長經營哲學精華的「堅持：從負一億到百億 」一書，內容詳實紀錄楊董如何在艱困的時代環境，憑藉必須成功的過人意志，一點一滴累積能量，終至開創國際知名工具機集團的感人故事。值得所有懷抱理...more
",https://www.books.com.tw/products/0010843174?loc=P_0003_059
60,蛻變的力量：美國史迪威國際商業大獎得主黃貴華 傳承蛻變人生的故事,黃貴華,2019-12-25,"
啟動蛻變，打造翻轉人生的機會 先征服自己，就能征服全世界。   美國史迪威國際商業大獎、歐洲最佳管理實踐獎、馬來西亞拿督、太平紳士、博士教授，集眾多榮銜於一身的黃貴華，   於艱困中淬練拚搏，從部...more
",https://www.books.com.tw/products/0010844056?loc=P_0003_060
61,贏家不外傳的成功之道：向20位成功者取經,陳宗岷,2019-12-18,"
設計在幾經淬鍊之後，漸至純熟而豐富，自覺而內自省，轉化而為底蘊。在此行的道路上，從原本見山是山、見林是林到見山不是山、見林不是林的境界，所經歷的修練，時間是最好的見證者。每一個設計者都在此修...more
",https://www.books.com.tw/products/0010843014?loc=P_0003_061
62,外商CEO內傷的每一天,黃麗燕（瑪格麗特）,2019-12-01,"
「站在資方與勞方的交叉點，讓我清楚地感受到其實我不是資方，也不是勞方。   這過程中我受了很多的傷，但是每次受傷都讓我變得更加堅強。」   她，是台灣廣告業界的武林盟主，兼具勞方與資方的雙重身分。...more
",https://www.books.com.tw/products/0010840751?loc=P_0003_062
63,VR萬物論：一窺圍繞虛擬實境之父的誘惑、謊言與真相,傑容‧藍尼爾,2019-11-30,"
哲學奇想與冰冷科技交會的那一刻，VR就此誕生…… 《紐約時報》暢銷書《別讓科技統治你》作者傑容‧藍尼爾Jaron Lanier 重磅回歸   虛擬世界中最真實的痛楚，絢麗科技下最深沉的警鐘   虛擬實境之父用他的一...more
",https://www.books.com.tw/products/0010841509?loc=P_0003_063
64,巴菲特,信自力,2019-11-08,"
本書講述了一位出生於美國內布拉斯加州奧馬哈市的風雲人物——華倫·巴菲特的人生故事。   巴菲特在投資上擁有絕佳的洞察力、判斷力和決策力，靠著他無與倫比的智慧、勇氣與耐心，靠著對夢想的鍥而不捨、大膽...more
",https://www.books.com.tw/products/0010840098?loc=P_0003_064
65,漫畫 股市之神：是川銀藏波瀾萬丈的一生,"伊東誠,是川銀藏",2019-11-06,"
面對風雲莫測的金融市場，「求存」比求勝更重要! 看日本股神是川銀藏，如何修練出烏龜般的心境，鋼鐵般的意志?   他用七十圓入市，叱吒日本股市六十年   運用獨創的「烏龜三原則」、「八分飽原則」、「投...more
",https://www.books.com.tw/products/0010838543?loc=P_0003_065
66,勇於真實：奧美集團董事長白崇亮的內在視界,白崇亮,2019-10-29,"
在這世上要找到自己真正的角色，最大的挑戰在於─真實。   對自己真實，對朋友真實，和對生命本身真實。   人們內心的視界，將決定他在自己的一生中看見什麼，   也將決定他對自己的一生，懷抱什麼樣的期待...more
",https://www.books.com.tw/products/0010839163?loc=P_0003_066
67,逆風無畏：旅美華人船王趙錫成白手起家的傳奇人生與智慧 (新編版),崔家蓉,2019-10-02,"
時局愈不確定，愈要有從頭來過的勇氣與智慧。 上海、台灣、美國，一個戰亂年代， 也是一個懷抱夢想不放棄，不被環境決定命運的時代。   他堅定樂觀，乘風破浪，即便從清寒出發，也能跨越時代的困境。   他...more
",https://www.books.com.tw/products/0010834622?loc=P_0003_067
68,鲸吞亿万(全球简体版)：一个大马年轻人，行骗华尔街与好莱坞的真实故事,"Bradley Hope,Tom Wright",2019-10-01,"
全球平装版英文/中文繁体/新马中文简体同步上市 刘特佐的秘密，全面揭发! 获选金融时报年度好书、Fortune杂志年度好书 比尔盖兹: 非常好看!   一个来自马来西亚槟城的年轻华人，   如何用无数空壳公司，骗...more
",https://www.books.com.tw/products/0010833441?loc=P_0003_068
69,鯨吞億萬：一個大馬年輕人，行騙華爾街與好萊塢的真實故事,"布萊利‧霍普,湯姆‧萊特",2019-10-01,"
全球平裝版英文/中文繁體/新馬中文簡體同步上市 劉特佐的秘密，全面揭發! 獲選金融時報年度好書、Fortune雜誌年度好書、比爾蓋茲：非常好看!   一個來自馬來西亞檳城的年輕華人，   如何用無數空殼公司，...more
",https://www.books.com.tw/products/0010834788?loc=P_0003_069
70,日本企業經營史：23位傳奇社長與他們開拓的時代,"上岡一史,四宮正親,太田雅彥,宇田川勝,山崎泰央,濱田信夫,生島淳,長谷川直哉,黑羽雅子",2019-09-28,"
為築夢者打造的捷徑--流通教父 徐重仁 專文推薦   令和元年第一本，你非讀不可的日本企業經營史   認識二十三位傳說級企業家，讀懂二十二個日本重要經營議題   長久領導經濟大國日本的堅韌哲學，值得我們...more
",https://www.books.com.tw/products/0010835425?loc=P_0003_070
