,書名,作者,出版日期,內容介紹,網址
1,讀伊索寓言輕鬆學越文(中越對照),"伊索,李赫",2019-04-19,"
伴隨著移工及新住民的到來，越南文化逐漸融入台灣社會。   而因應市場變化及政府政策，大批台商至越南開設工廠、發展事業，前景看好，令求職者趨之若鶩，越文因此成為不可或缺的能力。因此，學習越文已成...more
",https://www.books.com.tw/products/0010818002?loc=P_0003_001
2,講澎湖話、談澎湖情：閩南語繪本(電子書),陳昭蓉,2018-11-01,"
透過本土語言教學多元化，培養孩子探索與熱愛本土語言，引導學生學習興趣並自動學習。內含8本閩南語繪本1.晃晃老師的禮物 2.厝邊頭尾 3.十戶股份有限公司 4.雞母狗仔 5.我再篤行石村的日子 6.青菜的島嶼 7...more
",https://www.books.com.tw/products/0010810032?loc=P_0003_002
3,鯽仔魚欲娶某,簡上仁,2018-06-01,"
台灣第一齣台語兒童謠音樂劇。   此書即由該音樂的作曲、編劇者簡上仁，以整齣劇的劇本和音樂為素材，內容包括：不只敘說音樂劇的形成過程和故事的情節發展，並詳述每個角色的對白、唱詞與韻謠，更列示出1...more
",https://www.books.com.tw/products/0010817040?loc=P_0003_003
4,全圖解我的第一本親子日文字典：日本小學校長教你用日本小孩的方法記單字,深谷圭助,2016-12-16,"
日、中對照，大人、小孩都適用! 最實用的基礎語彙都在這一本!   史上第一本教親子日語字典!   兼具親子共讀與單字查找功能   學好日文同時促進親子關係!!   日本知名教育家深谷圭助的親自設計   讓初學者...more
",https://www.books.com.tw/products/0010736851?loc=P_0003_004
5,親子でわくわく日本語会話 親子共讀日語會話4(書+1CD),闕百華,2015-03-01,"
本系列是針對學齡前至小學低年級的孩子與家長所設計的生活日語會話教材，共分五冊，將陸續出版。第一~三冊以小熊一家的生活為主軸展開日常會話，具有繪本式的故事連貫情節與精美可愛的圖片，適合家長帶領...more
",https://www.books.com.tw/products/0010671193?loc=P_0003_005
6,親子でわくわく日本語会話 親子共讀日語會話 3(書+1CD),闕百華,2015-03-01,"
全書以日文寫成。   本系列是針對學齡前至小學低年級的孩子與家長所設計的生活日語會話教材，共分五冊，將陸續出版。第一~三冊以小熊一家的生活為主軸展開日常會話，具有繪本式的故事連貫情節與精美可愛的...more
",https://www.books.com.tw/products/0010669145?loc=P_0003_006
7,親子でわくわく日本語会話 親子共讀日語會話 別冊(書+1CD),闕百華,2015-03-01,"
本系列是針對學齡前至小學低年級的孩子與家長所設計的生活日語會話教材，共分五冊，將陸續出版。第一~三冊以小熊一家的生活為主軸展開日常會話，具有繪本式的故事連貫情節與精美可愛的圖片，適合家長帶領...more
",https://www.books.com.tw/products/0010671209?loc=P_0003_007
8,親子でわくわく日本語会話 親子共讀日語會話 1 (書+1MP3),闕百華,2015-02-01,"
本系列是針對學齡前至小學低年級的孩子與家長所設計的生活日語會話教材，共分五冊，將陸續出版。第一~三冊以小熊一家的生活為主軸展開日常會話，具有繪本式的故事連貫情節與精美可愛的圖片，適合家長帶領...more
",https://www.books.com.tw/products/0010666549?loc=P_0003_008
9,親子でわくわく日本語会話 親子共讀日語會話2 (書+1MP3),闕百華,2015-02-01,"
本系列是針對學齡前至小學低年級的孩子與家長所設計的生活日語會話教材，共分五冊，將陸續出版。第一~三冊以小熊一家的生活為主軸展開日常會話，具有繪本式的故事連貫情節與精美可愛的圖片，適合家長帶領...more
",https://www.books.com.tw/products/0010666552?loc=P_0003_009
10,にほんごではなそう!跟媽媽說日語1(書+帳+1MP3),奧山富二子,2014-11-01,"
本書為「跟媽媽說日語」系列教材，共有三冊。此系列專為4~7歲學齡前幼兒所寫之日語入門教材。內容為日常生活用語，以平假名學習為主。第1冊主題為寒暄、自我介紹、指示詞、形容詞、顏色等，可透過課末輕鬆...more
",https://www.books.com.tw/products/0010655245?loc=P_0003_010
11,にほんごではなそう!跟媽媽說日語3(書+帳+1MP3),奧山富二子,2014-11-01,"
本書為「跟媽媽說日語」系列教材，共有三冊。此系列專為4~7歲學齡前幼兒所寫之日語入門教材。內容為日常生活用語，以平假名學習為主。第3冊主題為時間、天氣、方位、商店等，可透過課末輕鬆小練習，讓幼兒...more
",https://www.books.com.tw/products/0010655246?loc=P_0003_011
12,にほんごではなそう!跟媽媽說日語2(書+帳+1MP3),奧山富二子,2014-11-01,"
本書為「跟媽媽說日語」系列教材，共有三冊。此系列專為4~7歲學齡前幼兒所寫之日語入門教材。內容為日常生活用語，以平假名學習為主。第2冊主題為身體名稱、數字、交通工具、買東西等，可透過課末輕鬆小練...more
",https://www.books.com.tw/products/0010655247?loc=P_0003_012
13,少年詩詞欣賞：進入詩歌殿堂的第一本書,張水金,2010-07-26,"
一本有趣又豐富、耐讀的詩歌啟蒙書   讓孩子及早接受詩歌與經典的薰陶，在潛移默化中，走上一條有情趣、有理想與願景的人生大道。   替未來的主人翁掃除經典的文字障礙，引導他們登堂入室，享受詩歌之美，...more
",https://www.books.com.tw/products/0010476229?loc=P_0003_013
14,國語日報童詩選,,2002-11-15,"
櫻花開了的早晨，霧是粉紅色的，像一幅渲染的夢。露珠兒睜開好奇的眼睛，偷看那細細的枝上，擠滿了嬌滴滴的春。(作品賞析)這首詩寫的，不是一個普通的早晨。作者寫的是「櫻花開了」的那一個「早晨」。「開...more
",https://www.books.com.tw/products/0010142051?loc=P_0003_014
15,楊喚童詩賞析,吳當,1992-12-01,"
...more
",https://www.books.com.tw/products/0010142050?loc=P_0003_015
