,書名,作者,出版日期,內容介紹,網址
283,聖經信息系列—馬太福音,邁可.格林,2009-02-01,"
馬太福音可能是新約中最重要的一份文獻，因為在其中，我們可以找到有關基督教的創始者，彌賽亞耶穌，祂的生出、生平、教導、死及復活，最有系統的記錄。   邁可.格林表達了這本寫給猶太人的福音書，如何描...more
",https://www.books.com.tw/products/0010428769?loc=P_0003_083
284,ACCS：創世紀12~50章,馬可‧謝雷登,2009-01-01,"
本冊收錄了早期基督徒對族長歷史的註釋，也就是創世記十二至五十章記載的亞伯拉罕、以撒、雅各和約瑟的故事。從保羅、彼得和司提反以及希伯來書的作者身上，初代教父學到如何從族長歷史的記述中找出屬靈的...more
",https://www.books.com.tw/products/0010425571?loc=P_0003_084
285,解-經-聖經經文的釋義與詮釋,曾慶豹、謝品彰,2008-11-27,"
解與經之間存在著即是距離也是途徑的聯繫詞「-」，正是這個連繫打開了一切關於解釋聖經的複雜問題。...more
",https://www.books.com.tw/products/0010422405?loc=P_0003_085
286,保祿書信精選,上智文化事業,2008-11-15,"
你覺得保祿書信太深奧、過於冗長，難以閱讀嗎?   這本小書摘錄保祿書信的精華，簡短的精句讓你輕鬆閱讀。口袋書的大小方便攜帶，隨時隨地都可閱讀。...more
",https://www.books.com.tw/products/0010421650?loc=P_0003_086
287,與聖經有約,楊腓力、昆布蘭,2008-11-01,"
《與聖經有約》透過簡要的經文閱讀帶領讀者進入聖經精髓，從創世記到啟示錄的宏偉故事共三百六十六篇內容，伴隨得獎作家楊腓力和作者昆布蘭所執筆的經文解說和省思，幫助讀者在一年裡瞭解新、舊約聖經中的...more
",https://www.books.com.tw/products/0010419261?loc=P_0003_087
288,耶穌愛你這麼多──約翰福音(信息版),畢德生,2008-11-01,"
可能你會以為，耶穌只是個高高在上的聖人；上教堂的人，好像都不食人間煙火。當你翻開本書，將會發現：耶穌深知道人內心真正的需要，而且了解每個人的生活樣貌。   為了愛，他願意花時間去認識、關心我們...more
",https://www.books.com.tw/products/0010421343?loc=P_0003_088
289,生命的感懷-福音書的圖像式解經,夏可君,2008-10-24,"
透過優美的文字，講述經典繪畫中所展現的神聖生命空間：聖母領報的場景如何與透視法的巧妙運用緊密相連、耶穌與魚的象徵關係如何影響了圖像的建構……...more
",https://www.books.com.tw/products/0010419926?loc=P_0003_089
290,關於聖經的100個故事,林彥麒,2008-10-20,"
聖經裡最精華的故事完全收錄   值得讓人一讀再讀的永恆經典   《聖經》既是基督教的經典著作，也是想像力豐富、引人入勝的文學瑰寶。至今已被譯為2197種語言，有十幾億人把《聖經》當作靈性生命的寶典和上...more
",https://www.books.com.tw/products/0010418333?loc=P_0003_090
291,活學活用《聖經》智慧──人生真理的必修課,陳渠蘭,2008-10-01,"
歌德說：「我一切深刻的思想，乃是從我對《聖經》的信仰而來。我的道德生活和文學著作，都是從《聖經》得到指示。《聖經》乃是我一生最可靠雄厚的資本，真是取之無盡、用之不竭的寶庫。」   愛迪生說：「...more
",https://www.books.com.tw/products/0010416724?loc=P_0003_091
292,啟示錄註釋(下)-格蘭版,格蘭．奧斯邦,2008-08-18,"
書中每個段落的註釋都非常整全，提出相當多解經的背景資料，在經文的互涉處理上，更值參考，適合各階層的讀者，不啻為啟示錄課程的經典教科書。...more
",https://www.books.com.tw/products/0010414305?loc=P_0003_092
293,啟示錄註釋(上)(精裝)白色封面,格蘭．奧斯邦,2008-08-04,"
書中每個段落的註釋都非常整全，提出相當多解經的背景資料，在經文的互涉處理上，更值參考，適合各階層的讀者，不啻為啟示錄課程的經典教科書。...more
",https://www.books.com.tw/products/0010412529?loc=P_0003_093
294,3Story與耶穌真心話大冒險,美國青年歸主協會,2008-07-09,"
在神的故事中，也有你扮演的角色。尋找那角色是什麼吧!   耶穌有真心話對你說，祂要你曉得，你不只是你自己的一小部分，而是屬神偉大故事中的一環；這是什麼意思呢?   每天花一點時間，打開這本耶穌專門為...more
",https://www.books.com.tw/products/0010418327?loc=P_0003_094
295,聖經好好吃,畢德生,2008-07-01,"
只要你會吃披薩、會啃骨頭，你就能夠「天天活出神的話」!!   對基督徒來講，聖經非常重要：主日崇拜的時候，我們會「讀」聖經；小組聚會的時候，我們會「談」聖經；向人傳福音的時候，我們會「用」聖經……...more
",https://www.books.com.tw/products/0010819132?loc=P_0003_095
296,簡明聖經：創世記，出埃及記1-20章，新約全書,編輯部,2008-04-12,"
《簡明聖經》， 一本簡單易明、文意清晰，以現代用語寫成的新中文聖經譯本，帶您進入基督教的福音真理。 本書特色   《簡明聖經》依照語言學的原理翻譯，並把其中所敘述的事情、所描寫的情節、所教導的真...more
",https://www.books.com.tw/products/0010543883?loc=P_0003_096
297,親手抄聖經--領受上帝的祝福,"黃明理,黃明鎮",2008-04-11,"
將具有永恆價值的經典名言，結合書法抄寫，成為最易於誦讀銘記，並內化成人生的指針，和生命中隨時的幫助，於是，本書因此誕生。   本書經句選編由黃明鎮牧師主理，他將新約聖經裡耶穌所說的話，按時間先...more
",https://www.books.com.tw/products/0010397972?loc=P_0003_097
298,第一代福音戰士,曾毓蘭,2008-02-01,"
主耶穌升天後，使徒們勇敢地為主作見證， 路加寫《使徒行傳》， 敘述主耶穌受死、復活、升天後， 藉著聖靈將福音傳到地極的事蹟， 以堅定門徒的信心。 透過《使徒行傳》，我們看到聖靈如何引導門徒， 將福...more
",https://www.books.com.tw/products/0010400836?loc=P_0003_098
299,彩虹的應許：24個救恩的故事,穆宏志,2008-01-06,"
《舊約》中的場景對現代人而言，已是陌生而不易想像，那麼我們要如何真正進入聖經的世界呢?聖經學博士穆宏志神父，以他對聖經的了解，發揮他的想像力，從聖經章節加以衍伸，寫下二十四則聖經上沒有的故事...more
",https://www.books.com.tw/products/0010390403?loc=P_0003_099
300,書中之書──聖經的價值與影響,莊雅棠,2007-12-31,"
§ 歡迎進入書中之書的世界 §   哲學家從《聖經》汲取深刻思想；政治家從《聖經》學習政治智慧；科學家把大自然和《聖經》視為上帝的兩大傑作；經由《聖經》，文學家、美術家和音樂家的語言有如天韻地籟；...more
",https://www.books.com.tw/products/0010389020?loc=P_0003_100
301,舊約神學：當代爭論的基本議題,Gerhard Hasel,2007-12-19,"
從回溯歷史沿革、標定問題本身的意涵，到將歷年來在這個研究領域裡、所有使用過的方法，都作了明晰的解說；不但分析它們的優劣成敗……...more
",https://www.books.com.tw/products/0010391241?loc=P_0003_001
302,丁道爾舊約註釋：歷代志 上,史爾曼,2007-12-01,"
丁道爾聖經註釋是合乎時代的解經叢書，旨在幫助讀者確實了解聖經的真理，靈活應用聖經的原則。整體架構著力於堅實的神學學術根基上，內容主要分成兩大部分：   1.導論：簡潔、詳盡地介紹作者、寫作日期及...more
",https://www.books.com.tw/products/0010837366?loc=P_0003_002
303,丁道爾舊約註釋：歷代志下,史爾曼,2007-12-01,"
丁道爾聖經註釋是合乎時代的解經叢書，旨在幫助讀者確實了解聖經的真理，靈活應用聖經的原則。整體架構著力於堅實的神學學術根基上，內容主要分成兩大部分：   1.導論：簡潔、詳盡地介紹作者、寫作日期及...more
",https://www.books.com.tw/products/0010837689?loc=P_0003_003
304,聖經故事,段琦,2007-11-01,"
《聖經》是一部記載古代亞、歐、非一些國家政治、經濟、文化、民俗等諸多方面的典籍。然而，該書在人類歷史發展過程中所起的作用卻遠遠超過這些地區，長期以來，西方社會中的政治體制、文學創作，乃至風俗...more
",https://www.books.com.tw/products/0010384899?loc=P_0003_004
305,聖經大秘密,埃里克．戴尼馬勒,2007-09-10,"
聖經沒說的話，你聽到了嗎? 要讀出箇中奧妙，你還需要一些批判性思考! 發現邏輯的蹊蹺， 破解語言的暗號， 找出數字的關聯， 你會發現，原來聖經的趣味度高到破表! 經文裡的祕密   上帝造人，取的是他自己...more
",https://www.books.com.tw/products/0010381106?loc=P_0003_005
306,聖經中的非凡女子,伊莉莎白．喬治,2007-07-10,"
是哪些因素使聖經中這些女性變得如此傑出不凡?使她們熱情愛主，在每日生活的挑戰中仰望祂，並降服於祂改變大能的恩典中?透過她們的腳蹤……...more
",https://www.books.com.tw/products/0010373707?loc=P_0003_006
307,若望福音,柏玲,2007-06-01,"
★ 為孩子營造「聖經的圖畫世界」。  ★ 義大利名插畫家瑪莉莎?莫芮笛(Marisa Moretti)繪圖，34張插畫色彩豐富、生動精彩。  ★ 內容輕鬆易讀，故事流暢，人物個性栩栩如生。  ★ 閱讀年齡沒有上限，4-9歲親子...more
",https://www.books.com.tw/products/0010397102?loc=P_0003_007
308,約翰福音,柏玲,2007-06-01,"
★ 為孩子營造「聖經的圖畫世界」。  ★ 義大利名插畫家瑪莉莎?莫芮笛(Marisa Moretti)繪圖，34張插畫色彩豐富、生動精彩。  ★ 內容輕鬆易讀，故事流暢，人物個性栩栩如生。  ★ 閱讀年齡沒有上限，4-9歲親子...more
",https://www.books.com.tw/products/0010397103?loc=P_0003_008
309,新約中的耶穌畫像,穆宏志,2007-03-31,"
本書描繪耶穌畫像，首先以三部對觀福音，栩栩如生地描繪出活著的基督，接著展示教會初期及聖若望所反映的耶穌畫像。最後，以基督絕對的勝利(默示錄)壓軸。一幀愛的巨幅大畫，何其彩色繽紛! 作者簡介 穆宏...more
",https://www.books.com.tw/products/0010442971?loc=P_0003_009
310,馬太福音.真是這樣?!(下),湯姆．賴特,2007-03-01,"
湯姆.賴特針對馬太福音和它對我們可能有的意義提出令人眼界大開的見解，再將這些見解和他自己重新翻譯的經文，分章逐段地融合在一起，既善用了他身為學者的真知灼見，下筆的風格卻又平易近人、逸趣橫生，...more
",https://www.books.com.tw/products/0010367590?loc=P_0003_010
311,創世記的情與愛：從聖經第一卷書看兩性關係,歐帕瑪．羅伯森,2007-03-01,"
作者簡介 歐帕瑪.羅伯森(O. Palmer Robertson)   美國維吉尼亞州聯合神學院神學碩士和神學博士。現任Knox神學院舊約聖經教授和馬拉威的非洲聖經學院神學教授。   他曾任教於歸正、約書以及西敏神學院，擔...more
",https://www.books.com.tw/products/0010367608?loc=P_0003_011
312,聖經信息系列：創世記12-50章,包德雯,2007-02-01,"
創世記是整本聖經的舞台背景，又確實是一齣全人類的戲劇。這是一本關乎起源和新起源(即福音的黎明)的書。    包德雯向今日的我們生動地述說亞伯拉罕、以撒、雅各和約瑟的故事，儘管這些都是古代的大人物，...more
",https://www.books.com.tw/products/0010857527?loc=P_0003_012
