,書名,作者,出版日期,內容介紹,網址
16,七侯筆錄之筆靈(下),馬伯庸,2020-03-19,"
★狂賀!本書榮獲第78梯次「好書大家讀」入選書★ 《七侯筆錄之筆靈》 文字鬼才馬伯庸傳奇匠心之作 大結局首度面世 一個關於文化的離奇故事，一段關於文人的壯麗傳說。幾千年來，每一位風華絕代的文人墨客辭...more
",https://www.books.com.tw/products/0010851617?loc=P_0003_016
17,十五年，十五天,王竹語,2020-03-13,"
一個女人只用了十五天就做到了一群男人十五年都做不到的事。一句話就把小說故事講完了，但你看完本書一次一定還會再看第二次。一本小說用一句話說完只有兩種可能：要不就是這小說結構太簡單，故事性不強；...more
",https://www.books.com.tw/products/0010851372?loc=P_0003_017
18,陰魔傳(下冊),田歌,2020-02-21,"
楊世川自閻羅殿歸來，不僅獲得了閻羅神君的親傳武功，更悉知有數本已經出世的武林祕笈，即將再次為江湖掀起腥風血雨!   他親眼見到顏玉琴與紀石生兩人無望的悲戀，決定放下纏身多年的怨恨，給予兩人祝福。...more
",https://www.books.com.tw/products/0010850501?loc=P_0003_018
19,陰魔傳(上冊),田歌,2020-02-07,"
飛鯨島一役後，宋青山偕桂秋香、邵玲及一雙兒女隱居於厲鬼谷內，當年的天下第二人逐漸已成江湖上的一則傳說，天仙魔女、邱雯、索魂嫦娥等無緣的女子，亦已不再相見，唯餘相思。   二十多年後，宋青山拜訪...more
",https://www.books.com.tw/products/0010849137?loc=P_0003_019
20,阿鼻劍前傳小說〈卷一〉+ 圖像筆記 首刷豪華典藏套組(限量),馬利 MA LI,2020-02-06,"
三十年之後，傳奇重新展開—— 何勿生的前世。 他和阿鼻第九使者的相遇。 兩個女人的愛情。 阿鼻劍的來歷……   馬利和鄭問一起邀請你進入   阿鼻劍的世界   1.《阿鼻劍前傳》卷一〈封印重啟〉   鄭問《阿鼻劍...more
",https://www.books.com.tw/products/0010847333?loc=P_0003_020
21,阿鼻劍前傳〈卷一〉封印重啟：ABI-SWORD: Prequel Volume One,馬利MA LI,2020-02-06,"
《阿鼻劍前傳》小說╱暫定3冊   編劇馬利醞釀30年的大作   和鄭問一起獻給《阿鼻劍》所有讀者   鄭問《阿鼻劍》漫畫，從一九八九年問世，前後出版過兩集之後，不只從此成為武俠漫畫的經典，也給眾多讀者留...more
",https://www.books.com.tw/products/0010847792?loc=P_0003_021
22,左道書(1-3)完,戚建邦,2020-02-05,"
古風武俠混搭美式幽默! 戚建邦的歷史、懸疑、武俠劇，身處不再江湖的江湖，誰能對抗整個時代!?   安史亂後，黃巢登基為王，為求平定亂世，相傳有六個人讀了《左道書》。   大盜、相師、說客、神醫、遊俠、...more
",https://www.books.com.tw/products/0010846782?loc=P_0003_022
23,天下第二人(第四冊),田歌,2020-01-22,"
為了完成狂笑一君的遺命，統領武林，宋青山接受了五指酒丐的建議，決定前往避日岩解救被碧眼神行客挾持的九大門派掌門，以取回紅髮一尊的血書。   然而，因誤會由愛生恨的天仙魔女與邵玲，卻已投入了碧眼...more
",https://www.books.com.tw/products/0010848205?loc=P_0003_023
24,天下第二人(第三冊),田歌,2020-01-17,"
桂秋香受盡宋青山的羞辱，羞憤欲死，想不到另有奇遇，被不出世的高手孤影子收為弟子，並以「分筋錯骨手」打傷宋青山，以報羞辱之仇。宋青山又羞又愧，但又錯手導致了桂秋香走火入魔，重傷瀕死。   為救桂...more
",https://www.books.com.tw/products/0010847725?loc=P_0003_024
25,妖刀與天劍,上官鼎,2020-01-15,"
傳說中的妖刀與泛出紫光的天劍，   四百年後再現，引爆了另一次的叛離。   究竟是妖刀詛咒再起，抑或是天劍的正義傳襲?   一場橫跨時代與國界的人性抉擇，就此開展……   《妖刀與天劍》的絕妙詮釋──   ※歷...more
",https://www.books.com.tw/products/0010845589?loc=P_0003_025
26,天下第二人(第二冊),田歌,2020-01-10,"
絕龍嶺之上，在追風俠的主持之下，四塊地圖合而為一，原來七彩鐵券藏於二指峰古剎之內。然而，群聚於絕龍嶺上的眾人，除了奪寶，亦有私怨!   索命嫦娥與天仙魔女為了宋青山大打出手，然而其實其中一人已另...more
",https://www.books.com.tw/products/0010846703?loc=P_0003_026
27,武林末日記(下冊),田歌,2020-01-10,"
魔鬼使者、雪美人與地獄神君的牽扯，造就了鍾振文與地獄魔姬顛沛流離的過去。地獄神君以邪功換魂，奪取了楊啟方的身體，過去的摯友成了殺父仇敵。   鍾振文好不容易與母親雪美人、姊姊地獄魔姬一家三口團...more
",https://www.books.com.tw/products/0010846708?loc=P_0003_027
28,天下第二人(第一冊),田歌,2020-01-03,"
百年前，南海『飛妖教』突然侵犯中原武林，所到之處，燒擄劫殺，中原九大門派共同抵禦，在『九連山』與『飛妖教』對決，所派出弟子，卻盡死於『飛妖教主』手裡。就在這情況危急之際，『紅髪一尊』倏然出現...more
",https://www.books.com.tw/products/0010845850?loc=P_0003_028
