,書名,作者,出版日期,內容介紹,網址
1,人體+肖像雕塑套書(共二冊),彼得‧魯比諾,2020-04-23,"
《人體雕塑法》 融會貫通大師由繁入簡之心法，展現不同凡響的詮釋深度 本書作者彼得.魯比諾(Peter Rubino)是當代少數集藝術家、教育家、作者頭銜於一身的世界雕塑名家，鑽研肖像、人體及抽象雕塑藝術超過...more
",https://www.books.com.tw/products/0010854791?loc=P_0003_001
2,人體雕塑法,彼得．魯比諾,2020-02-13,"
融會貫通大師由繁入簡之心法，展現不同凡響的詮釋深度 本書作者彼得.魯比諾(Peter Rubino)是當代少數集藝術家、教育家、作者頭銜於一身的世界雕塑名家，鑽研肖像、人體及抽象雕塑藝術超過四十年。他擅長以...more
",https://www.books.com.tw/products/0010848259?loc=P_0003_002
3,肖像雕塑法,彼得．魯比諾,2019-10-17,"
以豐厚創作與教學基底累積的造型技藝 雕塑學習的必備專書  彼得.魯比諾(Peter Rubino)是當代少數集藝術家、教育家、作者頭銜於一身的世界雕塑名家。1972年投入創作以來，作品不勝枚舉，為全美國許多重要機...more
",https://www.books.com.tw/products/0010836434?loc=P_0003_003
4,定州白石佛像,"李靜杰,田軍",2019-08-30,"
定州系白石佛像創刻於北魏末期，於東魏後期、北齊、隋代盛極一時，初盛唐延續發展，為南北朝隋唐時期極具個性特徵和影響力的區域性單體造像體系。...more
",https://www.books.com.tw/products/0010833061?loc=P_0003_004
5,似巧拙中見自然：杜牧河泥塑技法影音專輯(書+DVD),"陳志昌,陳怡靜",2018-03-01,"
杜牧河(炎師)為臺南市登陸傳統工藝-泥塑的保存者，其師承多元，個人風格強烈，表現手法不拘一格。本紀錄片除紀錄其成長、習藝與技藝外，亦帶出許多生活紀實，呈現藝師生命的溫厚與智慧。...more
",https://www.books.com.tw/products/0010785580?loc=P_0003_005
6,頭部造形規律之立體形塑應用,魏道慧,2017-12-01,"
在上本《頭部造形規律之解析》中，極力地擺脫從醫用解剖學繼承而來的包袱—由裡而外細分的解剖知識，回歸到藝用解剖學應有的認識模式—整體先於細節、由外而內的認識模式。研究人體造型的主題雖然古老，但是...more
",https://www.books.com.tw/products/0010772259?loc=P_0003_006
7,動物雕塑解剖學,片桐裕司,2017-11-15,"
融入了奇幻元素的影視、動漫、電玩作品正當道，從真實世界的既有生物、到幻想虛構的創造生物，人們對於造型作品必須達到栩栩如生的要求，都是一貫的高標準。而無論是真實生物、還是幻獸，想要讓作品達到此...more
",https://www.books.com.tw/products/0010770285?loc=P_0003_007
8,氣韻生動 石田陽介人物雕塑集：日展正統人體雕塑的傳承,石田陽介,2016-04-16,"
赤粒藝術邀請日本藝術家石田陽介來台舉辦個展，展出其早、中、近期各具代表性作品近30件，此展策展人賴永興表示：當代藝術中寫實的人體雕塑本來就不多，也不是媒體青睞的對象，但我們仍可觀察到許多優秀寫...more
",https://www.books.com.tw/products/0010743201?loc=P_0003_008
9,雕塑解剖學,片桐裕司,2016-01-05,"
因為想要從事好萊塢電影特效化妝師的工作，知名的造形雕刻藝術家「片桐裕司」，在高中畢業後便隻身遠赴美國投入粘土雕刻的學習與練習，並且實際進入知名的特效化妝工作室工作來累積經驗。之後他為了追求更...more
",https://www.books.com.tw/products/0010701200?loc=P_0003_009
10,傳神，施至輝粧佛藝術—關聖帝君的製作,,2015-12-01,"
本書內容源自於文化部 「103年度重要傳統藝術保存者一施至輝粧佛工藝傳習計畫」教學紀錄及習藝日誌等資料。施至輝是鹿港粧佛大師，從事粧佛工藝已有數十年之久；期能藉本書的編排，剖析粧佛工藝的奧妙，讓...more
",https://www.books.com.tw/products/0010706682?loc=P_0003_010
