,書名,作者,出版日期,內容介紹,網址
11,文創觀光與行動技術實務,"劉寧漢,彭勝龍,李建億,李育強,羅壽之,蔡玉娟,陳宗禧,顧皓翔,龔旭陽",2018-04-01,"
適地性服務 (Location-based Service, LBS) 為3.5G和未來4G行動網路的殺手級應用之一。為了此方面的考量，各種作業平台，如Android，Apple，Windows，都逐漸的建構其在各種無線行動網路最上層的「應......more
",https://www.books.com.tw/products/0010785372?loc=P_0003_011
12,行動網路與數位內容實務,"楊東麟等,盧尚群,黃崇明",2018-04-01,"
本書特色   跨領域學習與應用逐漸在近年來受到各界的重視，主因於藉由不同領域之間的腦力激盪和知識與技能整合，能夠發展出兼具「技術-服務-內容」思考方向的應用服務，在不同產業創造出更大的價值。因而...more
",https://www.books.com.tw/products/0010785377?loc=P_0003_012
13,MIS 一定要懂的 82 個網路技術知識,福永勇二,2018-02-14,"
從 【TCP/IP、區域網路】基本概念， 到【建構網路系統】、【維護網路安全】重要知識，   雙頁圖文對照， 讓你一看就懂!      社群軟體、郵件、網站、聊天軟體、線上遊戲、公司區域網路...各種服務我們天天...more
",https://www.books.com.tw/products/0010779101?loc=P_0003_013
14,電腦網路概論與實務(第七版),"徐瑋廷,蕭文龍",2017-11-14,"
引領網路入門學習，並具備一般產業界所需的專業標準與基礎實力!   ■ 書籍內容新增5G行動通訊、區塊鏈、Fintech、Beacon、AI、VR/AR等應用。   ■ 建構由淺入深的學習架構，基礎與專業知識一應俱全   ■ 納入...more
",https://www.books.com.tw/products/0010770517?loc=P_0003_014
15,網際網路應用實務(第九版),"全華研究室,王麗琴",2017-10-03,"
本書採漸進式引導閱讀，從網路的基本概念、連線方式開始介紹，再逐步引導讀者了解網路的進階設定，以及學習資源搜查、通訊、最新娛樂軟體、電子商務及資訊安全等網際網路應用。內容介紹最新且熱門的無線網...more
",https://www.books.com.tw/products/0010770351?loc=P_0003_015
16,鳳凰專案：看IT部門如何讓公司從谷底翻身的傳奇故事,"Gene Kim,George Spafford,Kevin Behr",2017-09-22,"
『本書是業務主管與IT主管必讀的葵花寶典，幫助你克服並駕馭不斷增長的IT複雜度。』 - Jim Whitehurst，Red Hat執行長   『本書情節扣人心弦，清楚捕捉諸多仰賴IT之企業所面臨的困境，並且提供切實可行的...more
",https://www.books.com.tw/products/0010765203?loc=P_0003_016
17,機器博士帶你輕鬆看懂網路技術,星紀明,2017-02-24,"
網路世代必讀!最輕鬆、好讀的網路知識書   【網路世界 VS 真實世界的對照比喻】+【大量插畫幫助理解各種網路名詞】，歡迎跟著機器博士，一起光臨網路世界!   網路對現代人來說不可或缺，像是 WI-FI、IP 設...more
",https://www.books.com.tw/products/0010745350?loc=P_0003_017
18,網際網路應用實務(第八版),"全華研究室,王麗琴",2016-08-19,"
本書採漸進式引導閱讀，從網路的基本概念、連線方式開始介紹，再逐步引導讀者了解網路的進階設定，以及學習資源搜查、通訊、最新娛樂軟體、電子商務及資訊安全等網際網路應用。內容介紹最新且熱門的無線網...more
",https://www.books.com.tw/products/0010728563?loc=P_0003_018
19,生活科技應用網路概論(第二版),"文淵閣工作室,鄧文淵",2016-07-29,"
電腦及網路的快速發展不僅衝擊了我們的生活，將資訊科技融入教學更是現在的教育趨勢。      本書完整的介紹了網際網路的觀念、電子商務網路行銷、行動雲端應用及網路應用不可缺少的相片、影片…等實用操作...more
",https://www.books.com.tw/products/0010722719?loc=P_0003_019
20,不再聽不懂!圖解網站建置與開發,"大久保洋介,扇克至,本末英樹,松村慎,武田智道,清水紘己,里吉洋一",2016-06-30,"
從整體的工作流程到開發環境、實際測試、運作管理的Know How一應俱全一起掌握可於瞬息萬變的開發現場長期應用的知識吧!   遊戲、SNS、行程管理、網路銀行、電子商務網站……現在使用網頁應用程式/網路服務已...more
",https://www.books.com.tw/products/0010719526?loc=P_0003_020
21,數位學習：觀念、方法、實務、設計與實作(第三版),顏春煌,2015-11-17,"
「數位學習」是運用資訊科技來進行教學的方法與技術的統稱，近年來國內外都有很多的機構試著導入數位學習，有成功的例子，也有失敗的經驗。目前，數位學習是國際遠距教學的趨勢，也是國內高等教育以及企業...more
",https://www.books.com.tw/products/0010696414?loc=P_0003_021
22,全彩圖解通信原理：每天都在用的網際網路、行動通信，你了解多少?,井上伸雄,2015-08-29,"
二十一世紀人人都該具備的資訊科學常識 詳細易懂的文字解說+全彩視覺化圖表 帶你從軟體到硬體、從裡到外、從過去到未來 全面理解現代全球通信系統的運作機制   高速寬頻網路、智慧行動通信、WiFi、光纖、...more
",https://www.books.com.tw/products/0010687022?loc=P_0003_022
23,電腦網路原理(第三版),"吳進北,盧佳君,范文雄",2014-11-05,"
電腦網路原理必修啟蒙書：   一本基礎入門的網路教材，介紹基本且必須具備的網路概念，內容兼具趣味性與實用性，又涵蓋四技二專統一入學測驗，以及勞委會相關檢定之網路範圍相關考題，並提供網路重要名詞...more
",https://www.books.com.tw/products/0010654885?loc=P_0003_023
24,新趨勢網路概論(第三版),陳惠貞,2014-04-02,"
完全針對網路概論、資料通訊所設計，廣泛且精要地探討網路與資料通訊相關主題，並納入最新之技術訊息與發展趨勢。   ‧教學建議   本書適合作為學校一學期的課程教材以及專業技術人員自學之用。內容共分五...more
",https://www.books.com.tw/products/0010630827?loc=P_0003_024
25,資料通訊網路 5/e(附光碟1片),Behrouz A. Forouzan,2013-09-04,"
《資料通訊網路》(Data Communications and Networking)是一本選修電腦網路課程學生的聖經、自修潛學人士的寶典，同時也是網路專業人員的祕笈。有著通訊網路科技的日新月異，本書的架構、內容亦有之調整以...more
",https://www.books.com.tw/products/0010612857?loc=P_0003_025
26,網路概論與實務應用,陳湘揚,2013-02-22,"
本書參考全國多位老師教學經驗設計編撰，專為大專網路概論所設計的教學用書，以圖解和個案來談論整個網路的運作原理和概念，避免艱深技術，同時安排簡易的網路實作練習，當作學習網路相關知識的入門基礎。...more
",https://www.books.com.tw/products/0010576817?loc=P_0003_026
27,行動網通技術實務與文創觀光雲端平台應用：適地性創意應用服務實驗與專題,黃崇明、李建億、李育強、陳宗禧、龔旭陽、蔡玉娟、劉寧漢、顧皓翔、羅壽之、彭勝龍、李官陵、許政穆、楊東麟、盧尚群,2012-08-01,"
適地性服務 (Location-based Service, LBS) 為3.5G和未來4G行動網路的殺手級應用之一。為了此方面的考量，各種作業平台，如Android，Apple，Windows，都逐漸的建構其在各種無線行動網路最上層的「應......more
",https://www.books.com.tw/products/0010556545?loc=P_0003_027
28,Internet網路實務與應用(第四版),吳燦銘,2012-04-09,"
本書掌握Internet最新的觀念，結合時尚的新知與應用，教導如何利用這些網路資源來強化人脈經營、輔助學習、商業應用、社群經營、微網誌建立和網頁美化，對於網路安全的認識與防範、資訊倫理、電子商務、行...more
",https://www.books.com.tw/products/0010541155?loc=P_0003_028
29,電腦網路 5/e,"Andrew S. Tanenbaum,David J. Wetherall",2012-03-08,"
本書特色   現在網路的重點在於內容派送(特別是利用CDN 和對等點網路傳遞視訊)，且行動電話是網際網路上的小型電腦。為跟上不斷演進的電腦網路世界，特請David J. Wetherall教授加入而來豐富的網路背景。 ...more
",https://www.books.com.tw/products/0010538670?loc=P_0003_029
30,InterNET網際網路 快易通,林佳生,2011-03-01,"
※更多書籍資訊請到www.bookcity.com.tw網站   以Internet Explorer暢遊WWW   搜尋所要的資訊   使用電子郵件信箱來收發電子郵件   下載免費的電子書，以閱讀器閱讀電子書   建立自己的部落格   使......more
",https://www.books.com.tw/products/0010501364?loc=P_0003_030
31,網路與物流分析,陳惠國,2009-09-14,"
網路分析的內容大致上涵括樹、最短路徑、匹配與指派、節線途程、節點途程，最大流量、最小成本流量、多商品流量以及區位等問題，是一門暨古老但卻又十分實用的學術領域。近年來，網路分析的發展非常快速，...more
",https://www.books.com.tw/products/0010465975?loc=P_0003_031
32,e社會的資訊頭腦,黃錦輝,2008-09-01,"
結集作者於報刊的專欄文章，提出資訊科技在社會、政策及文化三方面的各種議題   分析資訊科技對商業社會影響、科技人才培訓、資訊安全、營商環境，以及針砭香港科技政策 作者簡介 黃錦輝   香港中文大學工...more
",https://www.books.com.tw/products/0010421082?loc=P_0003_032
33,2007 網際網路應用及發展年鑑,經濟部技術處,2008-02-19,"
「2007年網際網路應用及發展年鑑」鉅細靡遺揭露我國的有線、無線、行動寬頻網路的使用與應用現況，為國內在該領域呈現最完整的紀錄! 本書剖析我國網網基礎建設整備現況與民眾的應用情形，更揭示我國不同產...more
",https://www.books.com.tw/products/0010394652?loc=P_0003_033
34,計算機網路實驗(附光碟),林盈達,2007-09-01,"
網路產業包含設備與服務提供廠商，因此，培養學生具備設備與服務產業所需的技能，如設計、實作、分析、測量、規劃、建置與管理等，才是一本成功的網路教科書。本書集結這些要件，精選13個網路實驗，詳述每...more
",https://www.books.com.tw/products/0010385704?loc=P_0003_034
35,絕對看得懂!超圖解網路技術入門,,2007-07-24,"
對於身處網路世代，但相關知識似懂非懂，很有興趣想要瞭解一下整體概念，卻沒遇到適當書籍的資訊從業人員，《絕對看得懂的超圖解網路技術入門》是專為初學網路技術的人所寫，提供各項技術概念性的說明，和...more
",https://www.books.com.tw/products/0010374324?loc=P_0003_035
36,最新網路概論與實務 -- Internet of the World,何英治編著、陳熙揚審訂,2007-06-20,"
●內容簡明清晰容易學習與吸收 ●理論與範例配合提高學習興趣 ●一次完整解決網路架構的問題 ●實地安裝與設定各類型伺服器 ●解析網路安全機制與駭客行為   讓學習網路知識不再讓人頭痛   許多學生或是社會人...more
",https://www.books.com.tw/products/0010371681?loc=P_0003_036
37,網路體驗與上站忠誠度之關係,劉智華,2007-01-01,"
...more
",https://www.books.com.tw/products/0010445956?loc=P_0003_037
38,網路概論,孟嗣儀,2006-09-10,"
電腦網路發展至今已將近40年，隨著理論的創新以及硬體技術的開發，21世紀的網路通訊呈現高度發展，蓬勃且快速，有益於資訊的分享以及縮短人與人之間的距離，是現代人生活中不可或缺的生活科技。本書由北京...more
",https://www.books.com.tw/products/0010345719?loc=P_0003_038
39,輕鬆建立內聯網,愛博科研究室,2005-11-15,"
以全程圖解的即學即會的方式，講解內聯網的各種組建方法，內聯網中的檔案共用、印表機共用以及多機共用網際網路。書內提供了大量的操作經驗和技巧，讓讀者可以輕鬆組網。...more
",https://www.books.com.tw/products/0010321894?loc=P_0003_039
40,電腦網路概論,王旭昇,2005-02-18,"
本書從最基礎的網路概念、網路架構、訊號傳送及通訊協定談起，有系統的介紹網路技術；並按照網路模型，系統地介紹了電腦通訊的分層結構，包括實體層、資料連接層、媒體存取子層、網路層、傳輸層及應用層。...more
",https://www.books.com.tw/products/0010284817?loc=P_0003_040
41,電腦網路與資料通訊(第二版),王聖傑,2004-12-31,"
本書以最簡明的方式介紹了網路通信的基本原理與最新技術。從最基本的資料通信理論和網路拓撲開始，以網路和通信為討論的主題，講述在網路環境下的通信技術和方法，以及為了達到通信的最高目標，網路在構成...more
",https://www.books.com.tw/products/0010280556?loc=P_0003_041
42,Internet 協定觀念與實作 第二版,施威銘研究室,2004-09-08,"
網際網路上的新應用總是層出不窮，但不管您還在用老掉牙的文字模式 BBS、還是已在用網路電話 Call 遍全世界的友人，實際上用的都是發展已有數十年之久的網際網路 -- Internet。而維繫整個網際網路運作順暢...more
",https://www.books.com.tw/products/0010270934?loc=P_0003_042
43,電腦網路實習普及版,邱瑞科、袁,2003-03-01,"
本書利用豐富的文圖向讀者介紹網路這個多元的媒體，內容由架設、操作、管理、而至 WWW、E-Mail、BBS、FTP等實務上的應用。每個章節的最後都編排一段問題評量或是習作，可供讀者瞭解是否已經吸收書籍內容之...more
",https://www.books.com.tw/products/0010377445?loc=P_0003_043
44,圖解你不可不知的網際網路,小泉修,2003-02-15,"
從網路的基礎知識到網際網路、安全性對策全部在本書中   網路世界與現代生活息息相關，它不僅結合了我們周遭的每一個環扣，更因其便利和快捷，為我們解決許多難題。本書以圖文解說方式，從網路基本結構到...more
",https://www.books.com.tw/products/0010215513?loc=P_0003_044
45,電訊狂潮：無限頻寬如何改變世界,喬治‧吉爾德,2002-07-30,"
電腦產業在叱吒風雲三十年之後，如今交棒給電子通訊產業。   在全球化新經濟裡，通訊力(也就是頻寬)取代了電腦運算力，成為科技進步的新動力，造就了是勢不可擋的電訊狂潮。   本書作者吉爾德，歷任美國政...more
",https://www.books.com.tw/products/0010198823?loc=P_0003_045
46,網際網路法律入門：電腦族的第一本法律書,鐘明通,2000-09-20,"
網際網路是現代最炫的科技產物，透過一部電腦、一條線路，就可和相隔千萬里的人交談、足不出戶的購物、做生意!為了保護個人的權益，並約束其間的種種行為，相關的法律知識不能不知。本書以提綱契領的方式...more
",https://www.books.com.tw/products/0010131060?loc=P_0003_046
47,輕快地了解電腦網路原理,"Christina Faulkner著,Partrick Ciccarelli",2000-09-15,"
本書對象設定為網路的新手，教導新手架設網路和網際網路的基本方法。實際上，本書非常適合有志於得到CCNA認證的人，但他不需要對架設網站非常的有經驗。   本書適用於自修或教學。如果你要自修學習通過CCN...more
",https://www.books.com.tw/products/0010145902?loc=P_0003_047
48,電腦網路與網際網路,遲丕鑫,2000-03-15,"
電腦已成為人們日常生活的一部份，網路更是近年來熱門的話題。在跨入新世紀的今天，您必須具備一些網路的觀念。本書要為您介紹的是關於網路的一些重要知識，內容是針對網路初學者設計，不必要的細節大多捨...more
",https://www.books.com.tw/products/0010024660?loc=P_0003_048
49,空間地圖,瑪格麗特魏特翰著,1999-08-15,"
歷史一再證實，新科技問世並不等於被採納通行。人們想要利用某種科技，必是因為正有某種需求等待滿足，而此種科技恰好適用。網路引來如此熱烈的參與，可見等待滿足的慾望有多麼強烈，而且有太多人企望網際...more
",https://www.books.com.tw/products/0010064971?loc=P_0003_049
50,視窗2000的網路實務原理,邵元慶,1999-08-12,"
視窗2000的網路一書，以視窗2000的網路崛起，掀起了視窗2000作業系統的特點和網路的基本概念，並綜合簡述了視窗網路電腦系統和記憶系統等內容；進而邁入視窗2000作業系統的主軸，分別說明了安裝作業的基本...more
",https://www.books.com.tw/products/0010129499?loc=P_0003_050
51,你能懂-千禧蟲危機,鄒景平,1999-03-01,"
明日工作室的「你能懂」系列，強調2小時掌握一個知性主題。繼《你能懂-東亞金融風暴》、《你能懂-生命複製》、《你能懂-多媒體》之後，明日工作室又推出了《你能懂-千禧蟲危機》，以簡單易懂的文字，說明...more
",https://www.books.com.tw/products/0010097912?loc=P_0003_051
52,Internet的世界,余繁,1998-04-01,"
電子郵件，無遠弗屆，影音傳真情，天涯若比鄰。網際網路(Internet)風起雲湧，流行全世界，應用廣大，魅力無窮，尤其其中的全球資訊網(World Wide Web)，更是五彩繽紛，引人入勝，彈指之間，無時空限制地提...more
",https://www.books.com.tw/products/0010057060?loc=P_0003_052
53,電腦網路溝通,洪明洲等,1998-04-01,"
利用電腦網路是企業提昇管理效率必須要發展的溝通媒介，本書作者與一千位學生頻繁溝通的經驗與實例，用遍各種網路溝通媒介(電子郵件、全球資訊網、電子佈告欄)，並參考各類企業溝通軟體，編輯收錄國內外網...more
",https://www.books.com.tw/products/0010097932?loc=P_0003_053
54,網路為王,胡泳,1997-08-01,"
用最寶貴的時間讀最有用的書!天下一網，勝者為王!19世紀是鐵路的時代，20世紀是高速公路的時代，21世紀將是網路的時代!   本書是中國大陸第一本全面介紹網際網路的誕生、發展、現況，以及未來趨勢的最新力...more
",https://www.books.com.tw/products/0010027010?loc=P_0003_054
