,書名,作者,出版日期,內容介紹,網址
1,休憩學概論：理論實務與案例,"楊知義,莊哲仁",2020-09-25,"
休憩，主要是由「遊戲」、「遊樂」、「休閒」、「遊憩」與「娛樂」所組成，就像食物中的油、鹽或糖，是我們日常生活的調味料，也是個人生活快樂的泉源、社會群體和諧相處的催化劑，更是商業與商品暢銷流行...more
",https://www.books.com.tw/products/0010872863?loc=P_0003_001
2,管理學：整合觀光休閒餐旅思維與服務應用(第三版),"姜永淞,牛涵錚",2020-09-17,"
本書主要是為觀光、休閒、餐旅等相關科系學生編寫。是一本情境引導，容易閱讀的管理入門用書。每章章首均以「名人名言」與「學習架構」列出學習目標，內容以大量簡約的圖像呈現理論要點，並輔以2~4則的「...more
",https://www.books.com.tw/products/0010872880?loc=P_0003_002
3,國際會議規劃與管理,"柏雲昌,謝碧鳳",2020-09-01,"
會展為一項整合多方資源的產業，它在地方形象建立、都市更新、文化發展、帶動區域商機……等，皆扮演重要的角色。    國際會議為會展產業兩大重要活動中的一項。本書內容涵蓋國際會議產業的發展策略、個案企...more
",https://www.books.com.tw/products/0010870207?loc=P_0003_003
4,遊輪觀光：海上學院，環遊世界一百天,徐國裕,2020-08-25,"
本書中所記述的內容係從1982年秋季班到1988年春季班間所有行程的縮影。   海上教育大學的崇高理念從1963年七海大學的緣起，歷經「Universe Campus」的成型階段到事後更名為「宇宙學府(S.S. Universe)」的...more
",https://www.books.com.tw/products/0010869473?loc=P_0003_004
5,休閒旅遊概論(第四版),"周玉娥,顏建賢",2020-08-11,"
本書完整並脈絡分明的從產業核心價值理念，以容易閱讀的撰寫方式導入實際案例，介紹餐飲、住宿、交通、旅行、購物、娛樂、體驗教育及智慧旅遊等八大供給面向各休閒旅遊領域產業，最終目的為學習如何建構有...more
",https://www.books.com.tw/products/0010872884?loc=P_0003_005
6,健康休閒概論(第四版),"劉佳樂,吳蕙君,林常江,林指宏,林明珠,林麗華,楊萃渚,洪于婷,蔡正仁,許淑燕,陳昆伯,陳秀華,黃永賢",2020-08-10,"
本書由嘉南藥理大學休閒暨健康管理學院院長何東波教授，召集「健康」與「休閒」兩方面的專家學者與教師共同編寫，是一本「健康」與「休閒」並重的教科書。   現今有關休閒類教科書多屬「觀光與休閒管理」...more
",https://www.books.com.tw/products/0010869578?loc=P_0003_006
7,觀光行銷學：觀光休閒與餐旅及資訊科技整合觀點與實務導向,陳德富,2020-08-01,"
在本書中，加速促進「整合」這項概念，乃是主要的訴求重點之一。例如，文化節慶與觀光之整合，管理行銷與活動規劃設計之整合。在本書中，加速促進「整合」這項概念，乃是主要的訴求重點之一。而不僅局限於...more
",https://www.books.com.tw/products/0010864999?loc=P_0003_007
8,客艙安全理論實務與案例,曾啟芝,2020-07-25,"
客艙安全包含的範圍很廣，安全的責任容易生重疊不易清楚界定，包括操作、防撞、人因、心理學、動力學、人體工學、教育訓練等。客艙安全的定義就是要提供機、組人員，和搭機乘客從登機、起飛、降落到下機這...more
",https://www.books.com.tw/products/0010866338?loc=P_0003_008
9,遊艇駕駛與動力小船駕駛訓練教本,"林銘智,王中同,黃道祥",2020-07-03,"
本書依交通部航港局107年公告之「我國遊艇駕駛與動力小船駕駛訓練課程綱要」所編撰，內容共有六章，分為：避碰規則與海事法規、航海常識、船機常識、船藝與操船、氣(海)象常識，以及通訊與緊急措施。...more
",https://www.books.com.tw/products/0010864017?loc=P_0003_009
10,文化節慶觀光：管理行銷與活動規劃設計,陳德富,2020-07-01,"
在本書中，加速促進「整合」這項概念，乃是主要的訴求重點之一。例如，文化節慶與觀光之整合，管理行銷與活動規劃設計之整合。文化節慶觀光產業之管理行銷與活動規劃設計是必須研究的重點，因此，本書除了...more
",https://www.books.com.tw/products/0010863444?loc=P_0003_010
11,觀光領隊與導遊：環遊世界的捷徑，由您親自開啟(六版),,2020-07-01,"
本書提供帶團入門者及旅行從業者相關知識，最主要是從旅行業領隊與導遊帶團角度切入，共分四大部分：一是基本的「領隊導遊與觀光事業」做為「奠基」，有好的基礎就能夠向上堆疊；第二部分「領隊的工作流程...more
",https://www.books.com.tw/products/0010865165?loc=P_0003_011
12,觀光暨餐旅財務管理,喬懷恩,2020-07-01,"
~世界上沒有貧窮的人，只有財務知識貧瘠的人~    本書不教你深奧又難理解的理論，從第一次學財務管理的角度切入，以最貼近學生族群的活潑口吻來撰寫，以最新的餐旅業數據案例來支援。架構完整嚴謹卻又充滿...more
",https://www.books.com.tw/products/0010864278?loc=P_0003_012
13,觀光資源概要(四版)：領隊導遊必讀之經典,黃榮鵬,2020-07-01,"
.正確掌握「各國基礎地理」資訊，俾使從業人員在此行業中有基本觀光地理專業的能力。   .有基本觀光地理能力後，要進一步了解旅行業「套裝行程」，是新手上路的基本入門功課。因此從業人員帶團應清楚所有...more
",https://www.books.com.tw/products/0010864290?loc=P_0003_013
14,旅遊公共關係學,馬濤,2020-06-19,"
《旅遊公共關係學》這本書結合旅遊業的特點，對旅遊公共關係的產生、發展及構成要素的主體、客體和媒介進行了探討，結合旅遊企業的實際，對旅遊飯店、旅行社、旅遊區和旅遊交通的公共關係進行了深入的分析...more
",https://www.books.com.tw/products/0010862158?loc=P_0003_014
15,導覽解說實務(五版),陳炳輝,2020-06-01,"
.本書提供應考領隊、導遊人員全方位題材內容，一本可抵多本用，省去蒐集資料及購書的時間與不便。   .本書以導覽解說實務經驗結合學理基礎，彩色印刷二百張精美圖表及照片，便於讀者閱讀及學習。   .大學...more
",https://www.books.com.tw/products/0010865164?loc=P_0003_015
16,航空客運與票務(第五版),張瑞奇,2020-05-01,"
觀光產業被喻為世界和平的工業，內含餐飲旅館業、休閒遊憩業、娛樂表演業及旅遊運輸業。其中旅遊運輸業已成為世界上最大、經濟效益龐大的事業之一。各國人士外出，無論是洽商、探親、旅遊均逐年增加中，其...more
",https://www.books.com.tw/products/0010858000?loc=P_0003_016
17,觀光學概論：觀光多重面向的探討(三版),"曾秉希,鍾温凊",2020-05-01,"
觀光是綜合型的產業，是由服務觀光客的觀光業者以及促成觀光資源供需的交易平台所構成。觀光客、觀光業者、交易平臺三者合起來即所謂的觀光市場。除了研究觀光客的觀光行為之外，對於觀光政策與組織、觀光...more
",https://www.books.com.tw/products/0010858939?loc=P_0003_017
18,領隊與導遊精要(第七版),"李宛芸,蕭新浴,蕭瑀涵",2020-04-27,"
本書收錄關於領隊與導遊重要的理論與實務內容，並針對未來國家考試，節錄重要的法規供讀者閱讀，讓讀者不只對此領域有基礎的認識與了解，且增加未來對相關考試以及考核的信心! 本書特色   1.作者本身通過...more
",https://www.books.com.tw/products/0010857197?loc=P_0003_018
19,觀光旅遊實用英語,黃惠政,2020-04-25,"
近年來，出國旅遊已成為忙碌社會人的生活小確幸。本書以出國旅遊所會遇到的問題，包括搭飛機的過境、轉機、入境、領行李、住宿飯店之住房與退房……等等所需用的英文會話及常識，幾乎都可在本書中找到，就像...more
",https://www.books.com.tw/products/0010857427?loc=P_0003_019
