,書名,作者,出版日期,內容介紹,網址
14,機構學(第四版),吳明勳,2020-06-02,"
本書中以淺顯易懂的文字及圖表說明，每章末附習題做為練習，可幫助學生融會貫通。 本書特色   1.本書以最簡單明瞭之詞或圖表編寫方式，對初學者尤為方便學習。   2.每章節其後附歷屆試題及習題，可幫助瞭...more
",https://www.books.com.tw/products/0010863333?loc=P_0003_014
15,塑膠模具設計與機構設計(第三版),顏智偉,2020-04-27,"
當前塑膠模具的應用益形重要，作者累積多年的教學經驗及工作經驗編著而成。本書內容詳實，讀者可於各種常用之鋼材、塑材、模具之規格、特性、公差及加工方法有正確認識。對於模具設計及成本設計要領均有詳...more
",https://www.books.com.tw/products/0010857204?loc=P_0003_015
16,CNC銑床應用切削加工：智慧MACRO,張南雄,2020-04-22,"
你的銑床有智慧了嗎?   你的銑床安裝智慧刀長了嗎?   你的銑床安裝智慧尋邊了嗎?   快下單讓你的銑床也智慧嗎!   CNC銑床，智慧MACRO編程高手必備書籍!   這本書有寫控制器內部的應用，這是其它書所沒有的...more
",https://www.books.com.tw/products/0010854940?loc=P_0003_016
17,工具機PLC+CEXE程式設計(二版)(含光碟),周國華,2020-03-06,"
《工具機PLC+CEXE程式設計》，是作者《工具機PLC程式設計》一書的擴充版，本書特別加入CEXE程式設計內容，使得這本工具機理論與實務更加完備。    第1章，程式設計基本觀念：介紹程式設計前的準備，包括研...more
",https://www.books.com.tw/products/0010851252?loc=P_0003_017
18,材料科學概論,周卓煇,2020-03-01,"
這一本書，特別是為了非材料領域的人所寫的；至於，根本不知道材料是什麼卻又進了材料系的學習者，應該更可以從這本書裡頭找到繼續唸下去的好理由，甚至，找到傳統教科書所沒教的『美好未來』，原因只有一...more
",https://www.books.com.tw/products/0010855684?loc=P_0003_018
19,簡明材料力學(三版),"吳明昌,沈銘原,蔣志德,陳釘煙,陳韋任",2020-02-01,"
在力學科目中，材料力學是機械工程領域中的基礎科目，其中複雜的材料力學問題，一旦解開之後，下次遇到類似問題時，仍想依循著相同模式來求解就是錯誤的想法。為了不讓讀者有這樣的觀念，本書以詳細闡述材...more
",https://www.books.com.tw/products/0010855657?loc=P_0003_019
20,機械材料實驗(三版),"方治國,林啟瑞,林明宏,林本源,林進誠,江可達,謝忠祐,陳道星",2020-02-01,"
本書共有十五個單元，可供各校一學期之教學使用，本實驗至少需做八個單元，教學時可視其各校實驗設備及教學需求自行適當的安排。    附有標準顯微金相組織圖，做為實驗十四金相組織之觀察互相對照之用，為...more
",https://www.books.com.tw/products/0010855669?loc=P_0003_020
21,SolidWorks 2012基礎範例應用(附範例光碟),許中原,2020-01-13,"
1.本書是以SolidWorks 2012為主要的操作介面編寫而成，並適用於2013版本，但光碟檔案已全部更新為2012版格式，不適用於2011以前版本。   2.本書強調從範例中學習指令操作，並在每個步驟中說明指令用法，讓...more
",https://www.books.com.tw/products/0010851679?loc=P_0003_021
22,可靠度工程概論(第六版)(精裝本),楊善國 ,2020-01-13,"
國防工業之航太及武器系統的設計精密、要求高性能、造價昂貴等，若失效而造成的損失相當嚴重，進而發展出可靠度工程技術。可靠度是產品在「既定的時段內」、「要求環境狀況下」能順利發揮其「預設機能」的...more
",https://www.books.com.tw/products/0010851628?loc=P_0003_022
23,材料科學與工程(SI制)(修訂版),,2020-01-01,"
本書有兩個特色：第一、清晰地呈現材料結構、製程、性質的關係，並完整介紹材料科學知識，包括能源、資訊與環境等領域；第二、透過材料領域中神奇有趣的最新應用實例，啟發學生學習並瞭解其中原理，以結合...more
",https://www.books.com.tw/products/0010855677?loc=P_0003_023
24,熱力學導論(四版),張國平,2020-01-01,"
力學在機械領域中，扮演非常重要的角色。涵蓋範圍包括靜力學、動力學、材料力學、熱力學及流體力學。其中，靜力學、動力學主要是探討固體(剛體)的運動，材料力學以探討固體的形變為主，而在能量方面的探討...more
",https://www.books.com.tw/products/0010855663?loc=P_0003_024
25,金屬塑性加工學(第六版),"余煥騰,陳適範",2019-12-06,"
本書作者均任教於國立台北科技大學，作者本其多年的教學經驗，將金屬塑性加工技術，作業裝置及加工過程，以簡易的說明方式，作深入淺出的介紹，為塑性加工及機械冶金之最佳讀本，本書因不涉及塑性力學之高...more
",https://www.books.com.tw/products/0010851667?loc=P_0003_025
26,MATLAB 在工程上的應用 4/e,William J. Palm III,2019-11-06,"
MATLAB 之所以愈來愈受到歡迎，部分原因為歷史悠久，其程式是已完善開發且經過詳細檢驗，因此它的解答相當可靠。此外，它有友善的互動使用介面，也包含完整的數值運算工具和繪畫功能。一般使用者可以簡潔...more
",https://www.books.com.tw/products/0010848777?loc=P_0003_026
27,圖解消防安全設備檢修及申報作業基準,盧守謙,2019-10-28,"
本書以檢修作業基準為主題，編輯依消防署所訂定各類場所消防安全設備檢修及申報作業基準，分為26章，按消防法施行細則第6條依外觀檢查、性能檢查及綜合檢查進行排列。內容上也多參考日文第一手資料，進行...more
",https://www.books.com.tw/products/0010838704?loc=P_0003_027
28,綠色能源科技原理與應用(第二版),曾彥魁 ,2019-10-22,"
能源是地球上所有生物得以生存的必備元素，自十七世紀工業革命以來，煤、石油和天然氣等化石能源的應用加速了工業發展的進程，直到二十世紀末期，化石能源枯竭以及地球暖化問題逐漸浮現以後，人類才開始用...more
",https://www.books.com.tw/products/0010840005?loc=P_0003_028
29,機械製圖：含工具機實例應用,"戴國政,謝士渠,邱武俊,陳建宗",2019-10-07,"
1.書籍是跟業界合作編寫而成，內容較符合現代業界需求要。   2.內容有工具機製圖等相關實例，可以直接學習業界專業基礎。...more
",https://www.books.com.tw/products/0010840011?loc=P_0003_029
30,圖解警報系統消防安全設備,盧守謙,2019-09-28,"
1. EasyPass，完整不漏   依考選部命題大綱編排，考題不漏網。   2. 圖文解說，易以吸收   條文圖表式闡述，使讀者易掌握。   3 歷屆考題，完整豐富   近9年設備師及設備士試題，完整精解。   4. 本職博士...more
",https://www.books.com.tw/products/0010835463?loc=P_0003_030
31,汽車學原理與實務(2版),曾逸敦,2019-09-25,"
本書主要著重將汽車內部之機械與零件的運作原理做有系統地介紹，使讀者能對汽車的結構及發展有全面性的了解。並將汽車的理論與實務互相結合，每一部份皆以完整之示意圖與汽車真實結構互相搭配，使讀者能夠...more
",https://www.books.com.tw/products/0010836879?loc=P_0003_031
32,Finite Element Simulations with ANSYS Workbench 2019(附影音光碟),李輝煌 ,2019-09-23,"
This book is a comprehensive and easy to understand workbook. It utilizes step-by-step instructions to help guide reader......more
",https://www.books.com.tw/products/0010836988?loc=P_0003_032
33,摩托車動力學(2版),"劉成群,張超群",2019-09-10,"
本書力求理論與實務相結合、深入淺出，具有理論之廣度，又考慮實際應用價值，極適合科技大學車輛類系所學生以及對摩托車動力學有興趣的讀者閱讀與參考。   本書共分八章，第一章介紹摩托車的類型和規格、...more
",https://www.books.com.tw/products/0010833085?loc=P_0003_033
34,氣壓迴路設計實務(附範例光碟),傅棖棻 ,2019-09-10,"
作者將所接觸過之氣壓迴路，按其迴路特性分類並依其難易度由淺入深地編排，再按每種不同迴路之特性詳細說明純氣壓迴路及氣壓電氣迴路的設計要領。在設計的過程中作者針對每種不同迴路會深入分析，寫出邏輯...more
",https://www.books.com.tw/products/0010836991?loc=P_0003_034
35,機械製造(SI制),,2019-09-01,"
本書之編著朝向最先進的製造工程與技術的教科書目標前進，且希望刺激學生藉由本書開始研究此重要的工程專業。內容除了有鑄造、成型、切削與接合製程等傳統主題，也含括了微電子裝置及微機電系統之製造與奈...more
",https://www.books.com.tw/products/0010855678?loc=P_0003_035
36,機械製造概論,,2019-09-01,"
本書之編著朝向最先進的製造工程與技術的教科書目標前進，且希望刺激學生藉由本書開始研究此重要的工程專業。內容除了有鑄造、成型、切削與接合製程等傳統主題，也含括了微電子裝置及微機電系統之製造與奈...more
",https://www.books.com.tw/products/0010870842?loc=P_0003_036
37,自動控制 (精華版),,2019-09-01,"
重點概念清晰易懂   本書旨在介紹控制系統分析和設計中的重要概念，並使讀者能夠逐步理解控制理論，內容簡潔清晰易懂。   切合課程實務應用   編譯者考量國內大專課程安排及實務應用所需，刪除部分原著艱...more
",https://www.books.com.tw/products/0010855644?loc=P_0003_037
38,流體力學 (精編本)(SI版),,2019-09-01,"
本書以淺顯易懂的方式探討「流體力學」，其內容涵蓋了近代風格流體力學的基本觀念與原理，納入許多日常流體流動現象的實例，並有詳細的解答，且著重原理的實際應用。另外，多數章節中也設計了開放性題目，...more
",https://www.books.com.tw/products/0010855660?loc=P_0003_038
39,感測與量度工程(第八版)(精裝本),楊善國 ,2019-08-30,"
本書是以各型感測元件之原理解說為出發點編撰而成的。書中除了對感測與量度的基本概念加以建立外，還對量度系統做一整體性的介紹，並以圖說表列方式介紹各類型感測元件。內容由淺至深、條理分明的編排方式...more
",https://www.books.com.tw/products/0010836973?loc=P_0003_039
40,機械設計製造手冊(精裝本)(第七版),"劉紀嘉,康鳳梅,施議訓,朱鳳傳,黃泰翔",2019-08-19,"
依據最新CNS規格所彙編而成，主要目的在於提供給讀者一本基本繪圖設計概念之工具書，內容簡淺並多方搜集資料將圖形、材料數據表格化，節省計算時間，方便讀者在設計過程中查閱資料用。適合科大、技術學院...more
",https://www.books.com.tw/products/0010833558?loc=P_0003_040
41,TQC+ AutoCAD 2020特訓教材：基礎篇(附範例光碟),"吳永進,林美櫻,電腦技能基金會",2019-08-16,"
本書為滿足以需各項人才的需求 本書特色   1.讓初學者：紮紮實實的學好AutoCAD 2D基礎，靈活發揮於設計&繪圖上   2.讓熟手們：迅速有效的熟悉AutoCAD 2D精華，大大的提昇效率與品質   3.讓講師們：更加精...more
",https://www.books.com.tw/products/0010833619?loc=P_0003_041
42,工程圖學：與電腦製圖之關聯(附多媒體光碟)(第七版),"康鳳梅,朱鳳傳,楊永然,王輔春,詹世良",2019-08-13,"
本書依據工程圖學之原理原則，以簡明易讀之文句加以介紹，除附以標準的工程圖外，更附以彩色實體圖，以增教學興趣與實用之效果。並根據經濟部標準檢驗局最新修訂之「工程製圖」標準，教育部國立編譯館主編...more
",https://www.books.com.tw/products/0010833580?loc=P_0003_042
43,工程圖學 精簡版(附範例光碟)(第二版),"康鳳梅,朱鳳傳,楊永然,王輔春,詹世良",2019-08-13,"
本書依據工程圖學之原理，以簡明易讀之文句介紹，除附以標準的工程圖外，更附彩色實體圖，以增教學興趣與實用之效果。根據經濟部標準檢驗局最新修訂之「工程製圖」標準，教育部國家教育研究院主編之「工程...more
",https://www.books.com.tw/products/0010833597?loc=P_0003_043
44,車輛感測器原理與檢測(第三版),蕭順清 ,2019-08-12,"
本書內容主要探討車輛各種感測器原理、控制電路及檢測方法等。這是一本理論與實務並重的書，有別於市面上書籍均較偏向理論為多，造成學生讀了理論後，不會應用在實務檢測中，這是目前技職教育較欠缺的。因...more
",https://www.books.com.tw/products/0010833591?loc=P_0003_044
45,CNC 車床程式設計實務與檢定(第九版),梁順國,2019-08-05,"
筆者目前服務於台北市政府勞工職業局訓練中心，擔任電腦數值控制機械之教學訓練工作，有感於訪間關於專門教授CNC車床之書籍，除這造公司自行編寫的說明書外，對於教學訓練之教材不足，所以希望能有適當之...more
",https://www.books.com.tw/products/0010833556?loc=P_0003_045
46,熱力學 (精華版)(SI版),,2019-08-01,"
‧涵蓋範圍與目標更有彈性   本書涵蓋基本的工程熱力學主題，為學生研究應用熱力學至各種專業領域以及研究熱力學更高階的主題，提供了足夠的準備。除了熱力學或工程熱流科學，本書也試著涵蓋一些不同科系希...more
",https://www.books.com.tw/products/0010855667?loc=P_0003_046
47,動力學(第二版),"劉成群,張超群",2019-08-01,"
本書是一本好教易學的動力學教科書，也可供工程技術人員參考。   作者在技職體系大專院校任教多年，深深感到要為學生選用既適合學生，又可與課程時數配合的教科書十分困難。市面上有關動力學的書籍雖然不...more
",https://www.books.com.tw/products/0010830547?loc=P_0003_047
48,機械設計概論 (修訂版) (隨書附光碟),,2019-08-01,"
本書主要依照實際授課需要做適當精簡，同時針對難題及進階觀念進行濃縮，卻仍維持機械設計基本內容的完整介紹，又不會涉及太過深奧難懂的知識。本書循序漸進，著重在執行設計工作的基本程序及設計工作分析...more
",https://www.books.com.tw/products/0010855672?loc=P_0003_048
49,模具零件成型磨削操作,彭浪,2019-07-26,"
製造工業的迅速發展，推動了製造技術的進步。精密零件成型磨削作為一種特種加工技術，在眾多的工業生產領域起到了重要的作用。在模具製造行業中，利用精密手搖磨床，加工各種模具零件的工藝指標已達到了相...more
",https://www.books.com.tw/products/0010829735?loc=P_0003_049
50,電機學(精裝本)(第五版),楊善國 ,2019-07-17,"
根據課程標準，電機學的主要內容有三：1.直流電路、2.交流電路(上二者一般合稱為電路學或RLC 電路)、3.電機機械。本書依作者的教學經驗及專業知識，為兼顧學習內容及學習效果，課程順序的安排有以下考量：...more
",https://www.books.com.tw/products/0010833593?loc=P_0003_050
51,模具拆裝與零件檢測,周勤,2019-07-12,"
本書是在行業專家對模具專業所涵蓋的工作範圍進行工作任務和職業能力分析的基礎上，參照模具製造工考核要求，改變傳統的學科體系課程模式，充分體現任務引領的特點，結合最新需求編寫的。   本書內容的總...more
",https://www.books.com.tw/products/0010828258?loc=P_0003_051
52,逆向工程技術及實作,"熊效儀,王松浩,莊昌霖",2019-07-10,"
在工程和產品設計意義上講，如果把傳統的從「構思設計產品」這個過程稱為「正向工程」，那麼從「產品數位元模型電腦輔助製造或快速原型件」這個過程就是「逆向工程」。 也有稱之為「反向工程」或「還...more
",https://www.books.com.tw/products/0010828294?loc=P_0003_052
53,鉗工基本技能,,2019-07-05,"
本書根據職業鑑定規範的要求，以專案式教學法為主線，突出以任務為驅動、以能力為本位的教學理念，遵循實用、實效的原則，旨在使學生在技能訓練中掌握本專業(工種)知識且達到相應技能要求。全書共九個專案...more
",https://www.books.com.tw/products/0010827604?loc=P_0003_053
54,靜力學(第四版),"劉成群,張超群",2019-06-20,"
本書以深入淺出的方式編寫，力求好教易學。作者有感於市面上靜力學的教科書很多都是英文著作的翻譯本，不是內容太多且繁雜，就是解說太少，讓教師們教學時甚感不便，學生要自已複習、進修也不容易，於是編...more
",https://www.books.com.tw/products/0010826844?loc=P_0003_054
55,Autodesk Inventor 2018 特訓教材進階篇(附範例及動態影音教學光碟),"陳明鈺,黃穎豐",2019-05-22,"
本書之撰寫以淺顯易懂的方式說明如何以Autodesk Inventor設計建構簡易3D零件，本書著重於實務操作，透過書本中之操作範例，初學者即可輕輕鬆鬆快快樂樂的學會Autodesk Inventor，而不必閱讀繁雜的文字。  ...more
",https://www.books.com.tw/products/0010824580?loc=P_0003_055
56,船舶火災防治與安全管理(2版),曾福成,2019-04-25,"
「船舶滅火訓練」係STCW國際公約強制要求各國船員必須完成之訓練項目之ㄧ，我國交通部航政主管機關參照其規定，責成所有船員均須接受基本滅火訓練課程，而管理級船員更需進一步接受進階滅火訓練課程。   ...more
",https://www.books.com.tw/products/0010821354?loc=P_0003_056
57,靜力學,劉上聰,2019-04-15,"
靜力學為機械工程、土木工程、航空工程、造船工程及水利工程等基本必修課程。目前過內靜力學課程所用教科書，大多是美國大學所用之英文本，各有其優點，且深淺不一，學生難免因文字隔閡而有欠暢通深入之感...more
",https://www.books.com.tw/products/0010821626?loc=P_0003_057
58,突破靜力學經典題型解析,洪達,2019-04-09,"
「靜力學」乃基礎科學，舉凡國內各大學機械、土木、航太、應力、醫力、造船等各科研究所入學考試以及國家考試，皆以靜力學作為必考之專業科目。作者撰寫本書的目的，就是提供讀者最新最完整的考題及最正確...more
",https://www.books.com.tw/products/0010665468?loc=P_0003_058
59,五軸銑削數控加工之基礎及實作(二版),"吳世雄,王松浩",2019-04-01,"
對於CNC四軸及五軸銑削加工，本教材從多軸銑削數控加工的基礎，材料及刀具的建立，工法選擇及刀具路徑計算，加工模擬，加工機模擬，NC碼輸出，機台工作座標設定及刀具長度測量，乃至實際加工，透過八個實...more
",https://www.books.com.tw/products/0010818303?loc=P_0003_059
60,圖解船舶火災安全管理,盧守謙,2019-03-28,"
輕鬆理解船舶火災安全管理的標準   以簡潔扼要的方式，清楚說明、重點整理   配合圖表輔助，加深學習記憶   1.分類引導，輕鬆入門   本書分14章，以國際災害管理之架構編排，分預防篇、整備篇、應變篇及檢...more
",https://www.books.com.tw/products/0010817593?loc=P_0003_060
61,CNC綜合切削中心機程式設計與應用(第七版),沈金旺,2019-03-11,"
我國的工業已達到自動化的階段，而在大量採用電腦數值控制機械的情況下相繼也需要大量的專業人才投入，因此人才的培養就顯得很重要。我們基於促進工業發展與加強人才專業素質為理念，特此請來台南職業訓練...more
",https://www.books.com.tw/products/0010818695?loc=P_0003_061
62,自動化概論：PLC與機電整合丙級術科試題(附範例光碟)(第二版),"宓哲民,蘇嘉祥",2019-03-05,"
針對自動化相關的學科或領域作一概括性的介紹，以自動化或機電整合的核心設備-可程式控制器(PLC)為主體，除了PLC指令解說、編程軟體操作，另外加上一些基礎的機電控制及氣/液壓元件和電氣氣壓控制迴路的介...more
",https://www.books.com.tw/products/0010818696?loc=P_0003_062
63,新一代設計Siemens Solid Edge,凱德科技股份有限公司 ,2019-01-25,"
本書共有十七大章節，此內容可學習到Solid Edge最重要且關鍵的「參數及變數整合技術」這對工作者非常有幫助且高效! 本書特色   “3D建模”逐漸突破傳統認知，涉及層面與跨足的領域越來越廣，應用範圍也由淺...more
",https://www.books.com.tw/products/0010813848?loc=P_0003_063
64,機械設計(第四版),"光灼華,宋震國,李正國,李維楨,林維新,江卓培,潘正堂,絲國一,邱顯俊,馮展華",2019-01-22,"
本書由國內十一所著名大學共十六位教學及實務經驗均相當傑出之教師和一位學驗豐富的產業界副總經理，依個人專長分工合作撰寫而成，是一本兼具理論與實務之機械設計教科書與參考書。內容共分為五篇，第一篇...more
",https://www.books.com.tw/products/0010813838?loc=P_0003_064
65,現代機械製造,"孟繼洛,張文雄,施議訓,李勝隆,林忠志,汪建民,蔡忠佑,許源泉,黃仁清,黃廷合",2019-01-21,"
本書針對學習機械工程及工業工程讀者，規劃自基本製造各項工作開始，再逐漸深入至各種特殊加工方法，再至各種自動化技術，使研讀過本書後能對機械製造方法及程序有一整體性認識，具有現代機械製造的觀念，...more
",https://www.books.com.tw/products/0010813845?loc=P_0003_065
66,自動飛行控制：原理與實務(第四版),楊憲東 ,2019-01-15,"
「飛行」本是整合工學院各科系的綜合性學問，需要融會貫通各種相關知識，本書以宏觀的角度帶領讀者認識飛機之整體架構，及介紹飛機的次系統，將各個次系統作整合讓飛機「自動地」飛起來，使讀者對自動飛行...more
",https://www.books.com.tw/products/0010842616?loc=P_0003_066
67,基於RecurDyn V9之多體動力學分析與應用,黃運琳,2019-01-10,"
本書特色以RecurDyn V9的基本模組-Solid(前後處理器)、Linear(振動分析模組)、Solver(求解器)、STEP(STEP 轉換介面)與進階模組-Gear(齒輪元件模組)、Chain(鏈條分析模組)、Belt(皮帶分析模......more
",https://www.books.com.tw/products/0010810228?loc=P_0003_067
68,Thermodynamics：An Engineering Approach 9/e 混合制,"Mehmet Kanoglu,Michael A. Boles,Yunus Cengel",2019-01-01,"
Thermodynamics, An Engineering Approach, covers the basic principles of thermodynamics while presenting a wealth of real......more
",https://www.books.com.tw/products/0010795808?loc=P_0003_068
69,生活科技(第四版),王力行,2019-01-01,"
生活科技是教育部減少五專數、理、化課程的學分，發展為一門重要、有趣及生動的科目。本書即是依其課程大綱架構撰寫而成。   全書分為食品科技、數位與傳播科技、運輸科技、材料科技、能源科技、環境保育...more
",https://www.books.com.tw/products/0010810991?loc=P_0003_069
70,Foundations of Materials Science and Engineering 6/e,"Javad Hashemi,William Smith",2019-01-01,"
To prepare materials engineers and scientists of the future, Foundations of Materials Science and Engineering, Sixth Edi......more
",https://www.books.com.tw/products/0010795803?loc=P_0003_070
71,汽車專業術語詞彙(第五版),趙志勇,2018-12-10,"
筆者將汽車專業用語配合現代汽車構造，以圖片方式將全車之零件做非常詳細之說明，並精心設計中英對照，使讀者易於從第一字母查詢所需單字。凡是汽車修護人員、參加汽車各類考試者或對汽車專業術語有興趣者...more
",https://www.books.com.tw/products/0010818406?loc=P_0003_071
72,金屬熱處理：原理與應用,李勝隆 ,2018-10-02,"
面對數以萬計的材料與其熱處理組合，我們不可能瞭解到每一種組合所導致的材料性質變化，所以必須從原理來理解，此原理乃基於熱處理對材料的微結構變化，所導致相對應的材料性質改變;本書以材料基礎理論作...more
",https://www.books.com.tw/products/0010803979?loc=P_0003_072
73,乙級機械加工技能檢定學科題庫解析(2018最新版),"張弘智,鄧富源",2018-09-26,"
本書學科試題收錄乙級機械加工之最新公告試題編寫而成，分為共同不分級學科、共同學科及專業學科，版面清晰，針對題目做詳細的解析，讓讀者可快速記憶、理解，獲取高分捷徑。...more
",https://www.books.com.tw/products/0010801390?loc=P_0003_073
74,動力學(第三版),"陳維亞,陳育堂",2018-09-26,"
本書敘述精簡，內容深入淺出，動力學所須用到的數學基礎以及公式原理，皆加以有條理的敘述與整理，使讀者較能理解吸收，建立動力學基本概念。每章節末皆附有例題及習題，以供學習者研習演算。   為配合大...more
",https://www.books.com.tw/products/0010801385?loc=P_0003_074
75,機械製造(第六版),"卓漢明,林彥伶,林英明",2018-09-17,"
一、本書的教學目標在培養學生瞭解及選用各種機械製造的基礎能力。主要內容包含概論、機械傳統加工、非傳統加工、表面處理加工、改變形狀加工、機件連接加工、新興製造技術和觀念統合實例等八篇。   二、...more
",https://www.books.com.tw/products/0010801387?loc=P_0003_075
76,國際標準驗證(ISO9001：2015)(第三版)(附ISO14001：2015條文、ISO45001：2017條文、範例光碟),"施議訓,陳明禮",2018-09-17,"
在市場建立競爭優勢，至少需要具備三大成功要件： 領導才能、經營模式及組織架構。ISO 9001標準的內涵強調顧客為重、過程導向及績效管理精神，以說、寫、做為原則。採用過程導向即品管PDCA循環，依計畫-執...more
",https://www.books.com.tw/products/0010801401?loc=P_0003_076
77,TQC+ 電腦輔助平面製圖認證指南AutoCAD 2018(附練習光碟),電腦技能基金會,2018-09-13,"
「TQC+電腦輔助平面製圖認證AutoCAD2018」係為TQC+工程設計領域之專業平面製圖能力鑑定。亦為考核工程製圖專業人員必備專業技能之一，以「工程圖學與機械製圖」及「電腦輔助平面製圖」之專業能力作為基礎...more
",https://www.books.com.tw/products/0010801415?loc=P_0003_077
78,數控工具機原理與實習(五版),"陳天生,黃寶建",2018-09-01,"
涵蓋CNC工具機加工技術及相關觀念。   內容詳實、深入淺出、條理分明，並融入能力本位基本精神，可引領學習者自我學習。   本書理論與實務技能並重，程式範例特別多，並配合實作練習與自我挑戰之課題，讓...more
",https://www.books.com.tw/products/0010744812?loc=P_0003_078
79,工程材料科學：原理與應用(二版),李勝隆,2018-08-01,"
本書為工程材料科學用書，內容完整且詳盡易讀。   本書搭配眾多例題與習題，協助讀者瞭解課程重點。   本書專有名詞均附有英文，且附錄中的『進階習題』，更可供讀者熟悉專業原文用語。...more
",https://www.books.com.tw/products/0010797798?loc=P_0003_079
80,機構基礎含3D列印與3D繪圖 Use iPOE P0創客機構包 最新版(第二版),賴鴻州,2018-07-26,"
本書為進入iPOE P1 Arduino 積木機器人專題的先前學習，提供讀者以輕鬆的方式體驗機構的學習，並將動力來源使用最簡易的方式達成，讓學習聚焦在機械結構、傳動與執行機構的體驗。   配合iPOE P0 機構教材...more
",https://www.books.com.tw/products/0010794865?loc=P_0003_080
