,書名,作者,出版日期,內容介紹,網址
26,YOYO好好玩18(內附DIY紙卡：端午甜甜粽),人類文化編輯部,2020-05-29,"
#YOYO好好玩 #東森YOYO   快點跟著YOYO家族還有哥哥姊姊們，一起學習一起玩遊戲吧!    ♡當期特色單元簡介   〈動物遊樂園〉馬兒~噠噠噠噠~   噠噠~噠噠~馬兒在草地上奔跑。長長的鬃毛、強壯的腿，是不是讓...more
",https://www.books.com.tw/products/0010859918?loc=P_0003_026
27,智能啟發：學前全腦開發(中級版),人類文化編輯部,2020-05-22,"
1. IQ智能發展：語文、數學、認知、邏輯、常識。   2. PQ體能發展：專注力、手眼協調、小肌肉訓練。   3. EQ群能發展：情緒管理、生活教育、心理成長。   4. 3Q智商訓練，IQ、EQ、PQ均衡發展。   5. 左右...more
",https://www.books.com.tw/products/0010859269?loc=P_0003_027
28,智能啟發：學前全腦開發(進階版),人類文化編輯部,2020-05-22,"
1. IQ智能發展：語文、數學、認知、邏輯、常識。   2. PQ體能發展：專注力、手眼協調、小肌肉訓練。   3. EQ群能發展：情緒管理、生活教育、心理成長。   4. 3Q智商訓練，IQ、EQ、PQ均衡發展。   5. 左右...more
",https://www.books.com.tw/products/0010859272?loc=P_0003_028
29,智能啟發：學前全腦開發(初級版),人類文化編輯部,2020-05-22,"
1. IQ智能發展：語文、數學、認知、邏輯、常識。   2. PQ體能發展：專注力、手眼協調、小肌肉訓練。   3. EQ群能發展：情緒管理、生活教育、心理成長。   4. 3Q智商訓練，IQ、EQ、PQ均衡發展。   5. 左右...more
",https://www.books.com.tw/products/0010859271?loc=P_0003_029
30,3歲適用.觀察對應&腦力開發4in1特惠組,東雨文化編輯部,2020-04-21,"
3歲以上幼兒基礎學習必備組合 兩大主題訓練 ◆左、右腦開發◆觀察&對應 讓孩子藉由「反覆練習」的過程，自然而然地增進各項能力!   ●內含：   《觀察力訓練遊戲書》x1   《3歲左腦學習-N次寫練習本》x1   《...more
",https://www.books.com.tw/products/0010855034?loc=P_0003_030
31,2歲以上適用‧幼兒練習本超值套裝(5本),東雨文化編輯部,2020-04-21,"
~給爸媽的貼心組合，一次擁有5大主題幼兒練習本， ◆腦力開發◆邏輯對應◆123◆ㄅㄆㄇ◆認識形狀 2歲以上幼兒基礎學習必備!    ●內含：   《2歲頭腦開發遊戲--動動手動動腦2 in 1》x1   《2歲-邏輯對應貼貼書) ...more
",https://www.books.com.tw/products/0010855047?loc=P_0003_031
32,3-4歲‧邏輯推理學習教具4in1特惠組,東雨文化編輯部,2020-04-21,"
3-4歲幼兒基礎學習必備組合 四大邏輯主題訓練 ◆空間邏輯◆組合&對應◆思考&判斷◆推理&序列邏輯    ●內含：   《雙重邏輯 x 組合對應 》x1   《空間邏輯急轉彎》x1   《腦力激盪大連線》 x1   《蓋印章學邏輯...more
",https://www.books.com.tw/products/0010855051?loc=P_0003_032
33,幼兒認知遊戲書‧1+1禮物組：【撕下黏上5冊套書】加贈【小手拉拉1-4套書】,東雨文化編輯部,2020-04-21,"
幼兒認知遊戲書‧1+1禮物組- ~給爸媽的超值禮物組合 一次擁有兩大套﹝幼兒認知遊戲書﹞→共﹝9種主題訓練﹞遊戲    ◆顏色認知◆基礎形狀◆數字123◆農場動物◆交通工具   ◆職業&交通工具配對◆動物&棲息地配對   ...more
",https://www.books.com.tw/products/0010855057?loc=P_0003_033
34,Hello Kitty錢幣練習本,吳惠姍,2020-04-13,"
跟著HELLO KITTY一起認識錢幣吧~詳細教導基本的錢幣運算，先讓孩子認識錢幣，再配合簡單的題型，內容設計實用又靈活多變，符合孩子的能力與需求，搭配超可愛的插圖，讓小朋友能夠輕鬆、快樂的學習!另附1大...more
",https://www.books.com.tw/products/0010854195?loc=P_0003_034
35,Hello Kitty比一比練習本,吳惠姍,2020-04-13,"
跟著HELLO KITTY一起學習比一比吧~詳細教導關於比一比的概念，從比長短、高矮、多寡，讓孩子在學習比一比的過程中不會乏味，更能夠奠定良好的數學基礎，內容設計實用又靈活多變，搭配超可愛的插圖，讓小朋...more
",https://www.books.com.tw/products/0010854197?loc=P_0003_035
36,YOYO好好玩17(內附DIY紙卡：創意魔法師),人類文化編輯部,2020-04-01,"
本書特色   #YOYO好好玩 #東森YOYO   小朋友跟著YoYoMan家族體驗認知、實驗、童話、節慶、手作、遊戲及兒歌等單元，大家一起和YoYoMan從做中學，歡樂加倍!   ♡當期特色單元簡介   〈健康加油站〉2020超級...more
",https://www.books.com.tw/products/0010853714?loc=P_0003_036
37,小天才IQ左腦開發(基礎版),明日工作室,2020-03-27,"
★ 數量、語言、邏輯、常識、圖形、觀察、人際、空間全方位訓練 ★ 學齡前練習的好朋友，尤其適合3~4歲幼兒 ★ 遊戲+數學+運筆練習，全彩精美印刷 ★ 附白板筆可重複書寫擦拭，內含兩款超可愛姓名貼紙喔   左...more
",https://www.books.com.tw/products/0010852843?loc=P_0003_037
38,小天才IQ右腦開發(基礎版),明日工作室,2020-03-27,"
★ 數量、語言、邏輯、常識、圖形、觀察、人際、空間全方位訓練 ★ 學齡前練習的好朋友，尤其適合3~4歲幼兒 ★ 遊戲+數學+運筆練習，全彩精美印刷 ★ 附白板筆可重複書寫擦拭，內含兩款超可愛姓名貼紙喔   左...more
",https://www.books.com.tw/products/0010852845?loc=P_0003_038
39,動腦遊戲書：躲在哪1,小紅花童書工作室,2020-03-20,"
1. 全書以鮮豔的圖案提供幼兒豐富的視覺刺激，幼兒可以在練習中，刺激視覺發展、活化腦部。   2. 題目新鮮趣味，讓幼兒從看圖找答案或發現圖案間不同的過程中，培養專注力與觀察力。   3. 遊戲趣味性高，...more
",https://www.books.com.tw/products/0010852043?loc=P_0003_039
40,動腦遊戲書：躲在哪2,小紅花童書工作室,2020-03-20,"
1. 全書以鮮豔的圖案提供幼兒豐富的視覺刺激，幼兒可以在練習中，刺激視覺發展、活化腦部。   2. 題目新鮮趣味，讓幼兒從看圖找答案或發現圖案間不同的過程中，培養專注力與觀察力。   3. 遊戲趣味性高，...more
",https://www.books.com.tw/products/0010852045?loc=P_0003_040
41,學前基礎練習：觀察力訓練,人類文化編輯部,2020-03-13,"
觀察力的培育，對於孩子獲取知識、認識世界、發展智力及良好的心理品質，有關鍵性的作用。   本書透過清晰的圖畫，培育幼兒對「自然生態」、「科學」、「動物」、「植物」、「物品」、「人物」的觀察與認...more
",https://www.books.com.tw/products/0010851958?loc=P_0003_041
42,YOYO好好玩16(內附DIY紙卡：獅子老虎拼拼樂),人類文化編輯部,2020-02-07,"
#YOYO好好玩 #東森YOYO 小朋友跟著最喜愛的YoYoMan家族，一起體驗了認知、實驗、童話、節慶、 手作、遊戲及兒歌等單元，讓小朋友跟著YoYoMan邊玩邊學，歡樂無極限!   ♡當期特色單元簡介   〈動物遊樂園〉...more
",https://www.books.com.tw/products/0010848106?loc=P_0003_042
43,Hello Kitty ABC水畫魔法練寫卡,明日工作室,2020-01-15,"
★ 水畫塗鴉：清水當顏料，乾了就能再畫，不怕髒兮兮，輕鬆帶著玩!   ★ 有聲點讀：真人發音，適用點讀筆，手機平板掃碼也沒問題。   ★ 筆順練習：跟著正確筆順學寫ABC，特殊環保塗層，可重複書寫最環保。  ...more
",https://www.books.com.tw/products/0010847063?loc=P_0003_043
44,Hello Kitty ㄅㄆㄇ水畫魔法練寫卡,明日工作室,2020-01-15,"
★ 水畫塗鴉：清水當顏料，乾了就能再畫，不怕髒兮兮，輕鬆帶著玩!   ★ 有聲點讀：真人發音，適用點讀筆，手機平板掃碼也沒問題。   ★ 筆順練習：跟著正確筆順學寫ㄅㄆㄇ，特殊環保塗層，可重複書寫最環保...more
",https://www.books.com.tw/products/0010847066?loc=P_0003_044
45,迪士尼DISNEY 益智卡牌：湊數高手 (玩具總動員系列),東雨文化,2019-12-20,"
★益智卡牌，適合5歲以上兒童，多人或親子共玩 ★結合[迪士尼- 玩具總動員系列] 系列，內含52張可愛圖案卡牌 ★遊戲樂趣加倍，更可做收藏用   →玩出親子好關係，啟動學習新關鍵!   →藉由桌上卡牌遊戲，訓練孩...more
",https://www.books.com.tw/products/0010843838?loc=P_0003_045
46,YOYO好好玩15(內附DIY紙卡：動物小劇場),人類文化編輯部,2019-11-29,"
#YOYO好好玩 #東森YOYO   快點跟著YOYO家族還有哥哥姊姊們，一起學習一起玩遊戲吧!   ♡當期特色單元簡介   〈動物遊樂園〉大尾巴小松鼠   大尾巴小松鼠~小小的松鼠有著大大的長尾巴!你知道牠們長長的牙齒...more
",https://www.books.com.tw/products/0010840282?loc=P_0003_046
47,GBL操作教具 邏輯思維力 腦力激盪大連線(N次寫),東雨文化編輯部,2019-11-14,"
☆GBL操作教具系列.Game-Based Learning☆   遊戲化的學習~讓學習變得有趣，讓孩子從此愛上學習!   邏輯判斷+空間概念+思考反應   適合3歲以上兒童，可單人操作使用，亦可親子共玩!   ◎內容物：   30張遊戲...more
",https://www.books.com.tw/products/0010840173?loc=P_0003_047
48,N次寫練習本 觀察力訓練遊戲書(3歲以上適用)(附印章筆1枝),東雨文化編輯部,2019-11-14,"
N次寫，N次擦，可重複書寫   專為學齡前幼兒所設計的環保練習本 系列   ※每冊皆附1枝印章學習筆 (顏色隨機出貨，恕不挑款)※   ‧全腦開發‧觀察力訓練遊戲書   ◎七大主題，帶孩子從遊戲中學習——   ‧關聯性→...more
",https://www.books.com.tw/products/0010840164?loc=P_0003_048
49,N次寫練習本 邏輯力訓練遊戲書(4歲以上適用)(附印章筆1枝),東雨文化編輯部,2019-11-14,"
N次寫，N次擦，可重複書寫   專為學齡前幼兒所設計的環保練習本 系列   ※每冊皆附1枝印章學習筆 (顏色隨機出貨，恕不挑款)※   ‧全腦開發‧邏輯力訓練遊戲書   ◎八大主題，帶孩子從遊戲中學習——   ‧邏輯序列...more
",https://www.books.com.tw/products/0010840167?loc=P_0003_049
50,GBL操作教具 視覺專注力：眼力大挑戰 (N次寫),東雨文化編輯部,2019-11-14,"
☆GBL操作教具系列.Game-Based Learning☆ 遊戲化的學習~讓學習變得有趣，讓孩子從此愛上學習!   ◆視覺搜尋+視覺辨識+視覺對應+視覺專注力◆   →→視知覺‧學習教具←←   張大眼睛，找一找，數一數，目標物到底...more
",https://www.books.com.tw/products/0010840176?loc=P_0003_050
51,5Q 腦力訓練：4-5歲(邏輯思維能力)(1本練習本+78張貼紙),,2019-11-01,"
玩出5Q好腦力 培養邏輯思維能力   依照孩子的認知發展分年齡、能力編輯，循序漸進有系統的反覆練習，以遊戲寓教於樂的方式，讓孩子在快樂中學習成長。   內附貼紙讓孩子自由發揮，創造想像力，完成屬於自...more
",https://www.books.com.tw/products/0010837623?loc=P_0003_051
52,5Q 腦力訓練：4-5歲(觀察與記憶力)(1本練習本+75張貼紙),,2019-11-01,"
玩出5Q好腦力 培養觀察與記憶力   依照孩子的認知發展分年齡、能力編輯，循序漸進有系統的反覆練習，以遊戲寓教於樂的方式，讓孩子在快樂中學習成長。   內附貼紙讓孩子自由發揮，創造想像力，完成屬於自...more
",https://www.books.com.tw/products/0010837626?loc=P_0003_052
53,5Q 腦力訓練：4-5歲(空間知覺能力)(1本練習本+87張貼紙),,2019-11-01,"
玩出5Q好腦力 培養空間知覺能力   依照孩子的認知發展分年齡、能力編輯，循序漸進有系統的反覆練習，以遊戲寓教於樂的方式，讓孩子在快樂中學習成長。   內附貼紙讓孩子自由發揮，創造想像力，完成屬於自...more
",https://www.books.com.tw/products/0010837628?loc=P_0003_053
54,5Q 腦力訓練：4-5歲(想像與創造力)(1本練習本+35張貼紙),,2019-11-01,"
玩出5Q好腦力 培養想像與創造力   依照孩子的認知發展分年齡、能力編輯，循序漸進有系統的反覆練習，以遊戲寓教於樂的方式，讓孩子在快樂中學習成長。   內附貼紙讓孩子自由發揮，創造想像力，完成屬於自...more
",https://www.books.com.tw/products/0010837629?loc=P_0003_054
55,數棒變變變邏輯遊戲書組合：「彼得的洞洞屋冒險」故事遊戲書+數棒方塊組,目川文化編輯小組,2019-10-23,"
故事遊戲書 X 數棒方塊組   有趣的故事遊戲書，讓孩子一邊讀故事，一邊跟著主角彼得的腳步，展開「尋找洞洞屋」的冒險，結交動物好朋友，並且勇闖6個的挑戰關卡!搭配數方方塊，循序漸進完成每一項任務，提...more
",https://www.books.com.tw/products/0010836856?loc=P_0003_055
56,5Q 腦力訓練：2-3歲(邏輯思維能力)(1本練習本+76張貼紙),,2019-10-01,"
玩出5Q好腦力 培養空間知覺能力   依照孩子的認知發展分年齡、能力編輯，循序漸進有系統的反覆練習，以遊戲寓教於樂的方式，讓孩子在快樂中學習成長。   內附貼紙讓孩子自由發揮，創造想像力，完成屬於自...more
",https://www.books.com.tw/products/0010834658?loc=P_0003_056
57,5Q 腦力訓練：2-3歲(觀察與記憶力)(1本練習本+75張貼紙),,2019-10-01,"
玩出5Q好腦力 培養空間知覺能力   依照孩子的認知發展分年齡、能力編輯，循序漸進有系統的反覆練習，以遊戲寓教於樂的方式，讓孩子在快樂中學習成長。   內附貼紙讓孩子自由發揮，創造想像力，完成屬於自...more
",https://www.books.com.tw/products/0010834660?loc=P_0003_057
58,5Q 腦力訓練：3-4歲(空間知覺能力)(1本練習本+78張貼紙),,2019-10-01,"
玩出5Q好腦力 培養空間知覺能力   依照孩子的認知發展分年齡、能力編輯，循序漸進有系統的反覆練習，以遊戲寓教於樂的方式，讓孩子在快樂中學習成長。   內附貼紙讓孩子自由發揮，創造想像力，完成屬於自...more
",https://www.books.com.tw/products/0010834666?loc=P_0003_058
59,5Q 腦力訓練：3-4歲(想像與創造力)(1本練習本+46張貼紙),,2019-10-01,"
玩出5Q好腦力 培養想像與創造力   依照孩子的認知發展分年齡、能力編輯，循序漸進有系統的反覆練習，以遊戲寓教於樂的方式，讓孩子在快樂中學習成長。   內附貼紙讓孩子自由發揮，創造想像力，完成屬於自...more
",https://www.books.com.tw/products/0010834670?loc=P_0003_059
60,5Q 腦力訓練：3-4歲(邏輯思維能力)(1本練習本+86張貼紙),,2019-10-01,"
玩出5Q好腦力 培養邏輯思維能力   依照孩子的認知發展分年齡、能力編輯，循序漸進有系統的反覆練習，以遊戲寓教於樂的方式，讓孩子在快樂中學習成長。   內附貼紙讓孩子自由發揮，創造想像力，完成屬於自...more
",https://www.books.com.tw/products/0010834673?loc=P_0003_060
61,5Q 腦力訓練：3-4歲(觀察與記憶力),,2019-10-01,"
玩出5Q好腦力 培養觀察與記憶力   依照孩子的認知發展分年齡、能力編輯，循序漸進有系統的反覆練習，以遊戲寓教於樂的方式，讓孩子在快樂中學習成長。   內附貼紙讓孩子自由發揮，創造想像力，完成屬於自...more
",https://www.books.com.tw/products/0010834727?loc=P_0003_061
62,YOYO好好玩14 (內附DIY紙卡：把糖果送給你),人類文化編輯部,2019-09-27,"
#YOYO好好玩 #東森YOYO   小朋友跟著最喜愛的YoYoMan家族，一起體驗了認知、實驗、童話、節慶、   手作、遊戲及兒歌等單元，讓小朋友跟著YoYoMan邊玩邊學，歡樂無極限!   ♡當期特色單元簡介   〈動物遊樂...more
",https://www.books.com.tw/products/0010833579?loc=P_0003_062
63,迪士尼益智卡牌桌遊 觀察‧記憶1+1套裝組 (尋找維尼+3in1桌遊遊樂園),東雨文化編輯部,2019-09-09,"
~給爸媽的貼心組合，一次擁有1+1盒益智桌遊， 共有4種以上有趣學習玩法!~    ☆觀察‧記憶1+1套裝組☆   ●內含：   《尋找維尼》x1   《3 in1桌遊遊樂園)》x1   【尋找維尼】   張大眼睛，隨時準備，就是要找...more
",https://www.books.com.tw/products/0010832565?loc=P_0003_063
64,迪士尼益智卡牌桌遊：數字運算&反應記憶~3盒套裝組 (10分派對+堆堆記憶+瘋狂玩具箱),東雨文化編輯部,2019-09-09,"
~給爸媽的貼心組合，一次擁有3盒益智桌遊，   3種以上有趣玩法，幫助加強6種以上學習基礎能力!~   ☆數字運算&反應記憶~3盒套裝組☆   ●內含：   《瘋狂玩具箱》x1   《堆堆記憶》x1   《10分派對》x1   1....more
",https://www.books.com.tw/products/0010832568?loc=P_0003_064
65,迪士尼益智教具 玩出專注力.1+1學習套裝組(超級觀察力+記憶力),東雨文化編輯部,2019-09-09,"
~給爸媽的貼心組合， 一次擁有2款益智主題學習教具，5種以上有趣學習玩法!~   ☆玩出專注力‧1+1學習套裝組 (超級觀察力+記憶力) ☆   ●內含：   《玩出專注力：超級觀察力》x1   《玩出專注力：超級記憶力) ...more
",https://www.books.com.tw/products/0010832596?loc=P_0003_065
66,迪士尼益智卡牌桌遊：邏輯推理&計數訓練~3盒套裝組(冰雪奇緣拉米+冰雪女王+公主寶石),東雨文化編輯部,2019-09-09,"
~給爸媽的貼心組合，一次擁有3盒益智桌遊，   3種以上有趣玩法，幫助加強6種以上學習基礎能力!~   ☆邏輯推理&計數訓練~3盒套裝組☆   ●內含：   《冰雪奇緣拉米+》x1   《冰雪女王》x1   《公主寶石》x1   ...more
",https://www.books.com.tw/products/0010832598?loc=P_0003_066
67,迪士尼DISNEY 幼兒益智教具：小熊維尼系列1-10 BINGO 數概念學習遊戲,東雨文化編輯部,2019-09-02,"
☆☆超療癒迪士尼系列‧益智教具☆☆   ‧Game-Based Learning‧遊戲化學習‧   ~讓學習變得有趣，讓孩子從此愛上學習!   ~可愛肖像‧樂趣加倍!   適合3歲以上兒童，可單人操作使用，亦可親子同樂!   ◎適玩年齡：3....more
",https://www.books.com.tw/products/0010832554?loc=P_0003_067
68,三歲 全腦開發遊戲書(五冊裝),Samsung Publishing Co. Ltd.,2019-08-19,"
邊玩邊學習!最適合三歲幼兒的全方位教育習作   全腦開發遊戲書給孩子全方位的學習課程，包含五本內容豐富的遊戲書：生活常識、創意力、迷宮、數學啟蒙、創意著色書。   三歲是幼兒語言學習的重要階段，能...more
",https://www.books.com.tw/products/0010831098?loc=P_0003_068
69,四歲 全腦開發遊戲書(五冊裝),Samsung Publishing Co. Ltd.,2019-08-19,"
邊玩邊學習!最適合四歲幼兒的全方位教育習作   全腦開發遊戲書給孩子全方位的學習課程，包含五本內容豐富的遊戲書：生活常識、創意力、迷宮、數學啟蒙、動手玩剪紙。   四歲是幼兒計數能力發展的提升時期...more
",https://www.books.com.tw/products/0010831099?loc=P_0003_069
