,書名,作者,出版日期,內容介紹,網址
1,證券暨期貨月刊(38卷9期109/09),金融監督管理委員會證期局,2020-09-16,"
...more
",https://www.books.com.tw/products/0010871866?loc=P_0003_001
2,金融穩定學院(FSI)暨國際存款保險機構協會(IADI)第九屆「危機管理、銀行清理與存款保險：如何因應下次危機」國際研討會紀實,"范以端,蘇財源",2020-09-01,"
FSI與IADI自2009年起共同舉辦「危機管理、銀行清理與存款保險」國際研討會，本次為第九屆研討會，探討議題包括： 一、系統性重要銀行清理可行性存在之問題； 二、清理可行性對銀行業之挑戰及權衡取捨； 三...more
",https://www.books.com.tw/products/0010871012?loc=P_0003_002
3,參加國際存款保險機構協會第17屆亞太區域委員會年會暨國際研討會摘要報告,"林英英,范以端,莊麗芳,蘇財源,謝欣達",2020-09-01,"
本次研討會共區分三場次進行研討，分別聚焦於(一)存保機構如何確保於7日內完成賠付；(二)由存保機構擔任倒閉銀行清算人之優勢與挑戰，以及(三)如何清算倒閉銀行資產及使回收最大化。...more
",https://www.books.com.tw/products/0010871016?loc=P_0003_003
4,參加國際存款保險機構協會2019年度國際研討會「實現改革：金融危機後存款保險制度之改變」摘要報告,"吳璟芳,張祥鍏,范以端,莊麗芳,蘇財源",2020-09-01,"
探討全球金融現況、金融危機後存款保險機構在早期預警與干預機制角色之改變、銀行清理程序之變革、存款保險跨境議題的處理，以及金融科技發展對存款保險及銀行清理的潛在影響等議題。...more
",https://www.books.com.tw/products/0010871019?loc=P_0003_004
5,台灣銀行季刊第71卷第3期109/09,臺灣銀行經濟研究處,2020-09-01,"
...more
",https://www.books.com.tw/products/0010872347?loc=P_0003_005
6,直轄市與縣市政府財政城鄉失衡之探討通案性案件調查研究報告[附光碟],監察院,2020-09-01,"
對直轄市及縣市政府目前財政概況、財政自主情形、財政紀律及其他面臨之重大議題等面向一一關心探究，研提整體性觀點，提供政府財政主管機關及各界參考，俾有助於解決財政城鄉失衡問題。...more
",https://www.books.com.tw/products/0010873983?loc=P_0003_006
7,"Financial Supervisory Commission,Taiwan 2019-2020 Annual Report [附光碟]",行政院金融監督管理委員會,2020-09-01,"
...more
",https://www.books.com.tw/products/0010874001?loc=P_0003_007
8,台灣經濟論衡季刊109年9月第十八卷三期,國家發展委員會,2020-09-01,"
六大核心戰略產業   為因應美中貿易戰及武漢肺炎疫情下，所導致的全球經濟劇烈變動與供應鏈加速重組，蔡總統在 2020 年就職典禮上宣示，將在五+二產業創新的既有基礎上，打造「六大核心戰略產業」，並透過...more
",https://www.books.com.tw/products/0010874010?loc=P_0003_008
9,中華民國賦稅年報108年,財政部賦稅署,2020-09-01,"
賦稅係政府財政工作中至為重要之一環，不僅直接影響國民租稅負擔，且是政府施政收入中最主要也最重要之項目，體察國家整體發展需要，於健全稅制和革新稅政等方面，積極創新精進。財政部賦稅署過去一年，為...more
",https://www.books.com.tw/products/0010874697?loc=P_0003_009
10,證券暨期貨月刊(38卷8期109/08)：近期修正證券投資人及期貨交易人保護法之淺析,金融監督管理委員會證期局,2020-08-16,"
...more
",https://www.books.com.tw/products/0010868740?loc=P_0003_010
