,書名,作者,出版日期,內容介紹,網址
94,驗證刑訴改革脈動(4版),張麗卿,2017-10-25,"
任何制度的存在都有其目的，法律制度當然不例外。法律制度的存在目的是為了適當處理衝突，如果發現爭端不能適當獲得解決，不能得到當事人與民眾充分的信賴，制度就必須調整。制度的變革必然逢到阻礙，阻礙...more
",https://www.books.com.tw/products/0010769798?loc=P_0003_094
95,刑法總論(修訂三版),余振華,2017-10-06,"
本書是刑法總論之體系書。體系書不單是「解說」而已，更必須超越「解說」之範圍，明白地顯示著者本身之「理論體系」，依此而建構毫無矛盾之「理論」，進而具有說服力地論述該種「理論」。本書是依據「理論...more
",https://www.books.com.tw/products/0010767296?loc=P_0003_095
96,犯罪被害保護政策論文集,"何賴傑,周麗華,李秉宏,李翠玲,林聰賢,盧映潔,財團法人犯罪被害人保護協會臺灣臺中分會,鍾秉正,陳怡成,陳運財",2017-10-01,"
我國推動犯罪被害人保護工作已經20年，比起先進國家並不遜色，然如今回頭再看，似乎有些遙不可及。此次司改國事會議犯罪被害保護議題深獲支持，是犯罪被害人的福氣。衷心期待執行能夠落實，為犯罪被害人權...more
",https://www.books.com.tw/products/0010769403?loc=P_0003_096
97,刑事法規：2017年最新版(12版),五南法學研究中心,2017-09-10,"
本版新增法規係收錄至106年8月6日總統公布暨主管機關發布之最新法規。   新增釋字：大法官釋字第720~749號解釋。   修正法規：檢察機關辦理刑事訴訟案件應行注意事項(106.7.31)、毒品危害防制條例(106.6.1...more
",https://www.books.com.tw/products/0010765181?loc=P_0003_097
98,刑事訴訟法論,李春福,2017-09-05,"
本書特色   本書生動貫穿整個刑事訴訟的流程，從刑事訴訟的繼受、目的，或案件單一性、同一性，以及強制處分與任意處分之意義、區別、案例，或GPS定位偵查，與證據法則，乃至起訴、審判、上訴或特別救濟之...more
",https://www.books.com.tw/products/0010764297?loc=P_0003_098
99,刑法總則爭點精解(第二版),曾淑瑜,2017-09-01,"
觀念與解題，全通! 國立大學法學教授現身說法 教會你刑總和刑分作答要點   《刑法總則爭點精解》與《刑法分則爭點精解》，二書都是因應大學法律系學生在課堂上實例演練不足，也是因應參加國考的考生在演練...more
",https://www.books.com.tw/products/0010764370?loc=P_0003_099
100,刑法分則爭點精解,曾淑瑜,2017-09-01,"
觀念與解題，全通! 國立大學法學教授現身說法 教會你刑總和刑分作答要點   《刑法分則爭點精解》與《刑法總則爭點精解》，二書都是因應大學法律系學生在課堂上實例演練不足，也是因應參加國考的考生在演練...more
",https://www.books.com.tw/products/0010764372?loc=P_0003_100
101,最高法院刑事裁判彙編(一),"楊婉莉,解讀裁判周報編輯部",2017-09-01,"
裁判是法律法規在社會生活中應用結果的體現!    ‧選錄105年最高法院刑事法重要裁判共204則   ‧本書省略冗長的案件事實及判決中複雜的論證過程，提取裁判的主旨與爭點，直接提供「即時、核心、充分反映法院...more
",https://www.books.com.tw/products/0010764790?loc=P_0003_001
102,圖解刑法入門(六版),劉振鯤,2017-09-01,"
刑法理論的艱澀，向來是刑法學習者的共同障礙，為減少初學者這方面的困難，本書以簡明的文字敘述，配合圖解與表格，對刑法基礎理論，除作深入淺出的介紹外，並輔以司法實務見解作為印證，可協助學習者建立...more
",https://www.books.com.tw/products/0010764799?loc=P_0003_002
103,刑事辯護之技術與倫理：刑事辯護之心‧技‧體,佐藤博史,2017-09-01,"
本書特色   辯護人的義務，核心在於──積極誠實義務，為了落實這項義務，必須有高明的「技術」，而高明的「技術」也必須有相襯的高度「倫理」。亦即，「技術」與「倫理」本是一體的。倫理(心)和技術(技)是...more
",https://www.books.com.tw/products/0010765444?loc=P_0003_003
104,醫療過失犯罪的比較法研究,于佳佳,2017-09-01,"
醫療過失將醫療行爲的危險提升到法所不容許的程度，威脅著患者的生命健康。本書基于對日本、德國、英國、美國和中國大陸歷史上出現的醫療過失刑事案件的介紹和分析，首先表明的基本立場是，在各國，醫療領...more
",https://www.books.com.tw/products/0010766191?loc=P_0003_004
105,刑法總論(四版),陳子平,2017-09-01,"
我國刑法一向受日本與德國影響，並以日本之影響尤為深遠，因此本書詳細地介紹了日本最新刑法理論；而截至目前為止，由於國內留德學者所撰寫之教科書或期刊論文等，內容殆以德國刑法與理論為依歸，因此本書...more
",https://www.books.com.tw/products/0010766608?loc=P_0003_005
106,刑事訴訟法研究 (第三冊),黃東熊,2017-09-01,"
.緣於作者留學美日兩國之背景，本書對於英美的刑事訴訟制度著墨甚深，從刑事審判詢問證人之方式，乃至於英美刑事辯護與檢察官的職業培養等，以數篇專文的方式建構起完整的理論基礎。   .另從日本刑事訴訟...more
",https://www.books.com.tw/products/0010767993?loc=P_0003_006
107,白領犯罪與財經刑法：從立法、偵審到執行,林志潔,2017-09-01,"
「白領犯罪與財經刑法」為涉及法律、經濟、金融、商業、政治權力與其間利益輸送的研究領域，研究門檻高，並具高度跨國性與多元專業性。本書以刑法觀點出發，從立法、偵審到執行，全面剖析當代白領犯罪與財...more
",https://www.books.com.tw/products/0010764787?loc=P_0003_007
108,犯罪、資恐與洗錢：如何有效訴追犯罪?,"吳俊毅,國立高雄大學法學院比較刑法研究中心",2017-08-25,"
本書特色   本書是2017年3月2-3日於國立高雄大學法學院舉行的「高大刑事法學講座系列(十)國立高雄大學法學院比較刑法研究中心開幕暨高大刑事法學講座成立十週年研討會」的會議成果。收錄了組織犯罪概念的...more
",https://www.books.com.tw/products/0010763549?loc=P_0003_008
109,另類說法：刑事案例選讀,黃惠婷,2017-08-21,"
犯罪型態映照當代社會黑暗的一面，呈現當地人性的百態，人們追求物質享受、感官刺激的同時，也召喚暗黑幽靈。燒殺擄掠、鬼迷心竅、貪得無饜都是犯罪的本色，刑案在人類社會永不缺席。      每則刑案以故事...more
",https://www.books.com.tw/products/0010763246?loc=P_0003_009
110,刑法概論-大學用書系列(經銷書)二版,柯耀程,2017-08-17,"
適用對象 欲報考相關類科考試並想加以研讀刑法的考生      適用時間 無期限      使用功效 刑法基本概念之建立      改版差異 內容配合修法修正      書籍特色       本書名為「刑法概論」，雖稱概論，但...more
",https://www.books.com.tw/products/0010762735?loc=P_0003_010
111,刑法分則實務(下),林培仁,2017-07-01,"
本書依循刑法分則之編章順序，採用逐條論釋之體系架構，以條理析釋之格式闡述各罪構成要件，並輔以法院判決之事實，轉為事例說明。具有下列之編纂特色：   一、撰寫導讀，介見刑法分則之體例、用語及引領...more
",https://www.books.com.tw/products/0010758079?loc=P_0003_011
112,臺灣最高法院刑事裁判年鑑2015,張熙懷,2017-06-01,"
臺灣刑事程序法則及證據法則，邁向世界刑事訴訟思潮的主流趨勢，人權保障及程序正當衡平，經歷2003年9月大幅度修法施行，為世人所關注。立法者是作者，執法者是讀者，法律的生命在於實踐。觀察最高法院近...more
",https://www.books.com.tw/products/0010756289?loc=P_0003_012
113,刑法分則實務(上),林培仁,2017-05-01,"
本書依循刑法分則之編章順序，採用逐條論釋之體系架構，以條理析釋之格式闡述各罪構成要件，並輔以法院判決之事實，轉為事例說明。具有下列之編纂特色：   一、撰寫導讀，介見刑法分則之體例、用語及引領...more
",https://www.books.com.tw/products/0010753477?loc=P_0003_013
114,刑法分則實例研習：個人法益之保護(修訂四版),曾淑瑜,2017-03-03,"
通常刑法教科書最讓法律學子頭痛，因其艱深的語詞、繁多的學理，不僅難以理解，適用時更是常有似是而非的感覺。本書嘗試使用案例式的寫作方式導引出相關概念及問題，且適時將實務案例穿插其中，使理論及實...more
",https://www.books.com.tw/products/0010746066?loc=P_0003_014
115,經濟刑法：全球化的犯罪抗制(二版),馬躍中,2017-03-01,"
本書涉及近年來國內熱門及未提及的經濟刑法重要議題，總論的部分除了從全球化的角度重構經濟刑法，也討論了法人犯罪能力與輕率過失於經濟刑法的運用；各論的部分，探討了近年日益嚴重的毒品犯罪議題，並針...more
",https://www.books.com.tw/products/0010747114?loc=P_0003_015
116,犯罪支配與客觀歸責,古承宗,2017-02-01,"
犯罪支配作為不法歸責的核心要素。只要涉及「不法」的概念，所謂的歸責不再是純粹自然式的理解，而是帶有高度的規範性。以犯罪支配建構不法歸責系統的重點因而聚焦在，如何將犯罪現象符合規範理性地歸咎於...more
",https://www.books.com.tw/products/0010744375?loc=P_0003_016
117,刑法的象徵化與規制理性,古承宗,2017-02-01,"
當代社會的面貌與結構快速變遷，市民面臨更為多變及不確定的利益侵害，例如食品安全、環境污染、經濟犯罪等。於此，刑法被寄予高度期待，作為一套既有效又全面的社會性控制手段。然而，在刑法功能不斷擴張...more
",https://www.books.com.tw/products/0010744378?loc=P_0003_017
118,刑事政策學,許福生,2017-02-01,"
本書共分為四篇十三章，分別探討刑事政策基礎、刑事制裁、犯罪者處遇以及刑事政策趨勢。整體而言，本書理論基礎完整，體系層次分明，特別是針對刑事政策規劃、執行與評估、犯罪化與除罪化、刑罰理論、死刑...more
",https://www.books.com.tw/products/0010745144?loc=P_0003_018
119,刑法之理論與釋義(一),古承宗,2017-01-01,"
本書收錄作者近年來針對刑法總則與刑法分則之爭議問題所撰寫的文章。內文以案例解析與判決評釋的體例為撰寫基礎，透過刑法理論的深入分析，重新檢視既有的實務與學說觀點，並且提出有別於通說之見解。不論...more
",https://www.books.com.tw/products/0010740058?loc=P_0003_019
120,刑事法實務熱點問題剖析,林忠義,2016-11-01,"
本書乃作者於案件偵辦過程中，對於現行刑事實務的省思，並就相關法律爭論問題，反璞歸真的從最基本法律概念加以闡釋，以求正確適用法律，且延伸到法制變革的建議。而本書探討內容橫跨刑法、刑事訴訟法及刑...more
",https://www.books.com.tw/products/0010736316?loc=P_0003_020
121,刑法(6版),蘇銘翔,2016-09-25,"
將刑法此一法規，以簡易白話的方式，逐條說明其意義，並輔以實例說明，以利讀者盡快了解相關法條內容。    本書一來將刑法全部法條以通俗化語法寫出，併輔以相關實例，讓閱讀者清楚明白法條的根本意義，使...more
",https://www.books.com.tw/products/0010730240?loc=P_0003_021
122,刑事法規(4版),新學林編輯室,2016-09-15,"
本書特色   1. 蒐集至105年7月27日最新之總統府公布與刑事有關之修正法規三十餘種。   2. 收錄至2016年7月29日止與刑事法規相關的司法院大法官解釋文。   3. 部分重要條文收錄新舊對照。   本書收錄法規如...more
",https://www.books.com.tw/products/0010729896?loc=P_0003_022
123,刑事再審與救濟無辜,,2016-09-01,"
2015年刑事訴訟法第420條修正，放寬再審之條件，以期避免冤獄。本書共分三大部分，第一部分收入關於新法解釋適用之相關討論，第二部分則為新法通過後的實務分析，第三部分則係再審法制再改革之相關研究。 ...more
",https://www.books.com.tw/products/0010728022?loc=P_0003_023
