,書名,作者,出版日期,內容介紹,網址
11,一夜朋友 全,かやこ,2020-07-27,"
酒後初醒的真由，發現自己的床邊睡了一名短髮美女。更扯的是，兩人都是一絲不掛，而她卻完全沒有昨晚的任何記憶…。   英美和小悠是從小學以來的兒時玩伴，而小悠沒想到當年一個不經意的話題，竟激起了英美...more
",https://www.books.com.tw/products/0010864117?loc=P_0003_011
12,神繪師JK和腐女子OL 1,さと,2020-07-17,"
上班族腐女相澤香織喜愛BL勝過一切，並將自己在網路上交流結識的繪師MISUMI奉為自己心目中的神。在得知她即將在最近的販售會上擺攤出本，相澤二話不說盛裝打扮，就是想要與心目中的神見上一面。為了這一天...more
",https://www.books.com.tw/products/0010863507?loc=P_0003_012
13,雙人部屋 5,雪子,2020-07-17,"
到哪裡都形影不離的櫻子和香澄，   2人的同居生活也進入了第4年!   上了大學後，兩人的新家也同樣是一間房間、一張床。   雖然科系不同，但上同一所大學的2人還是結交了新朋友小瑠璃&萌歌，   繼續過著充...more
",https://www.books.com.tw/products/0010864007?loc=P_0003_013
14,瘦身小姐和失戀女孩 全,"安田 剛助,文尾 文",2020-06-08,"
凜子在國中的時候，愛上了來當她數學家教的女大學生-詩織。但是詩織已經決定大學畢業之後就要結婚，因此凜子的這場初戀，在還沒有說出口之前就結束了。   兩年後，正在努力減肥的凜子，與同樣也努力在減肥...more
",https://www.books.com.tw/products/0010859916?loc=P_0003_014
15,如果，今天能見到小柴葵。 1,"フライ,竹岡 葉月",2020-06-05,"
國中生活毫不起眼的成田佐穗子在高中完成大變身，不但成為校內矚目的對象還交了幾位同樣高人氣的好朋友。但這一切都是靠「裝」出來的她非常羨慕個性清新隨興，老是和男生玩在一起的天然美少女小柴葵，並且...more
",https://www.books.com.tw/products/0010859541?loc=P_0003_015
16,桃色情迷 2完,こるり,2020-06-04,"
(完結篇)危機降臨學生會…?   以有點脫線，大胸部的學生會長‧葵與率直的資優生副會長‧奏為中心，   學生會的成員今天依然過得很悠哉。   打破這個平衡的是超級喜歡姊姊的角色‧大塚新!   緊接而來的是，聽說...more
",https://www.books.com.tw/products/0010859540?loc=P_0003_016
17,繡眼花綻放 1,中村明日美子,2020-05-28,"
傳聞三年級史黛芬的左腳是鋼鐵做的義肢，加上她冷酷的個性，因此有了「鋼鐵史黛芬」的稱呼。二年級的露比因為家庭因素而必須要在學校度過聖誕假期，意外地和這名不苟言笑的學姊兩人獨處。儘管露比一開始有...more
",https://www.books.com.tw/products/0010858771?loc=P_0003_017
18,我與姐姐與她的惡作劇(漫畫),FAN,2020-05-11,"
於2D美少女雜誌《萌娘電波》中長期連載的漫畫『我與姐姐與她的惡作劇』集結成單行本問市。   由台灣知名原創漫畫團體「LevelX勇者工作室」旗下畫家「FAN」所執筆。內容精采，不可不看!    兩位雙胞胎姐妹...more
",https://www.books.com.tw/products/0010856914?loc=P_0003_018
19,思慕雪的熱帶魚 (3),萩埜 まこと,2020-05-11,"
小雪與小夏成為七濱高中水族館社的唯二社員。   小雪身為高嶺之花，又是模範生；   小夏則是來自都市的轉學生。   她們帶著不同的寂寞，彼此吸引。   在兩人一起前去參加鎮上舉辦的祭典的那一天，   小夏...more
",https://www.books.com.tw/products/0010852961?loc=P_0003_019
20,citrus +~柑橘味香氣PLUS~ 1,サブロウタ,2020-05-08,"
全世界早就引頸期盼，女孩之愛的甜蜜衍生漫畫，正式啟動!   柚子跟芽衣歷經重重困難，終於成為一對戀人。   兩人以沒有血緣關係的姊妹及戀人的身分，度過高中生活。   …但是在好友‧晴美、跟妹妹一樣的茉莉...more
",https://www.books.com.tw/products/0010854318?loc=P_0003_020
21,不談感情的關係。 1,FLOWERCHILD,2020-05-04,"
不善言詞的高中女生鏑木綾，為了要交到一個志同道合的朋友，於是下載了交友APP，而且成功抽到了一個興趣和個性都與他相符的女性。她們時常聊著看了什麼書、吃了什麼東西、今天幾點回家等等瑣碎的日常話題...more
",https://www.books.com.tw/products/0010855846?loc=P_0003_021
22,少女平方 全,未幡,2020-04-16,"
『少女平方』是百合漫畫家未幡的力作短篇集，收錄各種少女之間青澀而浪漫的戀愛故事。有如偶像明星般備受簇擁而不斷收到愛慕花束的戲劇社美少女、高挑帥氣而專情的籃球社王牌、熱愛懸疑推理的女學生，以及...more
",https://www.books.com.tw/products/0010853982?loc=P_0003_022
23,如果今天準時下班 1,犬井あゆ,2020-04-06,"
湯川小姐看見水城小姐的第一眼，就被她的氣質所吸引。之後她便會有意無意地注視著水城小姐。然而在一連串的機緣下，兩人成為了非常要好的朋友。但這時，湯川小姐卻再也壓抑不住自己的內心，向水城小姐告白...more
",https://www.books.com.tw/products/0010852977?loc=P_0003_023
24,百合是我的工作! 3,未幡,2020-03-19,"
陽芽與美月的姊妹問題解決後，莉蓓女子學園也要進入Blume選舉期間了。這個投票將會決定誰是模範學生，所以店內非常熱鬧。可是在店裡洋溢著Blume選舉的氣氛時，果乃子看著與美月交好的陽芽，其深藏的思念越...more
",https://www.books.com.tw/products/0010851539?loc=P_0003_024
25,與妳相依 敲響心扉的百合精選集 (4),"U35,ひびき 玲音,仲谷 鳰,平尾アウリ等,缶乃",2020-03-18,"
Cover Illust & Comic   結川カズノ   Illust   U35   柊ゆたか/フライ   Comic   天野しゅにんた   伊藤ハチ/カボちゃ   缶乃/北尾タキ/桐山はるか   古鉢るか/唯野影吉   仲谷 鳰/......more
",https://www.books.com.tw/products/0010849224?loc=P_0003_025
26,繭絲纏繞 1,原百合子,2020-03-16,"
坐落於森林中的星宮女子學園，有個流傳已久的習俗。高中部學生必須以自身頭髮製作制服，送給新生。因此學園內所有學生自小就留長了頭髮，色澤濃豔、潤澤滑順。但高中部2年級的洋子由於某些原因，從小學6年...more
",https://www.books.com.tw/products/0010851297?loc=P_0003_026
27,安達與島村 1,"のん,まに,入間人間",2020-03-06,"
安達與島村原本是不太熟識的同班同學，但在某次不約而同翹課去體育館的偶遇後成為了朋友。簡單的聊天，偶爾打打桌球，享受著安靜又慵懶的兩人時光。隨著許多日常小事件的發生，安達逐漸對島村萌生出特別的...more
",https://www.books.com.tw/products/0010850251?loc=P_0003_027
28,乙女帝國 7,岸 虎次郎,2020-03-02,"
小野田同學一直把成績優秀的菜菜澤同學視為眼中釘，卻因為一點小事發現原來她也跟自己是一樣的，兩人的距離急速拉近!艾莉夏已經漸漸成為山田穗香生活中不可或缺的存在，但在祭典的煙火大會上，穗香卻猛然...more
",https://www.books.com.tw/products/0010849883?loc=P_0003_028
29,捏造陷阱-NTR- 4,コダマナオコ,2020-02-10,"
由真搞不懂自己心中席捲而來的情感究竟為何，而在衝動之下於保健室內和螢接了吻，卻又被武田撞見。   一邊向武田隱瞞事實而感到罪惡感，卻又無法打斷螢稱為""練習""的這種關係。而一旁藤原正以冷冰冰的眼神...more
",https://www.books.com.tw/products/0010848294?loc=P_0003_029
30,終將成為妳 (7),仲谷 鳰,2020-01-31,"
燈子開始靠自己的雙腳前進。   不過，她身旁並沒有侑的位置。   時光就在彼此沒交集下飛逝，燈子與沙彌香出發前往教育旅行。   「我要向她表明心意。那個時刻已經到來。」 本書特色    ★改編動畫2018年10~...more
",https://www.books.com.tw/products/0010842461?loc=P_0003_030
31,柚子森妹妹 5完,江島絵理,2020-01-22,"
柚子森妹妹與美美香。   舉止凜然的小學女生，與不知不覺用上敬語的女高中生。   藏宿在嬌小身軀內的勇氣，茁壯成了照耀世界的溫暖光輝。柚子森妹妹與美美香終於迎來了永恆的祝福和未來──! 本書特色   這...more
",https://www.books.com.tw/products/0010846655?loc=P_0003_031
32,獻給她的親吻與白百合 (6),缶乃,2020-01-16,"
少女們繫結的色彩輪迴流轉――   日常、傳統，循環變幻的季節，新銳作者缶乃所編織的青春群像物語。   在廣播劇CD擁有高人氣的秋月伊澄與日下部千春，本集再度登場。 本書特色    ★以中高大直升女子學園為舞...more
",https://www.books.com.tw/products/0010842457?loc=P_0003_032
33,獻給她的親吻與白百合 (7),缶乃,2020-01-16,"
少女們奏出的音色在雪空中飛舞――   過去、現在，度過的每個日子。新銳作者罐乃所編織的青春群像物語。   送給大家這齣以國、高中到大學直升的女子學園「清蘭學園」為舞台…   少女們「戀」與「吻」的物語。...more
",https://www.books.com.tw/products/0010842458?loc=P_0003_033
34,終將成為妳 官方漫畫精選集 01,"仲谷 鳰,文尾 文 等等,柊 ゆたか,結川 カズノ,缶乃",2020-01-08,"
【參與作家】   結川カズノ、フライ、伊藤ハチ、缶乃、タチ、チョモラン、   tMnR、原百合子、柊ゆたか、ヒロイチ、文尾 文、深山おから、   めきめき、もけ 本書特色    ★動畫化也大受好評的百合純愛作，...more
",https://www.books.com.tw/products/0010842459?loc=P_0003_034
35,閃耀=湛藍 1,岩見 樹代子,2020-01-06,"
熱愛攝影的高中少女垂水光，一轉學就令老師和班上印象深刻，也因此認識了雨音和寧寧兩位十分上相的好朋友。在得知原本相當有實力的高中攝影社，因為成員僅剩葉山學姊一人而被廢社之後，小光勇敢提出一同參...more
",https://www.books.com.tw/products/0010844426?loc=P_0003_035
36,吸血鬼學姊×可愛學妹(3),嵩乃朔,2019-12-18,"
「蝶鬼只能透過奪走花贄的生命存活。」   為了對抗如此殘酷的命運，   花嚴愛麗斯與絢藤沙羅發誓要永遠在一起。   隨著共同度過的時光累積，   兩人雖覺得彼此心意相通，   愛麗斯卻隱瞞著某個祕密── 本書...more
",https://www.books.com.tw/products/0010839424?loc=P_0003_036
37,吸血鬼學姊×可愛學妹(4)(完),嵩乃朔,2019-12-18,"
沙羅日漸衰弱，   而愛麗斯只能眼睜睜看著這樣的她。   儘管在有限的時間裡迷惘、痛苦，   但兩人仍確認了彼此的愛。   為了能積極地度過剩下的每一天，   沙羅想到可以寫下遺願清單……   蝶鬼與花贄的命運...more
",https://www.books.com.tw/products/0010839426?loc=P_0003_037
38,百合是我的工作! 2,未幡,2019-11-25,"
憧憬的姊姊大人‧美月的真實身分，正是小學時代在班上拆穿陽菜表面功夫的仇敵「矢野」。兩人在小學時代是同班同學，而且是意氣相投的好朋友，卻因為陽菜的謊言產生誤會，使得彼此至今仍有芥蒂。得知美月其...more
",https://www.books.com.tw/products/0010840710?loc=P_0003_038
39,新手姊妹的雙人餐桌 (6),柊ゆたか,2019-11-25,"
幸與綾理以姊妹的身分共同生活也過了一段時間。   然而她們倆似乎仍然懷有許多互不瞭解的過去……   出於對父親的憶念所相連相繫，   與重要的人一同度過的烹飪生活第6集!!   本集的雙人食譜：   漢堡排、奶...more
",https://www.books.com.tw/products/0010836315?loc=P_0003_039
40,輕鬆百合 16,なもり,2019-11-07,"
本集的內容有「結衣送的禮物」、「想看到笑容(笑)」、「娛樂社的原始的一天」、「來猜拳吧!」、「兩人嚐試一起玩耍」、「船見結衣殺人事件」、「3分鐘烹飪」、「闖禍了」等等，延續一貫的日常詼諧風格，帶...more
",https://www.books.com.tw/products/0010838800?loc=P_0003_040
41,思慕雪的熱帶魚 (2),萩埜 まこと,2019-11-06,"
身為七濱高中水族館社唯一社員的小雪，被周遭認為是高嶺之花，讓她覺得有些寂寞。   就在此時，她與轉學到七濱高中的小夏相遇。   小夏沒有抱持先入為主觀念的態度吸引了小雪。   另一方面，剛轉學過來而...more
",https://www.books.com.tw/products/0010836301?loc=P_0003_041
42,化為透明水藍 全,岩見 樹代子,2019-10-25,"
律、一花、駿，三人是自小一起長大的兒時玩伴。但隨著年紀增長，三人關係有了微妙變化。駿和一花開始交往，讓像是局外人的律難以再隱藏自己的心情，律對一花的感情越來越澎湃，最終控制不了自己，趁一花睡...more
",https://www.books.com.tw/products/0010837705?loc=P_0003_042
43,Collectors 戀物女 2完,西UKO,2019-10-24,"
以四格漫畫及故事方式呈現，兩位社會人士之間的百合戀情!愛書成癡的忍與注重打扮的貴子在吵吵鬧鬧，看似一成不變的日常生活中，終究還是碰上了必須做出抉擇的時刻。兩人最後選擇的未來會是…?...more
",https://www.books.com.tw/products/0010837717?loc=P_0003_043
44,柚子森妹妹 4,江島絵理,2019-10-23,"
柚子森妹妹與美美香。   舉止凜然的小學生與不知不覺用上敬語的女高中生。   只要陪伴在柚子森妹妹身邊，   每一天都成了令美美香心跳直上直下的暖心(?)日常。   但是在柚子森妹妹高傲的同學•凜凜花出現之...more
",https://www.books.com.tw/products/0010836457?loc=P_0003_044
45,乙女帝國 6,岸 虎次郎,2019-10-21,"
一年一度的萬聖節來了，雖然失去山田學姊的關愛，繭卻因緣際會跟碧打起了水槍戰!而真尋與真晝邀請優跟茉莉一起參加聖誕派對，想不到優卻因此感到非常不爽……本書同時收錄女孩們剛入學、初次見面時的故事「...more
",https://www.books.com.tw/products/0010837214?loc=P_0003_045
46,有朝一日，我將背叛妳(01),桜井瑞希,2019-10-21,"
「老師，為什麼就算是喜歡的對象，人也依舊能夠背叛對方呢?」   追求著「緣由」的孤獨少女，初戀初戀。   被這名少女所吸引的濫好人女老師‧獨善愛衣孤。   「老師」與「學生」，兩人的相遇，   讓原本平穩...more
",https://www.books.com.tw/products/0010837511?loc=P_0003_046
47,吸血鬼學姊×可愛學妹(2),嵩乃朔,2019-10-07,"
花嚴愛麗絲擁有身為「蝶鬼」   這種吸血鬼的祕密。   被這樣的她選為「花贄」的   絢藤沙羅，儘管不滿愛麗絲的傲慢態度，   卻仍逐漸被她吸引。   但沙羅與愛麗絲之間的主從關係，   只能迎向悲傷結局的未...more
",https://www.books.com.tw/products/0010833243?loc=P_0003_047
48,全世界我最愛的就是胸部!1,昆布わかめ,2019-09-27,"
市原千秋是個如同王子一般帥氣的高中女生，然而其實她……最愛的就是胸部!甚至到了如果不揉胸部就難以維持理智的地步!而做為「理想的胸部」的擁有者，春見花羽只好貢獻出自己的胸部來滿足千秋的欲望……獻給胸...more
",https://www.books.com.tw/products/0010834561?loc=P_0003_048
49,性偏離~人間椅子奇譚~(02)完,佐藤正基,2019-09-12,"
瞳子是單方面對學生會長‧   神樂木瑪麗持愛意的少女。   她心懷著想成為神樂木的椅子   而活下去的奇怪欲望，   並將沙發挖開掏空後實行了   自己的妄想。然而神樂木   因為男女之間的糾葛，失手   殺死了...more
",https://www.books.com.tw/products/0010833910?loc=P_0003_049
50,平凡日常 1,土室 圭,2019-09-12,"
小春在進入高中後與國小的朋友實里和七椰重逢，巧的是連小學時轉學走的小冬都在同一班!四人一起去參觀社團，七椰因為不想讓憧憬的老師看到自己滿身大汗的樣子，決定不進籃球社，正當七椰開心地說可以四人...more
",https://www.books.com.tw/products/0010832221?loc=P_0003_050
51,當我和她眼神交會時 職場百合精選集,"はるかわ陽,佐喜ハジメ等,雪子",2019-09-10,"
收錄總計16位創作家作品，   包含兩幅彩色插畫、14則職場百合故事的精選集。   描述職場上的女性們工作或休閒時的邂逅情節，   從家人的催婚壓力、一夜情、辦公室戀情、下班後的聚會……   等等，各種豐富情...more
",https://www.books.com.tw/products/0010830268?loc=P_0003_051
52,天使降臨到我身邊! 1,椋木 ななつ,2019-08-29,"
美也子是個極度怕生的阿宅，卻有著不為人知的技能和嗜好。在春末的某一天，妹妹-日向，居然帶來了個天使般的少女。當美也子第一眼看到這個叫做“花”的少女時，居然心跳快到連自己都不知如何是好!美也子雖然...more
",https://www.books.com.tw/products/0010831446?loc=P_0003_052
53,失憶再次愛上妳 (2),奥たまむし,2019-08-14,"
亞理紗因為失憶症而失去了最近這幾年的記憶。   但是要說她是否為失憶所苦，她反而能重新體驗許多事情，新鮮到讓她每天都過得很興奮。   對這樣的她，她的戀人茉莉提出旅行邀約，並對她說出了至今未曾有過...more
",https://www.books.com.tw/products/0010826657?loc=P_0003_053
54,失憶再次愛上妳 (3),奥たまむし,2019-08-14,"
亞理紗因為失憶症而失去了最近這幾年的記憶。   原因不明的事態讓她的戀人茉莉感到驚慌，當事人卻完全沒有那些煩惱，   反而跟茉莉過著開朗又愉快的每一天。   就在這時，茉莉提出了「想做……」的要求!?充...more
",https://www.books.com.tw/products/0010826658?loc=P_0003_054
55,與妳相戀到生命盡頭 1,あおの なち,2019-08-08,"
孤兒院兼國家戰用魔術武器育成機關收容無依的小孩，培養成戰爭用的魔術武器，死亡對在這裡生活的孩子們來說稀鬆平常，無法盡情地表達悲傷。14歲少女席娜某天早上得知室友在戰爭中喪生，她壓抑心中的悲傷，...more
",https://www.books.com.tw/products/0010829865?loc=P_0003_055
56,新手姊妹的雙人餐桌 (4),柊ゆたか,2019-07-29,"
幸與綾理已經熟悉了這份「姊妹」關係。   兩人首次迎接的新年與初次見到的景色不僅眩目，   就連每天吃的飯菜都能從中感受到特別。   在這樣的生活中，某天她們收到了身處國外的父親所寄來的信，   信上記...more
",https://www.books.com.tw/products/0010824332?loc=P_0003_056
57,新手姊妹的雙人餐桌 (5),柊ゆたか,2019-07-29,"
經過一些成長，   幸與綾理升上了二年級。   新的一年，與綾理成為同班同學，   一起擔任飼育委員的篠田，   一直誤以為綾理是位可怕的人……   綾理的校園生活產生了變化!   獻給喜歡的人的烹飪生活故事， ...more
",https://www.books.com.tw/products/0010824334?loc=P_0003_057
58,G女子!(03)完,酉川宇宙,2019-07-22,"
為了達成獨自做愛的高潮   所集結而成的XYZ團面臨崩壞的危機!?   同時又被告知了衝擊的事實!   XYZ團會何去何從?又該如何達到高潮!?   猛烈的JK性春奮鬥記，在此完結!  本書特色    描寫女子高中生最初的G...more
",https://www.books.com.tw/products/0010828593?loc=P_0003_058
59,思慕雪的熱帶魚 (1),萩埜 まこと,2019-07-08,"
小夏從都市的高中轉學到位在海邊鄉下地方的七濱高中後，   沒辦法順利融入周遭環境。   此時，她與七濱高中水族館社唯一的社員小雪相遇了。   小雪被周圍的人們認為是高嶺之花，   她卻對要表現得符合其印...more
",https://www.books.com.tw/products/0010824324?loc=P_0003_059
60,殺.了.我!1,あきやま,2019-07-05,"
藤宮早貴與九條美夜子是班上公認感情最好的兩位同學，然而九條美夜子的真實身份，竟是已經活了150年的吸血鬼，而藤宮早貴則是專門獵殺吸血鬼的吸血鬼獵人!儘管早貴一心想完成身為吸血鬼獵人的使命，但美夜...more
",https://www.books.com.tw/products/0010826622?loc=P_0003_060
61,citrus~柑橘味香氣~ 10完,サブロウタ,2019-06-10,"
芽衣為了繼承學院，主動決定跟柚子分手，只留下一封告別信就離開家。透過那封信，柚子第一次發現芽衣心中的許多想法，她雖然尊重芽衣的夢想，卻很煩惱是否該接受分手的提議…。不過，她跟久違的沙羅、妮娜...more
",https://www.books.com.tw/products/0010823630?loc=P_0003_061
62,乙女帝國 5,岸虎次郎,2019-06-03,"
第一次體驗到正宗聖誕節的穗香，也將體驗到聖誕禮物到底是怎麼一回事。薰學姊與靜香學姊之間剪不斷理還亂的關係，在兩方現在的情人美緒與繭出現後，也逐漸揭曉；究竟靜香是不是真的如薰所說的，真的忘不了...more
",https://www.books.com.tw/products/0010822502?loc=P_0003_062
63,獻給她的親吻與白百合 (3),缶乃,2019-05-27,"
少女們在夢想的樂園中所綻放的思慕。   品學兼優的秀才少女白峰從國中部升上高中部，原本應該過著一如往常的生活……   然而遇上了天才少女黑澤，使她的世界產生巨大變化。   由白峰與黑澤兩人的故事揭開序...more
",https://www.books.com.tw/products/0010818552?loc=P_0003_063
64,獻給她的親吻與白百合 (4),缶乃,2019-05-27,"
閃耀著少女們的淚光，最後也是最初的夏天。   品學兼優的秀才少女白峰從國中部升上高中部，原本應該過著一如往常的生活……   然而遇上了天才少女黑澤，使她的世界產生巨大變化。   由白峰與黑澤兩人的故事...more
",https://www.books.com.tw/products/0010818553?loc=P_0003_064
65,獻給她的親吻與白百合 (5),缶乃,2019-05-27,"
少女們的回憶之光，讓人沉醉不醒。   品學兼優的秀才少女白峰從國中部升上高中部，原本應該過著一如往常的生活……   然而遇上了天才少女黑澤，使她的世界產生巨大變化。   由白峰與黑澤兩人的故事揭開序幕...more
",https://www.books.com.tw/products/0010818555?loc=P_0003_065
66,終將成為妳 (6),仲谷鳰,2019-05-16,"
學生會公演的舞台劇終於開幕。   那對燈子來說是她的目的，   也應是她全力以赴的終點站。   寄託了侑願望的劇本，將會對燈子的內心帶來什麼變化?   於是──那個時刻即將來臨。   「明明之前只有我   對妳...more
",https://www.books.com.tw/products/0010818562?loc=P_0003_066
67,輕鬆百合 15,なもり,2019-05-09,"
故事一會兒變成4格漫畫，一會兒變成戰鬥漫畫，千夏和小明一起過夜時看了相本，綾乃不小心看到結衣的睡相，京子拿假髮玩耍，學生會室出現蟑螂，小明一個人去居酒屋…!? 綾乃和千歲共用一雙手套，娛樂社的人...more
",https://www.books.com.tw/products/0010820114?loc=P_0003_067
68,小黑家的壁櫥無法使用的理由 (2),華々つぼみ,2019-04-18,"
某天，家裡壁櫥突然和外太空連結的國中2年級生──   紺野黑美(小黑)和倉鼠型外星人──金太一起進行入國審查……   不對，是入星審查，而且非常活躍!   這次換美少女外星人小白來小黑家留宿!? 本書特色   ★內...more
",https://www.books.com.tw/products/0010815936?loc=P_0003_068
69,小黑家的壁櫥無法使用的理由 (1),華々つぼみ,2019-04-18,"
某天，國中2年級生紺野黑美(小黑)家裡的壁櫥突然與外太空連結!   將和倉鼠型的外星人──金太一起進行入國審查……   不對，是入星審查，而且大活躍!? 本書特色   ★全宇宙都想要我的內褲!?   ★外星人來到地球....more
",https://www.books.com.tw/products/0010815935?loc=P_0003_069
70,百合百景 01,はちこ,2019-04-17,"
擅長描繪可愛女孩子的「はちこ」，將公布於WEB上的百合漫畫與插畫重新加筆，並新繪製許多未公開新稿，總數量高達100話的百合短篇故事!既甜蜜又讓人不知不覺心跳加速的眾多百合女孩日常生活，這次將用全彩...more
",https://www.books.com.tw/products/0010815934?loc=P_0003_070
71,無法傳達的愛戀 1,tMnR,2019-04-08,"
小詩的初戀在她哥哥結婚當天也宣告結束，因為此時她才發現自己早就喜歡上大嫂‧薰瑠。因為家庭因素，她跟哥哥嫂子住在一起，這樣的生活讓她既高興又覺得痛苦。這種說不出的煩惱，只能夠對學校的好友‧小黑傾...more
",https://www.books.com.tw/products/0010818016?loc=P_0003_071
72,雙人部屋 4,雪子,2019-03-04,"
住在高中宿舍的兩人每天過著充實的生活。   穩重且全學年第一名的櫻子和   身為美少女卻是大胃王、作風我行我素的香澄。   高中生活終於來到尾聲，   進入了考試的季節。   為了準備考大學，兩人的生活也...more
",https://www.books.com.tw/products/0010815026?loc=P_0003_072
73,citrus~柑橘味香氣~ 9,サブロウタ,2019-02-25,"
暑假，正當大家一起享受著民宿之旅，   柚子跟芽衣仍舊偷偷地發展關係。   相對於柚子總是感覺很開心，   芽衣卻不時露出落寞的神情。   就在此時，茉莉無意間聽見    姬子跟鈴蘭之間「某個對話」，   讓...more
",https://www.books.com.tw/products/0010814144?loc=P_0003_073
74,主人與獸耳少女梅露 3完,伊藤ハチ,2019-02-23,"
獸耳少女梅露知道人類與獸人成為戀人是被禁止的。   就在這時，與主人兩個人一同旅行的梅露壓抑不住自己的心意，趁主人睡著的時候偷親了她，並把所有思慕都傾訴出來。人類主人與獸人少女這場禁忌戀愛的結...more
",https://www.books.com.tw/products/0010814477?loc=P_0003_074
75,桃色情迷 1,こるり,2019-02-18,"
愛吃零食而變得豐滿的學生會長‧葵，加上做事認真負責一絲不苟的副會長‧奏，專門帶動氣氛的麻煩製造者‧南以及頭腦清楚老是愛吐槽‧花，這四個人成了該校學生會的支柱。放學後的學生會辦公室總是充滿歡樂，大...more
",https://www.books.com.tw/products/0010813524?loc=P_0003_075
76,柚子森妹妹 3,江島絵理,2019-01-21,"
柚子森妹妹與美美香。   舉止凜然的小學生與不知不覺用上敬語的女高中生，一段小鹿亂撞&怦然心動的故事。   好不容易抵擋住本以為會死掉的衝擊(包含社會層面上)，兩人開始進入了新的關係之中。   在理解柚...more
",https://www.books.com.tw/products/0010811218?loc=P_0003_076
77,櫻花與加瀬同學 全,高嶋 ひろみ,2019-01-18,"
(全一冊)山田是班上的園藝股長，個性內向；加瀨同學是田徑隊的王牌，外表帥氣，運動萬能，是學校裡的風雲人物。她們雖然都是女生，但是正在交往。畢業後，加瀨考上東京的N體育大學，山田也到東京的K大園藝...more
",https://www.books.com.tw/products/0010811175?loc=P_0003_077
