,書名,作者,出版日期,內容介紹,網址
1349,鑽石奇案,馬克．吐溫,1993-10-15,"
富於正感和幻想的小頑童「唐居仁」，又一次利用了他的靈活的頭腦，冷靜的推理力，幫助法官去破獲了一樁搶劫鑽石的大案子。這次不同凡響的勝利，它的過程既曲折又吸引人，使你非把整個故事一氣讀完不可!書...more
",https://www.books.com.tw/products/0010065283?loc=P_0003_049
1350,懸在半空的女人,唐 眉,1993-10-01,"
...more
",https://www.books.com.tw/products/0010014136?loc=P_0003_050
1351,舌頭,姚姮,1993-10-01,"
一位年輕美麗的女子，為什麼被分屍了?奇怪的是舌頭竟然失蹤了。這究竟是怎麼一回事呢?她是在旅途中因財被殺呢?還情海生波，引起殺身之禍呢? 兇手為什麼要砍掉她的雙手，更令人百思不解的是她的舌頭為什麼...more
",https://www.books.com.tw/products/0010097437?loc=P_0003_051
1352,時間之砂,席尼‧薛爾頓,1993-09-01,"
這是一部虛構的小說，但是…… 這塊浪漫的土地，不禁會令人想起吉普賽人、唐吉訶德還有頭髮上插著玳瑁梳子具有異國風情的曼妙女郎； 這裡也是屬於巴斯克族人的土地，經歷了西班牙異族的鎮壓以及歷史上最慘烈...more
",https://www.books.com.tw/products/0010047000?loc=P_0003_052
1353,希區考克逃亡電影小說選,希區考克,1993-05-30,"
透露著離奇詭異的事件，有著令人乍驚乍喜的場景佈置，引你進入無中生有的懸疑氣氛...你會突然不知所措，愈來愈緊張，從一個簡單的情節裏你會被驚嚇，卻是那種快樂的驚嚇，正如希區考克所說：「有電影是一...more
",https://www.books.com.tw/products/0010004815?loc=P_0003_053
1354,希區考克奇情電影小說選,希區考克,1993-05-30,"
透露著離奇詭異的事件，有著令人乍驚乍喜的場景佈置，引你進入無中生有的懸疑氣氛...你會突然不知所措，愈來愈緊張，從一個簡單的情節裏你會被驚嚇，卻是那種快樂的驚嚇，正如希區考克所說：「有電影是一...more
",https://www.books.com.tw/products/0010050488?loc=P_0003_054
1355,希區考克精彩小說選,希區考克,1993-05-30,"
透露著離奇詭異的事件，有著令人乍驚乍喜的場景佈置，引你進入無中生有的懸疑氣氛...你會突然不知所措，愈來愈緊張，從一個簡單的情節裏你會被驚嚇，卻是那種快樂的驚嚇，正如希區考克所說：「有電影是一...more
",https://www.books.com.tw/products/0010088721?loc=P_0003_055
1356,希區考克羅網電影小說選,希區考克,1993-05-30,"
透露著離奇詭異的事件，有著令人乍驚乍喜的場景佈置，引你進入無中生有的懸疑氣氛...你會突然不知所措，愈來愈緊張，從一個簡單的情節裏你會被驚嚇，卻是那種快樂的驚嚇，正如希區考克所說：「有電影是一...more
",https://www.books.com.tw/products/0010091037?loc=P_0003_056
1357,希區考克緊張電影小說選,希區考克,1993-05-30,"
透露著離奇詭異的事件，有著令人乍驚乍喜的場景佈置，引你進入無中生有的懸疑氣氛...你會突然不知所措，愈來愈緊張，從一個簡單的情節裏你會被驚嚇，卻是那種快樂的驚嚇，正如希區考克所說：「有電影是一...more
",https://www.books.com.tw/products/0010091798?loc=P_0003_057
1358,希區考克神秘電影小說選,希區考克,1993-05-20,"
透露著離奇詭異的事件，有著令人乍驚乍喜的場景佈置，引你進入無中生有的懸疑氣氛...你會突然不知所措，愈來愈緊張，從一個簡單的情節裏你會被驚嚇，卻是那種快樂的驚嚇，正如希區考克所說：「有電影是一...more
",https://www.books.com.tw/products/0010033634?loc=P_0003_058
1359,希區考克驚魂電影小說選,姚姮譯,1993-01-15,"
...more
",https://www.books.com.tw/products/0010100136?loc=P_0003_059
1360,希區考克怪誕電影小說選,希區考克,1992-04-15,"
透露著離奇詭異的事件，有著令人乍驚乍喜的場景佈置，引你進入無中生有的懸疑氣氛...你會突然不知所措，愈來愈緊張，從一個簡單的情節裏你會被驚嚇，卻是那種快樂的驚嚇，正如希區考克所說：「有電影是一...more
",https://www.books.com.tw/products/0010062491?loc=P_0003_060
1361,狼狽為奸,姚姮,1992-01-01,"
狼是一種前腳長後腳短的動物，狽則是一種前腳短後腳長的動物。於是狼與狽互相合作，互蒙其利，但是狼狽為奸的人。下場會如何呢? 故事的主人翁是包威廉，因為他不能忍受其妻，於是開槍射殺其妻，其妻中彈身...more
",https://www.books.com.tw/products/0010036817?loc=P_0003_061
1362,最後的安眠,姚姮,1992-01-01,"
一位七十四的老婦人-寶琳，在她生日的前一天，收到姑婆遺留給她的一個櫃子。從此，她的生活再也不同了。 這並不是個普通的櫃子，在充滿著熟悉感和神秘感之中，竟成為操縱生活的預言家；同時，又不時地喚起...more
",https://www.books.com.tw/products/0010059607?loc=P_0003_062
1363,霹靂神探,姚姮,1992-01-01,"
您是相信薑是老的辣?還是年輕有為? 故事中的主角道格在警界工作了三十三年，還剩七十二小時，他就滿六十五歲了。就在僅有的三天任期，碼頭發生了樁重達五公斤的海洛英走私案。道格在海德遜報告中發現一個...more
",https://www.books.com.tw/products/0010061041?loc=P_0003_063
1364,槍口遊魂,姚姮,1991-12-01,"
一個男人有外遇，會遭到怎樣的報應?一個女人有外遇，是如何的工於心計?對於人性的貪婪及自私，您了解多少? 故事中的男女主角是一對貌合神離的夫妻。雙方都有外遇，彼此都打著如意算盤，希望從中獲利。男主...more
",https://www.books.com.tw/products/0010035308?loc=P_0003_064
1365,一念之間,姚姮,1991-12-01,"
人的一念之間，可立判別人的生死，你相信嗎? 在此故事中姜森是一個殺人嫌疑犯，他對警長說：「有些事我瞭解，有些，我不瞭解。你得解釋。「當時你正要殺我，」「可是你-。」「我知道，」警長帶著痛苦的表...more
",https://www.books.com.tw/products/0010039280?loc=P_0003_065
1366,偷臉的人,希區考克,1991-11-01,"
一位美若天仙、清純可人的女孩，為何會變成放蕩醜陋的女人?   故事中的馬品光是一位攝影師，他有位具有純真自然等質的模特兒。她是在完全隱居的方式下長大，她享有最好的物質享受卻與外界隔絕。沒有電視收...more
",https://www.books.com.tw/products/0010012169?loc=P_0003_066
