,書名,作者,出版日期,內容介紹,網址
481,DNF零級領域05,文龍,2018-08-20,"
★「巴哈姆特」人氣新星 文龍 × 戰鬥派網遊系繪師 Nairo初試啼聲話題新作，讓你爽快淋漓!   ★網路掀話題!2018年期待度爆表最顛覆世界觀的網遊小說   以毀滅遊戲為樂的惡意組織END再度出手!   新的獵殺目標...more
",https://www.books.com.tw/products/0010794778?loc=P_0003_081
482,蘿莉吸血鬼之赤月下的雙子 25,黑暗之光,2018-08-17,"
眾目睽睽之下，   艾莉希雅被魯娜吞噬而消失了。   如今重現在眾人眼前的魯娜，   成了有如神一般的存在──真祖!   而被控制的魯娜正要用她的能力，   許下改變世界的願望。   但那願望的內容，   卻和拯救...more
",https://www.books.com.tw/products/0010796361?loc=P_0003_082
483,冥戰錄外傳~翼動的鳳凰 1,月亮熊,2018-08-16,"
(全一冊)人氣漫畫《冥戰錄》改編!2018年影視戲劇同步啟動   ──神明要保護的對象，並不只是人類……   有時維持人鬼神之間的平衡，才是祂們真正要思考的事。   原本只是一趟單純的遊憩，卻遇上了精鬼作亂，柏...more
",https://www.books.com.tw/products/0010795155?loc=P_0003_083
484,玫瑰色鬼室友 vol.4 昔日病因,林賾流,2018-08-16,"
主將學長拍桌!白目學長冷笑? 為探靈異事件，本次任務—— 挑戰假扮女友!?   PTT Marvel板網友激推超人氣作品!   香草、星子、草草泥、醉琉璃/驚艷強推   柔道少女、玫瑰公主、陽光暖男、毒舌傲嬌、腹肌新秀...more
",https://www.books.com.tw/products/0010795206?loc=P_0003_084
485,神使劇場：夢的覺醒夜,醉琉璃,2018-08-16,"
公會號外!文昌帝君遭劫!   身為徒弟，就該用愛喚回師父!   五人戰團集結!小世界、新人設，讓人太崩潰⋯⋯   人氣作家/醉琉璃 × 火紅繪師/夜風   更多人、妖、神的逗趣互動，加倍刺激的華麗冒險。   《神使劇...more
",https://www.books.com.tw/products/0010795212?loc=P_0003_085
486,門主很忙(1-6)完,香草,2018-08-16,"
少女門主的武林輕遊記， 熱熱鬧鬧，走跳江湖!   ★《夜之賢者》暢銷作家 香草 2017年話題新作!   ★超人氣搭檔、溫暖系繪師 天藍 再次聯手打造東方古風冒險!   魔功再現、江湖風雲變。   不靠譜的少女門主踏...more
",https://www.books.com.tw/products/0010795214?loc=P_0003_086
487,OPUS地球計畫 - 神話裡的故鄉,"SIGONO,月亮熊",2018-08-16,"
「感動全世界的敘事詩。」   台灣首例‧日本權威遊戲雜誌《Fami 通》白金殿堂作品系列作，正式小說化!   ☀榮獲第十二屆東南亞國際行動遊戲大獎IMGA SEA最佳敘事獎、2017年台北國際電玩展最佳劇情獎。   ☀攻...more
",https://www.books.com.tw/products/0010795414?loc=P_0003_087
488,蜂舞(12) (END)：迎向未來,貓邏,2018-08-16,"
「號外!號外!蜂舞女神跟冬夜公爵男神訂婚了!」   「說錯了吧!是結婚任務……」   「不是!他們不只是在遊戲中結婚，他們在現實中也訂婚了!」   「喔喔喔!恭喜!灑花!」   「聽說了嗎?《異域》官方要徵選遊戲職...more
",https://www.books.com.tw/products/0010797107?loc=P_0003_088
489,特殊傳說Ⅱ 恆遠之晝篇 06,護玄,2018-08-16,"
冰炎學長鬧雙胞!   黑化版本竟然是他——   「⋯⋯特價大批發?」   學長臉跳樓價不用錢啊?大家都可以長這樣?   特殊傳說   人氣作家 護玄/暢銷大作   你不能變強，無法變強。   黑色的力量不能出現在此世界運...more
",https://www.books.com.tw/products/0010795207?loc=P_0003_089
490,炮灰要向上 vol.1 穿越變成丞相千金,香草,2018-08-16,"
穿越時空，逆轉勝。 炮灰終於也能出頭天!   ★香草×天藍 超人氣組合再度攜手★   古代東方、西方魔幻、末世求生、未來科幻⋯⋯   各式小千世界的炮灰體驗人生，你準備好了嗎?   ★《炮灰要向上》/香草最新作品 ...more
",https://www.books.com.tw/products/0010795204?loc=P_0003_090
491,司命書：伍,蝴蝶Seba,2018-08-15,"
蝴蝶Seba最新長篇單元劇奇幻力作 帶你徜徉不可思議的命書世界   「我不知道，原來危險度的顏色還有七彩的。」   「沒事。」斜格子紋的黑貓平靜的說，「其實我也是頭回看到。」   故事概要：   雖然早就有...more
",https://www.books.com.tw/products/0010795051?loc=P_0003_091
492,關於我成為遊戲病毒這件事，我感到非常抱歉(02)：封面那外表看似蘿莉其實滿十八歲了,南翁,2018-08-14,"
為了躲避仇家追殺，火腿蛋餅進入了傳說中的「戀愛之城」，沒想到這戀愛之城根本是掛羊頭賣狗肉的色情遊戲樂園!   主題遊戲竟然是「莉莉絲的奴隸生活?」加上各種香豔刺激的巧合安排，究竟能不能逃過FBI的追...more
",https://www.books.com.tw/products/0010797103?loc=P_0003_092
493,末等魂師(5)不夠嚇人不出名,銀千羽,2018-08-13,"
魂力覺醒!武力開大絕! 但可不可以不要一直打架，美少女我也是很累的啊啊啊~~   隨書附贈：我的「妹控」哥哥們 精美拉頁海報!   特別收錄：番外小劇場〈關於自動棄權這件事〉!   歷經各種艱難險阻，好不容...more
",https://www.books.com.tw/products/0010795195?loc=P_0003_093
494,港灣城姬!基隆少女 全,吐維,2018-08-13,"
我們不知道自己從何而來、更不知道自己是誰……港灣奠濟宮聖王爺的義子撫順，意外在雨港撿到兩名來歷不明的少女──雨鳶、吉古拉。不知自己從何而來的兩名少女，在撫順的幫助下定居在基隆廟口夜市，一邊融入當...more
",https://www.books.com.tw/products/0010795571?loc=P_0003_094
495,這樣的學園沒問題嗎?外傳(下)：通往幸福的旅程,初雲,2018-08-09,"
王子和公主結婚以後，就能從此過著幸福快樂的生活嗎?   梅悠用力搖頭，含淚表示：「並!沒!有!」   事情哪有這麼簡單，現實跟童話果然不一樣啊……!   和柯爾的婚後生活雖然溫馨展開，卻在不知不覺中開始變調...more
",https://www.books.com.tw/products/0010795615?loc=P_0003_095
496,陰間 黑廟【新版】,星子,2018-08-08,"
一群蹺家少年，一個跨越陰陽的鬼差，   一間神像被封眼的黑廟。   《乩身》系列姊妹作，重版出來!   「乩身」故事的起源——   人間的鏡面世界，永無休止的善惡之戰!   陰間惡鬼大鬧陽世，城隍廟的牛頭馬面...more
",https://www.books.com.tw/products/0010794636?loc=P_0003_096
