,書名,作者,出版日期,內容介紹,網址
1,哲學很有事：二十世紀,Cibala,2020-10-09,"
當二十世紀來臨時，哲學竟分裂成英美哲學與歐陸哲學兩大陣營，   在這樣動盪的二十世紀中又會有什麼哲學故事呢?   本書二十八個故事，帶您二十八次解讀，二十八次腦力激盪!   最愛說故事的Cibala老師，   ...more
",https://www.books.com.tw/products/0010872436?loc=P_0003_001
2,魔法師的年代：跟著維根斯坦、海德格、班雅明與卡西勒，巡禮百花齊放的哲學黃金十年,沃弗朗‧艾倫伯格,2020-09-30,"
★★★你絕不能錯過如電影般運鏡流暢、如小說般精彩好讀的哲學書★★★ ☆盤據德國《明鏡週刊》排行榜數月之久 ☆德國亞馬遜哲學類書籍NO.1，讀者評價4.7顆星 ☆德國《哲學雜誌》(Philosophie Magazin)總編輯最新力...more
",https://www.books.com.tw/products/0010870964?loc=P_0003_002
3,知識的癲狂：人類的心智為什麼受知識吸引，同時又被它制約?,史蒂芬．康纳,2020-09-29,"
我們所知的事物，決定了我們是誰!  人類為什麼受知識吸引，同時又被它制約? 不相信真理的年代，求知的欲望如何為我們的心智帶來不可磨滅的影響? ──求索知識對人類存在的重要意義， 英國劍橋大學教授 史蒂...more
",https://www.books.com.tw/products/0010870372?loc=P_0003_003
4,現代生活的畫家,夏爾‧波特萊爾,2020-09-04,"
縱觀歷史，有些書能改變世界，這些著作扭轉了我們對自身和他人的看法，甚至引發爭論、產生異見，挑起戰爭，催化革命。這些著作發人深省，激發憤懣，鼓動情緒，提供慰藉。它們使我們的生命變得豐盛，卻同時...more
",https://www.books.com.tw/products/0010870056?loc=P_0003_004
5,人類幸福,布萊士‧帕斯卡,2020-09-04,"
縱觀歷史，有些書能改變世界，這些著作扭轉了我們對自身和他人的看法，甚至引發爭論、產生異見，挑起戰爭，催化革命。這些著作發人深省，激發憤懣，鼓動情緒，提供慰藉。它們使我們的生命變得豐盛，卻同時...more
",https://www.books.com.tw/products/0010870058?loc=P_0003_005
6,論戰爭的性質,卡爾‧馮‧克勞塞維茨,2020-09-04,"
縱觀歷史，有些書能改變世界，這些著作扭轉了我們對自身和他人的看法，甚至引發爭論、產生異見，挑起戰爭，催化革命。這些著作發人深省，激發憤懣，鼓動情緒，提供慰藉。它們使我們的生命變得豐盛，卻同時...more
",https://www.books.com.tw/products/0010870061?loc=P_0003_006
7,論君權,弗朗西斯‧培根,2020-09-04,"
縱觀歷史，有些書能改變世界，這些著作扭轉了我們對自身和他人的看法，甚至引發爭論、產生異見，挑起戰爭，催化革命。這些著作發人深省，激發憤懣，鼓動情緒，提供慰藉。它們使我們的生命變得豐盛，卻同時...more
",https://www.books.com.tw/products/0010870063?loc=P_0003_007
8,論友誼,米歇爾‧德‧蒙田,2020-09-04,"
縱觀歷史，有些書能改變世界，這些著作扭轉了我們對自身和他人的看法，甚至引發爭論、產生異見，挑起戰爭，催化革命。這些著作發人深省，激發憤懣，鼓動情緒，提供慰藉。它們使我們的生命變得豐盛，卻同時...more
",https://www.books.com.tw/products/0010870067?loc=P_0003_008
9,沉思錄,勒內‧笛卡兒,2020-09-04,"
縱觀歷史，有些書能改變世界，這些著作扭轉了我們對自身和他人的看法，甚至引發爭論、產生異見，挑起戰爭，催化革命。這些著作發人深省，激發憤懣，鼓動情緒，提供慰藉。它們使我們的生命變得豐盛，卻同時...more
",https://www.books.com.tw/products/0010870068?loc=P_0003_009
10,論人類認識之盲點,威廉‧詹姆斯,2020-09-04,"
縱觀歷史，有些書能改變世界，這些著作扭轉了我們對自身和他人的看法，甚至引發爭論、產生異見，挑起戰爭，催化革命。這些著作發人深省，激發憤懣，鼓動情緒，提供慰藉。它們使我們的生命變得豐盛，卻同時...more
",https://www.books.com.tw/products/0010870073?loc=P_0003_010
