,書名,作者,出版日期,內容介紹,網址
56,老師的溫柔殺人方法(04),反転シャロウ,2020-09-21,"
溫柔老師與我的祕密補習。   12月，街上滿是過聖誕節的氣氛，   不過我們課外補習的地點是--「殺人現場」。   去現場的途中，老師滿臉笑容說的話。   「這堂校外教學結束後，給「有栖最想要的東西」當作獎...more
",https://www.books.com.tw/products/0010870499?loc=P_0003_056
57,新娘特別班 4,千明太郎,2020-09-18,"
班上同學都是「我的新娘」?   新娘特別班   充滿夢想跟幸福感的誠摯結婚喜劇!   零次他們所就讀學校，是由他的母親多賀葵所創立。   全鎮在她生日當天舉辦了「葵祭」，   於是班上所有女孩子展開一場「誰...more
",https://www.books.com.tw/products/0010869909?loc=P_0003_057
58,拜託請穿上，鷹峰同學 1,柊 裕一,2020-09-18,"
校園女神鷹峰和一點都不起眼的白田雖然從小同校，但從來沒有什麼交流可言。某日，白田在陰錯陽差下目睹了鷹峰的更衣現場，更進一步發現她竟然擁有透過脫下內褲來穿越時空改變因果的超能力…!而為了讓自己能...more
",https://www.books.com.tw/products/0010869916?loc=P_0003_058
59,約定的夢幻島 19,"出水ぽすか,白井カイウ",2020-09-18,"
艾瑪一行人為了救出被帶走的同伴，再度回到GF〈恩典農場〉之家。宿敵拉特利家正在等著她們到來。賭上孩子們未來的最終決戰終於開打!永遠不放棄的孩子們，勇敢面對絕望吧!令人震撼的逃獄奇幻劇!...more
",https://www.books.com.tw/products/0010869919?loc=P_0003_059
60,想養男高中生的大姊姊 2,英貴,2020-09-18,"
空本實因為諸多原因，被隔壁的大姊姊收養中。   但是大姊姊的名字和職業等資訊仍然是個謎。   另一方面，大姊姊非常貪心，想知道有關實的任何事情，   而且不管實怎麼失敗，仍舊寵溺地給予全面肯定，   因...more
",https://www.books.com.tw/products/0010869924?loc=P_0003_060
61,戀獄都市 1,俵 京平,2020-09-17,"
阿真喜歡兒時玩伴小愛，卻是愛妳在心口難開。有一天，他看到有人要對小愛告白，情急之下硬是闖入攪局，搶先示愛。沒想到就在此時，小愛的頭顱冷不妨被砍斷，全身遭到分解，天空中還出現了一隻大大的眼睛，...more
",https://www.books.com.tw/products/0010868936?loc=P_0003_061
62,寄宿學校的茱麗葉 16完,金田陽介,2020-09-17,"
修學旅行中，佩西亞的父親‧塔奇修來到犬塚一行入住的旅館。而塔奇修的目的是宣告佩西亞的自主退學。為了救出被強行帶走的佩西亞，犬塚一行來到了佩西亞的老家!在最大的障礙面前，2人的覺悟將要受到考驗!  ...more
",https://www.books.com.tw/products/0010869636?loc=P_0003_062
63,妳們這群麻煩的傢伙! 2,TOBI,2020-09-17,"
其貌不揚的國文老師國立國彥，莫名受到任教班級女學生的愛慕。除了藉口自己沒朋友的一宮、熱情奔放的栗原、模範班長榎本，竟然還多了一個主動投懷送抱的榎本的姐姐史織!這種疲於應付的生活究竟要持續到什...more
",https://www.books.com.tw/products/0010869912?loc=P_0003_063
64,我們之間沒有的(03),ハルノ晴,2020-09-14,"
吉野美智，32歲，已婚。   她和丈夫的感情並非不好，   只是兩人之間缺乏「性愛」而已。   她與公司的前輩新名誠互相分享無性夫妻的煩惱，   支持著彼此，並對各自的伴侶坦誠相對。   但受到妻子小楓冷淡...more
",https://www.books.com.tw/products/0010869892?loc=P_0003_064
65,我內心的糟糕念頭 1,桜井紀雄,2020-09-14,"
個性陰沉、凡事都往負面想的陰鬱少年男主角˙市川京太郎，因為很看不慣高高在上的美少女，也是站在校園階級金字塔頂端的陽光角色˙山田杏奈，每天都在妄想著要怎麼結束掉她的性命。沒想到在一次偶然情況下撞...more
",https://www.books.com.tw/products/0010869623?loc=P_0003_065
66,模擬後宮體驗(02),齊藤祐,2020-09-14,"
學長跟年紀小幾歲的女生比較搭啦…   絕對是的。   對漫畫發展般的後宮狀態抱持憧憬的「北浜瑛二」，   與在喜歡的人面前不由得扮演起「角色」的「七倉凜」。   這是在描述演劇社裡學長與學妹的故事。  本...more
",https://www.books.com.tw/products/0010869886?loc=P_0003_066
67,乳乳乳乳(04),クール教信者,2020-09-14,"
萬光是位有溝通障礙的繪本作家。   他在不知道對方性別的情況下與網路上匿名為珍太郎的摯友分租了自己的住處。   然而實際來訪的人居然是位很喜歡小光的超巨乳( ﾟ∀ﾟ)o彡女大學生!   對於不曉得是拚命還是...more
",https://www.books.com.tw/products/0010869895?loc=P_0003_067
68,少年，偷懶一下吧? 1,赤城朝人,2020-09-14,"
一個單親家庭的男孩˙二宮雄介，放學途中都會被一個愛摸魚的OL大姊姊˙桐切沙織給纏上，要雄介陪著她一起偷懶一下。剛開始想把握寶貴時間趕回家好好唸書的雄介，後來跟著沙織在一次次的摸魚體驗下，終於學會...more
",https://www.books.com.tw/products/0010869930?loc=P_0003_068
69,搖曳露營△ 9,あfろ,2020-09-11,"
圍著營火吃著晚餐，聊天暢談直到深夜；白天到地質公園遊玩，晚上精心策畫小小的生日驚喜；一路上吃吃喝喝、打打鬧鬧──伊豆露營從白天到晚上，伊豆旅程從開始到結束，幾天下來的點點滴滴，是屬於野會眾人無...more
",https://www.books.com.tw/products/0010869249?loc=P_0003_069
70,蔚藍進行曲 1,ミナミト,2020-09-11,"
從埼玉搬家到沖繩的小波周，   她第一天在海邊遇到的人，是在沖繩土生土長的比屋定珊瑚。   對大海充滿好奇卻一無所知的小周，突然就想要跳進海裡游泳!?   在沖繩的海裡，有很多小周從來沒有見過的生物。 ...more
",https://www.books.com.tw/products/0010869632?loc=P_0003_070
71,呆萌酷男孩 1,那多 ここね,2020-09-11,"
四個風格截然不同的男孩，一倉颯、二見瞬、三間貴之和四季蒼真，他們卻有個共同的特點||呆萌。每一個男孩都有自己的呆萌小故事，身邊的人都因為他們而帶著暖暖笑意。當他們相遇時，呆萌度加乘的威力帶來了...more
",https://www.books.com.tw/products/0010868020?loc=P_0003_071
72,輝夜姬想讓人告白同人版 3,"茶菓山心太,赤坂アカ",2020-09-11,"
”學生會會長.白銀御行與副會長.四宮輝夜在精英雲集的秀知院學園相遇…。雖然這2個天才兩情相悅，彼此卻一直設法要讓對方愛上自己、主動向自己告白，為達此目的，他們將在日常生活中使出渾身解數鉤心鬥角，...more
",https://www.books.com.tw/products/0010869255?loc=P_0003_072
73,妄想學生會 18,氏家卜全,2020-09-11,"
英稜學生會和櫻才學生會竟然要辦聯誼，在滿是女生的聯誼中，隆利最後竟然被某人打包回家了?說到12月就會想到聖誕節，而說到聖誕節，就會想到照明裝飾，因此學生會一行人來天空家幫忙掛照明裝飾。而後又邀...more
",https://www.books.com.tw/products/0010869261?loc=P_0003_073
74,畫說向下沉淪的部長 全,中村朝,2020-09-10,"
條碼頭的老古板部長，遇上了同人女部屬⋯先是成為BL同人誌(原創)的主角(總受)；沈迷於熱門乙女遊戲、接受執事咖啡廳洗禮、最後甚至解鎖聖地巡禮的成就!部長就這樣被部屬帶入了同人無邊的深淵中⋯今天的部長...more
",https://www.books.com.tw/products/0010869248?loc=P_0003_074
75,不倫食堂 8,山口讓司,2020-09-10,"
山寺隆一，最大興趣就是在出差地點享用美食!為此可以今天在九州，明天就到東北!不管去哪都在所不辭。在享用過美味的名產料理後，就碰上美麗的太太…♥   盡情享用美食來慰勞自己，就只是這樣而已，為什麼會...more
",https://www.books.com.tw/products/0010869253?loc=P_0003_075
76,藥師少女的獨語 1,"ねこクラゲ,日向夏",2020-09-10,"
時值中世紀，位處大陸中央的某個大國，有位姑娘名喚貓貓，原本在煙花巷擔任藥師，現在則在後宮當下女。其間，貓貓無意間聽說皇子皆年幼早夭的傳聞，並得知連尚在人世的皇子皇女也身染重病，她於是開始調查...more
",https://www.books.com.tw/products/0010869250?loc=P_0003_076
77,英雄小姐與前女幹部(02),そめちめ,2020-09-10,"
為了保護城鎮的和平，   不停與邪惡怪人組織暗堤諾德戰鬥的正義英雄「迅敏兔」和怪人組織的前女幹部「哈妮‧特拉普」!   隨著巨大化暗堤諾德的出現，   以及襲擊而來的新幹部「庫爾‧唐」與暗堤諾德間的戰鬥...more
",https://www.books.com.tw/products/0010869869?loc=P_0003_077
