,書名,作者,出版日期,內容介紹,網址
11,IXP425 網路處理器設計寶典,"鄭伯炤,黃崇明",2019-10-01,"
「關鍵語法與物件導向觀念解說」   「範例引導教學，功能逐一詳解!」   隨著網路發展的日漸成熟，各種網路協定和網路應用也不斷推陳出新，在設計各種網路系統時，「網路處理器」提供一套多元化的解決問題...more
",https://www.books.com.tw/products/0010838254?loc=P_0003_011
12,Practical Network Automation中文版：使用Python、Powershell、Ansible實踐網路自動化,Abhishek Ratan,2019-03-11,"
網路自動化，不再肝硬化   網路自動化是利用IT來管理並維護日常網路管理功能的好用工具，它在網路虛擬化中扮演了關鍵角色。本書將說明網路自動化、SDN及其相關應用，包含如何整合DevOps工具來達成網路自動...more
",https://www.books.com.tw/products/0010815302?loc=P_0003_012
13,Kubernetes錦囊妙計,"Michael Hausenblas,Sébastien Goasguen",2018-12-13,"
如果你正準備要轉移為雲端原生運算架構，這本錦囊妙計會告訴你如何成功地運用Kubernetes。這套軟體已公認是關於自動化部署、自動調整、以及管理容器化應用程式的實質標準。書中涵蓋超過80種實用的招式，不...more
",https://www.books.com.tw/products/0010807758?loc=P_0003_013
14,容器進化革命：Kubernetes重新定義資訊世紀：Kubernetes權威指南,"劉曉紅,吳治輝,崔曉甯,崔秀龍,王偉,閆健勇,龔正",2018-11-13,"
本書作者全部來自惠普公司雲端運算實作第一線，敏銳地捕獲和探索著各種IT前瞻技術，有著全面而扎實的技術架構體系、對創新技術天生的熱情、國際技術領先者的視野，還有著對企業級IT架構的深入把握。   本...more
",https://www.books.com.tw/products/0010803899?loc=P_0003_014
15,百億造訪還能正常運作：全球最大購物網站技術公開,張開濤,2018-08-08,"
透過梳理大型網站技術發展歷程，剖析大型網站技術架構模式，深入講述大型互聯網架構設計的核心原理，並透過一組典型網站技術架構設計案例，為讀者呈現一幅包括技術選型、架構設計、性能優化、Web安全、系...more
",https://www.books.com.tw/products/0010794640?loc=P_0003_015
16,從Paxos到Zookeeper：分散式一致性原理與實例,倪超,2018-01-08,"
■系統講解ZooKeeper這一應用廣泛、成熟的分散式協調架構的技術書   ■原理深入，清楚說明ACID、CAP、BASE，2PC/3PC協定，Paxos、ZAB協定等熱門話題   ■徹底剖析分散式一致性問題，並提出相應解決方案和實戰...more
",https://www.books.com.tw/products/0010774358?loc=P_0003_016
17,網站可靠性工程：Google的系統管理之道,"Betsy Beyer,Chris Jone,Jennifer Petoff,Niall Murphy",2017-11-15,"
大型軟體系統生命週期的絕大部分都處於「使用」階段，而非「設計」或「實現」階段。那麼，為何我們總是認為軟體工程應該首要關注設計和實現呢?   Google SRE團隊的核心成員在本書中分享了他們是如何對軟體...more
",https://www.books.com.tw/products/0010770752?loc=P_0003_017
18,撐起14億人電商的技術機密：用Paxos及ZooKeeper打造分散叢集,倪超,2016-09-30,"
■系統講解ZooKeeper這一應用廣泛、成熟的分散式協調架構的技術書   ■原理深入，清楚說明ACID、CAP、BASE，2PC/3PC協定，Paxos、ZAB協定等熱門話題   ■徹底剖析分散式一致性問題，並提出相應解決方案和實戰...more
",https://www.books.com.tw/products/0010730143?loc=P_0003_018
19,PowerBuilder 12 共好 .NET(附DVD一片),方榮久,2013-12-01,"
隨著 Java與 .NET兩大技術的崛起，PowerBuilder的市場有逐漸式微的現象，但卻依然在應用程式的開發工具市場上占有一席之地。直到 PowerBuilder 12 .NET的問世，徹底擺脫傳統PowerBuilder 使用者在技......more
",https://www.books.com.tw/products/0010621841?loc=P_0003_019
20,PowerBuilder 12 共好 .NET (附試用版),方榮久,2010-11-01,"
隨著 Java與 .NET兩大技術的崛起，PowerBuilder的市場有逐漸式微的現象，但卻依然在應用程式的開發工具市場上占有一席之地。直到 PowerBuilder 12 .NET的問世，徹底擺脫傳統PowerBuilder 使用者在技......more
",https://www.books.com.tw/products/0010488684?loc=P_0003_020
