,書名,作者,出版日期,內容介紹,網址
15,荷爾蒙：科學探險如何解密掌控我們身心的神祕物質,蘭蒂‧胡特‧艾普斯坦,2019-09-25,"
《科學新聞》雜誌(Science News)2018年度選書   《富比世》(Forbes)雜誌2018年腦科學必讀選書   暢銷書《基因：人類最親密的歷史》作者辛達塔.穆克吉盛讚   荷爾蒙掌控了我們的行為、代謝、睡眠、性愛、情...more
",https://www.books.com.tw/products/0010834308?loc=P_0003_015
16,微復原力：結合科學與正向心理的幸福生活習慣,"亞倫‧海恩斯,邦妮‧聖約翰",2019-08-30,"
不受壓力和負面情緒影響，也不再被情緒綁架；   短短五分鐘簡單調整身心狀態，隨時保有健康活力   邦妮•聖約翰是第一位在冬季殘障奧運拿下獎牌的非裔美國滑雪選手，退役後創立顧問公司，致力於幫助領導人...more
",https://www.books.com.tw/products/0010832374?loc=P_0003_016
17,恬靜好眠：克服失眠的完整身心靈計劃,狄巴克．喬布拉,2019-08-20,"
★ 時代雜誌選狄巴克.喬布拉為「百大偶像與英雄」之一，並封他為「心靈帝王」!   ★ 美國《芝加哥太陽報》(Chicago Sun-Times)、《紐約時報書評》(New York Times Book Review)等強力推薦!   ★ ......more
",https://www.books.com.tw/products/0010830434?loc=P_0003_017
18,我發瘋的那段日子：一個大腦疾病真實案例,蘇珊娜．卡哈蘭,2019-07-31,"
「好看極了!」亞馬遜書店數千名讀者近滿分好評， 全美狂銷破 1,000,000 冊，全球售出二十餘國版權， 全球熱議醫療案例，改編電影由克蘿伊・摩蕾茲主演。 寫下心理學、神經科學與免疫學研究新頁， 國際權威...more
",https://www.books.com.tw/products/0010828813?loc=P_0003_018
19,品嘗的科學：普立茲獎得主的滋味探源之旅,約翰．麥奎德,2019-07-31,"
普立茲獎、國際專業烹飪協會大獎得主 約翰‧麥奎德 經典之作   嗅覺是向外探索世界的感官，   味覺是食物進入身體的守門者，   品嘗是人體最為獨特的感官能力，   我們每個人都活在自己的味道世界裡，   關...more
",https://www.books.com.tw/products/0010828835?loc=P_0003_019
20,秒睡：鑽研睡眠12年，專業醫師教你即刻入睡、5分鐘熟睡的睡眠祕訣,劉毅君,2019-05-15,"
★讀者神推：一本讓你隨時隨地最快入眠的書!★   睡眠問題八成以上是心理問題，臨床心理師、精神科醫師雙重專家深度研究睡眠領域，運用睡前儀式及呼吸療癒法，讓你即刻入睡，五分鐘深睡，深睡一小時等於三小...more
",https://www.books.com.tw/products/0010821236?loc=P_0003_020
21,最高休息法【CD實踐書】：腦科學研究最前線之醫師監製「特別音源CD」：腦科學×正念，全世界的菁英們都是這樣消除大腦的疲勞!,久賀谷亮,2019-05-06,"
商業暢銷書《最高休息法》之最強續CD-Book! 〔中文版〕由 知名廣播人 光禹口白! 只要「聽」10分鐘，馬上神清氣爽!!   ★一出版即蟬聯Amazon.jp「商業類」暢銷榜TOP1   ★日本年度話題書!狂銷27萬本   ★首創...more
",https://www.books.com.tw/products/0010821521?loc=P_0003_021
22,行為：暴力、競爭、利他，人類行為背後的生物學,羅伯．薩波斯基,2019-04-03,"
關於人類的行為，前所未有的完整分析   「要說《行為》是我曾讀過最棒的非虛構作品，也一點都不誇張。」──大衛.巴瑞許(David P. Barash)，《華爾街日報》   這本書只有研究人類行為的世界級科學家薩伯斯基...more
",https://www.books.com.tw/products/0010817344?loc=P_0003_022
23,心靈黑洞：意識的奧祕,,2019-01-25,"
意識是什麼?心靈與意識從何而來?我們真的有自由意志嗎? 植物人處於怎樣的意識狀態呢?動物是否也具有情緒意識? 感覺與知覺經驗如何在大腦中產生?我們為什麼會有錯覺? 人工智慧也能有自我意識嗎?機器算得出...more
",https://www.books.com.tw/products/0010812525?loc=P_0003_023
24,好睡：新的睡眠科學與醫學,楊定一,2019-01-23,"
顛覆傳統觀念，新的睡眠科學與醫學 坊間關於好睡的策略或是偏方千百種 真正有效的方法其實很簡單：不要想「睡覺」這件事，睡眠自然來找你   楊定一博士從科學、醫學、心理學、歷史和哲學出發   徹底推翻現...more
",https://www.books.com.tw/products/0010810538?loc=P_0003_024
25,成癮與大腦：重度毒癮者的自白及成癮行為的形成和治療,瑪亞．莎拉維茲,2018-11-29,"
從腦科學等角度闡釋 :「成癮」其實是一種學習失調   你是個成癮者嗎?在下意識否認之前，讓我們先來自我診斷：或許你不菸不酒不吸毒、不依賴安眠止痛藥、也沒有催吐瘦身習慣，但你是否整天掛在微博或臉書上...more
",https://www.books.com.tw/products/0010805901?loc=P_0003_025
26,青春期的腦內風暴：腦神經科學家教你如何面對衝動、易怒、難溝通、陰陽怪氣的青春期孩子,"法蘭西斯‧詹森,艾蜜‧依莉絲‧納特",2018-11-28,"
★紐約時報第一名暢銷書!   一位神經科學家的青春期育兒求生寶典，獻給所有面臨孩子青春期，困惑、沮喪、憤怒、不知所措的父母們!   「他到底在想什麼?!」   所有經歷孩子青春期的家長，心中一定都有這樣的...more
",https://www.books.com.tw/products/0010806279?loc=P_0003_026
27,大腦裡的珍‧奧斯汀：從文學讀懂情緒科學，破譯你我大腦中的高敏感社交誤區,溫蒂．瓊斯,2018-11-01,"
200年前，珍奧斯汀用小說寫人性   200年後，她的小說就像大腦科學個案全集   文學、心理學與神經科學的迷人混搭，剖析珍‧奧斯汀經典作品與人物，   原來用我們的大腦理解別人，真是一件不單純的事!   珍....more
",https://www.books.com.tw/products/0010802956?loc=P_0003_027
28,改變自己大腦的女人：從多重學習障礙到創辦學校的國際教育家,芭芭拉．亞羅史密斯－楊,2018-10-04,"
★★★本書榮獲文化部第41次中小學生讀物選介人文社科類推薦，入選香港閱讀城第19屆「十本好讀」中學組候選書籍名單★★★ 天生的局限≠人生受限! 因為，正如同大腦形塑我們，我們也能形塑自己的大腦  暢銷書《改...more
",https://www.books.com.tw/products/0010799960?loc=P_0003_028
29,遺忘的慰藉：遺忘真的只是一種病，一種失去和空無嗎?,杜威．德拉伊斯瑪,2018-09-11,"
以《記憶的風景》獲多項荷蘭國家科學、文學大獎 + 入圍英國Aventis科普圖書大獎決選 作者Douwe Draaisma最新力作   我們總是開心地討論記憶，悲傷地訴說遺忘，   總是相信遺忘是一種病，一種失去，一種空...more
",https://www.books.com.tw/products/0010797808?loc=P_0003_029
30,活化大腦益智題：大腦動一動、預防失智症!,"候雅倫,徐盟琇,杜婉茹,翁舜頤,蔡雅婷,陳映達",2018-08-10,"
專家出動，《帶著走!活腦問題108題》改版再進化， 藉由豐富有趣的益智題，給你滿滿的腦活力!  有時間健身練肌肉，為什麼沒時間強化腦活力? 大腦是身體維持健康不可或缺的器官， 每日十分鐘的「大腦鍛鍊運...more
",https://www.books.com.tw/products/0010793799?loc=P_0003_030
31,平靜的心，專注的大腦：禪修鍛鍊，如何改變身、心、大腦的科學與哲學,"丹尼爾‧高曼,理查‧戴維森",2018-03-30,"
一心多用的分心年代 禪修是拉回你的注意力、強化心智的過程 脫去其宗教性、神秘性，從腦科學研究驗證 你我都能更專注、更慈心、擁有持續改變人生的力量  現代EQ情緒之父X腦神經科學權威 這是即將改變你生...more
",https://www.books.com.tw/products/0010782895?loc=P_0003_031
32,不讓情緒左右人生的用腦術：日本精神科醫師教你60種練習，鍛鍊大腦額葉，停止抱怨焦躁，遠離憂傷煩悶,和田秀樹,2018-02-13,"
甩開負面情緒，就從大腦下手! 提不起勁、心情鬱悶、牢騷滿腹……，原來是大腦讓你放不下、氣不停! 經腦科學與心理學實證有效的情緒失調解方大公開!   「是我脾氣不好」、「我應該要堅強一點」、「我怎麼能力...more
",https://www.books.com.tw/products/0010778118?loc=P_0003_032
33,大腦依戀障礙：為何我們總是用錯的方法，愛著對的人?,史丹・塔特金,2018-02-06,"
了解伴侶的愛情腦與依戀形式，才能建立長久信任的親密關係 跨越內心的陰影，避免誤觸安全感的地雷 從不安全依附到安全依附，不再「相愛容易相處難」!   ★「生物心理學派伴侶諮商」(PACT)創始人經典著作   ...more
",https://www.books.com.tw/products/0010778034?loc=P_0003_033
34,是鴨子還是兔子 : 當腦神經學遇上哲學，探討記憶如何更新連結未來的樣貌,"漢娜‧蒙耶,馬丁‧蓋斯曼",2017-12-09,"
大腦如何利用我們的過去創造未來? 我們總是毫不遲疑地認為，記憶或回憶能夠原封不動地記錄曾經發生的事情。然而，大腦是個器官，它並非像個檔案夾般收集著往事，因此我們的記憶與回憶不會一成不變，它們其...more
",https://www.books.com.tw/products/0010771945?loc=P_0003_034
35,最高休息法──經耶魯大學精神醫療研究實證：腦科學×正念，全世界的菁英們都是這樣讓大腦休息,久賀谷亮,2017-12-04,"
★日本年度話題書!狂銷26萬本   ★一出版即蟬聯數月Amazon.jp「商業類」暢銷榜第1名   ★首創以「腦科學知識」來實證正念對經營的影響   ★Google、Facebook、思科、巴塔哥尼亞、安泰等企業已積極引進   工作...more
",https://www.books.com.tw/products/0010772289?loc=P_0003_035
36,心腦奇航：從神經科學出發，通往身心整合之旅,丹尼爾‧席格,2017-08-17,"
※ 科學與靈性的磅礡大探問!   ※ 收錄數十幅攝影作品，引發主觀心像，體會精神存有的奧祕之源!   開心、傷心；專心、分心；放心、擔心；   心滿意足、心心相印、心照不宣、心神不寧、居心不良......   我們...more
",https://www.books.com.tw/products/0010761792?loc=P_0003_036
37,一次一點，反轉憂鬱,柯亞力,2017-06-13,"
每個人或多或少都有憂鬱傾向。大腦的構造就是如此。   過去十年，對於憂鬱症相關的大腦迴路，以及這些迴路的改變方式有了驚人進展!   不論你的年紀多大，你仍然有能力改變大腦，改善你的人生。   一場精采...more
",https://www.books.com.tw/products/0010755230?loc=P_0003_037
38,大人の火柴棒 全腦體操大全集：日本權威醫師證實!增強大腦機能、預防老化、改善憂鬱,"和田秀樹,岡田光雄,栗田常雄",2017-01-24,"
東京大學醫學系醫師 × 頂尖工學博士 × 謎題協會會長 日本三大名家聯合力作! 8大類型+156題，全面鍛鍊你的大腦  獨家贈送!「超Q火柴人套組」，隨時、隨地、隨身全家都能一起同樂!   ★日本權威醫師證實!有效...more
",https://www.books.com.tw/products/0010741467?loc=P_0003_038
39,氣味的奇幻力量：撩撥情緒慾望，左右行為反應的神祕第五感官(暢銷修訂版),瑞秋．赫茲,2016-12-29,"
氣味早已主宰你的健康、情慾、思考、行為、人際、品味……， 你能自主的，只剩下夢境! 劇烈影響人類生存與未來演化的「神祕第五感官」   ◆氣味，真實且強烈主宰你的生活   【真實案例一】   全球知名澳大利...more
",https://www.books.com.tw/products/0010739763?loc=P_0003_039
40,大腦跟你想的不一樣：腦研究家嚴選最新腦科學新知,池谷裕二,2016-11-28,"
學習外文靠的是基因?!   性愉悅可用酒精代替!   只要握拳就能提高記憶力?!   和寵物對話不再遙不可及!   知名大腦研究員精選   有趣又有點不公平的   大腦趣聞與最新科學見解   在最尖端的科學第一線，與...more
",https://www.books.com.tw/products/0010736177?loc=P_0003_040
41,天生變態：一個擁有變態大腦的天才科學家,詹姆斯‧法隆,2016-09-02,"
邪惡，有可能是「天生」的! 我們除了被動地面對、坐等犯罪案件發生之外，還能做些什麼? 社會有沒有可能改變與生俱來的惡?   「心理變態是什麼?」   一個心理變態可以偽裝出關心他人或充滿悔意的樣子，但是...more
",https://www.books.com.tw/products/0010725715?loc=P_0003_041
42,假面恐懼：科學證明我們可以更有勇氣,麗莎．蘭金,2016-08-25,"
原來，我們都誤會了恐懼。   「這可能是我們第一次瞭解到：與情人分離、摯愛逝去，或是物理上的肢體傷害，這些實際發生的事件所產生的痛苦是「乾淨」的；若因為失戀，我們進一步顧影自憐地假設，認為己身...more
",https://www.books.com.tw/products/0010726286?loc=P_0003_042
43,棉花糖的誘惑：從腦神經科學看自制力,尤阿希姆．鮑爾,2016-07-14,"
自制力不是節食禁欲，不是拒絕享樂， 擁有自制力反而能讓人生更輕鬆?! 德國腦神經科學權威深入剖析，你所不知道的自制力。   看到商品廣告就衝動購買，不管究竟需不需要?   用甜食和菸酒抒壓，卻陷入更大...more
",https://www.books.com.tw/products/0010720157?loc=P_0003_043
44,羅絲瑪麗：啟發身障人權、特殊教育和醫療倫理的甘迺迪家族悲劇,凱特．克里福．拉森,2016-06-29,"
汙名化一個族群，會衍生什麼偏離人性的作為? 「研究詳盡，好看而且發人深省。」——科克斯書評 〔羅絲瑪麗的故事即將搬上大銀幕，由女星艾瑪・史東主演〕   羅絲瑪麗是美國前總統約翰‧甘迺迪的大妹，先天智...more
",https://www.books.com.tw/products/0010719162?loc=P_0003_044
45,大腦超載時代的思考學,丹尼爾．列維廷,2016-03-30,"
在資訊氾濫、一心多用的時代,   如何有效組織你生活、工作的各個面向?   認知心理學大師提供你完美解藥。   你的腦中充斥著過量資訊。你在電子郵件、臉書、簡訊和手頭工作之間疲憊不堪地折返，最後沮喪地...more
",https://www.books.com.tw/products/0010709863?loc=P_0003_045
46,察覺大腦三態，十秒改變命運：大腦三態技巧程式解碼,傅語玠,2016-03-01,"
動物態   嬰兒態   電腦態   明白三態原理，立刻掌握人性脈動!   大腦三態技巧三大特色：   一、十秒鐘輕鬆啟動自我覺察力   二、比血型、星座更精準的自我剖析。   三、快速建立戀人、同事、親子間溝通平...more
",https://www.books.com.tw/products/0010709900?loc=P_0003_046
47,暴力犯罪的大腦檔案：從神經犯罪學探究惡行的生物根源，慎思以治療取代懲罰的未來防治計畫,Adrian Raine,2015-09-25,"
這是所有立法、執法與司法人員都應該看的書! 暴力研究專家從大腦中尋找犯罪的可能性，善用生物社會的鑰匙打開犯罪原因的鎖； 透過改變大腦改變行為，才能預先防範、對症下藥。   罪惡的種子如何遺傳：追求...more
",https://www.books.com.tw/products/0010690491?loc=P_0003_047
48,引爆你大腦的創新思維,吳正豪,2013-07-24,"
你用哪一種思維思考問題，往往決定你會擁有怎樣的人生 ★「思」和「做」是行動的兩個環節。 ★俗話說得好：「不怕做不到，就怕想不到。」   思維擴展的頭腦革命   比爾.蓋茲曾說：「一個出色的員工，應該懂...more
",https://www.books.com.tw/products/0010593882?loc=P_0003_048
49,加油，大腦先生!：價值百萬的250種創意訓練-2版,史蒂芬．繆謀、溫蒂．李．歐得費爾德,2013-04-25,"
如果你在早上感到精神不濟、欲振乏力，你會做些什麼?   你可能會喝杯咖啡提神醒腦或滑滑手機玩玩遊戲。   如果你一整天都被要求要有點創意，要想出新奇的好點子，   那麼，當你的大腦需要一點創意刺激時，...more
",https://www.books.com.tw/products/0010583983?loc=P_0003_049
50,大腦使用手冊,丁天鴻,2012-04-25,"
如果我們購買一台機器，我們可以按照使用說明，逐漸熟練地操作它。但是，如果我們要使用的是自己的大腦，這張使用說明又應該從哪兒去找呢?   許多人常常對減肥一事信誓旦旦，但是，美食當前時理智又斷弦。...more
",https://www.books.com.tw/products/0010543014?loc=P_0003_050
51,生死腦,茂木健一郎,2011-08-31,"
腦內現象的「人心」，究竟是什麼? 要回答此難題，只能從比腦所捕捉的世界更深層的「感覺」出發。 本書以巧妙的科學理性與充滿熱情的文學感性，描述了全新的世界觀。   作者茂木健一郎以身為科學家的知性加...more
",https://www.books.com.tw/products/0010517054?loc=P_0003_051
52,喜悅的腦：大腦神經學與冥想的整合運用,丹尼爾．席格,2011-01-06,"
※第一本將個人經驗、內在世界、最新的科學發現及實務運用完美結合的靈性科普書。   長久以來，世界各地的古老文化與宗教都會利用各式各樣的方法，包括冥想、祈禱、瑜珈，太極等，來幫助個人聚焦專注力，調...more
",https://www.books.com.tw/products/0010493924?loc=P_0003_052
53,改變腦的生存方式：人不管到幾歲都可以成長,茂木健一郎,2010-11-03,"
55個提示，讓您不管到幾歲都可以成長!!!   《改變腦的生存方式》一書，乃茂木健一郎在各種場合的演講內容集結而成。茂木將腦科學理論靈活結合日常生活的各種情境，解釋腦的運作原理。同時順應腦的運作原理...more
",https://www.books.com.tw/products/0010486170?loc=P_0003_053
54,改變大腦的靈性力量：神經學者的科學實證大發現,安德魯．紐柏格、馬克．羅勃．瓦德門,2010-07-30,"
長老說：「我經常感覺，好像有兩隻狼在我的內心打架，一隻既小氣又貪心，另一隻則是好禮而慷慨……」   「哪一隻會贏呢?」小男孩問。   長老笑著說：「你餵哪一隻，哪一隻就贏。」   我們全都在大腦裡面養了...more
",https://www.books.com.tw/products/0010476317?loc=P_0003_054
55,感動腦,茂木健一郎,2010-01-27,"
『創造力=體驗深度×熱情強度。』   置身於日趨複雜的社會，面對無法預測的未來、難以應付的現代生活，該如何自處呢?怎樣做才能愉快又充實地度過自己的人生?茂木認為了探尋這個答案，有必要先了解在人腦中...more
",https://www.books.com.tw/products/0010459261?loc=P_0003_055
56,大腦比天空更遼闊：揭開大腦產生意識的謎底,傑拉德．愛德蒙,2009-10-09,"
正在活化的神經元是如何引起主觀的感覺、想法和情緒呢?身體和心智這兩個不同的範疇是如何調和?了解「意識的科學基礎」已經成為一種普遍的需求，並且也吸引了各個領域的人員開始進行研究及闡釋。傑拉德.愛...more
",https://www.books.com.tw/products/0010449517?loc=P_0003_056
57,普魯斯特與烏賊,瑪莉安．沃夫,2009-06-04,"
這是一部關於大腦和閱讀的顛覆之書，多年來致力於兒童發展研究的瑪莉安?沃夫博士大膽立論：人腦根本就不是為了閱讀文字所「設計」。書寫文字花了兩千年的時間才被發展出來，新生兒更需要兩千個日子才能學...more
",https://www.books.com.tw/products/0010436013?loc=P_0003_057
58,幸福練習曲,久恆辰博,2008-11-11,"
「「幸福到底是什麼?」 妳容易感到幸福，還是老是覺得不幸福? 如果戀愛順利、變漂亮、不用為錢煩惱、工作充實，又有自信， 妳的人生一定變得光彩絢麗! 抱著解開感覺來自何處的祕密，《幸福練習曲》將讓大...more
",https://www.books.com.tw/products/0010419580?loc=P_0003_058
