,書名,作者,出版日期,內容介紹,網址
125,環境經濟學,"周福祥,張蘭生",1995-05-15,"
環境經濟學，是研究環境保護與經濟發展之間關係的一門新興邊緣學科。本書共分四篇十三章，較詳細地介紹環境經濟學的研究對象，建設項目環境經濟評估方法，環境-經濟系統規劃的內容與方法，以及環境管理的...more
",https://www.books.com.tw/products/0010039240?loc=P_0002_025
126,環境微生物,都留信也,1995-04-15,"
本書主要介紹微生物與自然環境間的密切關係。比較有系統而全面地論述微生物廢水處理方法，及微生物在廢水處理中的作用、微生物與富營養化的關係、土壤微生物的生態及有機廢棄物的堆肥化處理，及家畜廢棄物...more
",https://www.books.com.tw/products/0010042799?loc=P_0002_026
127,環境地學,陳靜生,1994-07-15,"
為提高全民環境意識，普及環境科學基本知識，本社乃邀集環境科學方面的專家學者編輯「環境科學基本知識」，這套包括：環境化學、環境生物學、環境地學、環境工程學、環境醫學等六冊，各冊皆對各該學科的基...more
",https://www.books.com.tw/products/0010046332?loc=P_0002_027
128,環境物理學,沈豪,1993-09-15,"
為提高全民環境意識，普及環境科學基本知識，本社乃邀集環境科學方面的專家學者編輯「環境科學基本知識」，這套包括：環境化學、環境生物學、環境地學、環境工程學、環境醫學等六冊，各冊皆對各該學科的基...more
",https://www.books.com.tw/products/0010093903?loc=P_0002_028
129,大氣模式的數值方法(平)部編大學用書,曾忠一,1993-06-01,"
有系統的討論大氣模式及其他偏微分方程的數值解決，包括有限差分法、波譜法和有限元法，主要模型方程為平流方程、正壓渦度方程、淡水方程和斜壓方程。充分反映了過去十年來大氣模式數值方式的新進展。...more
",https://www.books.com.tw/products/0010479579?loc=P_0002_029
130,大氣污染化學,陳德鈞,1993-04-15,"
本書第一、二章扼要敘述了大氣污染化學的內容及大氣污染的形成和發展。第三章著重討論了污染物在大氣中的化學行為。第四章介紹痕量氣態污染物、金屬元素及多環芳烴的各種現代測量技術。第五章敘述了酸雨的...more
",https://www.books.com.tw/products/0010063548?loc=P_0002_030
131,環境生物學,"吳聿明,林昌善",1993-01-15,"
為提高全民環境意識，普及環境科學基本知識，本社乃邀集環境科學方面的專家學者編輯「環境科學基本知識」，這套包括：環境化學、環境生物學、環境地學、環境工程學、環境醫學等六冊，各冊皆對各該學科的基...more
",https://www.books.com.tw/products/0010029620?loc=P_0002_031
132,環境病毒學,Gabrial Bitton,1992-10-15,"
本書介紹病毒在環境中的流行、滅活與檢測，著重敘述病毒在水與廢水中的生存、滅活及檢測，並敘述消毒對病毒的滅活作用。最後介紹在人類食品中病毒及指示物。   本書可作大專院校有關專業的教科書。亦可供...more
",https://www.books.com.tw/products/0010091503?loc=P_0002_032
133,環境心理學,NORMAN W. HELMSTRA,1985-02-01,"
本書涵蓋了所有有關環境心理的問題，每一部分的開頭，作理論的敘述，隨後討論研究個案的情況，簡明扼要，可以給讀者提供對環境問題的綜括認識...more
",https://www.books.com.tw/products/0010392836?loc=P_0002_033
134,新綜合科學(第三冊)教師手冊,鄭書皓、楊堅望,1900-01-01,"
本教師手冊旨在幫助教師充分利用教材及有關資料，節省備課時間，令教學過程更順利。本手冊提供教學資料和指導，並附課本及作業問題的答案。...more
",https://www.books.com.tw/products/0010023584?loc=P_0002_034
