,書名,作者,出版日期,內容介紹,網址
17,2016書畫拍賣大典,拍賣大典編輯部,2016-04-26,"
掌握市場新脈動，探索投資新契機! 2015年中國書畫市場去泡沫化後的急遽萎縮，是機遇還是挑戰? 潘天壽、李可染作品破億高價成交額，成2015年逆勢抗跌新焦點! 搶得先機，創造收藏與投資的最大優勢；投資與收...more
",https://www.books.com.tw/products/0010711139?loc=P_0003_017
18,2016骨董〈拍賣年鑑〉,骨董〈拍賣年鑑〉編輯委員會,2016-04-26,"
2016書畫〈拍賣年鑑〉是一本反映紐約、倫敦、舊金山、巴黎、東京、大阪、斯圖加特、科隆、德國、蘇黎世、雪梨、墨爾本、香港、北京、上海、蘇州、杭州、廣州、紹興、台北等城市之2015華人書畫市場拍賣公司...more
",https://www.books.com.tw/products/0010720677?loc=P_0003_018
19,2016亞洲現代與當代藝術拍賣大典,拍賣大典編輯部,2016-04-14,"
聚焦現代與當代藝術市場新浪潮! 現代與當代藝術精品拍賣實錄、華人亞洲區排行完整呈現! 市場盤點：天價成交的背後，是市場巔峰泡沫化?   綜觀市場消長，掌握投資風向!此為投資與收藏必備的最佳拍賣市場指...more
",https://www.books.com.tw/products/0010710270?loc=P_0003_019
20,2016文物拍賣大典,拍賣大典編輯部,2016-03-16,"
2016藝術市場新浪潮：更宏觀的排行、更精確的分類! 綜觀市場消長，掌握投資風向。 高端瓷器依舊亮眼，高古瓷、銅器、佛像衝出低迷，逆境成長。   最完整、最豐富、最翔實──中國古玩淘寶者必備的鑑賞寶典  ...more
",https://www.books.com.tw/products/0010707169?loc=P_0003_020
21,2015書畫拍賣年鑑,書畫〈拍賣年鑑〉編輯委員會,2016-01-20,"
2015書畫〈拍賣年鑑〉是一本反映紐約、倫敦、舊金山、巴黎、東京、橫濱、大阪、香港、北京、上海、杭州、蘇州、天津、山東、南京、台北等城市之2014華人書畫市場拍賣公司的成交記錄。搜集了國際蘇富比、佳...more
",https://www.books.com.tw/products/0010720803?loc=P_0003_021
22,錢暴：21世紀藝術市場大爆發,喬治娜．亞當,2016-01-04,"
襲捲而來的是錢，以及稱作藝術的諸種事件   停機坪變成大畫廊   沙漠中蓋起羅浮宮   行事曆塞滿了藝博會……   身處一個業務不斷擴張、成交一再突破紀錄的蓬勃時代，越來越多光怪陸離日趨龐大的天價藝術製作...more
",https://www.books.com.tw/products/0010699496?loc=P_0003_022
23,藝術市場七日遊：天價藝術品，這麼貴到底誰在買啦!(藝術市場探密2015全新封面改版),莎拉．桑頓,2015-12-22,"
天價藝術品，這麼貴到底誰在買啦?!   《紐約時報》、《星期日泰晤士報》最佳藝術書籍   藝術拍賣的瘋狂競價，究竟這是一場騙局、錯覺，抑或造神運動?   藝術家、策展人、藝評家、藝廊、拍賣公司、收藏家，...more
",https://www.books.com.tw/products/0010699192?loc=P_0003_023
24,2015西畫拍賣年鑑,西畫〈拍賣年鑑〉編輯委員會,2015-10-13,"
2014年的西畫拍賣市場，不再有所謂暴衝現象。這，其實得歸功於現世環境過多的藝術博覽會所致。   以中國含港澳來講，2014年就有25場藝術博覽會發生，這也等於說，一個月將近有二場藝博會在市場上打轉。藏...more
",https://www.books.com.tw/products/0010720801?loc=P_0003_024
25,花輪哥帶你買翡翠：國際珠寶鑑定大師首傳翡翠鑑定、選購、投資全套心法,黃傑齊（花輪哥）,2015-08-26,"
買對翡翠，非富即貴   花輪哥首度完整公開五大通路交易秘法，教你買對不買貴!   投資、保值、收藏，個個都可以成行家!   只要投資翡翠，你一定要知道：   如何避免買到假貨、如何買到有增值空間的寶石、如...more
",https://www.books.com.tw/products/0010686689?loc=P_0003_025
26,一個人的收藏,姚謙,2015-08-25,"
姚謙講美學、看藝術、談生活 用收藏品與自己生活交織出生命時光 一本思考收藏與人生的書寫   收藏絕對是一種個人品味的呈現!私人的收藏往往反應出了一個人最深沉內在的思考，思考中包含了審美觀、存在感與...more
",https://www.books.com.tw/products/0010685831?loc=P_0003_026
