,書名,作者,出版日期,內容介紹,網址
17,可愛!簡單!手作棉花珍珠飾品：簡單步驟輕鬆變化出46款氣質飾品,奧平順子Ju’s drawer,2018-09-18,"
夢幻.閃亮.優雅    自然優雅到時尚簡約   展現棉花珍珠柔和光澤感   簡單步驟輕鬆變化出   46款氣質飾品   近來輕盈、百搭且兼具質感的棉花珍珠，成為人氣飾品素材，近似珍珠的光澤質感，隨意搭配就能創造...more
",https://www.books.com.tw/products/0010798800?loc=P_0003_017
18,神奇熱縮片的超萌手作,黃于珊,2018-08-21,"
熱縮片最迷人之處就是可以繪製成各式各樣生活小物及飾品配件，使用族群可以從四、五歲的幼兒園勞作到七、八十歲的樂齡手作，從最精簡的一枝油性筆、一把剪刀跟一種加熱工具就可以開始，到更進階的搭配各種...more
",https://www.books.com.tw/products/0010796660?loc=P_0003_018
19,希望你喜歡!簡單又可愛的禮物包裝術,宮岡宏会,2018-08-07,"
用心‧用巧思‧為你包裝一份祝福の禮物!   每一份親自挑選的禮物，每一件親手製作的作品，都滿載了真摯的心意：希望收到的人會喜歡、會忍不住露出驚喜的表情，而用心的禮物包裝就是讓收禮者確實接收你的心意...more
",https://www.books.com.tw/products/0010795033?loc=P_0003_019
20,花系女子的和風布花飾品設計,かわらしや,2018-07-06,"
以12月份的代表花朵，打造最美麗動人的魅力飾品。   和風布花是從日本江戶時代流傳至今的傳統手工藝。   以正方形小碎布捏撮的立體花鳥造型飾品，美麗的模樣令人迷著。   只要利用平日使用的裁縫工具&材料...more
",https://www.books.com.tw/products/0010791896?loc=P_0003_020
21,手作系女孩的小清新布花飾品設計,BOUTIQUE-SHA,2018-05-07,"
極簡手作の自然風美麗布花   不需要使用「專業級」的特殊工具，   只要經過手縫或黏合，就能作出生動的花形。   請跟著本書簡單易懂的圖解教作，   以膠水加工的方法為布料加上挺度&作出皺褶，   以湯匙壓...more
",https://www.books.com.tw/products/0010786311?loc=P_0003_021
22,超萌小女孩髮飾：只要緞帶、零碼布，做出50款讓人驚嘆「太可愛!」的韓系潮流飾品(附QR碼示範),Lee Na Young李那英,2018-03-08,"
★66萬人驚呼神奇，50款從未見過的超吸睛髮飾!   ★從俏皮荷包蛋、馬卡龍到浪漫繡球花、玫瑰，簡單的材料就能在家自己做。   ★全圖解步驟✕影片示範✕原寸紙型，一次學會風靡日韓的萌感創意。   熱愛裝扮自家...more
",https://www.books.com.tw/products/0010779469?loc=P_0003_022
23,Sharon浪漫復古風金屬線編織書,Sharon姜雪玲,2018-02-22,"
浪漫玩心‧手編專屬唯美的金屬線飾品   金屬線編織──   是只要準備幾捆金屬線、造型用的鉗具、1顆到數顆的珠飾或天然石，   就可以開始自由編製的美麗手作遊戲。   由於金屬線擁有高自由度的的可造型性，  ...more
",https://www.books.com.tw/products/0010779327?loc=P_0003_023
24,Bling Bling自己動手做高質感飾品：UV膠的40種創意發想,Sunny  Liu,2018-02-11,"
手作飾品簡單易學，身邊小東西都可加工製成UV飾品 日本資格認證講師傳授技法，教你創造獨一無二，獨特魅力作品 各式技法不藏私，讓飾品質感提升、創意大大加分 本書適用喜歡手作、新祕自製飾品、小型...more
",https://www.books.com.tw/products/0010778681?loc=P_0003_024
25,配飾製作,"Lydia時尚造型工作室,賴佩鈴",2018-01-24,"
配飾材料及工具一次備足，操作起來更得心應手!    Step by step，詳細的製作步驟，讓你一次就學會!    ★一系列華麗精巧的配飾作品搭配整體造型的範例★教你如何打扮更出色★...more
",https://www.books.com.tw/products/0010859712?loc=P_0003_025
26,絕對簡單的UV膠飾品100選,キムラプレミアム,2017-11-06,"
從100個愛上UV膠手作の好簡單飾品開始 *打造個人風格精美小配件*   ★日本讀者大好評：首度挑戰就能DIY作出漂亮作品!   ★閃爍著光芒，以閃閃發亮的模樣讓人深深迷戀。   ★能與各種素材(相片、貼紙、乾燥花...more
",https://www.books.com.tw/products/0010769783?loc=P_0003_026
27,手作派對時間!DIY Party Time!：30款派對必備輕手作,于浣君Yuki,2017-09-22,"
香港人受西方文化影響，喜歡舉辦不同的派對，例如生日、萬聖節、聖誕節等，大家都喜歡聚在一起慶祝同樂，如何可以增加派對氣氛?相應的裝飾必不可少，一場派對由很多不同的環節及物資組成，大部分的環節都...more
",https://www.books.com.tw/products/0010765627?loc=P_0003_027
