,書名,作者,出版日期,內容介紹,網址
18,Visual C# 2017從零開始,資訊教育研究室,2018-03-29,"
編寫本書的主要目的是為了讓初學者能快速進入Visual C# 2017程式設計的殿堂，透過書中精挑細選的範例程式學習程式設計技巧，養成初學者具有紮實和獨立程式設計能力。本書主題內容由淺入深涵蓋範圍如下：  ...more
",https://www.books.com.tw/products/0010782707?loc=P_0003_018
19,灰帽 C#：建立自動化安全工具的駭客手冊,Brandon Perry,2017-12-01,"
“做好準備，盡情開發進攻與防禦性C#。” —Matt Graeber, Microsoft MVP   學習使用C#強大的核心程式庫將沉悶但重要的工作自動化，例如fuzz、執行漏洞掃瞄與分析惡意軟體。藉由Mono的協助，你將會編寫實際的...more
",https://www.books.com.tw/products/0010772067?loc=P_0003_019
20,Visual C# 2017程式設計經典(附光碟),蔡文龍,2017-09-25,"
由微軟MVP、大學教師以及MCSD、MCPD認證專家共同編著，並由大學教授程式設計教師提供寶貴意見與審校，是一本適合大專院校教學，以及MTA、MCP、MCPD、MCSD認證課程的先修教材。內容豐富，範例操作與解說皆...more
",https://www.books.com.tw/products/0010765250?loc=P_0003_020
21,入門首選 Visual C# 程式設計附範例檔(適用2015 / 2017)(最新版),勁樺科技,2017-09-18,"
本書特色   1.配合觀念的探討來實作其內容，知行並用，學會程式語言的基礎。   2.每個章節保留綜合範例，延伸觀念產生獨立思考空間。   3.配合章節的主題，活用主控台和視窗應用程式。   4.各章學習評量思...more
",https://www.books.com.tw/products/0010766562?loc=P_0003_021
22,從零開始!Microsoft Visual C# 2017 程式設計入門,洪國勝,2017-07-25,"
大量範例+實作練習+遊戲專案，密集式範例學習最有效!      主題最完整!保證紮穩物件導向程式設計基礎!       本書是以開發程式解決問題為最主要的目標，不會像一般程式語言學習書籍一樣，花費大量的篇幅在...more
",https://www.books.com.tw/products/0010759992?loc=P_0003_022
23,打造可維護軟體：編寫可維護程式碼的10項法則 (C#版),Joost Visser,2017-06-30,"
「這些指導方針正確無誤，以簡單明瞭、切實可行的方式，闡述高效開發者如何一貫地撰寫及交付高品質的程式碼。」 — George Marinos, 應用程式架構師, 希臘國家銀行   你可曾在修改他人程式碼時深感挫折與沮...more
",https://www.books.com.tw/products/0010756840?loc=P_0003_023
24,Visual C# 2017基礎必修課(適用2017/2015，附範例光碟),"何叡,張傑瑞,歐志信,蔡文龍",2017-06-06,"
體貼初學者的學習流程：範例說明->解題技巧->問題分析->程式設計   本書適用Visual C# 2017與2015。書附光碟提供VC# 2017與2015版的範例程式。   **專家與教師共同執筆**   由微軟MVP、微軟認證專家及科.....more
",https://www.books.com.tw/products/0010754247?loc=P_0003_024
25,從零開始學Visual C# 2015程式設計,李馨,2017-03-31,"
這是一個科技發達，訊息快速傳遞的世界。學習一個程式語言，以不變觀其變之外，本書對於Visual C#程式語言的特色和語法有更多的著墨。除了以.NET Framework提供的類別庫為範本外，配合Visual Studio 2015...more
",https://www.books.com.tw/products/0010748188?loc=P_0003_025
26,人機互動終極體驗：Kinect菁英大師的專題剖析 Base on C#,"吳國斌,李斌,閻驥洲",2017-01-25,"
Kinect 是微軟公司推出的以體感互動為基礎的人機互動裝置。   Kinect 蘊藏的無限潛力，正等待著讀者們去發掘和創造。這是一本Kinect開發入門教學書，透過對基礎篇和開發篇的學習，讀者可以了解Kinect 技術...more
",https://www.books.com.tw/products/0010742178?loc=P_0003_026
27,ASP.NET 4.6動態網頁程式設計技術實作：使用C#,榮欽科技,2017-01-13,"
本書涵蓋了初學ASP.NET 4.6 所需了解的入門關鍵內容。第一章的概念性章節提供ASP.NET 4.6的初步認識，以及組成ASP.NET 的各種要素，包含控制項、後置程式碼和Visual Studio 2015的專案建立等等。接著帶領...more
",https://www.books.com.tw/products/0010741060?loc=P_0003_027
