,書名,作者,出版日期,內容介紹,網址
21,螺旋的軌跡：木戶修金屬雕塑展,木戶修,2018-10-20,"
螺旋的造形是一個點一邊旋轉一邊向前進的移動與迴旋兩個要素所構成，換成用線來思考，例如將一段線往水平方向移動的話，會產生平面可以形成的長方體或立方體這樣的造形，但是如果加上迴轉的話，會變成具有...more
",https://www.books.com.tw/products/0010814880?loc=P_0003_021
22,2018木雕藝術創作采風展：交代-施振木木雕個展,林彥甫,2018-10-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010806986?loc=P_0003_022
23,2018木雕藝術創作采風展：苗栗縣三義木雕協會會員聯展,林彥甫,2018-10-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010806989?loc=P_0003_023
24,2018木雕藝術創作采風展：臺灣老歌鄉情系列-李宗霖木雕個展,林彥甫,2018-10-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊以供大眾欣賞。...more
",https://www.books.com.tw/products/0010806990?loc=P_0003_024
25,啟動符號 看見單純：2018陳瓦木藝術創作專輯,陳瓦木,2018-09-01,"
陳瓦木老師作品以油畫、複合媒材為主，創作受到西洋現代美術各畫派主張、觀念、風格的影響，他認為「藝術創作唯有改變才能創新」；此次應彰化縣文化局盛情邀約，在縣立美術館以「啟動符號-看見單純」為題...more
",https://www.books.com.tw/products/0010800984?loc=P_0003_025
26,2018臺灣木雕專題展 薪傳･人間 陳正雄木雕展﹝精裝﹞,,2018-09-01,"
「2018臺灣木雕專題展」請曾榮獲吳三連先生文藝獎、日本新構造展雕刻大賞，及本局「2016臺灣木雕薪傳獎」，得主陳正雄木雕大師辦理個展，並委請專家學者深入探討其個人之藝術，美學觀與臺灣的歷史的互動，...more
",https://www.books.com.tw/products/0010809155?loc=P_0003_026
27,3D藝用解剖學,3D TOTAL PUBLISHING,2018-07-04,"
了解人體解剖不只是為了藝術家要應用3D形式再創作人物；它對於藝術家創作巨獸(或惡魔)和性質不同的人也很重要。擁有正確的解剖學知識會賜給你模特兒般的真實和信任感，不論你將它們轉變為粗陋的野獸或是小...more
",https://www.books.com.tw/products/0010791129?loc=P_0003_027
28,藝綻神仙府：木刻造神(附光碟),林喬彬,2018-07-01,"
林貞鐃藝師，為臺南傳統藝術粧佛工藝之保存者。其作品承襲福州派，且保有傳統黃土底、牽粉線技法，具地方流派特色，形態與表情呈現較為誇張，善惡樣貌明顯。本片以製作一對《千里眼與順風耳》神像為軸線，...more
",https://www.books.com.tw/products/0010795527?loc=P_0003_028
29,藝綻神仙府：千鑿石藝(附光碟),林喬彬,2018-07-01,"
董炎山藝師，為臺南傳統藝術石雕之保存者。1964年白河大地震，炎山師鄉內的大廟因此倒塌，炎山師也在此因緣際會下跟著製作廟宇石雕的師傅學習，自此正式開啟踏入石雕領域的大門，石雕製作分為「頭手」與「...more
",https://www.books.com.tw/products/0010795531?loc=P_0003_029
30,2018木雕藝術創作采風展：柴燒之路-梁修華個展,林彥甫,2018-07-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以大眾欣賞。...more
",https://www.books.com.tw/products/0010806981?loc=P_0003_030
31,2018木雕藝術創作采風展：雲端上線-詹志評木雕個展,林彥甫,2018-07-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010806984?loc=P_0003_031
32,2018木雕藝術創作采風展：形藝相生-台中市雕塑學會會員聯展,林彥甫,2018-07-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010807007?loc=P_0003_032
33,國立臺灣藝術大學美術學院雕塑學系107級畢業專刊,國立臺灣藝術大學美術學院雕塑學系107級,2018-07-01,"
藉由展覽形式，呈現學生四年所學成果。...more
",https://www.books.com.tw/products/0010821319?loc=P_0003_033
34,宮廟巧藝：跨越傳統的葉根壯大木作技術,"張宇彤,林世超",2018-07-01,"
為流傳壯司的大木作技術，透過文字與圖面資料的展現，永傳後世，「大木作技術—葉根壯生命史紀錄計畫」於2015年4月展開，計畫主持人張宇彤為澎湖人，自1990年起即進行壯司史料的相關紀錄，其與共同主持人林...more
",https://www.books.com.tw/products/0010794970?loc=P_0003_034
35,木藝之都：大溪的木藝家族,古蒙仁,2018-06-15,"
傳統走向創新，大溪木藝的轉型與方向   大溪號稱「木藝之都」，主要是拜木藝發達之賜。目前老街周邊的木器行仍有百餘家，從事木藝相關的藝師也有六十多位；有些傳承至今，已是第二或第三代的傳人，足見木...more
",https://www.books.com.tw/products/0010788608?loc=P_0003_035
36,刻鑿人生：被遺忘的石雕家族,黃璟翔,2018-01-01,"
從一座鄉下廟宇的石雕藝術開始，探索出台灣百多年中一部即將煙沒的本土石雕家族發展史!      ◎從大稻埕陳家四代的台灣廟宇石雕，一窺台灣工藝家族的神祕之處。   ◎最後一代台灣石雕家族，正在消失的傳統技...more
",https://www.books.com.tw/products/0010774307?loc=P_0003_036
37,大石代：2017花蓮國際石雕藝術季(附光碟),陳淑美,2017-12-01,"
第11屆「花蓮國際石雕藝術季」主題訂為「大石代」(The Grand Stone Era)，精神旨在回歸原創精神、創造觀念並引領時代風潮。「石雕」雖作為傳統藝術，但傳統並不代表落後，透過經典價值的不斷闡述與詮釋，...more
",https://www.books.com.tw/products/0010778606?loc=P_0003_037
38,2017木雕藝術創作采風展：木雕廣談-呂昌錦創作展,林彥甫,2017-12-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010781900?loc=P_0003_038
39,2017木雕藝術創作采風展：2017榮耀百工‧臺灣工藝之家協會會員聯展,林彥甫,2017-12-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010781902?loc=P_0003_039
40,2017木雕藝術創作采風展：臺灣木雕協會會員聯展-記憶的刻痕,林彥甫,2017-12-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010781904?loc=P_0003_040
41,桃園藝術亮點：雕塑 雕陶塑泥數十年 苦辣嚐盡甘甜現 葉劉金雄,莊秀美,2017-11-01,"
介紹桃園藝術家葉劉金雄老師的創作生涯、創作理念和美術觀點、對美術教育的期許、作品簡介...more
",https://www.books.com.tw/products/0010774197?loc=P_0003_041
42,桃園藝術亮點：雕塑 形塑生死愛慾 刻劃藝術之美 李達皓,莊秀美,2017-11-01,"
介紹桃園藝術家李達皓老師的創作生涯、創作理念和美術觀點、對美術教育的期許、作品簡介...more
",https://www.books.com.tw/products/0010774200?loc=P_0003_042
43,桃園藝術亮點：雕塑 藝蘊於型─姜憲明的雕刻世界 姜憲明,莊秀美,2017-11-01,"
介紹桃園藝術家姜憲明老師的創作生涯、創作理念和美術觀點、對美術教育的期許、作品簡介...more
",https://www.books.com.tw/products/0010774204?loc=P_0003_043
44,2017木雕藝術創作采風展：汲古迎新-劉昌宏雕刻藝術專輯,林彥甫,2017-11-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010781886?loc=P_0003_044
45,2017木雕藝術創作采風展：雕藝‧形塑-臺灣雕塑學會會員聯展,林彥甫,2017-11-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010781889?loc=P_0003_045
46,2017木雕藝術創作采風展：自刻像的思維挖礦者-木雕家黃明鍾1997-2017頭像空間創作展,林彥甫,2017-11-01,"
為保存作者個人藝術風格，將展出之木雕藝術創作作品，編印成冊，以供大眾欣賞。...more
",https://www.books.com.tw/products/0010781891?loc=P_0003_046
