,書名,作者,出版日期,內容介紹,網址
15,印前製程丙級檢定學術科應檢寶典2020版|適用Photoshop.Illustrator,技能檢定研究室,2020-06-30,"
本書依據勞動部勞動力發展署技能檢定中心最新公告，印前製程(圖文組版項)丙級技術士技能檢定學科測驗試題與術科測驗試題編寫。   *學科重點整理詳解：   ●依照各工作重點觀念說明，題目完整並加上詳細解析...more
",https://www.books.com.tw/products/0010862260?loc=P_0003_015
16,丙級電腦輔助機械設計製圖學術科通關寶典(AutoCAD版) 最新版(第五版) 附贈MOSME行動學習一點通,TERA工作室,2020-06-01,"
1.依據勞動部最新公告學術科試題編撰，圖面清晰，繪製詳實。   2.學科試題細分工作項目，解析詳實，重點提示切合題意。   3.術科試題均有立體圖可供參考，便於了解各題構造功能。   4.合理修正部分試題的...more
",https://www.books.com.tw/products/0010860906?loc=P_0003_016
17,網路架設乙級技能檢定術科實作(第二版),"王慧珺,陳忠祥,黃閔祥",2020-04-08,"
依照NCC國定通訊傳播委員會發布，電信工程業管理規則從事或經營電信工程相關產業，都必需具備通信技術乙、丙級或網路架設乙、丙級技術士證照，始得營業。在工業化4.0、雲端運算、大數據、有線電視數位化及...more
",https://www.books.com.tw/products/0010854047?loc=P_0003_017
18,丙級電腦軟體應用學術科：究極解題密技特攻,吳晋安,2020-03-30,"
1. 本書依據勞動部勞動力發展署技術士技能檢定中心最新公佈之「電腦軟體應用(丙級)」試題學術科編寫整理。   2. 學科逐題說明，重點剖析，焦點強化，觀念清晰讓您更能精準掌握。   3. 術科新題型提供步驟...more
",https://www.books.com.tw/products/0010853523?loc=P_0003_018
19,電腦軟體設計丙級技能檢定學術科(適用Visual Basic)2020版,"吳進北,林文恭研究室",2020-03-25,"
依據勞動部勞動力發展署技能檢定中心109年啟用之最新學術科試題規劃解題   術科篇   *109年啟用最新術科題目：   術科第一站：BASIC語言基本指令操作1060301~1060305 五題   術科第二站：BASIC語言應用程...more
",https://www.books.com.tw/products/0010853049?loc=P_0003_019
20,全新乙級電腦軟體應用術科高效率解題技巧(使用Excel+Word Dataset 3版)附贈學評系統與Dataset 2參考答案 最新版(第四版),李權祐,2020-03-04,"
1.依勞動部勞動力發展署技能檢定中心，適用109年1月1日報名者。   2.顛覆傳統解題方式，不用Access也能做資料關聯圖!(使用Excel解題)   3.圖像式解題概念，不用死背關鍵數據!   4.搭配學評系統，即學即評...more
",https://www.books.com.tw/products/0010852110?loc=P_0003_020
21,丙級電腦硬體裝修含資訊類題庫工作項目解析與技能檢定共用項學術科奪照寶典(Win 10 + FedoraCore27) - 最新版(第十二版) - MOSME行動學習一點通,寶鑑工作坊,2020-02-18,"
1.依據勞動部最新公告學術科試題編寫。   2.試題與解析作一明顯區別，強化學習效果。   3.詳細剖析術科檢定試題之題意，統整各指定安裝項目的流程。   4.術科第一、二站均以詳細圖說，Step By Step學習無...more
",https://www.books.com.tw/products/0010851370?loc=P_0003_021
22,丙級網路架設含資訊類題庫工作項目解析學術科通關寶典最新版(第十一版)(附贈MOSME行動學習一點通),"施清壬,李明地,陳兆淞",2020-02-14,"
1.依勞動部最新公告學術科試題編寫。   2.解析詳實，鉅細靡遺，重點清晰。   3.學科試題細分工作項目與自我評量，提升學習效果。   4.學科試題與解析作一明顯區別，強化學習效果。   5.附贈MOSME行動學習...more
",https://www.books.com.tw/products/0010850084?loc=P_0003_022
23,電腦軟體應用乙級檢定學術科解題教本|109啟用試題,林文恭,2020-02-04,"
109年.01.01啟用試題   依據勞動部勞動力發展署技能檢定中心公告試題編撰，以Office 2016 解題    --學科--   *改版重點：新增90011資訊相關職類共用工作項目學科試題    ◆本書依據勞動部勞動力發展署技能...more
",https://www.books.com.tw/products/0010847823?loc=P_0003_023
24,丙級網頁設計含資訊類題庫工作項目解析與技能檢定共用項學術科通關寶典(Dreamweaver + PhotoImpact )含Photoshop最新版(第四版)(附贈MOSME行動學習一點通),北科大檢定研究室,2020-01-30,"
1.依勞動部最新公告術科試題編寫。   2.圖文並進解題法：以條列式、標題化的文字敘述，精簡扼要的說明操作要點；數量眾多的操作畫面擷取圖，圖片上標示有操作順序，引導初學者快速掌握解題技巧。   3.答案...more
",https://www.books.com.tw/products/0010848617?loc=P_0003_024
25,網頁設計丙級檢定學術科解題教本|109年啟用試題,"林文恭,葉冠君",2020-01-21,"
依勞動部勞動力發展署技能檢定中心網頁設計丙級最新公告學術科試題，全新解題編撰   學科篇   ◆109年1月1日報檢啟用，為全新修正之題目內含單選題573題   ◆109年啟用新增90011-資訊相關職類共用工作項目11...more
",https://www.books.com.tw/products/0010847096?loc=P_0003_025
26,電腦軟體應用乙級檢定學科試題解析：109年啟用,林文恭研究室,2020-01-21,"
◆本書依據勞動部勞動力發展署技能檢定中心最新公告，電腦軟體應用乙級學科試題撰寫，針對學科題目解析說明，輔助考生記憶。   ◆109年報檢啟用，題目包含單選題667題，複選題160題，總題數為827題。   ◆109...more
",https://www.books.com.tw/products/0010847187?loc=P_0003_026
27,電腦軟體應用乙級術科解題教本：109啟用試題(第二版),林文恭,2020-01-20,"
109年.01.01啟用試題   依據勞動部勞動力發展署技能檢定中心公告試題編撰，以Office 2016 解題   *試題共分六個題組， 每一題組有五個子題。   ●各題組之附件，依據範例光碟片中之DATASET1 目錄製作，僅供...more
",https://www.books.com.tw/products/0010846838?loc=P_0003_027
28,乙級電腦硬體裝修學科與資訊類題庫必通解析(第五版)(附贈MOSME行動學習一點通),北科大檢定研究室,2020-01-14,"
1.依勞動部最新公告學科試題編寫。   2.解析詳實，鉅細靡遺，重點清晰。   3.學科試題細分工作項目與自我評量，提升學習效果。   4.試題與解析作一明顯區別，強化學習效果。   5.附贈「MOSME行動學習一點...more
",https://www.books.com.tw/products/0010848024?loc=P_0003_028
29,乙級電腦軟體應用術科致勝秘笈(2020最新版)(附應檢資料、結果檔、範例光碟),致勝研究室,2020-01-08,"
本書依據勞發署技能檢定中心107年12月最新公告之「乙級電腦軟體應用術科應檢參考資料」撰寫，適用109年1月1日以後報考之考生。   1.快速學習   本書的解題方式是利用「參考答案」反向思考的方式，協助讀者...more
",https://www.books.com.tw/products/0010851674?loc=P_0003_029
