,書名,作者,出版日期,內容介紹,網址
28,大偵探福爾摩斯 M博士外傳3：第一滴血,"厲河,大仲馬,奧斯汀．弗利曼",2020-07-21,"
福爾摩斯的最強敵人 —— M博士的神秘面紗，即將在此揭開!   年輕船長唐泰斯被同僚唐格拉爾和妻子的表哥費爾南誣告入獄，經歷千辛萬苦後才成功逃離黑牢。為了報仇，他化身成神甫和蘇格蘭場驗屍官桑代克，利...more
",https://www.books.com.tw/products/0010863097?loc=P_0003_028
29,《大偵探福爾摩斯》交通工具圖鑑,厲河,2020-07-21,"
香港交通四通八達，然而我們對於每天都會乘搭的公共交通，又認識多少?   本書收錄了巴士、鐵路、船及飛機四種交通工具。由大偵探福爾摩斯為你深入淺出地介紹巴士的發展、鐵路的駕駛，以至船隻和飛機的演變...more
",https://www.books.com.tw/products/0010863098?loc=P_0003_029
30,屁屁偵探【書+玩偶】驚喜套組(屁屁偵探絨毛玩偶25cm+《屁屁偵探讀本8 被怪盜盯上的新娘》),Troll,2020-07-17,"
讓人迫不及待想翻開的【屁屁偵探讀本第8集】+ 正版授權台灣限定、可愛破表的【屁屁偵探絨毛玩偶】來囉……    小朋友爭相搶讀，大朋友稱奇讚嘆，從封面就飄出濃濃「可疑的氣味」，讓人迫不及待想翻開的【屁...more
",https://www.books.com.tw/products/0010863243?loc=P_0003_030
31,屁屁偵探【書+吊飾】驚喜套組(屁屁偵探絨毛吊飾13cm+《屁屁偵探讀本8 被怪盜盯上的新娘》),Troll,2020-07-17,"
讓人迫不及待想翻開的【屁屁偵探讀本第8集】+ 正版授權台灣限定、吸睛度破表的【屁屁偵探絨毛吊飾】來囉……    小朋友爭相搶讀，大朋友稱奇讚嘆，從封面就飄出濃濃「可疑的氣味」，讓人迫不及待想翻開的【...more
",https://www.books.com.tw/products/0010863244?loc=P_0003_031
32,屁屁偵探 【書+束口袋背包】驚喜套組(屁屁偵探束口袋背包+《屁屁偵探讀本8 被怪盜盯上的新娘》),Troll,2020-07-17,"
讓人迫不及待想翻開的【屁屁偵探讀本第8集】+ 正版授權台灣限定、外出必備的【屁屁偵探束口袋背包】來囉……    小朋友爭相搶讀，大朋友稱奇讚嘆，從封面就飄出濃濃「可疑的氣味」，讓人迫不及待想翻開的【...more
",https://www.books.com.tw/products/0010863249?loc=P_0003_032
33,屁屁偵探讀本：被怪盜盯上的新娘,Troll,2020-07-17,"
小朋友爭相搶讀，大朋友稱奇讚嘆， 從封面就飄出濃濃「可疑的氣味」，讓人迫不及待想翻開的 【屁屁偵探讀本】第8集來囉……    屁屁偵探系列裡神出鬼沒、最有魅力的反派角色──   世紀大盜「怪盜U」三度現身?...more
",https://www.books.com.tw/products/0010863254?loc=P_0003_033
34,雷思瑪雅少年偵探社1-7：鑽石之謎+木乃伊之謎+學校之謎+電影院之謎+圖書館之謎+報紙之謎+馬戲團之謎,馬丁‧威德馬克,2020-07-12,"
如果你正在尋找一本趣味十足， 能讓低年級的孩子愛不釋手的偵探故事， 強烈推薦這套書!   ★瑞典童書評審團大獎 ★北市圖好書大家讀   ★台北市深耕閱讀選書 ★文化部中小學優良讀物    內容書目(7冊)：   1....more
",https://www.books.com.tw/products/0010863690?loc=P_0003_034
35,科學偵探謎野真實01：科學偵探vs.學校的七大不可思議(隨書附贈「DIY科學偵探書籤」兩款),"佐東綠,木滝理真,田中智章,石川北二",2020-07-08,"
增進科學知識的推理能力，獻給喜愛科學與推理讀者的閱讀佳作   沒有科學解不開的謎團!   一個有著天才智慧的少年謎野真實，一個缺乏科學基礎的男孩宮下健太，   他們將如何運用「科學」與「推理」，挑戰學...more
",https://www.books.com.tw/products/0010862709?loc=P_0003_035
36,兒童酷小說套書(四)：酷小子雨果系列【各式古怪的點子，來看看雨果要如何成為天才】,賽賓奈．澤特,2020-07-06,"
兒童酷小說套書(四)：酷小子雨果系列共四本：《天才的世界》、《頑皮的詭計》、《我要變超人》、《前進好萊塢》，請勿重複購買。   更多圖書訊息：   www.weber.com.tw/document/catalogweber.xlsx   ......more
",https://www.books.com.tw/products/0010862539?loc=P_0003_036
37,兒童酷小說套書(一)：魔球的密印系列,史蒂芬•葛梅爾,2020-07-06,"
◎本套書精選自本社2018年已出版的繪本，請讀者注意不要重複購買。   ◎本套書首冊發行後，在短短十三天內，共舉行八十二場巡迴朗誦，打破金氏世界紀錄「最快的閱讀之旅」!   ◎本套書上市三年，在德國熱賣近...more
",https://www.books.com.tw/products/0010803741?loc=P_0003_037
38,亞森‧羅蘋傳奇：魔女與羅蘋,"東方編輯部,莫理士‧盧布朗",2020-07-01,"
怪盜與魔女的對決! 布滿危機的寶石爭奪戰!   這是羅蘋最初的冒險。二十歲的他從神父包馬尼央手中拯救了被稱為「魔女」的伯爵夫人，意外捲入他們之間的寶石爭奪戰。足智多謀的羅蘋率先解開七叉燭臺、七彩寶...more
",https://www.books.com.tw/products/0010862492?loc=P_0003_038
39,福爾摩斯偵探遊戲：金字塔時空謎案(偵探工具組隨書送，內含紅色濾光鏡、解密金字塔),桑德拉‧勒雲,2020-07-01,"
天啊!英國女王居然搭乘時光機消失了! 女王穿梭古代和未來，甚至登上火星前往浩瀚的宇宙， 快跟著最強偵探小隊來場環遊世界的時空旅行， 一起解開謎團，找回熱愛冒險的女王吧! \福爾摩斯偵探遊戲，謎案破解...more
",https://www.books.com.tw/products/0010861772?loc=P_0003_039
40,泡泡精靈1：尋找魔力星星果,嚴淑女,2020-06-30,"
閱讀123最新系列「泡泡精靈」 紅遍港臺的兒文作家嚴淑女嶄新亮眼創作 「改變想法、真心相信、馬上行動」 實現願望三大密語 誠心祈願，召喚泡泡精靈， 膽小獅也能一圓大膽夢    願望泡泡出現時，就是泡泡精...more
",https://www.books.com.tw/products/0010862075?loc=P_0003_040
41,小洋蔥頭冒險記：打破框架的創意故事,強尼．羅大里,2020-06-30,"
義大利國寶級童話大師羅大里誕辰百年紀念 國際安徒生大獎得主最經典傳世巨作 全球超過50種語言譯本   青蔥用鬍鬚晒衣服，馬車用黃瓜拉著跑   在奇妙的蔬果王國，小洋蔥也可以立大功!   悠遊蔬菜水果王國的...more
",https://www.books.com.tw/products/0010862088?loc=P_0003_041
42,天空下起帽子雨：三個結尾的故事,強尼．羅大里,2020-06-30,"
義大利童話大師羅大里誕辰百年紀念 20個故事×3個結局， 千變萬化的創意組合，讓想像力大爆發 跟著義大利童話鬼才羅大里，一起來玩故事遊戲! 如果你是故事的作者，你會怎麼安排結局呢? 每一個故事的「然後...more
",https://www.books.com.tw/products/0010862094?loc=P_0003_042
43,逃出這本書1：沉船求生記,比爾．道爾　,2020-06-30,"
紙上實境解謎：三種角色X多重結局 新型態知識讀本、互動式閱讀 一翻頁就停不下來!又畫又摺、做選擇── 在遊戲中創造專屬於你的冒險故事 皇家郵輪鐵達尼號即將撞上冰山， 做出正確選擇，就有機會逃出這個大...more
",https://www.books.com.tw/products/0010862086?loc=P_0003_043
44,逃出這本書2：金字塔歷險,比爾．道爾,2020-06-30,"
紙上實境解謎：三種角色X多重結局 新型態知識讀本、互動式閱讀 一翻頁就停不下來!又畫又摺、做選擇── 在遊戲中創造專屬於你的冒險故事  古埃及的金字塔有什麼祕密? 做出正確選擇，就有機會成為法老、 逃離...more
",https://www.books.com.tw/products/0010862089?loc=P_0003_044
45,肥肥豬的搞怪事件簿【一起度過爆笑又有趣的農莊事件簿，一起笑破肚皮】,威翰‧索斯比,2020-06-27,"
★本書繪者曾獲國際安徒生繪者獎和林格倫兒童文學獎。   ★本書獲德國書藝基金會「最美麗圖畫書獎」。   ★本書有西班牙、英文、中文等譯本，廣受各國大小朋友歡迎。    更多圖書訊息：www.weber.com.tw/docu...more
",https://www.books.com.tw/products/0010862329?loc=P_0003_045
46,大偵探福爾摩斯(49)象牙與極樂鳥,"厲河,柯南‧道爾",2020-06-25,"
倫敦大自然博物館失竊，一根象牙被盜，而涉嫌犯案的女職員瑪吉更離奇溺斃。此時，福爾摩斯正受到戴默雷爵士委託，阻止曾涉嫌殺妻的格魯納男爵與千金小姐維奧娜結婚。看似南轅北轍的兩宗案件，原來竟有着莫...more
",https://www.books.com.tw/products/0010861645?loc=P_0003_046
47,我的吸血鬼同學6黑翼古堡大營救,"余遠鍠,陳四月",2020-06-18,"
吸血鬼一族在魔法世界中以貴族自居，   他們的領土是一個華䕻的古城，喚作黑翼古堡。   黑翼古堡分為東、南、西、北四個主要城堡和中央廣場，   內部結構複雜，外人闖進很易迷失其中。    因為吸血鬼王子...more
",https://www.books.com.tw/products/0010861649?loc=P_0003_047
48,怪傑佐羅力56：怪傑佐羅力之海底大探險,原裕,2020-05-27,"
日本東大生最愛——怪傑佐羅力 怪傑佐羅力、伊豬豬、魯豬豬的旅行又來了! 他們想要像浦島太郎一樣，拯救海龜、大遊龍宮， 聽說，佐羅力還有機會迎娶傳說中最美麗的龍宮公主!   懷抱城堡和美嬌娘夢想的佐羅力...more
",https://www.books.com.tw/products/0010858545?loc=P_0003_048
