,書名,作者,出版日期,內容介紹,網址
11,少年維特的煩惱,歌德,2020-01-02,"
少年維特愛上了一個名叫綠蒂的姑娘，而綠蒂已和別人訂婚，愛情上的挫折使維特悲痛欲絕，儘管面對無處不在的排斥、指責和打擊，以致時時在感情的痛苦和心靈的矛盾中掙扎，他仍義無反顧地挑戰世俗和傳統，追...more
",https://www.books.com.tw/products/0010844994?loc=P_0003_011
12,卡夫卡《變形記》(又名《蛻變》)：存在主義先驅小說(Being 哲思文學系1),法蘭茲．卡夫卡,2019-11-06,"
存在主義先驅小說 在這無意義的世界中，我只想努力做個平凡人 德文直譯 × 名家新譯本 × 經典雙封面   ★《變形記》是法蘭茲.卡夫卡最著名的中篇代表作   ★《百年孤寂》馬奎斯讀了開頭便驚嘆：「原來故事可...more
",https://www.books.com.tw/products/0010837794?loc=P_0003_012
13,背對世界：雙向情緒障礙者的病中實記，一個作家的十年碎片日常,湯瑪斯‧梅勒,2019-11-02,"
人心中都藏有一口深淵，大多數人只會偶爾瞧上一眼； 躁鬱症，卻是完整穿越這道深淵的一次旅程…… ◆二〇一六年入選德國圖書獎(German Book Prize)決審名單◆ ◆榮獲二〇一七年克洛普史托克(Klopstock Prize)新...more
",https://www.books.com.tw/products/0010837391?loc=P_0003_013
14,優質國度,馬克–烏威．克靈,2019-10-28,"
優質國度知道你會喜歡這本書   超過630,000讀者跟你一樣喜歡這本書   22個國家的讀者覺得這本書的內容很好看   「德國科幻小說獎」最佳小說   HBO即將改編拍成電視影集   歡迎來到「優質國度」，地球上最...more
",https://www.books.com.tw/products/0010837530?loc=P_0003_014
15,卡夫卡變形記(中英雙語典藏版),法蘭茲．卡夫卡,2019-10-01,"
一覺醒來，發現自己成了一隻人人厭惡的醜陋怪蟲；   就讓我澈底遺忘，如何當一個人……   ★ 二十世紀最偉大的文學作品   ★ 讀懂卡夫卡最佳入門版   ★ 以寫實的手法描寫人世的荒謬與矛盾，表達現代人內心的疏...more
",https://www.books.com.tw/products/0010834845?loc=P_0003_015
16,唱垮柏林圍牆的傳奇詩人,沃爾夫．比爾曼,2019-09-27,"
(東德)統一社會黨的領導就想要他(比爾曼)離開。但是這樣反而讓他的存在更加醒目。比爾曼堅持不懈。他持續地稱呼掌權者為「腐敗老人」，並逼使他們在智識上破產。——德國總理梅克爾夫人(Angela Merkel)在紀...more
",https://www.books.com.tw/products/0010835328?loc=P_0003_016
17,兔子啊，這不過是個過程：熟齡叛逆期的安慰書,"約亨．古奇,馬克西姆．萊奧",2019-08-15,"
【熟齡叛逆期的安慰書】 把變老的勇氣，送給所有面臨人生中場困境， 不知如何穿越的讀者!   讓你可以輕易翻轉所有中老年危機/憂慮，   因為翻過熟齡才是人生另一場青春期!   作者以「兔子」這個對伴侶的暱...more
",https://www.books.com.tw/products/0010830553?loc=P_0003_017
18,最好的里爾克,里爾克,2019-07-11,"
里爾克是世界文學的傳奇，如同契訶夫之於短篇小說，里爾克之於現代詩，幾乎可以完全劃上等號。從上世紀三〇年代馮至的引入中國到五〇，六〇，七〇在台灣詩壇的發光發熱，里爾克苦行僧般，孤峯般的存在，証...more
",https://www.books.com.tw/products/0010827086?loc=P_0003_018
19,病人,瑟巴斯提昂‧費策克,2019-07-11,"
屢次蟬聯德國亞馬遜暢銷排行榜第一名，超過7000000本銷售數字保證， 最受台灣讀者喜愛的心理驚悚小說大師費策克再度出擊，挑戰你對未知與恐懼的極限! 為了探索真相，你願意付出怎樣的代價?   「如果那天沒...more
",https://www.books.com.tw/products/0010826664?loc=P_0003_019
20,保羅與他的辯護律師,葛德‧泰森,2019-05-30,"
★ 繼《那個加利利人的影子》後，享譽世界的新約權威泰森博士醞釀20年的「保羅研究」歷史小說!   這本小說的目的不僅僅在於傳播歷史或神學知識，而是透過暸解這些歷史人物們，他們相信的、所做的、所回憶的...more
",https://www.books.com.tw/products/0010823055?loc=P_0003_020
21,荒園,羅伯特．謝塔勒,2019-05-04,"
曼布克獎提名，《明鏡周刊》排行榜No.1，盤據亞馬遜暢銷書排行榜78週， 當代德語圈最受矚目的奇才作家羅伯特.謝塔勒最新力作! 荒涼寂靜的墓園裡，枯槁的白樺樹下，老人靜坐，耐心傾聽著亡靈們訴說著屬於自...more
",https://www.books.com.tw/products/0010820321?loc=P_0003_021
22,群：海洋生態史詩小說,法蘭克．薛慶,2019-05-02,"
當大海有了智慧，第一個念頭竟是殺人……   最厚也最賣、圖書館缺書率最高的小說   連續104週排行榜冠軍!   狂銷300萬冊的德國出版史奇蹟!   在秘魯，一名漁夫從海上消失。   法國頂級餐廳「三個胖子」的廚...more
",https://www.books.com.tw/products/0010819914?loc=P_0003_022
23,班雅明與他的時代1：流浪,費德雷．帕雅克,2019-04-02,"
2014年梅迪西散文獎、2015瑞士文學獎得主，透過精緻、深刻、動人的圖像與文字，記錄下班雅明的生平、安德烈‧布勒東、伊茲拉‧龐德、薩繆爾‧貝克特等人在那個動盪不安的時代!   德國思想家、哲學家華特‧班雅...more
",https://www.books.com.tw/products/0010817669?loc=P_0003_023
24,班雅明與他的時代2：孤寂,費德雷‧帕雅克,2019-04-02,"
014年梅迪西散文獎、2015瑞士文學獎得主，透過精緻、深刻、動人的圖像與文字，記錄下班雅明的生平、安德烈‧布勒東、伊茲拉‧龐德、薩繆爾‧貝克特等人在那個動盪不安的時代!   德國思想家、哲學家華特‧班雅...more
",https://www.books.com.tw/products/0010817673?loc=P_0003_024
25,班雅明與他的時代 3：逃亡,費德雷‧帕雅克,2019-04-02,"
2014年梅迪西散文獎、2015瑞士文學獎得主，透過精緻、深刻、動人的圖像與文字，記錄下班雅明的生平、安德烈‧布勒東、伊茲拉‧龐德、薩繆爾‧貝克特等人在那個動盪不安的時代!   德國思想家、哲學家華特‧班雅...more
",https://www.books.com.tw/products/0010817676?loc=P_0003_025
26,德語課(50週年紀念版),齊格飛．藍茨,2019-02-24,"
在易北河中的一座孤島上，少年西吉被關在感化院的單人囚室裡罰寫作文，題目是〈履行職責 的歡樂〉。這個題目讓西吉回憶起父親(德國最北邊一個偏僻小農村的警察)盡忠職守、履行職守的一段往事。   二次大戰...more
",https://www.books.com.tw/products/0010814092?loc=P_0003_026
27,末世國度,馬丁．薛伯樂,2019-02-01,"
這本書要獻給那無法生還，遭到不幸的人 極端主義已經崛起，難民問題引發爭論， 馬丁‧薛伯樂繼《消失吧，紙本世界!》 再度轟動德國最新小說力作， 如同守護自由的警鐘，高度貼近時事， 真摯貼切、溫暖動人...more
",https://www.books.com.tw/products/0010812552?loc=P_0003_027
28,懲罰,費迪南‧馮‧席拉赫,2019-02-01,"
什麼是事實?什麼是真相? 我們如何變成現在的自己? 沒有罪行，也沒有罪責，又為什麼會有懲罰?   大多數人不識得暴力死亡，不識得它的樣貌和氣味，也不識得它留下的那種空虛。我想到我曾為之辯護的那些人，...more
",https://www.books.com.tw/products/0010811332?loc=P_0003_028
29,班雅明與他的時代：流浪‧孤寂‧逃亡(套書，不分冊售),費德雷‧帕雅克,2019-01-31,"
2014年梅迪西散文獎、2015瑞士文學獎得主，透過精緻、深刻、動人的圖像與文字，記錄下班雅明的生平、安德烈‧布勒東、伊茲拉‧龐德、薩繆爾‧貝克特等人在那個動盪不安的時代!   蔡士瑋(法國里昂第三大學哲學...more
",https://www.books.com.tw/products/0010812527?loc=P_0003_029
30,馬克思靜靜佇立在達爾文的花園,伊羅娜‧亞格,2019-01-31,"
進化論與革命論的對話之書，媲美《丈量世界》!   融合社會科學、人文思想、傳記小說於一體的驚豔之作!   如果時光倒流，安排兩位不曾謀面的19世紀偉人相遇，將會激盪出怎麼樣的火花?   他們在人生旅程的最...more
",https://www.books.com.tw/products/0010812533?loc=P_0003_030
31,對手戲,施益堅,2019-01-31,"
德國法蘭克福書展德國圖書獎年度決選、觀點文學獎(aspekte-Literaturpreis)最佳作者首作、柏林藝術獎之文學類獎(Berliner Kunstpreis Literatur)得主──施益堅(Stephan Thome)最新長......more
",https://www.books.com.tw/products/0010812694?loc=P_0003_031
32,西線無戰事(80週年紀念版),埃里希．瑪利亞．雷馬克,2019-01-14,"
世界經典名著新譯--西線無戰事 Im Westen nichts Neues   德文原著全譯、台灣繁體獨家授權   發行58種語言，銷售3000萬本   用小說對抗那個陷入戰爭狂熱的年代，   讓歐美為之震撼的世紀經典!   第一次世...more
",https://www.books.com.tw/products/0010810391?loc=P_0003_032
33,小丑提爾,丹尼爾．凱曼,2019-01-05,"
★★★本書榮獲2019 OPENBOOK年度翻譯類好書，入圍2020年布克獎決選★★★ 售出20國版權、多國媒體一致盛讚， 德國文壇大家丹尼爾.凱曼繼《丈量世界》又一本史詩級小說 虛實交錯、以古喻今的絕妙作品! 一部關於...more
",https://www.books.com.tw/products/0010808868?loc=P_0003_033
34,胡桃鉗與老鼠王——霍夫曼奇幻故事集,E.T.A.霍夫曼,2018-12-29,"
偉大音樂與藝術創作的文學原型 譯自德文，中文新譯本 遠在佛洛伊德創立心理分析之前，浪漫時期作家用奇幻故事探索心靈。霍夫曼的故事是德國浪漫時期最美也最黑暗的產物，他以童趣發想奇幻仙境，並也放下理...more
",https://www.books.com.tw/products/0010808880?loc=P_0003_034
35,變形的陶醉：獻給人間折墮的苦難靈魂，茨威格的現代變形記【最新發現遺稿‧首度德文全譯本】,史蒂芬．茨威格,2018-12-13,"
獻給人間折墮的苦難靈魂，茨威格的「現代變形記」 電影《歡迎來到布達佩斯大飯店》靈感來源 「最了解女人的作家」茨威格 最新發現遺稿 首度出版   如果，灰姑娘不曾在皇宮起舞，也許就能安於平庸的命運   ...more
",https://www.books.com.tw/products/0010807856?loc=P_0003_035
36,德米安：彷徨少年時,赫曼．赫塞,2018-11-21,"
如果走過地獄，我就再也不怕魔鬼。   但若沒有走過，我會不會變成魔鬼?   諾貝爾文學獎得主 赫曼.赫塞 代表作   歐洲青年思想啟蒙的永恆經典   一隻鳥在孵化以前，蛋就是整個世界，牠得先毀了那個世界，才...more
",https://www.books.com.tw/products/0010804606?loc=P_0003_036
37,茵夢湖——史篤姆愛情故事集,提奧多．史篤姆Theodor Storm,2018-10-13,"
德文新譯，全新選集首次問世 當愛情撞上了詩意 每個曾因愛傷感的人，都會為之心緒沸騰 收錄德國「詩意現實主義」作家史篤姆最膾炙人口的愛情故事：〈茵夢湖〉、〈木偶保羅〉、〈沉沒水中〉、〈三色堇〉、...more
",https://www.books.com.tw/products/0010801114?loc=P_0003_037
38,里斯本夜車(二版),帕斯卡．梅西耶,2018-10-03,"
全球熱銷250萬冊、雄踞德國暢銷榜140週   「如果我們只能依賴內心的一小部分生活，剩餘的該如何處置?」   封閉心靈已久的男子，意外被文字煉金師的文字喚醒靈魂，在井然有序的人生道路上脫軌，展開尋找生...more
",https://www.books.com.tw/products/0010799997?loc=P_0003_038
39,認同三部曲(銀娜的旅程+英格的孤島+木蘭的外婆),洪素珊,2018-09-27,"
「認同三部曲」以十年工夫寫就，地理上跨越了歐亞大陸，時間上從二十世紀上半葉來到二十一世紀初，主題涵蓋戰爭、流亡、離散、融合，透過三位女主人翁銀娜、英格和木蘭的人生故事，作者想說的是：友善的接...more
",https://www.books.com.tw/products/0010799235?loc=P_0003_039
40,印度，探想:隨筆及短篇小說,赫曼．赫塞,2018-09-05,"
諾貝爾文學獎得主赫曼.赫塞 自東方之行歸來歷時十餘年   隨著創作《浪流者之歌》期間經歷的創作瓶頸、精神壓力   不斷寫下他腦中從不停止的思辯，不斷向印度探問、冀求回歸生命原鄉的試煉之作   是時候解...more
",https://www.books.com.tw/products/0010797093?loc=P_0003_040
41,木蘭的外婆(認同三部曲3),洪素珊,2018-09-05,"
【本書榮獲德國歌德學院(Goethe-Institut)「翻譯贊助計畫」支持出版】   對大部分十五歲的少女來說，能去世界之都上海三個月，根本就是夢寐以求的事。但對木蘭而言，要跟她的中國家人待在一起三個月，卻讓...more
",https://www.books.com.tw/products/0010797098?loc=P_0003_041
42,墨水世界三部曲套書,柯奈莉亞．馮克,2018-09-01,"
《墨水心》   當墨水世界的名字被喚醒，變成有血有肉的生命時，   我們的世界就有了魔鬼的符號、死人的聲音，現實就成了夢中夢，書中書……   髒手指，流浪漂泊太久，他想回家，   想了十年了，他的家在《墨...more
",https://www.books.com.tw/products/0010796943?loc=P_0003_042
43,英格的孤島(認同三部曲2),洪素珊,2018-08-01,"
1937年11月12日，最後一批國民革命軍撤出上海， 公共租界蘇州河以南和法租界成了被日本包圍的「孤島」。 有一位來自布蘭登堡的猶太女孩， 卻在孤島發現了自己、發現了中國。   1938年11月9日深夜，納粹發...more
",https://www.books.com.tw/products/0010794002?loc=P_0003_043
44,銀娜的旅程(認同三部曲1),洪素珊,2018-07-11,"
在敵對的雙方之間，卻發生了真摯的友誼 一位中國小女孩飄洋過海，她踏上的每一片土地都成為遠方 戰火與憤恨燃燒的年代，陌生的人們接納她、眷顧她、也改變她    這是一段改編自真人實事的故事。   一九三...more
",https://www.books.com.tw/products/0010791776?loc=P_0003_044
45,新加坡之夢：及一段漫漫東方行旅,赫曼．赫塞,2018-07-04,"
諾貝爾文學獎得主、德國浪漫派最後一位騎士 赫塞   回應東方的古老召喚，尋找靈魂安處的漫長之旅   在那個瞬間，總有一個響亮的聲音對我說話；   在那個瞬間，我以及我的生命和感覺漸漸消失並且沒有了價值...more
",https://www.books.com.tw/products/0010791090?loc=P_0003_045
46,墨水戰爭3：焚書圍城,瑞秋•肯恩,2018-06-21,"
如果世界被鎖上   就讓自己成為鑰匙   第一本禁書是誰決定的?   是誰關上知識的大門?   又是誰，帶圖書館走入黑暗?   青少年奇幻新篇章，反烏托邦再添佳作   亞馬遜網站/Goodread網站絕讚好評!   一封寫給...more
",https://www.books.com.tw/products/0010789703?loc=P_0003_046
47,墨水戰爭1+2套書：盜書密令、禁書陷阱,瑞秋‧肯恩,2018-05-23,"
當圖書館統治世界，我們卻失去閱讀的自由   青少年奇幻新篇章，反烏托邦再添佳作   亞馬遜網站/Goodread網站絕讚好評!   《華氏451度》的世界中   《哈利波特》成為《偷書賊》的故事!   小說家 何敬堯、文...more
",https://www.books.com.tw/products/0010787107?loc=P_0003_047
48,墨水戰爭2：禁書陷阱,瑞秋‧肯恩,2018-05-23,"
知識就是力量   ――是光明的力量，也是黑暗的力量   ★亞瑪遜+好讀網站5星好評   ★青少年奇幻新里程碑   ★華氏451度+偷書賊   傑斯.布萊威爾，前黑市走私販，現任圖書館員，剛獲得代表身分的銅手環，獲准服...more
",https://www.books.com.tw/products/0010787461?loc=P_0003_048
49,咖哩香腸的誕生(25週年紀念版),烏韋‧提姆,2018-05-01,"
原文版出版二十五周年，中文版出版二十周年紀念新版 電影《咖哩香腸的誕生》原著小說   ‧這部令人驚奇的小說力作，確實是描繪德國國民小吃咖哩香腸誕生的故事，藏有濃郁的愛戀滋味!   ‧文學與命運，熱戀與...more
",https://www.books.com.tw/products/0010785979?loc=P_0003_049
50,分裂的天空,克里斯塔・沃爾夫,2018-03-30,"
圍牆一層一層地砌上，面對未來的憧憬，他們依然生生不息   前東德最著名作家克里斯塔.沃爾夫成名之作   睽違逾半世紀首度在台出版   「天空至少不能被他們拆散。」曼弗雷德嘲諷地說。   天空?這整片希望與...more
",https://www.books.com.tw/products/0010782701?loc=P_0003_050
51,願你安息,薇比克．羅倫茲,2018-02-01,"
距離午夜還有三個小時，在那之前莉娜必須自殺， 否則她還不到一歲的女兒艾瑪，就會像丈夫丹尼爾一樣死去。 德國女性驚悚新星薇比克.羅倫茲繼《全都藏好了》又一誘發腎上腺素飆升新作 Goodreads、德國亞馬...more
",https://www.books.com.tw/products/0010776983?loc=P_0003_051
52,赫曼赫塞童話故事集,赫曼．赫塞,2018-01-20,"
文學殿堂中寫給成人的「藝術童話」重溫心靈深處的願望 譯自德文，繁中版首次問市 本書榮獲德國歌德學院Goethe-Institut「翻譯贊助計畫」支持出版 藝術童話是世界文學裡最受歡迎的敘事形式，而且沒有一位二...more
",https://www.books.com.tw/products/0010775965?loc=P_0003_052
53,少年維特的煩惱：歌德經典悲戀小說，狂飆時代最惹淚的青春歎息【德文直譯‧唯美精裝版】,歌德,2018-01-04,"
我身在戀獄， 留下這份日記，只盼你們終會明白我的心情…… 歌德經典悲戀小說，狂飆時代最惹淚的青春歎息 ※德文直譯.名家全譯本   ※獨家收錄10幅「法國插畫大師」Auguste Lerox復刻插畫   ★出版至今譯成超過...more
",https://www.books.com.tw/products/0010774303?loc=P_0003_053
54,消失吧，紙本世界!,羅伯‧桑塔格,2018-01-01,"
一個來自未來的掃描員、獵書人真心告白的故事，更是作家對網路世界的大膽反思。如果真的可以一切知識完全免費，人人可讀，但知的權利可以輕易被剝奪，這樣的「美麗」未來，真的是你想要的嗎?   這是一本未...more
",https://www.books.com.tw/products/0010774354?loc=P_0003_054
55,惡鄰,德克．柯比威特,2018-01-01,"
當惡鄰的恐怖騷擾和惡意毀謗如影隨形， 當法律也無法站在你這邊，你該怎麼辦? 你願意為你的家人而死，但你會為了他們殺人嗎?   ★美國AARP秋季最佳選書。已售出18國版權   ★以犯罪文學，探討文明法治、親情...more
",https://www.books.com.tw/products/0010774632?loc=P_0003_055
56,完美的一年,夏洛蒂．盧卡斯,2017-12-09,"
一本題為「你的完美一年」的手帳， 隱藏著什麼樣的生離死別之痛? 又是如何意外改變兩段看似走入絕境的人生? ★書封插畫由知名繪者徐世賢 NIC 精心手繪★ ★ 各界感動推薦★ 王春子(插畫家) 吳若權(作家/企管顧...more
",https://www.books.com.tw/products/0010771946?loc=P_0003_056
57,奔放的赫曼.赫塞[兩冊一套],赫曼．赫塞　Hermann Hesse（1877 ~ 1962）,2017-08-19,"
再現六、七○年代赫塞全球熱潮! 《超譯赫塞》 本書從赫塞的小說、詩作、散文、信件等，嚴選出最精闢的230則話語── 『你的頭號敵人是誰?雖然這敵人淨是和你唱反調，但他的勇敢、膽識、行為卻和你如此相像。...more
",https://www.books.com.tw/products/0010761640?loc=P_0003_057
58,荒野之狼(精裝德文新譯本),赫曼．赫塞,2017-08-12,"
#日本暢銷作家白取春彥專文導讀 #風華再現──六、七○年代全球赫塞潮! #大文豪雨果盛讚「德國浪漫派最後一位騎士」 #一九四六年諾貝爾文學獎得主最重要的作品。 #他代表了一個古老的、真正的、純粹的、精神...more
",https://www.books.com.tw/products/0010760990?loc=P_0003_058
59,變形記,卡夫卡,2017-07-07,"
卡夫卡的世界似是超現實、奇異，但作品中展示的人類的異化與隔閡、心靈上的兇殘無情、親子間的衝突、迷宮一般的官僚機構……   這不是你與我所在的世界嗎?   妹妹：「我們這麼久一直相信這一點，這是我們真...more
",https://www.books.com.tw/products/0010758025?loc=P_0003_059
60,魔山(上),湯瑪斯．曼,2017-06-30,"
在「魔山」中住著來自歐洲乃至世界各國的病人。他們代表不同的種族、文化傳統、宗教信仰和政治態度。他們的共通點是：飽食終日、無所用心；都沉溺酒色，饕餮成性；他們的精神空虛，都在盡情地享受疾病，同...more
",https://www.books.com.tw/products/0010757142?loc=P_0003_060
61,魔山(下),湯瑪斯‧曼,2017-06-30,"
在「魔山」中住著來自歐洲乃至世界各國的病人。他們代表不同的種族、文化傳統、宗教信仰和政治態度。他們的共通點是：飽食終日、無所用心；都沉溺酒色，饕餮成性；他們的精神空虛，都在盡情地享受疾病，同...more
",https://www.books.com.tw/products/0010757145?loc=P_0003_061
62,徬徨少年時(德文直譯本)2版,赫曼‧赫塞,2017-06-29,"
德文原書直譯 諾貝爾文學獎得主經典成長小說   《徬徨少年時》是1946年諾貝爾文學奬得主赫曼.赫塞最重要代表作之一。   小說描繪少年辛克萊身在兩個世界：一個充滿了慈愛、典範、愛與智慧，另一個則盡是謠...more
",https://www.books.com.tw/products/0010756154?loc=P_0003_062
63,魂斷威尼斯(平裝版),托瑪斯‧曼,2017-06-23,"
「世上最美的情詩譯成的小說」 二十世紀全球最佳百大同志小說評選榜首，夢幻再現 諾貝爾文學獎得主托瑪斯.曼最佳作品之一 改編電影榮獲坎城影展25週年紀念大獎   「關於我的中篇小說(《魂斷威尼斯》)，我...more
",https://www.books.com.tw/products/0010756051?loc=P_0003_063
64,魔山 (上、下),湯瑪斯‧曼,2017-06-15,"
在「魔山」中住著來自歐洲乃至世界各國的病人。他們代表不同的種族、文化傳統、宗教信仰和政治態度。他們的共通點是：飽食終日、無所用心；都沉溺酒色，饕餮成性；他們的精神空虛，都在盡情地享受疾病，同...more
",https://www.books.com.tw/products/0010755852?loc=P_0003_064
65,包裹,瑟巴斯提昂‧費策克,2017-06-15,"
當你代收了鄰居的包裹，惡夢才要開始 ★德國的史蒂芬.金│驚悚小說天王 費策克 出道十週年暢銷力作 ★未上市先轟動，預購階段即攻佔德國各大排行榜，書商緊急三刷再版 ★打敗《哈利波特 8 》，蟬聯德國亞馬遜...more
",https://www.books.com.tw/products/0010754533?loc=P_0003_065
66,鄉愁(德文直譯本),赫曼．赫塞,2017-05-25,"
德文原書直譯 進入諾貝爾文學獎得主赫曼.赫塞世界的第一道大門   赫塞寫作路徑的起點，青春年華的所有原型   《鄉愁》是諾貝爾文學獎得主赫塞的成名作，也是他的追憶性自傳。描寫一位出身阿爾卑斯山腳下村...more
",https://www.books.com.tw/products/0010752983?loc=P_0003_066
67,我戴著黃星星,英兒・杜肯,2017-05-03,"
一名成長於柏林的猶太女孩 面對納粹的殘酷迫害 改名換姓、盡力躲藏直至二戰結束 她在絕望中求生的堅忍意志，是殘酷時代的人性曙光   英兒・杜肯出生於德國猶太家庭，在納粹時代的柏林長大。1933年希特勒上...more
",https://www.books.com.tw/products/0010751407?loc=P_0003_067
68,商周經典名著套書組7(大亨小傳〔改版〕+少年維特的煩惱〔改版〕),"1749-1832）,1896-1940）,歌德（Johann Wolfgang von Goethe,費滋傑羅（F. Scott Fitzgerald",2017-04-27,"
《大亨小傳》(改版) 世界文壇偶像費滋傑羅最膾炙人口代表作 特別摘錄雋永名句英漢對照，品嚐原作精髓與魅力   沒人知道蓋茨比的身世與過往。傳言他經營非法事業一夕致富，傳言他殺過人，曾經是德國間諜。...more
",https://www.books.com.tw/products/0010749952?loc=P_0003_068
69,夏先生的故事,徐四金,2017-04-08,"
暢銷30年 繪本大師桑貝演繹 青春哀愁必讀經典全新譯本 村子裡每個人都認識夏先生，方圓六十公里內不論男女老幼，甚至每一頭狗都認識夏先生。他每天都在步行，沒人陪伴也沒有目的，沒有人知道他要去哪裡，...more
",https://www.books.com.tw/products/0010748485?loc=P_0003_069
70,鴿子,徐四金,2017-04-08,"
暢銷30年 心理中篇經典全新譯本 他想把自己鎖在房間，大聲向消防隊呼救， 就為了一隻鴿子…… 銀行警衛喬納坦.諾耶在巴黎一間老舊小房間居住了數十年。只要再過五個月，這個小房間就要完全屬於他，這將使他...more
",https://www.books.com.tw/products/0010748486?loc=P_0003_070
71,恐怖行動：一齣劇本,費迪南‧馮‧席拉赫,2017-04-07,"
★德國最受矚目的法律作家席拉赫首部劇本力作，對恐怖攻擊的具體反思，正義與人權的精彩辯證   ★一場人性尊嚴與國家安全的法庭交戰，當遭逢恐攻之後，你的選擇為何?   ★單在德國一地便有43個劇場上演800多...more
",https://www.books.com.tw/products/0010748008?loc=P_0003_071
72,變形記,法蘭茲‧卡夫卡,2017-02-22,"
孤獨就是卡夫卡的宿命! 存在主義的代表作品，荒謬寓言的不朽經典!     格里高爾‧薩姆沙做了一連串的噩夢，等早上清醒過來的時候，他發覺自己已經變成了一隻巨大的蟲子，正在床上躺著。他的背上背負著堅硬...more
",https://www.books.com.tw/products/0010744524?loc=P_0003_072
73,明日待續,堤爾曼•拉姆施泰特,2017-02-04,"
昨日糾纏不休，未來看似遙遙無期 但只要追逐時間的腳步，堅持到最後一秒，希望總會來臨，明日總會待續   1 天 2 頁，動員全球 33 個城市、近 3 千名讀者的共同創作計畫   德國文壇新星堤爾曼 書寫橫跨 1,2...more
",https://www.books.com.tw/products/0010742519?loc=P_0003_073
