,書名,作者,出版日期,內容介紹,網址
15,能說會道：成語接龍常勝軍!,蔡智軒,2019-09-04,"
●發揮你的想像力，看看你能接出幾個成語! ●快來成為最有文學氣質的小文青!    中文博大精深，學習起來枯燥乏味，   但透過輕鬆的成語接龍遊戲，豐富的成語詞彙、   詳細的成語解釋、精彩的典故來源，由淺...more
",https://www.books.com.tw/products/0010833300?loc=P_0003_015
16,RIKUDO六角數字蛇：新符號、新規則、新數字邏輯遊戲，6大難度級別，挑戰你的思考極限!,"保羅．杜蒙,薩維埃．戴倫",2019-08-01,"
\數字邏輯遊戲再進化!/ 來自法國、風靡全球的RIKUDO──獨創「六角蜂巢」數字填空遊戲 挑戰慣性思維，解謎控千萬不能錯過! 絕對讓你一玩上癮，成就感爆棚!   流行全球的數獨遊戲SUDOKU，號稱21世紀的魔術方...more
",https://www.books.com.tw/products/0010828390?loc=P_0003_016
17,GARAM頂尖的算術拼圖：超直觀高階邏輯運算，激盪、啟發你的數感,拉美西斯．布恩科．沙弗,2019-08-01,"
◣本書榮獲法國雷平發明展金牌獎◢ 風靡台、港、歐、美、日、韓， 各界老師一致讚譽 可強化四則運算能力的數學遊戲書!   比數獨更具挑戰性，比填字遊戲更有邏輯感!   難度最高的GARAM算術拼圖全新上市!   特...more
",https://www.books.com.tw/products/0010828402?loc=P_0003_017
18,逆轉騙數,莊惟棟,2019-07-25,"
這一本教你看懂騙數(術)，解開盲點和難題，並讓人生逆轉勝的勵志小說。 透過文字劇情的描述，經歷懸疑、推理、觀察、破解等闖關關卡，體驗解謎的痛快感。 《逆轉騙數》是推理奇情似的電影情節，刻化人性邪...more
",https://www.books.com.tw/products/0010827599?loc=P_0003_018
19,魔術方塊破解秘笈(入門版)(二版),陸嘉宏,2019-07-03,"
\暢銷逾十年經典秘笈!/   台灣魔術方塊盲解紀錄保持人不藏私大公開，   20秒解開20年的難題!照著圖解，保證成功!   唯一能增進理解力、邏輯力、及記憶力的益智遊戲，   你家是否也有顆塵封已久的魔術方塊...more
",https://www.books.com.tw/products/0010826236?loc=P_0003_019
20,玩出數學腦：數字X圖形X幾何X應用， 300道腦力激盪趣味遊戲，史上最強智力大挑戰!,,2019-07-01,"
\ 把數學變遊戲，解謎成就好腦力! / 激發孩子的數學思維，學習零距離! 益智遊戲開啟數學腦的第一步 把握大腦鍛鍊黃金期， 玩拼圖、移火柴、填數字、想像應用和計算 進行一場頭腦風暴，一起挑戰你的智力極...more
",https://www.books.com.tw/products/0010825644?loc=P_0003_020
21,GARAM挑戰的算術拼圖：超直觀進階邏輯運算，激盪、啟發你的數感,拉美西斯．布恩科．沙弗,2019-07-01,"
◣本書榮獲法國雷平發明展金牌獎◢ 風靡台、港、歐、美、日、韓， 比數獨更具挑戰性，比填字遊戲更有邏輯感。   ★神老師(沈雅琪)、溫美玉老師專文推薦   ★看過GARAM的學校老師一致讚譽   ★它是有趣的遊戲書...more
",https://www.books.com.tw/products/0010825655?loc=P_0003_021
22,最具挑戰性的成語填空遊戲,陳奕明,2019-06-03,"
身為一個中文學習人，絕對不能不玩這本『成語填空』   你還在等什麼呢?快拿起手邊的筆，一起參加這場挑戰吧!   遊戲不僅僅可以刺激我們的腦細胞，更能增進我們的寫作能力，   不論是在職場上或學習上，都...more
",https://www.books.com.tw/products/0010824122?loc=P_0003_022
23,連愛因斯坦都會抓狂的益智推理遊戲,佐藤次郎,2019-06-03,"
最狠的、最殺的益智+推理遊戲都在這本書!   挑戰你的大腦極限，絕對是讓你腦細胞瞬間站了起來!   難搞的題庫、讓你意想不到的正確答案   想戰勝題目，就從否定的地方多動動腦袋吧!   解題無捷徑，先把你的...more
",https://www.books.com.tw/products/0010824135?loc=P_0003_023
24,越玩越聰明的數理邏輯遊戲：六大類，300多道有趣的腦力開發遊戲，五大智能全面提升,,2019-05-29,"
全彩圖片‧精妙解析‧題型多樣 六大類，300多道有趣的腦力開發遊戲， 有效訓練邏輯思考、觀察體會、數理運算能力，迅速開發大腦無限潛能   ★涵蓋多元廣泛   涵蓋趣味類、形象類、數位類、邏輯類、推理類等，...more
",https://www.books.com.tw/products/0010821761?loc=P_0003_024
25,才高八斗：單挑成語接龍,蔡智軒,2019-05-03,"
還在翻著枯燥乏味的成語字典嗎?   快來用遊戲的方式加深你對成語的熟悉與瞭解!   完成挑戰，你就能成為名符其實的《成語大師》   以後看到成語不再害怕!   邊玩邊學，潛移默化地熟記成語的意思及由來，   ...more
",https://www.books.com.tw/products/0010821188?loc=P_0003_025
26,危蹟四伏(桌遊),"余樂筑,吳鈺雯,林思玲,陳婉宜,龔乃芯",2019-05-01,"
透過此說明書了解「危蹟四伏」這款桌遊如何遊玩。 透過「危蹟四伏」能夠認識文化資產保存過程中，現實生活中不同角色所面臨的不同選擇，此外也能透過建築圖卡認識台灣現有的文化資產或是已經拆除或燒毀的...more
",https://www.books.com.tw/products/0010834798?loc=P_0003_026
27,圖像腦推理遊戲450：提升直覺反應X加強圖像訓練X練習空間探索，強化創造力的450道解謎練習!,,2019-05-01,"
450題不插電圖像遊戲破天荒總精選 頂尖名校生來挑戰、大藝術家也愛玩 一起燃燒右腦小宇宙、讓思考迴路重新排列組合!   習慣用知性左腦思考，渾身散發強烈的無趣感?   感性創意總是不足、缺乏圖像推理思考...more
",https://www.books.com.tw/products/0010819346?loc=P_0003_027
28,GARAM算術拼圖：敏銳數感養成雙套書,拉美西斯．布恩科．沙弗,2019-04-04,"
法國雷平發明展金牌獎! 源自法國，風靡歐、美、日、韓， 比數獨更具挑戰性，比填字遊戲更有邏輯感， 各界數理教師好評大推!   ★「數感」養成原來這麼簡單!   ★擁有敏銳數感，是攻克數學的第一步   「數學...more
",https://www.books.com.tw/products/0010816421?loc=P_0003_028
29,句句良言：趣味成語填空遊戲,陳奕明,2019-04-01,"
明明知道一句話的意思，卻怎麼也想不出來成語怎麼講嗎?   想豐富自己的成語字量增加文學涵養嗎?   還是想寫出動人或激勵人心的文章呢?   別著急，本書已為了讓大家更輕鬆學習成語鋪好道路了!   成語是語言...more
",https://www.books.com.tw/products/0010818194?loc=P_0003_029
30,越玩越聰明的智力激增遊戲：四大類，300道有趣的腦力開發遊戲，練習思考、加強邏輯推理、培養觀察和數理運算能力,,2019-02-25,"
全彩圖片‧精妙解析‧題型多樣 四大類，300道有趣的腦力開發遊戲， 有效訓練邏輯思考、觀察體會、數理運算能力，迅速開發大腦無限潛能   ★涵蓋多元廣泛   涵蓋趣味類、形象類、數位類、邏輯類、推理類等，涉...more
",https://www.books.com.tw/products/0010812937?loc=P_0003_030
31,謎案快解：三分鐘益智推理題,狄人傑,2019-01-01,"
★面對已被破壞的犯罪現場、謊話連篇的嫌疑犯，你要如何洞察破綻，釐清真相，為受害者申張正義?   思路卡關? 腦神經打結?   玩一下本書精選的偵探推理題，迅速喚醒你沉睡的腦細胞!...more
",https://www.books.com.tw/products/0010828609?loc=P_0003_031
32,GARAM 神奇的算術拼圖：超直觀運算邏輯遊戲，激盪、啟發你的腦力!,拉美西斯．布恩科．沙弗,2019-01-01,"
\GARAM 算術拼圖最佳入門書/ 比數獨更具挑戰性，比填字遊戲更有邏輯感， 源自法國，風靡歐、美、日、韓， 神老師(沈雅琪)、溫美玉老師專文推薦!   【GARAM算術拼圖是什麼?】   這是一種以四則運算進行的數...more
",https://www.books.com.tw/products/0010807952?loc=P_0003_032
33,越玩越聰明的邏輯推理遊戲：290多道有趣測驗，提升邏輯思考、觀察體會、數理運算能力,全能開發研究室,2018-12-26,"
三大類，290多道有趣的腦力開發遊戲，   有效訓練邏輯思考、觀察體會、數理運算能力，迅速開發大腦無限潛能   ★涵蓋多元廣泛   涵蓋趣味類、形象類、數位類、邏輯類、推理類等，涉及算術、幾何、數獨、觀...more
",https://www.books.com.tw/products/0010809168?loc=P_0003_033
34,桌遊癮：10款經典暢銷桌遊上手指南╳必勝攻略(暢銷版)(二版),逐鹿戰隊,2018-12-05,"
三國殺、九尊：問鼎天下創萬世基業   太乙仙魔錄、鬼戲、星辰變：踏入修真仙途，降妖伏魔得逍遊長生   仙劍奇俠傳、畫壁：人、妖、鬼、神，盪氣迴腸有情人間   權力遊戲、宿命：波瀾壯闊的西方奇幻史詩   ...more
",https://www.books.com.tw/products/0010807093?loc=P_0003_034
35,驚悚大師─愛倫坡(I I),江瑞芹,2018-12-03,"
在恐懼的漣漪裡，蕩漾著惡魔的咒語，   死亡只是開始，驚悚不過是種調劑……   本書精選出愛倫•坡最驚悚懸疑的精采短篇，   快跟隨愛倫.坡一同找出那出人意料的結局!   ●莫蕾拉   我的妻子莫蕾拉認為我不愛...more
",https://www.books.com.tw/products/0010807566?loc=P_0003_035
36,木製桌遊：花式保齡球(內附保齡球道1個+保齡球瓶10支+小鋼珠1顆),憶童玩編輯部,2018-12-01,"
隨時來場比賽吧!   隨身帶著走，趣味樂無窮   在家也能來場保齡球解球賽，   擺瓶、瞄準、全倒，   空間邏輯、物理概念和益智，   仔細思考如何才能獲得勝利。   攜帶方便、組裝簡單，   隨時隨地想玩就玩...more
",https://www.books.com.tw/products/0010806784?loc=P_0003_036
37,木製桌遊：鬥牛藍球(內附籃板1個+籃框1個+籃球場1個+記分棒6支+繫繩木球1個+投球座1個),憶童玩編輯部,2018-12-01,"
隨時來場鬥牛吧!   隨身帶著走，趣味樂無窮   想要鬥牛不需到戶外，   攜帶方便的桌上型籃球場，   組裝方式簡單，   隨時隨地想玩就玩，   自己玩有趣，   互相比賽更有趣，   大人、小孩都適合，   還可...more
",https://www.books.com.tw/products/0010806785?loc=P_0003_037
38,木製桌遊：彈射撞球(內附彈射球道1個+三色圓餅球12個+原木色圓餅球1個),憶童玩編輯部,2018-12-01,"
隨時來場撞球吧!   隨身帶著走，趣味樂無窮   考驗你的技巧和掌控力，   思考、瞄準、射擊，   結合物理概念和益智性，   思考如何才能贏得勝利。   攜帶方便、組裝簡單，   隨時隨地想玩就玩，   大人、...more
",https://www.books.com.tw/products/0010806787?loc=P_0003_038
39,白天黑夜都愛玩的腦力開發遊戲：280多道有趣的腦力開發遊戲，全方位提升數理、思考、推理探索能力,陳曉宏,2018-11-14,"
三大類，280多道有趣的腦力開發遊戲，   全方位提升多元智能、思考啟發、推理探索能力   比電影情節還燒腦   比推理小說還懸疑   快來挑戰最能激發智力的闖關問答題吧!   題型百變多樣，   想證明你的實力...more
",https://www.books.com.tw/products/0010804787?loc=P_0003_039
40,白天黑夜都愛玩的智力測驗遊戲：270道有趣又神祕的試題，激發邏輯推理、計算數讀、觀察綜合能力,陳曉宏,2018-11-14,"
270道有趣又神祕的試題，   激發邏輯推理、計算數讀、觀察綜合能力   題型百變多樣，   比腦筋急轉彎還多變   比各大入學考題還燒腦   快來挑戰最能激發智力的闖關問答題!   想證明你的實力嗎?一起來動腦...more
",https://www.books.com.tw/products/0010804747?loc=P_0003_040
41,文學鬼才：狄更斯〈II〉,查爾斯．狄更斯,2018-10-01,"
驚世駭俗的離奇故事，迷離交錯的幻覺鬼影， 歡迎來到狄更斯離奇詭祕的夜世界…… 本書精選最受歡迎的10則長、短篇， 讓您感受這位文學巨匠的魅力語言!   ●信號人   這條鐵路曾經出過兩次撞死人的事故，每一...more
",https://www.books.com.tw/products/0010801265?loc=P_0003_041
42,史上，最靠北的腦筋急轉彎,丁曉宇,2018-10-01,"
(1)機車問題賤回答! (2)答案永遠除了罵髒話外，讓你無話可說! (3)囊括最賤的題目，最無厘頭的答題方法 (4)毫無頭緒的冷笑話都在這本書!   傳說中遇見白無常者「活」，遇見黑無常者「死」，那麼同時遇見黑...more
",https://www.books.com.tw/products/0010801273?loc=P_0003_042
43,Garam 奇妙的算術拼圖：超直觀數學邏輯遊戲，激盪、啟發你的腦力!,拉美西斯．布恩科．沙弗,2018-10-01,"
比數獨更具挑戰性，比填字遊戲更有邏輯感， 源自法國，風靡歐、美、日、韓， 台灣首度引進 神老師(沈雅琪)專文推薦!   【Garam算術拼圖是什麼?】   這是一種以四則運算進行的數學邏輯遊戲，   參與遊戲者...more
",https://www.books.com.tw/products/0010798622?loc=P_0003_043
44,在大自然裡找玩具：一起來玩100種花草遊戲!野餐‧露營‧近郊散步，動手玩自然,小林正明,2018-09-13,"
滿載100個在大自然中就地取材的遊戲提案， 利用花草、種子、果實的特色來玩遊戲， 野餐‧露營‧散步‧爬山，隨手捻來就開始玩， 從此不必費心攜帶玩具、也不用擔心玩壞弄丟， 用趣味玩耍的方式接觸自然，找回...more
",https://www.books.com.tw/products/0010797908?loc=P_0003_044
45,小企鵝波波的大運動會,Lynol,2018-09-05,"
一年一度的波波運動會!   看波波大展身手，運動場上勇奪冠軍的風光。   游泳、高爾夫、足球、棒球、溜冰、舉重樣樣都難不倒他。   跟著波波一起收集榮耀，達到勝利的目標吧~   1、2、3、4，起──步──走!   ...more
",https://www.books.com.tw/products/0010798380?loc=P_0003_045
46,文學鬼才：狄更斯〈 I 〉,查爾斯．狄更斯,2018-09-04,"
驚世駭俗的離奇故事，迷離交錯的幻覺鬼影， 歡迎來到狄更斯離奇詭祕的夜世界…… 本書精選最受歡迎的5則長、短篇， 讓您感受這位文學巨匠的魅力語言!   ●客廳裡的門   客廳裡的房門一開一合，好像有誰進進出...more
",https://www.books.com.tw/products/0010798378?loc=P_0003_046
47,300個邏輯思維遊戲：左腦文字篇,漢宇編輯部,2018-09-01,"
頂尖菁英都在玩，鍛鍊無敵腦力，越玩越聰明!   史上最令人上癮的邏輯遊戲，   全面激發你的想像力及推理力!   每天玩思維邏輯遊戲，讓大腦顛覆思維模式，   強化觀察力、記憶力、創造力、判斷力，   300則...more
",https://www.books.com.tw/products/0010796808?loc=P_0003_047
48,神探福爾摩斯〈I I 〉,阿瑟‧柯南‧道爾,2018-08-01,"
英國作家柯南.道爾創作的福爾摩斯探案故事風靡全球，   滋養了一代又一代的偵探小說迷。   那位口銜菸斗、神態嚴肅、行動詭祕、   神通廣大的偵探—夏洛克.福爾摩斯早已是家喻戶曉的人物。   本書精選10則...more
",https://www.books.com.tw/products/0010795121?loc=P_0003_048
49,推理破案王：祕密殺人事件簿 增修版,羅亮淳／編,2018-08-01,"
真相是什麼?動機是什麼?   要挑戰這些謎題，需要過人的智慧及好奇心!   融合知識性和趣味性於一體，在推理的過程中，   開發新穎的思維與細緻的觀察力，創造出新的邏輯觀念。   這段驚奇之旅將帶給你前所...more
",https://www.books.com.tw/products/0010795124?loc=P_0003_049
50,熱門遊戲,Muriel Sutter,2018-07-20,"
『本書是最佳的身體遊戲活動創意教學指南。』   作者Sutter以精要的文字與圖示，介紹以「遊戲的方式」進行教學和引導的步驟，並依據遊戲強度漸進式來安排章節，易於實務工作者按照自身需求去選擇與操作。 ...more
",https://www.books.com.tw/products/0010793995?loc=P_0003_050
51,神探福爾摩斯I,阿瑟‧柯南‧道爾,2018-07-04,"
英國作家柯南.道爾創作的福爾摩斯探案故事風靡全球，   滋養了一代又一代的偵探小說迷。   那位口銜菸斗、神態嚴肅、行動詭祕、   神通廣大的偵探—夏洛克.福爾摩斯早已是家喻戶曉的人物。   本書精選10則...more
",https://www.books.com.tw/products/0010792142?loc=P_0003_051
52,新世紀偵探推理故事：推理小說之王,愛倫．坡等,2018-07-01,"
「我一向喜歡解謎， 「我認為任何以人類巧妙心計想出的謎， 「都應該能由某個心思靈敏的人解開。」   燒腦X走心X異想X鬥智，   心智 100% 極速運轉!   六位世界級推理大師的短篇傑出之作，   篇篇局中有局...more
",https://www.books.com.tw/products/0010791641?loc=P_0003_052
53,新世紀偵探推理故事：解碼福爾摩斯,亞瑟．柯南．道爾,2018-06-01,"
世界級偵探大師X經典推理故事系列首發! 篇篇均有推理導論， 帶領你觀察、歸納與推理， 學會磨練自己腦力的方法!   偵探推理故事百多年來已經全面深入我們的日常，   而神探福爾摩斯的故事，   絕對是傑作...more
",https://www.books.com.tw/products/0010788633?loc=P_0003_053
54,追尋真相：學園的偵探們,"十六夜嵐,神代栞凪",2018-06-01,"
一開始以為因被霸凌而走上絕路的學生，死因卻可能是遭到謀殺……   學生會與風紀委員會平常隱藏在校園生活的水面之下，表面上風平浪靜，私底下所有維護安全及秩序的活動，都在悄悄地積極運轉──然而這次卻絲...more
",https://www.books.com.tw/products/0010789128?loc=P_0003_054
55,史上，最靠腰的腦筋急轉彎,丁曉宇,2018-05-03,"
最囧的冷知識、毫無頭緒的冷笑話都在這本書 挑戰你的EQ極限，答案永遠都是讓你狂罵三字經的衝動 囊括最賤的題目、最無厘頭的答題方法   請勿使用直覺解題目，因為答案絕對不是“憨人”所想的那樣簡單   有心...more
",https://www.books.com.tw/products/0010786840?loc=P_0003_055
56,三國騷(桌上遊戲),"林恩雅,陳薏云,陶怡如",2018-05-01,"
當大家熟知的《三國演義》化為卡牌遊戲，故事即將改寫!   運用你的智慧，選擇不同角色，發揮功能，幫助我國，妨礙他國，    看誰能統一天下!   三國時期群雄並起、割據混戰，這是最好的時代，也是最壞的時...more
",https://www.books.com.tw/products/0010785754?loc=P_0003_056
57,競花水月(桌上遊戲),"萬修妤,逄祐瑄,邱映婷",2018-05-01,"
讀書人踏上遊歷旅途，旅程中經過令人驚奇的國度、寶物令人眼花撩亂 。   吃了就能站在空中的藥草、能使傷口立刻結痂的扇子、眼睛長在手掌心的居民 ……究竟這個遼闊的世界裡，還有怎樣的寶物與國度呢?   《...more
",https://www.books.com.tw/products/0010785756?loc=P_0003_057
58,原來如此(桌上遊戲),"李妮祐,李昕,王碩慈",2018-05-01,"
☆豐富的臺灣原住民習俗、慶典、神話傳說等知識!   ☆以輕鬆有趣的玩法，認識臺灣原住民文化!   ☆精美手繪風格圖畫，生動呈現原住民特色文化!   本桌遊為任務制，精心規劃 46 種趣味小遊戲，任務內容包羅臺...more
",https://www.books.com.tw/products/0010785757?loc=P_0003_058
59,老殘(桌上遊戲),李英綺,2018-05-01,"
你有沒有曾經懷疑過身邊的好人，到底是否表裡如一? 他人眼中的「清官」，到底是否處處為百姓著想? 當邪惡世道占據人心，你是否有勇氣站出來主持正義?   在動盪不安的晚清時代，許多「清官們」雖然沒有貪汙...more
",https://www.books.com.tw/products/0010785758?loc=P_0003_059
60,西遊記(桌上遊戲),"蔡宇瑄,蔡祥和,黃維則",2018-05-01,"
貞觀元年，唐三藏前往西方取經，一路上受盡妖神鬼怪的百般阻撓。 玄奘法師與他的徒弟們能否摧鋒陷陣、突破困境? 又或者鬼怪小人得志，成功阻斷唐僧一行人的取經之路呢?   這款桌遊以中國經典小說《西遊記...more
",https://www.books.com.tw/products/0010785759?loc=P_0003_060
61,野外露營團康遊戲大全,團康輔導社,2018-05-01,"
現在露營活動的興起盛行讓你曾感到在紮營後的閒暇時間枯燥乏味嗎?曾為了晚上的營火晚會該準備什麼餘興節目傷腦筋?想不想大展奇招，而使眾人盡歡呢?   本書為您精心編輯，內容有各種類型遊 戲，趣味十足，...more
",https://www.books.com.tw/products/0010786656?loc=P_0003_061
62,好食曆(桌遊),"劉瑛涓,孫崇傑",2018-05-01,"
...more
",https://www.books.com.tw/products/0010791262?loc=P_0003_062
63,低碳里程(桌遊),"劉瑛涓,孫崇傑",2018-05-01,"
...more
",https://www.books.com.tw/products/0010791263?loc=P_0003_063
64,沒有兇手的兇殺案,汎遇,2018-04-02,"
四月十日，正是農曆三月中旬，雖然天氣乍暖還寒，可是在屋內，不該這麼冷。   芳芳拉緊棉被，閉上眼，就在這時，傳來一股似乎被悶住了的含糊不清、低沉聲音：   唿──嗚……   「人死了會留下水漬?依邏輯來說...more
",https://www.books.com.tw/products/0010783625?loc=P_0003_064
65,史上，最機車的腦筋急轉彎,丁曉宇,2018-03-05,"
百分之百戳中你的笑點   答案永遠都是害你無法高枕入眠的火大   最心機的題庫，最白目的妙答，   囊括最賤的題目最無厘頭的答題方法，毫無頭緒的冷笑話都在這本書!   如果不夠心機，請不要認為能征服這本...more
",https://www.books.com.tw/products/0010780927?loc=P_0003_065
66,地表上最強的冷知識,羅書宇,2018-03-05,"
不要小看冷門知識，雖然食之無用，棄之可惜，但這裡面有很多真正的難題，很少有人能對答如流!   無論身在何處，只要有人的地方，這些知識總會突然冒出來，充斥著我們的生活，讓我們無法無視它們的存在。  ...more
",https://www.books.com.tw/products/0010780930?loc=P_0003_066
67,我是快手指,"Erickson編輯群,傑盧卡‧達菲",2018-03-02,"
專心觀察卡牌上的標示的動作卡及數字卡，動動手指，仔細推敲動作指令，快速計算數字，做出正確的動作!為自己贏得果凍圈圈，登上快手指寶座吧!   【Play to grow, Play to get smart!系列桌遊】是一套由義...more
",https://www.books.com.tw/products/0010780344?loc=P_0003_067
68,海盜出沒，請注意!,"Erickson編輯群,傑盧卡‧達菲",2018-03-02,"
從前從前，有一個海盜首領，他只喜歡記憶力絕佳，你得要能仔細聆聽，反應敏捷的人才成為他的夥伴!你想提升注意力、專助力、加強自己的反應能力嗎?請一起進入《海盜出沒，請注意!》的遊戲，仔細聽海盜指令...more
",https://www.books.com.tw/products/0010780456?loc=P_0003_068
69,來去鬧一波!：歐痞康島尋寶桌遊【1書+1桌遊】,鬧一波大師,2018-02-01,"
1書+1桌遊 歡樂加乘超值組 登入鬧一波的驚奇小宇宙! 4到400歲都能一起同樂，鬧好鬧滿! 最爆笑的故事、最有梗的桌遊，雙重滿足，一次擁有!   ★ 超首發!148萬粉絲引頸期盼，人氣大師「鬧一波」的第一本創作!...more
",https://www.books.com.tw/products/0010776688?loc=P_0003_069
70,來去鬧一波!：歐痞康島尋寶桌遊【1書+1桌遊】(「狗來鬧一波」紅包袋 限量贈品版),鬧一波大師,2018-02-01,"
1書+1桌遊 歡樂加乘超值組 登入鬧一波的驚奇小宇宙! 4到400歲都能一起同樂，鬧好鬧滿! 最爆笑的故事、最有梗的桌遊，雙重滿足，一次擁有!   ★ 超首發!148萬粉絲引頸期盼，人氣大師「鬧一波」的第一本創作!...more
",https://www.books.com.tw/products/0010776916?loc=P_0003_070
71,推理破案王：謀殺真相事件簿-增修版,羅亮淳,2018-01-31,"
成功不完全依靠勤奮，更要依靠思考的力量!   當思考能力在不知不覺中，為科學的潛意識所主導，   被理性的觀念所左右時，你的命運將從此改變!   智力是人類進化的最高成就，人的智力潛能是無限的，而遊戲...more
",https://www.books.com.tw/products/0010780654?loc=P_0003_071
