,書名,作者,出版日期,內容介紹,網址
17,才富：21世紀最貴的資產是人才,喬有乾,2020-07-31,"
「你可以拿走我全部的資產，但只要把我的人留下，我就能把所有失去的錢賺回來!」   通用汽車總裁曾發下如此豪言，證明了人才管理的重要性。   忌妒心強的人不能委以大任!   目光遠大的人可以共謀大事!   ...more
",https://www.books.com.tw/products/0010866427?loc=P_0003_017
18,正念領導力：以你為起點，打造高效、向心的卓越團隊【台灣第一本!運用正念提升職場效能的專書】,陳德中,2020-07-20,"
領導力 = 影響力 領導，從來不侷限於辦公室之內，更與年紀無關， 無論身處任何位階，斜槓或一人公司， 你都需要領導力。 想成為讓人願意追隨的領導者， 慈悲，是你不可或缺的要素， 而正念，正是卓越領導...more
",https://www.books.com.tw/products/0010864668?loc=P_0003_018
19,還當慣老闆嗎?不要以為自己很威風，員工只是不跟你計較,"蔡賢隆,金耀軍",2020-07-10,"
有人創業是為了夢想；還有人創業是被慣老闆刺激， 成為老闆後苛刻吝嗇，員工稍有意見就怒斥：我是你老闆! 你這樣不就跟前東家是同一種爛人嗎?   管理一家公司，老闆與員工的關係便猶如船與水，唯有水漲，...more
",https://www.books.com.tw/products/0010864094?loc=P_0003_019
20,什麼都不教的主管才厲害：讓部屬自動自發、你再也不用自己來的43個管理鐵則,森泰造,2020-07-08,"
上市三日，即空降日本亞馬遜書店「經營理論」第一名!   「我也不想當主管，但轉眼就30歲了，不往上爬好像也沒辦法。」   「部屬根本是外星人吧?每次都要從頭教、怎麼講都講不聽，是在哈囉?」   「我是空降...more
",https://www.books.com.tw/products/0010862715?loc=P_0003_020
21,不懂帶人帶團隊套書(四冊)：《不懂帶人，你就自己做到死》、《不懂帶團隊，那就大家一起死》、《【漫畫圖解】不懂帶人，你就自己做到死!》、《【漫畫圖解】不懂帶團隊，那就大家一起死!》,石田淳,2020-07-06,"
本套書共有四冊：   《不懂帶人，你就自己做到死》   《不懂帶團隊，那就大家一起死》   《【漫畫圖解】不懂帶人，你就自己做到死!》   《【漫畫圖解】不懂帶團隊，那就大家一起死!》   日本行為科學第一...more
",https://www.books.com.tw/products/0010862271?loc=P_0003_021
22,社畜的五十道陰影：慣老闆讓員工爆氣的50句話,"溫亞凡,高海友,龔學剛",2020-07-03,"
職場上，好老闆都差不多，慣老闆卻有百百種， 而不管員工如何佛系工作， 主管的無腦發言還是會讓社畜們理智斷線──    冷血動物慣老闆：公司不是養廢人的地方!   這種老闆為了衝業績，不斷向員工施壓，工作...more
",https://www.books.com.tw/products/0010862596?loc=P_0003_022
23,梁櫰之帶你衝業績套書(成交在見客戶之前+為什麼你的團隊不給力),梁櫰之,2020-06-23,"
《成交在見客戶之前》   你想成功的決心有多大?   業務員有兩種：一是振翅高飛的老鷹；一是聒噪不休的鴨子。   一旦決定走上業務之路，老鷹就是你唯一的選項!   切實執行這5項修煉，你也能成為頂尖業務!  ...more
",https://www.books.com.tw/products/0010860681?loc=P_0003_023
24,從新主管到頂尖主管：哈佛商學院教授教你90天掌握精純策略、達成關鍵目標,麥克．瓦金斯,2020-06-11,"
《經濟學人》讚為「轉職聖經」 美國《商業週刊》暢銷榜高踞60週 亞馬遜Top 1經典長銷書、英文版全球累銷近80萬冊 「史上最佳100本商業書」──商業書評網800-CEO-READ   9成以上的經理人都同意   ──轉換新職...more
",https://www.books.com.tw/products/0010860067?loc=P_0003_024
25,高效領導者的工作好習慣：真正的強勢管理，來自43個反直覺的關鍵原則,吉田幸弘,2020-05-28,"
明明認真帶人、努力管事做事， 為何事情反而做不完、部屬管不動、績效沒進展、感到心力憔悴⋯⋯? 一流的高效主管卻「有所為，有所不為」， 做出對的選擇，帶出強團隊!   這些你認為「好主管」該有的工作習慣...more
",https://www.books.com.tw/products/0010858848?loc=P_0003_025
26,領導的謀略與藝術(6CD),劉必榮,2020-05-11,"
領導是領導者與被領導者之間的互動，這種互動藝術是有一定的時空背景。而所有的領導藝術或技巧，都是在權力的環境中進行，若不考慮權力環境，所有的領導藝術都是紙上談兵。   領導者除了工作上的能力外，...more
",https://www.books.com.tw/products/0010858165?loc=P_0003_026
