,書名,作者,出版日期,內容介紹,網址
30,中國人應知的古代軍事常識(插圖本),趙志超,2012-09-15,"
一部輕鬆閱讀的古代軍事簡史 一本還原歷史原貌的軍事常識   趙志超編著的《中國人應知的古代軍事常識(插圖本)》對於大眾所關心的軍事方面的問題做了一定程度的講解。希望讀者朋友們能借助此書，撥開傳說的...more
",https://www.books.com.tw/products/0010559256?loc=P_0003_030
31,美國國家安全暨情報機制：911後之變革 〈上下冊〉,姚祖德,2012-04-01,"
這是一本重要的開山之作。   作者出身軍旅，饒富實務經驗，以九一一事件後，美國安全暨情報機制改革為題，撰寫一本篇幅五十萬餘字，研究課題跨越十年之久的著作，實在是用心良苦、戮力深切。光就此一學術...more
",https://www.books.com.tw/products/0010540743?loc=P_0003_031
32,西點軍校36菁英法則,楊雲鵬,2012-01-04,"
打造菁英的經典課程   西點軍校所致力的教育目標，不僅是培訓一流軍官.   而且是把一流的年輕人培養成真正的男子漢，培養成未來的全方位的領導人。 —西點校長 伊L班尼迪克   每個人所受教育的精華部分，就...more
",https://www.books.com.tw/products/0010530694?loc=P_0003_032
33,東海波濤：一支被CIA運用過的影子部隊,何小松,2011-11-18,"
東海部隊戍守馬祖列島五年，以鮮血與生命換取台海安全，確保台灣未被赤化，為向政府追討補發該五年薪餉，從民國八十四年至今，立法院還遲遲未予通過。在袍澤們心灰意冷之際，欣見第二代晚生以報導兼小說方...more
",https://www.books.com.tw/products/0010526198?loc=P_0003_033
34,非傳統安全概論,喬金鷗,2011-08-01,"
近十年來，台灣歷經「九二一地震」、「八八水災」、「納莉颱風」等之巨大自然災害，並面臨跨國境之「SARS」、「H1N1」人類大規模傳染性疾病威脅，動物「禽流感」、「口蹄疫」之感染，「全球金融海嘯」所造...more
",https://www.books.com.tw/products/0010517751?loc=P_0003_034
35,左傳戰爭中的戰略與戰術研究(2版),施鴻琳,2011-07-01,"
戰爭是因人類競爭而爆發，它常會造成慘重的毀滅與可怕的結果。所以，基於對人類的關切與生命的安全，我們必須了解戰爭，研究戰爭，進而避免戰爭或減少戰爭對人類的傷害。本書從《左傳》的描述來理解戰爭的...more
",https://www.books.com.tw/products/0010513222?loc=P_0003_035
36,全民國防教育 I,陳慶霖,2011-04-10,"
本書係依據教育部民國99年修正發布之專技院校課程標準「全民國防教育」課程綱要編輯而成，適合專技院校一年級教學使用。全書以篇章方式編撰，擷取相關領域最新資訊與知識，同時參酌原軍訓及國防通識教學現...more
",https://www.books.com.tw/products/0010505816?loc=P_0003_036
37,全民國防教育 II,陳慶霖,2011-04-10,"
本書係依據教育部民國99年修正發布之專技院校課程標準「全民國防教育」課程綱要編輯而成，適合專技院校一年級教學使用。全書以篇章方式編撰，擷取相關領域最新資訊與知識，同時參酌原軍訓及國防通識教學現...more
",https://www.books.com.tw/products/0010505820?loc=P_0003_037
38,全民國防教育,陳慶霖、黃振意、郭文良,2010-04-25,"
本書係依據教育部民國97年修正發布之專技院校課程標準「全民國防教育」課程綱要編輯而成，適合專技院校一年級教學使用。全書以篇章方式編撰，擷取相關領域最新資訊與知識，同時參酌原軍訓及國防通識教學現...more
",https://www.books.com.tw/products/0010471728?loc=P_0003_038
39,國軍政治作戰學：政治作戰制度的理論與實踐(上冊：精裝),黃筱薌,2010-04-01,"
首先，從「概念」出發，建立政治作戰專業理論與六戰相關理論之學術根基；其次，從「歷史」出發，以政治作戰制度的演展為經，參考國外及中共之政工制度為緯，據以確立政治作戰制度的角色功能。第三，從「制...more
",https://www.books.com.tw/products/0010465656?loc=P_0003_039
40,關於軍事學的100個故事,廖文豪,2009-09-01,"
100篇最具代表性的軍事故事 100位彪炳史冊的軍事家 80多場重大歷史戰役 200多幅精美圖片   從地球上出現文明以來的5000年中，只有1/10的時間是和平的。   本書將五千年世界軍事跌宕起伏的發展歷程，盡現在...more
",https://www.books.com.tw/products/0010445668?loc=P_0003_040
41,金三角國軍血淚史：1950 - 1981,覃怡輝,2009-08-28,"
「金三角」中的「三角」本來是指緬甸、泰國、寮國三國的交界之處，但因為盛產於緬北高山地區的罌粟，製造成高價的鴉片、海洛因等毒品之後，經由此三角地區轉銷全世界，賺來了大量的黃金，因此乃將該地區稱...more
",https://www.books.com.tw/products/0010446531?loc=P_0003_041
42,靖海澄疆：中國近代海軍史事考詮,馬幼垣,2009-06-01,"
本書作者向以小說研究馳名於世，然其治史功力同樣深厚。此書為其探討近代中國海軍史諸作的首次結集，誠足教讀者另開眼界，驚佩其文武兼修並隆的本領。書中所收篇篇長度相當，內容更上下貫連，鴉片戰爭、福...more
",https://www.books.com.tw/products/0010436555?loc=P_0003_042
43,持駁殼槍的傳教者-鄧演達與國民革命軍工制度,陳佑慎,2009-02-12,"
1924年，中國國民黨進行改組，未幾，即依「以黨領軍」、「重視政治訓練」等理念，創設了中國歷史上第一支黨化軍隊。其特別表徵，是出現一群「右手持槍，左手持三民主義」的軍隊政工人員。他們還試圖效仿「...more
",https://www.books.com.tw/products/0010426999?loc=P_0003_043
44,戰爭中的指揮錯誤,波義士、藍格,2008-11-01,"
一位對心理學感興趣的歷史學者；一位對歷史感興趣的教育心理學者，兩人因緣際會的促膝深談，因而促成本書的問世。為什麼有些極為幹練的軍事領導者，卻在其軍旅生涯的關鍵時刻遭逢挫敗?本書從腓特烈大帝康...more
",https://www.books.com.tw/products/0010423423?loc=P_0003_044
45,一看就通的中國軍事史,藍永蔚、黃樸民、劉慶、鍾少異,2008-08-01,"
兼具造型與功用之美的中國兵器 讓全球軍事家難以忽略的中國兵法 三韜六略、奇門八陣，究竟有什麼箇中奧妙? 這次，讓你一看就通! 一網打盡，掌握中國軍事流變 城寨，因應怎樣的防衛功能而興築? 車兵、步戰...more
",https://www.books.com.tw/products/0010410836?loc=P_0003_045
46,國家安全的理論與實際,趙明義,2008-06-01,"
眾所周知，國家安全不但是國際共同的語言，同時更是一個廣受全民關心的課題。而想真正瞭解國家安全的重要以及如何維護之道，首需從研究這個課題起。   本書的主要內容。全書共分十章。第一章、緒論：概述...more
",https://www.books.com.tw/products/0010409089?loc=P_0003_046
47,竊密與反竊密,張殿清,2008-04-01,"
人們通常所說的秘密，是指一個人、一個集團、一個國家出於某種需要隱蔽起來，不讓另外的人、另外的集團、另外的國家知道的事項。由於秘密往往關係到個人、集團、國家之間的競爭或鬥爭的利益和安全，甚至興...more
",https://www.books.com.tw/products/0010398737?loc=P_0003_047
48,圖解.德國裝甲師,上田信,2008-01-24,"
1935年誕生，在短短數年間便成為擁有世界最強戰車的德國裝甲師；從第二次世界大戰開戰以來便屢戰屢勝，它強大的秘密究竟為何?...more
",https://www.books.com.tw/products/0010393894?loc=P_0003_048
49,西點軍規：五百大企業黃金培訓課程,趙文明,2007-12-28,"
塑造公司精英的管理經典 宏揚員工精神的培訓之道   二百多年來，西點軍校一直是美國的驕傲與象徵，她培育出無數傑出的軍事人才，成為美國年輕人嚮往的地方。但鮮為人知的是，眾多跨國公司的CEO、董事長等...more
",https://www.books.com.tw/products/0010390457?loc=P_0003_049
50,青年日報社論選輯(精)民95-96年,國防部青年日報出版社編輯部,2007-10-01,"
青年日報95至96年社論選輯...more
",https://www.books.com.tw/products/0010398069?loc=P_0003_050
51,韜略談兵第2輯現代戰爭及安全情勢新思維(精),國防部青年日報出版社編輯部,2007-10-01,"
國防軍事專文選輯...more
",https://www.books.com.tw/products/0010398070?loc=P_0003_051
52,擴充實施募兵制之相關配套措施,行政院研究發展考核委員會,2007-10-01,"
自從我國國軍推行「精進案」與「精實案」後，強調以「火力」代替「人力」，建立規模小、戰鬥力強的國防武力，取代編制龐大、兵力眾多但武器貧弱的舊式軍隊，已經造成我國役男兵源過剩。雖然我國已成功的實...more
",https://www.books.com.tw/products/0010420850?loc=P_0003_052
53,衝突:預防.管理.終止(精),史蒂芬．辛巴拉,2007-09-01,"
本書以冷戰時期所發生的三個事例，即1962年古巴飛彈危機、1983年核戰恐慌及1991年的波灣戰爭，分別論述衝突預防、衝突管理及衝突終止之精義。在研究過這些過去的案例後，作者推論包括「核子嚇阻和資訊戰」...more
",https://www.books.com.tw/products/0010388314?loc=P_0003_053
54,決戰釣魚台,宋兆文,2007-07-11,"
欺凌屠殺台灣漁民、強行佔領釣魚台、奪取台灣海底油田，日本蠻橫的引爆了台日之戰!宣戰後，雙方傾全力攻擊，你來我往、血戰連場……...more
",https://www.books.com.tw/products/0010373224?loc=P_0003_054
55,軍事教育的回顧與展望,奎格瑞甘迺迪,2007-06-30,"
軍隊乃國家重要的組織之一，軍隊負有保國衛民的重責大任，因此讓軍人受到良好的教育，是政府與軍事機構共同努力的方向。然而，令人遺憾的是，本書所收錄的相關史料顯示，其成效往往事與願違。 一個國家只...more
",https://www.books.com.tw/products/0010378925?loc=P_0003_055
56,孫子兵法：兵法的智慧,安豐雄等,2007-06-07,"
本書共分六章，內容依次介紹本國與西洋典型兵學大師，分述生平、時代背景、兵學著作等主要內容與對後世影響及時代的適應性，以期進一步引導學生探討並涵泳其中所蘊含的智慧。本書課文內容係以增進學生國防...more
",https://www.books.com.tw/products/0010370187?loc=P_0003_056
57,國家安全論壇,陳福成,2007-06-01,"
本書以國家安全為核心思惟，區分三篇，共有十六篇。 第一篇：國家安全策略：民族主義論壇。自古以來安全問題都不能和民族主義脫鉤，甚至民族主義是國家安全的「源頭」，台灣的安全或藍綠之爭不是如此嗎?所...more
",https://www.books.com.tw/products/0010369985?loc=P_0003_057
58,全民國防-高中暨社會教育(授課參考),國防部總政治作戰局,2007-05-01,"
全民國防基本概念之實例與做法...more
",https://www.books.com.tw/products/0010400233?loc=P_0003_058
59,防衛動員-大學暨在職教育(授課參考),國防部總政治作戰局,2007-05-01,"
全民防衛動員法之範疇與與防衛機制，以及軍事動員與全民參與國防事務具體作法...more
",https://www.books.com.tw/products/0010400234?loc=P_0003_059
60,防衛動員-高中暨社會教育(授課參考),國防部總政治作戰局,2007-05-01,"
全民防衛動員法之範疇與與防衛機制，以及軍事動員與全民參與國防事務具體作法...more
",https://www.books.com.tw/products/0010400235?loc=P_0003_060
61,國防政策-高中暨社會教育(授課參考),國防部總政治作戰局,2007-05-01,"
國防政策理念雨及安全環境與軍事情勢，並探討國防重要施政與施政成效。...more
",https://www.books.com.tw/products/0010400237?loc=P_0003_061
62,蔣介石五大王牌軍興亡實錄,張軍、宋凱,2007-03-23,"
...more
",https://www.books.com.tw/products/0010358159?loc=P_0003_062
63,決戰時刻：20XX年解放軍攻台戰役 兵棋推演Ready for the D-Day,,2007-02-15,"
CAPS協會的「中國人民解放軍研究計畫」小組針對共軍和西太平洋的情勢，陸續提出多篇專題研究報告，其內容引起多方矚目，由於每篇個別印刷數量十分有限，小眾分發造成向隅者眾，許多讀者和前輩紛紛建議成集...more
",https://www.books.com.tw/products/0010356437?loc=P_0003_063
64,武備的影響力(精),湯瑪斯.謝林,2007-02-01,"
本書出版已逾四時逾載，其見解歷久彌新。美國政府於冷戰期間對蘇聯集團之各項作為，從熱線之裝設，限核之談判、軍備競賽等軍事戰略措施，皆以本書為本。古巴飛彈危機的成功處置，第一次波灣戰爭的終戰，均...more
",https://www.books.com.tw/products/0010366160?loc=P_0003_064
65,國防通識教育(上),鍾堅、張延廷,2007-01-01,"
《國防通識教育》這本教科書，就是把軍事知識融入大專教育多元體制內，引領大專國防通識教育的紮根和發展，期盼能開創出一條國防學術化取向的嶄新道路。   這本教科書共分為上、下冊兩個單元，適合大學、...more
",https://www.books.com.tw/products/0010349021?loc=P_0003_065
66,國防通識教育(下),鍾堅、邱伯浩,2007-01-01,"
《國防通識教育》這本教科書，就是把軍事知識融入大專教育多元體制內，引領大專國防通識教育的紮根和發展，期盼能開創出一條國防學術化取向的嶄新道路。   這本教科書共分為上、下冊兩個單元，適合大學、...more
",https://www.books.com.tw/products/0010349023?loc=P_0003_066
67,富國島留越國軍史料彙編(一)入越交涉,黃翔瑜編,2006-12-01,"
本書採錄國防部所藏《國軍檔案—留越國軍處理案》之原始檔案，並以影像掃描方式處理。編輯內容多以當時政府如何與美法兩國交涉處理留越國軍回臺之各項公文書，以突顯當時交涉的困境。...more
",https://www.books.com.tw/products/0010366940?loc=P_0003_067
68,日本在台灣的軍事建築部署與設計,顧超光,2006-12-01,"
擷取研討會內容.主要議題1.日治時期日本對台灣的軍事部署2.日本本土的船橋和針尾兩大無線電信所講解3.台灣的鳳山無線電信所及其耐震報結構細節介紹…...more
",https://www.books.com.tw/products/0010405802?loc=P_0003_068
69,美國陸軍與新國家安全戰略,琳恩.戴維斯,2006-09-01,"
布希總統在九一一恐怖攻擊事件爆發後的一年，於二○○二年秋天公布了《美國國家安全戰略》報告。該文件一如以往的國家安全戰略一樣，描述崇高的目標與原則，但對於究應如何達成這些目標和原則卻語焉不詳。新...more
",https://www.books.com.tw/products/0010362720?loc=P_0003_069
70,曲折的決策：軍事危機中的指揮與管制,哈瑞．何伊柏,2006-08-01,"
本書解析軍事危機管理，並援引第一次大戰備受爭議的聯軍指揮架構，以及第二次大戰德國入侵中立的挪威，粉碎挪威對國際關係抱持樂觀態度為例，說明政治軍事界面的危機管理重要性更甚於作戰戰術層面，指揮與...more
",https://www.books.com.tw/products/0010366744?loc=P_0003_070
71,軍人與國家,Samuel P. Huntington,2006-07-17,"
軍人與國家    美國哈佛大學政治學名教授塞繆爾.杭廷頓(Samuel P. Huntington)的《軍人與國家》這本書是在1957年出爐，1988年再版。時隔半個世紀，至今它仍然是軍事政治學或文武關係理論上廣受重視與引証...more
",https://www.books.com.tw/products/0010337565?loc=P_0003_071
72,軍事史評論13,國防部,2006-06-01,"
【軍史論述】明代軍事領導機制組成與變化之研究德國共和初期新陸軍創建所面臨的問題仁安羌大捷之研究 1950-1960年台海兩次危機論美國國家安全利益與空權爭奪 1956年蘇伊士運河戰爭之研析 1992-1994年美國...more
",https://www.books.com.tw/products/0010362719?loc=P_0003_072
73,伊拉克戰爭1,安東尼.考德斯曼,2006-06-01,"
2003年4月，震驚不已的世人看著美國與英國的軍隊以雷霆萬鈞之勢，對伊拉克發動戰爭。英美兩國的大獲全勝，打破了戰前各方對其可能吃敗戰的預測；這場戰爭不僅擊潰了伊拉克政權，更打破了幾乎所有對現代戰...more
",https://www.books.com.tw/products/0010362750?loc=P_0003_073
74,伊拉克戰爭2,安東尼.考德斯曼,2006-06-01,"
2003年4月，震驚不已的世人看著美國與英國的軍隊以雷霆萬鈞之勢，對伊拉克發動戰爭。英美兩國的大獲全勝，打破了戰前各方對其可能吃敗戰的預測；這場戰爭不僅擊潰了伊拉克政權，更打破了幾乎所有對現代戰...more
",https://www.books.com.tw/products/0010362751?loc=P_0003_074
75,德國軍事史1640 ~ 1918,傅寶真,2005-12-01,"
綜觀普魯士-德國近四百年的歷史，為了求生存於國際惡劣的環境中奮力崛起，在追求國家統一及防止敵人復仇的歷程中，其軍事制度與建軍效率成為許多國家仿傚的楷模。令人扼腕的是，正當德國國力蒸蒸日上之際...more
",https://www.books.com.tw/products/0010398103?loc=P_0003_075
76,國防部史政編譯室軍事史籍出版品簡介,曾曉雯,2005-12-01,"
本書為全面簡介國軍軍事史籍工具書之第一本，除藉此呈現國軍近六十年來軍事史籍的樣貌，亦期望在推廣軍事知識、建立全民國防共識等方面，能有所助益。本次簡介內容區分五大類，第一類軍政史，第二類戰史，...more
",https://www.books.com.tw/products/0010362742?loc=P_0003_076
77,軍事變革之根源:文化.政治與科技,"泰瑞.特瑞福,西奧.法瑞爾",2005-11-01,"
本書主要從文化、政治及科技三個層面探討軍事變革的根源，並佐以歷史個案研究做為例證。雖然文化因素對於形成軍事倣效的研究並未獲得太多的重視，但事實上，由於文化上的因素，可能使軍事倣效產生截然不同...more
",https://www.books.com.tw/products/0010362740?loc=P_0003_077
78,鐵血軍魂 第一部 蓄勢待發：抗戰前期國民革命軍德制新式中央軍之整建,滕昕雲,2005-09-03,"
本書特色   1.以軍事觀點解析抗戰以前德國顧問對國軍現代化的影響，有別於歷史學者從純歷史觀點的詮釋。   2.對於國軍野戰單位-陸軍調整師的編裝沿革，有深入與全面的研析。而陸軍調整師，即是抗戰初期國...more
",https://www.books.com.tw/products/0010638180?loc=P_0003_078
79,國防財務資源管理,劉立倫,2005-08-10,"
適用於學校課程之教科書，及提供涉及財務管理與國防專業領域的人士的必讀專書。 本書特色   財務資源與軍事需求之間的平衡，是目前國人最關切的問題。國防體系當前面臨的最重要課題，便是「如何在有限的國...more
",https://www.books.com.tw/products/0010307590?loc=P_0003_079
80,中國/台灣海軍軍力手冊,"木津徹,海人社編輯部",2005-07-13,"
中國海軍近年來致力於走出沿岸，邁向遠洋，在整軍經武上投下大筆預算，而台灣海軍為了與其相抗衡，也大手筆添購機艦。本書收集了百餘張珍貴的彩色照片，讓讀者能夠一窺兩岸海軍現役裝備的堂奧，除了圖片之...more
",https://www.books.com.tw/products/0010310703?loc=P_0003_080
81,日軍侵華與生化戰,車潤豐,2005-07-01,"
記述日軍侵華史實與國軍生化部隊創建過程，與各種生化、核戰之作戰方式之研究。...more
",https://www.books.com.tw/products/0010362741?loc=P_0003_081
