,書名,作者,出版日期,內容介紹,網址
17,圖解水族箱造景：從選擇熱帶魚‧水草開始，打造心目中的優游水世界,千田義洋,2018-08-29,"
本書以圖文並茂的方式詳細解說造景的流程，讓初次接觸的玩家也能輕鬆上手。從介紹水族世界、基礎的器具，到水草和魚隻的處理及實際的造景，囊括了所有打造出美麗水族箱的元素。在水族箱的造景中，水草和魚...more
",https://www.books.com.tw/products/0010796314?loc=P_0003_017
18,烏龜的快樂飼養法(暢銷版)(二版),富沢直人,2018-08-20,"
四種不同族群烏龜的飼養法完全指南——   餵食、溫度管理、飼養容器的選擇、由症狀了解疾病急處理法。   不論是動作慢吞吞，但腳踏實地終究跑贏了兔子的烏龜，還是為了報恩而載著浦島太郎前往龍宮城的烏龜，...more
",https://www.books.com.tw/products/0010796132?loc=P_0003_018
19,淡水缸魚類圖鑑：從設置水族缸到選擇完美魚類的完整百科!,吉娜．山德佛,2018-07-01,"
收錄淡水缸設置步驟詳解，與百種淡水熱帶魚介紹圖鑑! 讓你從0開始設置屬於自己的淡水缸!   第一部：水族缸設置   一步步指導每個設置步驟，新手入門超方便!   第二部：各式選擇與後續維護   包含植物的選...more
",https://www.books.com.tw/products/0010791000?loc=P_0003_019
20,水草缸造景設計：7天打造療癒水森林,早坂 誠,2018-06-21,"
從玻璃瓶罐開始，輕鬆打造療癒水森林! 不必費心陪伴、不會吵鬧破壞， 只要看著魚兒優游，思緒就能平靜沉澱下來， 這就是水草缸令人著迷的魅力! 喜歡圓的?方的?大的?小的? 備好材料、幾個步驟，你也可以打...more
",https://www.books.com.tw/products/0010789716?loc=P_0003_020
21,海水缸魚類圖鑑：海水缸設置新手入門指南、玩家參考寶典，一本搞定!,狄克‧米爾斯,2018-03-12,"
90種海水魚介紹與超實用海水缸設置教學! 海水缸設置新手入門指南、玩家參考寶典，一本搞定! 從0開始設置屬於你的海水缸，讓你在家就能欣賞繽紛的海中活寶石!   海水魚繽紛、可愛，擁有迷人的風采，堪稱是...more
",https://www.books.com.tw/products/0010781225?loc=P_0003_021
22,錦鯉、金魚鑑賞&飼養圖鑑：沒有庭院、水池也OK!近距離感受象徵吉祥幸福的傳統觀賞魚之美,水槽で楽しむ錦鯉金魚制作委員会,2017-10-26,"
~用魚缸賞玩錦鯉~     在修整入微的庭院水池中，錦鯉優雅美好的游泳姿態，散發著無盡魅力。不問年齡或男女老少，任誰都會不自覺駐足欣賞。      時至現代，錦鯉已經奠定了「日本國魚」的地位，相信有接觸...more
",https://www.books.com.tw/products/0010768238?loc=P_0003_022
23,陸龜超圖鑑：物種解說、分類飼育方法完全收錄,海老沼剛,2017-06-27,"
本書的陸龜指的是在爬蟲綱龜鱉目之下，包含於陸龜科Testudinidae這個群體當中的同類。近年陸龜科的分類產生了巨大變化，本書盡量以接近最新見解的分類進行解說，盡力介紹不同的種類及個體。   烏龜一般給...more
",https://www.books.com.tw/products/0010756609?loc=P_0003_023
24,魚類觀察入門(2版),"邵廣昭,陳麗淑",2016-10-28,"
魚類世界，開門!   不管是在餐桌上，到魚市場或水族館，甚至下海潛水嬉游，我們總有許多機會接觸各式各樣的魚類。然而屬於海島子民的你，對於魚類世界的認識有多少呢?可知道飛魚怎麼飛?燈籠魚如何發光?海...more
",https://www.books.com.tw/products/0010732441?loc=P_0003_024
25,魚菜共生：鮮採現吃!從地下室到頂樓，從零開始實踐的新形態懶人農法(2016年暢銷增訂版),城田魚菜共生健康農場秉益企業股份有限公司,2016-08-18,"
永遠不用澆水換水， 利用魚幫菜、菜幫魚的大自然共生原理， 就能在自家採收新鮮無毒的蔬菜!   魚菜共生是結合水產養殖和無土栽培的新型態複合式耕作法，在美國被認定為有機農法，完全不能使用農藥及魚藥，...more
",https://www.books.com.tw/products/0010724866?loc=P_0003_025
26,我的第一個水族玻璃罐：20種特色造景╳55種好照顧水草╳易飼養小魚完全指南，打造專屬於你的「水中療癒小世界」,千田義洋,2016-05-06,"
療癒新潮流!史上第一本「水族玻璃罐」震撼登場! 日本上班族狂推、男生女生都瘋狂，絕對讓人一眼就愛上! 比開心農場更鮮活，比養貓養狗更容易! 比多肉植物更紓壓，比罐裝菇菇更有趣! 只要簡單DIY，誰都可以...more
",https://www.books.com.tw/products/0010713289?loc=P_0003_026
