,書名,作者,出版日期,內容介紹,網址
1,研究所2021試題大補帖【管理學】(107~109年試題),大碩研究所師資群,2020-10-05,"
本書收錄國內各重點大學研究所107~109年【管理學】共三年試題。   本書收錄學校：臺灣大學、政治大學、臺北大學、中央大學、暨南國際大學、中正大學、成功大學、中山大學、高雄大學  本書特色    1.補班名...more
",https://www.books.com.tw/products/0010873146?loc=P_0003_001
2,稅務法規(會計師、研究所、三四五等特考、稅務特考、高普考考試適用),萬華,2020-08-25,"
稅務法規係商科入門必備專業科目，同時也是進入門檻最低科目，不論任何背景之考生，只要掌握稅法所陳述涵義及法條運用，便可獲取高分。筆者根據多年傳授經驗，考生們只要碰到法條，便會莫名其妙產生排拒感...more
",https://www.books.com.tw/products/0010869530?loc=P_0003_002
3,2021 EMBA˙碩士在職專班報考指南,全國考訊企畫部,2020-08-18,"
本書提供有志報考EMBA碩士在職專班者最實用、最專業的參考指南，以完整的招生資訊，精準掌握方向，將考試趨勢一網打盡，並專訪熱門校所，讓讀者善用學界資源，提升職場競爭力。...more
",https://www.books.com.tw/products/0010866195?loc=P_0003_003
4,總體經濟學經典題型解析(財金類),高勝銘,2020-08-12,"
依對象分為企管與財金兩大類，為使同學可以依據所選的所別，有效的掌握各所試題，而財金類、企管類之試題在學習上，可以達成相互輔助、擴大練習的加乘效果，同學可以衡量準備的時間及跨考的類科更有效率的...more
",https://www.books.com.tw/products/0010212481?loc=P_0003_004
5,個體經濟學經典題型解析(企管類),高勝銘,2020-08-11,"
依對象分為企管與財金兩大類，為使同學可以依據所選的所別，有效的掌握各所試題，而財金類、企管類之試題在學習上，可以達成相互輔助、擴大練習的加乘效果，同學可以衡量準備的時間及跨考的類科更有效率的...more
",https://www.books.com.tw/products/0010212890?loc=P_0003_005
6,總體經濟學經典題型解析(企管類),高勝銘,2020-08-11,"
依對象分為企管與財金兩大類，為使同學可以依據所選的所別，有效的掌握各所試題，而財金類、企管類之試題在學習上，可以達成相互輔助、擴大練習的加乘效果，同學可以衡量準備的時間及跨考的類科更有效率的...more
",https://www.books.com.tw/products/0010212891?loc=P_0003_006
7,個體經濟學經典題型解析(財金類),高勝銘,2020-08-11,"
依對象分為企管與財金兩大類，為使同學可以依據所選的所別，有效的掌握各所試題，而財金類、企管類之試題在學習上，可以達成相互輔助、擴大練習的加乘效果，同學可以衡量準備的時間及跨考的類科更有效率的...more
",https://www.books.com.tw/products/0010216150?loc=P_0003_007
8,運籌帷幄學財管(二版),"廖崇智,張翔",2020-07-01,"
本書彙集了「財務管理學」、「投資學」、「衍生性金融商品」等各大經典教本的內容精華，由財務博士張翔老師親自為你導讀，引領你進入這引人入勝的財金世界。條理分明、邏輯清晰，提綱挈領，一直是張翔老師...more
",https://www.books.com.tw/products/0010863520?loc=P_0003_008
9,機率論,郭明慶,2020-05-27,"
機率論是一門探討不確定性的一門數學，其所包含的數學基礎，含括微積分、高等微積分、實變數函數論(測度論)、矩陣代數、向量分析與集合代數等確定性的數學理論。所以若無完整的理論架構予以支撐串聯，易使...more
",https://www.books.com.tw/products/0010212881?loc=P_0003_009
10,財務管理(下)：公司理財,張永霖,2020-04-29,"
本書係針對投考全國財金、財管、金融等研究所的考生所編纂，較一般教科書更適合作為前進國立大學研究所的參考書。本書分為《財務管理基礎篇》、《財務管理(上)-證券投資》及《財務管理(下)-公司理財》三冊...more
",https://www.books.com.tw/products/0010306909?loc=P_0003_010
