,書名,作者,出版日期,內容介紹,網址
54,心想事成：感染力的神奇力量,陳敏弘,2019-04-17,"
★ 皮格馬利翁效應：想讓員工進步，就信任他!讚美他!   讚美、信任和期待具有一種能量，它能改變人的行為，當一個人獲得另一個人的信任、讚美時，他便感覺獲得了社會支持，從而增強了自我價值，變得自信、...more
",https://www.books.com.tw/products/0010818832?loc=P_0003_054
55,影響力的要素：如何讓人對你心悅誠服,泰瑞‧貝肯,2019-04-13,"
控制只能算管理，真正的領導，在於影響人心! 世界百大領導力思想家泰瑞‧貝肯告訴你：人人都有影響力，用對方法，你也可以成為意見領袖! 影響力是人生成功的重要關鍵之一。我們無時無刻不在說服他人接受自...more
",https://www.books.com.tw/products/0010817341?loc=P_0003_055
56,好好拜託：哥倫比亞大學最受歡迎的社會心理課， 讓人幫你是優勢，連幫你的人都快樂才是本事!,海蒂．格蘭特,2019-03-29,"
一本讓你言值高、內心也強大的書 該怎樣開口，讓人願意幫你? 風靡商業界、政治圈的最高說服法—— 最新動機科學，教你求助用得好，關係更長久。 想要人生愈來愈好，就要有好好拜託的本事!   ★ strategy+busi...more
",https://www.books.com.tw/products/0010816786?loc=P_0003_056
57,職場冷暴力,林煜軒,2019-03-22,"
當老闆或同事刻意疏遠、排擠你，   或貶低、批評、羞辱，惡意操弄你……   甚至剝削、掠奪你在工作上的展現。   這些都是令人不寒而慄，卻難以啟齒的職場冷暴力。   職場冷暴力的根源──6種人格缺陷，你遇到...more
",https://www.books.com.tw/products/0010816919?loc=P_0003_057
58,我的豬隊友,蔡東豪,2019-03-15,"
不怕神一般的對手，只怕豬一般的隊友。當職場共事者盡是豬隊友，身為人類的你怎樣自救?   懶豬——食晏兩個鐘，六點零一分放工，從來不感內疚；渣豬——醒目外表是唯一戰衣，永遠忙碌不認渣；蠢豬——高技術低EQ...more
",https://www.books.com.tw/products/0010816840?loc=P_0003_058
59,圖解職場心理學：職場求生，不能只靠防小人!職場人際關係讓你腹背受敵，讓心理學家助你一臂之力成為職場強者,齊藤勇,2019-03-07,"
日本圖解書第一品牌西東社，暢銷圖解心理學系列授權中文版   知名心理學家齊藤勇，蒐羅心理學理論與腦神經科學，應用在職場關係上   職場的權力與競爭關係，讓人心變得好複雜……   就讓心理學家當你的職場...more
",https://www.books.com.tw/products/0010814994?loc=P_0003_059
60,人生職場不可不知的24個金律,蘇豫,2019-03-06,"
本書特色   ★揭示事物運行的邏輯規律，推演命運發展的因果關係。   ★明其理方能知其行，知其然還要知其所以然。書中的定律，你可能知道，就像你知道達文西的作品一樣；但是書中定律的“秘密”、你絕對不知道...more
",https://www.books.com.tw/products/0010815780?loc=P_0003_060
61,自我介紹聖經：44個立川流自我品牌建立法，讓你第一次面試就錄取、人氣爆棚、圈粉無數、搶訂單、擴人脈，無往不利(增訂版),立川光昭,2019-02-27,"
機會就從自我介紹開啟   自我介紹、面試最佳示範教材   ① 見面前 → 收集對方資訊、寫好個人標語，準備好自我介紹   ② 見面時 → 發揮提問力、傾聽力、回應力，讓人對你產生好感   ③ 見面後 → 記錄特徵資料...more
",https://www.books.com.tw/products/0010815400?loc=P_0003_061
62,從今天開始，請用左手吃飯：15個提升思考、工作、溝通與社交力的有效方法,羅希特．巴加瓦,2019-01-30,"
★亞馬遜商業書總榜第一名!   ★15個可立即執行的社交攻略!   獻給所有在成功之路上   需要用殘酷的事實當頭棒喝的人!   「這是我今年讀過最好玩的『商業書』。」——丹.羅姆(Dan Roam)，暢銷書《餐巾紙的背後...more
",https://www.books.com.tw/products/0010813167?loc=P_0003_062
63,成敗論英雄：商場厚黑心理學,李宗吾,2019-01-28,"
把目的深深地隱藏，給別人看到的只不過是你的和善外表，   厚黑的經營之道在於，要想發展自己的話，   就不能不在自己與對方之間建立一種友誼與信任。   「厚」不能過於遲鈍，「黑」也不能不擇手段。   真...more
",https://www.books.com.tw/products/0010812958?loc=P_0003_063
64,跟任何主管都能共事：嚴守職場分際，寵辱不驚，掌握八大通則與主管「合作」，為自己的目標工作,莫妮卡．戴特斯,2019-01-24,"
你是否曾因跟主管不合，而想離職?   但沒人保證，換了工作會遇到怎樣的主管。   在職涯中，你要做的不是期待完美主管，   而是學會跟任何主管都能合作的職場通則，   嚴守職場分際，寵辱不驚，目標清楚， ...more
",https://www.books.com.tw/products/0010811580?loc=P_0003_064
65,不懂老闆目標 拚了老命也很黑 24種情境教你把主管當大客戶，從此你就是他最好的戰友!,蔣巍巍,2019-01-21,"
★哈佛商業評論最受歡迎的內容★   用一張DISC人格特徵檢測法，   看懂主管的做事節奏，   進而讓你的困難工作迎刃而解!   為什麼你和同事的工作表現同樣出色，但是受主管青睞的人不是你?   為什麼你勤懇踏...more
",https://www.books.com.tw/products/0010810247?loc=P_0003_065
66,我從賽局理論看懂暗黑心理學 遇到主管惡整、同事扯後腿，你如何讓局勢翻盤? 朴鏞三的人性暗黑賽局〔第1冊〕,朴鏞三,2018-12-27,"
★韓國《經濟學人》雜誌最受歡迎內容★ 調查顯示，82%以上的人與上司、同事有矛盾， 是因為你沒有對人與人之間衍生的 依賴性、戰略性、侵略性，做出相對應的策略!   朴鏞三的人性暗黑賽局﹝第1冊﹞   ◎本書...more
",https://www.books.com.tw/products/0010808052?loc=P_0003_066
67,我從賽局理論看懂人性心理學 面對軟爛上司、叫不動的下屬，你如何出奇制勝? (第2冊),朴鏞三,2018-12-27,"
★韓國《經濟學人》雜誌最受歡迎內容★ 許多人因為與上司、同事的關係不協調， 造成心理壓力、甚至引發憂鬱症狀， 而賽局理論，就是一把教你洞察人性的鑰匙!   朴鏞三的人性暗黑賽局﹝第2冊﹞   ◎本書正適合...more
",https://www.books.com.tw/products/0010808054?loc=P_0003_067
68,我從賽局理論看懂人性心理學+我從賽局理論看懂暗黑心理學,朴鏞三,2018-12-27,"
★「經濟學人」最受歡迎內容!★   ★用「故事」深入淺出艱深理論!★   在外走跳不能不會的27種賽局策略   朴鏞三的人性暗黑賽局﹝第1+2冊﹞   ◎本書是獻給以下煩惱的人，提供你最佳戰略手冊!   1.對賽局理論有...more
",https://www.books.com.tw/products/0010809961?loc=P_0003_068
69,終結職場豬隊友指南,榎本博明,2018-12-26,"
日本甫一上市，狂銷五萬冊   搶救苦難上班族的心靈寶典   你是否上班有氣無力，莫名奇妙又覺得心煩氣燥?   小心，職場豬隊友就在你身邊!   千萬別小看了豬隊友的白目力，   豬友是非常恐怖的存在，因為他...more
",https://www.books.com.tw/products/0010808364?loc=P_0003_069
70,早起，把你的生意做大!,沈寶仁 ABoCo,2018-12-11,"
從交際到交心的晨型人脈商務學   早起，為什麼能幫你把生意做大?   一群專業人士利用早上的時間聚會，建立信任感，   彼此之間以合作代替競爭，藉口「口碑式」的引薦，   幫助夥伴增加商機，發展長期而有...more
",https://www.books.com.tw/products/0010807494?loc=P_0003_070
71,提防小人：職場厚黑心理學,李宗吾,2018-12-03,"
「厚」不能過於遲鈍，   「黑」也不能不擇手段!   區別小人與君子是智慧，   別人盡可以說出一千種一萬種區別的方法，   但誰也不能保證小人沒有一千零一種或一萬零一種的表現!   我們所講的「黑」，絕不...more
",https://www.books.com.tw/products/0010807574?loc=P_0003_071
72,別讓不好意思害了你： 讓你徹底消滅“不好意思”的超級心理課,高朋,2018-12-01,"
職場上，因為“不好意思”，導致不會與主管相處，難以升遷；因為不會讚美同事，處處受到排擠；因為不會拒絕，出力不討好的事總是自己做……   社會上，朋友借錢不還，你“不好意思”開口?和朋友合作，你“不好意...more
",https://www.books.com.tw/products/0010806718?loc=P_0003_072
73,讀懂主管心，上班不委屈：圖解18種主管性格X72個應對之策，讓你快速升遷加薪、上班開心,侯賽雷,2018-11-28,"
為什麼同樣做錯事，不罵他就罵你?!   為什麼能力差不多，升職加薪，選他不選你?!......   一切的不公平，只因為主管不喜歡你!   →圖解職場18種主管行為模式   →傳授最有效的72招職場求生馭獸術   為想在職...more
",https://www.books.com.tw/products/0010806291?loc=P_0003_073
74,素人新時代,"林芯慧,楊皓霖,洪承欣,簡肇佑,莊詠安",2018-11-28,"
職場社會各行各業最貼近人的經驗實錄；   看不同職人現身說法體會生涯真實面貌。   偶像名人時代已過~   現在唯有務實才能得以因應未來，   未來的舞台，即將會由更多素人來綻放!   現代生活的色彩愈來愈...more
",https://www.books.com.tw/products/0010806889?loc=P_0003_074
