,書名,作者,出版日期,內容介紹,網址
1,前進國家音樂廳!：臺九線音樂故事,陳俊斌,2020-09-29,"
沿著臺九線，從臺北國家音樂廳到臺東卑南族部落，跨越古典/民間/流行音樂的藩籬，進行一場探索音樂與文化的深度之旅。   本書從2010年國家兩廳院製作《很久沒有敬我了你》的討論出發，探討參與演出的卑南...more
",https://www.books.com.tw/products/0010870571?loc=P_0003_001
2,爵士喫茶案內所,周靖庭,2020-08-06,"
───|關於爵士喫茶|───    爵士喫茶是什麼?最簡單的解釋是「用好音響播放爵士樂的咖啡店」。   顧客推開店門通常都不是為了咖啡，而是為了體驗平常無法享受的聆聽樂趣。    這是日本獨特的聲音文化，也許你...more
",https://www.books.com.tw/products/0010865583?loc=P_0003_002
3,多功能閱讀夾 譜夾神器 升級版 (白)(附贈心型文件夾1組),大鴻音樂圖書,2020-05-18,"
現在購買附贈價值 35 元的心型文件夾 1 組    ※本多功能閱讀夾：採三片式組合及凹型設計，外加磁體之專利組合結構。    ※當閱讀夾：體積小，輕巧 便攜，可任意調整傾斜角度，單手翻頁、多張閱讀 免重覆夾...more
",https://www.books.com.tw/products/0010867079?loc=P_0003_003
4,多功能閱讀夾 譜夾神器 升級版 (紫)(附贈心型文件夾1組),大鴻音樂圖書,2020-05-18,"
現在購買附贈價值 35 元的心型文件夾 1 組    ※本多功能閱讀夾：採三片式組合及凹型設計，外加磁體之專利組合結構。    ※當閱讀夾：體積小，輕巧 便攜，可任意調整傾斜角度，單手翻頁、多張閱讀 免重覆夾...more
",https://www.books.com.tw/products/0010867082?loc=P_0003_004
5,多功能閱讀夾 譜夾神器 升級版 (黑)(附贈心型文件夾1組),大鴻音樂圖書,2020-05-18,"
現在購買附贈價值 35 元的心型文件夾 1 組    ※本多功能閱讀夾：採三片式組合及凹型設計，外加磁體之專利組合結構。    ※當閱讀夾：體積小，輕巧 便攜，可任意調整傾斜角度，單手翻頁、多張閱讀 免重覆夾...more
",https://www.books.com.tw/products/0010867084?loc=P_0003_005
6,多功能閱讀夾 譜夾神器 升級版 (綠)(附贈心型文件夾1組),大鴻音樂圖書,2020-05-18,"
現在購買附贈價值 35 元的心型文件夾 1 組    ※本多功能閱讀夾：採三片式組合及凹型設計，外加磁體之專利組合結構。    ※當閱讀夾：體積小，輕巧 便攜，可任意調整傾斜角度，單手翻頁、多張閱讀 免重覆夾...more
",https://www.books.com.tw/products/0010867085?loc=P_0003_006
7,聽聞頌缽：一心敲缽 一心諦聽,曾文通,2020-04-15,"
從「圓」開始，每一本都是獨一無二的書，來自親筆書寫的每一片心。     喜瑪拉雅頌缽，是一種融合多種金屬錘製而成的樂器。透過敲打、摩擦，因不同質地與形狀，產生各種音頻與共鳴。對內在有百分之七十水...more
",https://www.books.com.tw/products/0010853885?loc=P_0003_007
8,村上春樹一○○曲(附村上春樹作品登場音樂全紀錄),"大和田俊之,大谷能生,栗原裕一郎,藤井勉,鈴木淳史",2020-04-15,"
村上春樹小說的另類讀法!   村上春樹的每一部作品，都藏著秘密。   有些秘密，他藏在文字裡；   有些秘密，他藏在音樂裡……   村上春樹的作品，總是與音樂維持非常緊密的連結。除了眾所周知的爵士樂外，流...more
",https://www.books.com.tw/products/0010854258?loc=P_0003_008
9,圖解樂風編曲入門：從10大樂風最基礎學起，自由風格隨意變身,藤谷一郎,2020-03-05,"
軟體音源五花八門該如何選擇、怎麼進行編曲? 這麼多樂器放在一起，該怎麼取得平衡、層次感? 樂風既代表一種文化也是態度!而樂器音色是表現樂風的主要手法，不論是音色選擇、還是樂器調和等等，都需要相當...more
",https://www.books.com.tw/products/0010850355?loc=P_0003_009
10,第一本照著做就0失誤的音樂製作工具書,大禾音樂製作,2019-12-25,"
從零開始照著做，讓你扎實做出好音樂! 九大職人聯手打造第一本零失誤音樂製作工具書!   音樂創作沒那麼難，   你需要的是——正確觀念、務實技巧、勤加練習!   ★第零章：創作之前你該思考的事   思考創作動...more
",https://www.books.com.tw/products/0010843507?loc=P_0003_010
11,我恨流行，二十年。角頭20╳20,"翁嘉銘,胡子平,郭靜瑤,陳玠安",2019-11-18,"
如果不信任我們，請相信上帝。   如果不信上帝，請相信我們都生活在這塊土地。── 角頭音樂 社長 張四十三   台灣最有種的獨立音樂廠牌「角頭音樂」：   秉持著「人民‧土地‧歌」的遼闊信念，孕育出陳建年、...more
",https://www.books.com.tw/products/0010839755?loc=P_0003_011
12,交織與得賜：巴里島音樂與社會：以克差為中心的研究,李婧慧,2019-10-30,"
本書開創性地運用巴里文化中的哲理──「交織」(Kotekan)與「得賜」(Taksu)，輔以desa kala patra(「地-時-境」)為視角，結合民族誌與音樂學的研究方法，從廣角的巴里島樂舞、人文、宗教與社會的綜覽，再聚...more
",https://www.books.com.tw/products/0010837567?loc=P_0003_012
13,1 2 3 4跟上大家的節奏：手腦並用強化「體內節拍器」，打鼓、唱歌、跳舞、演奏更有感染力,長野祐亮,2019-10-02,"
★喚起內心天生具有的節奏魂!   ★訓練手腦並用的靈活度!   ★任何年齡都適合!   ◎爵士鼓、舞蹈、歌唱、樂器演奏、伴奏統統適用   ◎不需要特殊器材，邊數1234邊拍手就能練習   ◎從簡易到困難126種練習，節奏...more
",https://www.books.com.tw/products/0010835083?loc=P_0003_013
14,圖解重配和聲 樂風編曲法：八大音樂風格和弦技巧一次學起來，樂曲氛圍任你自由變化,杉山泰,2019-09-26,"
重編和弦做出新樂風，陳腔濫調瞬間煥然一新! 實務與理論並重 ╳ 推敲和弦眉角 ╳ 磨練技術和品味 以八種不同樂風的和弦進行， 將同一段旋律編排出迥異的風格特色! R&B  Funk Jazz  Bossa Nova Folk Rock J ....more
",https://www.books.com.tw/products/0010834258?loc=P_0003_014
15,歡迎蒞臨古典音樂殿堂(附CD)：演出即將開始，一起來經歷古典音樂的至高饗宴，感受讓BRAVO喝采響徹廳堂的魔力吧!將藝術融入自身涵養的名曲導聆,飯尾洋一,2019-06-20,"
演出即將開始，歡迎您一起來經歷古典音樂的至高饗宴，   感受當指揮棒揮下之後，那股讓BRAVO喝采響徹廳堂的魔力吧!   拋開艱深又難以親近的刻板印象，   用最輕鬆、最情境式的方法重新感受古典音樂的知識...more
",https://www.books.com.tw/products/0010825478?loc=P_0003_015
16,擁有搖擺樂風的畫家：桑貝,尚-雅克・桑貝,2019-06-05,"
桑貝把繪畫線條變成了音樂。--《紐約時報》 桑貝是個喜感天才，他將外表嚴肅的音樂演奏繪出幽默優雅，那是給音樂人的無價之禮。--知名指揮家倫納德.伯恩斯坦(Leonard Bernstein)   《童年》道出了孩提時期...more
",https://www.books.com.tw/products/0010823718?loc=P_0003_016
17,音樂療法的基礎,村井靖兒,2019-04-09,"
音樂治療的專業理論及技巧持續推陳出新，根據時代的演進不斷開拓及發展、運用的領域愈來愈多元化。   透過閱讀本書，可以理解音樂治療是一種藉由音樂治療師和個案之間的臨床互動來達成目標的治療方式，也...more
",https://www.books.com.tw/products/0010817992?loc=P_0003_017
18,PURE DATA圖形化音樂編程技術與應用,楊萬鈞,2019-02-01,"
Pure Data(通常簡稱為Pd)是一門專業而高效的用於電子音頻處理的聲音編程語言，是一種為音頻、視頻和圖像處理專門設計的實時圖形化程式設計環境。Pure Data通常用於實時音樂表演、VJ、音效設計、作曲、音頻...more
",https://www.books.com.tw/products/0010813697?loc=P_0003_018
19,vvvv與新媒體藝術創作,李琨,2019-02-01,"
電子音樂的出現，無疑是 20 世紀音樂領域最具革命性的重要事件之一。電子音樂是 第二次世界大戰後，伴隨科學技術發展而誕生的一個新興的音樂種類。其發展歷程，經歷了磁帶音樂(Tape Music)、合成器音樂(Sy...more
",https://www.books.com.tw/products/0010813716?loc=P_0003_019
20,圖解音控全書： 從基礎理論到現場應用實踐，第一本徹底解說Live Sound現場混音技術美學,"小瀨高夫,須藤浩",2019-01-30,"
集結美日30年實務經驗、成就無數完美舞台演出專業音控師 教你全方位養成實力，獨當一面，開創音樂工作的英雄之路  演唱會上聽到的不是主唱、樂手原本發出的聲音? 為什麼音控師總是那樣專注、神氣又帥氣! ...more
",https://www.books.com.tw/products/0010811491?loc=P_0003_020
