,書名,作者,出版日期,內容介紹,網址
35,爬出廢墟的孩子們：汶川大地震小傷者的成長故事,"王潔玉,胡憲生",2018-07-20,"
“5•12”汶川大地震發生十年，地震中的小傷者在國家、社會各界的關懷下，從巨大的身心傷痛中走出，自強不息，破繭而蝶。他們成長成才的經歷，感人至深，催人奮進。   本書由兩位退休教師合著，在該次地震後...more
",https://www.books.com.tw/products/0010793450?loc=P_0003_035
36,帶著膽怯也能繼續前進,旺季志杜香,2018-06-29,"
當克服「我做不到……」的想法時，   內心會發生怎樣的變化?   「終於能夠喜歡自己——」激發生命勇氣的感人故事   想要改變自己的人非讀不可。   興奮期待，激發勇氣，而且熱淚盈眶!   寫出《女帝》、《特命...more
",https://www.books.com.tw/products/0010790214?loc=P_0003_036
37,翻過來看世界,黃士鈞（哈克）,2018-05-18,"
人生可以有更多的安靜，更多的透明 怎麼想，更自由? 怎麼想，情感更流動? 怎麼想，會不用刻意討好，也不用辛苦假裝?   如果，你活出了那「讓你心都熱了的」，生命，會不會就不怕了   如果，你有足夠的愛人...more
",https://www.books.com.tw/products/0010787838?loc=P_0003_037
38,一念之間：100個心靈故事(暢銷改版),蘇拾瑩,2018-04-05,"
【50刷銷售達成感謝辭】 本書自出版以來，獲得讀書會、學校、教會、社團的迴響， 眾多關心社會人士購買本書捐贈需要的人，在此致謝， 並感謝電台、電視台採訪作者，談一念之間改變人生的心靈力量。 一篇故...more
",https://www.books.com.tw/products/0010782810?loc=P_0003_038
39,喚醒心中的白狼： 情緒探索、從故事通往內心，讓你幸福滿滿的38篇轉念練習及暖心寓言,"隆納德‧史威普,龍悠",2018-03-30,"
每個人的心裡都住著兩隻狼。 黑狼總是發出仇視嫉妒的目光，白狼卻散發著善良和智慧的光芒。 你想要餵養哪一隻狼呢?   ★正念力量與負面情緒的拔河，38則讓你喚醒自我找回平靜的冥想練習★   每個人心中都住...more
",https://www.books.com.tw/products/0010781917?loc=P_0003_039
40,遇見更好的自己：SWAN的價值投資法,劉依沛,2018-03-26,"
每個人來到這個世界，都有一顆「初心」，   「初心」，是我們面對這個世界最真誠的樣子，   也是我們在人生的起點時，對自己所許下的目標，   在我們現在所身處的年代，「初心」經常被我們所遺忘!   生活...more
",https://www.books.com.tw/products/0010782774?loc=P_0003_040
41,療癒愛能量四部曲：尋找人生Key Word的4段旅程,"劉永晚,林炫瓚,金熙洙,韓相福",2018-03-16,"
我們都依靠「愛」療癒起來，儲存繼續走下去的能量。 4段尋找人生Key Word的旅程，交會出你我生命的共同感動──   韓國長銷十年療癒小說‧台版感動上市   《與愛相遇在人生11樓的祕密基地》   《我有7種勇氣...more
",https://www.books.com.tw/products/0010782035?loc=P_0003_041
42,弟弟追著恐龍跑：我和多了一條染色體的喬弟的故事,賈柯莫‧馬札里歐,2018-02-01,"
「我花了12年才學會用我弟弟的眼睛看世界，我真心覺得，那個世界還不賴。」   看見人與人之間的差異之美，看見外貌底下的生命本質，   一個動人的生命成長故事。   帶你理解、接納、欣賞人我之間的差異， ...more
",https://www.books.com.tw/products/0010776686?loc=P_0003_042
43,隱藏的學校,丹．米爾曼,2018-01-05,"
「我要何時才會清醒?」 「只有死亡的勸諫，能讓你重新活過來。」   「嗨，小子，」蘇格拉底說，「你照例又遲到了。有什麼故事想和我分享?」   故事要從《深夜加油站遇見蘇格拉底》的尾聲說起。年輕運動員...more
",https://www.books.com.tw/products/0010774884?loc=P_0003_043
44,沙漠玫瑰花正開：修復傷痕、尋回真我，一段擁抱幸福的療癒旅程,郭約瑟,2017-11-11,"
★為所有心靈受傷的人療傷止痛的一本書 ★專業精神科醫師帶你找回自己、重新被愛 兩個受困於過去創傷的破碎心靈， 在不同契機下，分別遇見了帶來轉機的心理治療師， 一個偶然，讓兩段探索與療癒之旅有了交會...more
",https://www.books.com.tw/products/0010769743?loc=P_0003_044
45,沙漠花開時,普仁羅華,2017-09-12,"
讓你發自內心微笑的一本書 1,500萬顆心靈‧深受觸動 *日本人氣插畫家 城井文 暖心繪製插圖*   如果你不明白活著本身即是快樂的泉源，那你仍然缺失了拼圖中最關鍵的一塊。   本書以寓言故事的形式，傳遞內心...more
",https://www.books.com.tw/products/0010763472?loc=P_0003_045
46,該醒了!事情不是你想的那麼簡單,譚富齡,2017-08-18,"
保護自己，不能不知道的77則生存智典    一個人只有學會保護自己，才能夠在這個爾虞我詐的人性叢林裏全身而退。     或許，你對於這些爾虞我詐的行徑不以為然，但是為了生存下去，這些讓你非常不屑的卑劣...more
",https://www.books.com.tw/products/0010761494?loc=P_0003_046
47,修道士與商人的傳奇故事：經商中的每件事都是神聖之事,特里‧費爾伯,2017-07-20,"
十二條準則， 十二把通往成功、創造財富的金鑰。 比《富爸爸‧窮爸爸》更淺顯易懂， 比《深夜加油站遇見蘇格拉底》更溫馨感人， 從此改變你的人生觀、金錢觀與價值觀! 上帝總會在我們需要某物的時候把它賜...more
",https://www.books.com.tw/products/0010758219?loc=P_0003_047
48,帶著周杰倫飛越太平洋,兩筆爽,2017-06-03,"
作者旅居加拿大維多利亞的心靈之旅。   不因虛度年華而悔恨，不因碌碌無為而羞恥!   旅居加國維多利亞的一百多個日子，   作畫、撰文、採黑莓、挖牡蠣，甚是快活!   練習合唱、學皮影戲、哈啦英文、追逐藝...more
",https://www.books.com.tw/products/0010754482?loc=P_0003_048
49,去你的心靈大師,威爾‧佛格森,2017-04-12,"
這是ㄧ本「暗黑系」的心靈療癒小說。     如果這個世界上所有人都得到幸福，不再有物質上的欲求，文明會繼續嗎?      如果這個世界所有人都不再感到痛苦悲傷、不再暢快大笑，那是我們想去的地方嗎?      ...more
",https://www.books.com.tw/products/0010748793?loc=P_0003_049
50,心念的力量,大衛．米奇（David Michie）,2017-03-04,"
靜坐如何救了一隻想太多的貓? 原來，解放壓力的力量就從我們的心念開始!就從現在開始! 浪漫結合生活佛法與「創世紀以來最美的生物」 暢銷作家大衛.米奇最新系列作品 美國亞馬遜讀者高度關注回響 THE DALAI...more
",https://www.books.com.tw/products/0010745097?loc=P_0003_050
51,世界上最棒的地方就在這裡,"凱莉．桑多絲,法蘭西斯科‧米拉雷斯",2017-01-03,"
歡迎光臨本咖啡館! 你的所有煩惱憂傷，我們都能幫你解決!   走進這間神秘的「咖啡館」，   所有的沮喪、絕望、悲觀都將一掃而空!   無論多深沉的傷痛，你都將在這裡重獲新生……   單身的伊莉絲個性害羞，感...more
",https://www.books.com.tw/products/0010739332?loc=P_0003_051
52,這麼接地氣的故事才會觸動真情感,旭文,2017-01-01,"
★精選一百多則動人心弦的小品故事，愛情+親情+友情=滿滿的正能量。   來自戀人的愛情物語，   來自親情的溫馨相惜，   來自友誼的情義羈絆，   還有人間最強正能量的體現，   每則故事都讓人感動不已!...more
",https://www.books.com.tw/products/0010739118?loc=P_0003_052
53,孤獨，一個人的狂歡,"卡夫卡,吳爾芙等人,尼采",2016-11-03,"
「為了瞭解這個世界，我們必須偶爾從中逃離。」   對於群居動物而言，離群索居將會產生焦慮；而之於多數的現代人，孤單則會悄然侵蝕心靈。然而在人生道路上，雖無人真正找出解藥來，卻有人在遙遙旅途之中...more
",https://www.books.com.tw/products/0010733243?loc=P_0003_053
54,生命的智慧,周飲龍,2016-09-22,"
樂讀中國歷史故事寶藏，現學人生活用不盡智慧，一本讓你產生正面力量的智囊寶典。     ◎蒐集典籍中發人省思的故事加以分門別類，給予讀者智慧的啟發。   ◎以古為鑑，援史做鏡，重拾閱讀和做人的醒悟與樂趣...more
",https://www.books.com.tw/products/0010729592?loc=P_0003_054
55,用謙遜換一份受益，5道練習題擁抱成功,金熙洙,2016-08-08,"
能力是一把刀，謙遜則是刀套。 只擁有能力的人，容易停滯不前； 兼具謙遜的人，才能大步走向未來。   彎下腰，不一定會讓別人看見你；   但卻能讓你凝聚更多智慧，看清你將要走的路……   我是水，   我曾經...more
",https://www.books.com.tw/products/0010723716?loc=P_0003_055
56,傾聽打開人心，將得到最溫柔的回應,"朴炫瓚,趙信暎",2016-08-08,"
傾聽的力量，勝過千言萬語。 韓國長銷十年勵志經典‧台版全新感動上市   ﹝我們無法改變別人，我們只能收服他的心。贏得人心的智慧，是傾聽。﹞   在一間弦樂器製造公司擔任課長的他，   在家裡，總是對妻...more
",https://www.books.com.tw/products/0010723723?loc=P_0003_056
57,小王子艾米爾,珍．羅伯茲,2016-08-01,"
我們要往何處去呢? 從哪裡來，就回哪裡去。                             很久很久以前，整個世界是一個嶄新的國度，有一位小王子名叫艾米爾。艾米爾的父親，也就是夏米洛國王，決定不讓艾米爾接受正規的...more
",https://www.books.com.tw/products/0010723805?loc=P_0003_057
58,我有7種勇氣，跨越改變生命的7座獨木橋,劉永晚,2016-06-28,"
勇氣，就是最後1%的忍耐。   這是一本沒有主角的書，   因為這是你的故事。   改變70萬人生命的勇氣   生，   是「牛站在獨木橋上」的畫面，   不要懼怕底下湍急的溪流而不敢向前，   否則最後使你失去一...more
",https://www.books.com.tw/products/0010719622?loc=P_0003_058
59,與愛相遇在人生11樓的祕密基地,韓相福,2016-06-28,"
關懷，就像沒有極限的撲滿，   看似零碎的積累，堆疊出無限的療癒愛能量──     韓國長銷十年勵志經典‧台版全新感動上市   博幼基金會董事長李家同溫暖推薦      比10還多1，是不是比完美還完美?   在人生...more
",https://www.books.com.tw/products/0010719623?loc=P_0003_059
60,寬恕，原諒你自己：高山上的16堂人生智慧課,哈維‧伊里翁多,2016-06-06,"
你的過去，不會決定你的未來。   橫掃西班牙各大暢銷排行榜!西班牙Amazon書店讀者★★★★☆(4顆半星)感動推薦!   你值得被原諒，   你值得擁有平靜的心，   你值得無與倫比的快樂。   在那裡我失去一切，並開...more
",https://www.books.com.tw/products/0010716942?loc=P_0003_060
61,暗黑中，望見最美麗的小事：接受不完好、活出自己的56道練習,雪兒．史翠德,2016-06-04,"
《那時候，我只剩下勇敢》作者雪兒‧史翠德 化身網路專欄作家Dear Sugar 陪你含淚共讀56則讀者心碎來函及作者暖心又虐心的回覆   ▎每個人心中，都有一片從未被發現的廢墟。   ▎一個坦誠的懺悔，一次勇敢的...more
",https://www.books.com.tw/products/0010716263?loc=P_0003_061
62,給十年後決心自殺的父親,尹熙一,2016-04-25,"
本書特色    長大後的我們，總是忘記父親也有他自己的人生，   也有他用自己名字走過來的日子，也有他必須面對的未來。    隨著年紀的增長，心中的「直率度」是否也到了無法坦白的關卡呢?   即使面對最親...more
",https://www.books.com.tw/products/0010713444?loc=P_0003_062
63,魔法的瞬間,保羅‧科爾賀,2016-03-31,"
每個今天都是你所等待的「魔法的瞬間」! 和智者相遇的寶貴時刻~發現人生中屬於自己的啟示! 這本書中的每一句話都值得你再三咀嚼!   世界知名暢銷書《牧羊少年奇幻之旅》作者   保羅‧科爾賀   最特別的書籍...more
",https://www.books.com.tw/products/0010709247?loc=P_0003_063
64,俗女養成記,江鵝,2016-03-04,"
理直氣壯的普普通通 寫給六年級女孩的情書。   那些唱過的歌，做過的夢，愛過的人⋯⋯   終究抵不住鬼眼滄桑，   原來優秀又好命的女人藍圖，長成了的沒讓我們容易多少，   長不成的那些顯然這輩子不干我們...more
",https://www.books.com.tw/products/0010707601?loc=P_0003_064
65,沈嶸教妳召喚幸福的77個魔法,沈嶸,2016-01-07,"
本書特色   在魔法的世界裡，【相信】是最大的能量，如果妳相信，宇宙中就會把妳所相信的事情帶到妳的身邊來。如果妳相信自己能得到幸福，妳就一定能得到幸福。   愛情，是宇宙中的正向能量，它穿梭在每一...more
",https://www.books.com.tw/products/0010702133?loc=P_0003_065
66,在悲傷中還有光：失去珍愛的人事物，找回重新連結的希望,尾角光美,2015-09-17,"
也許還需要再多一點時間，知道他離開之後，我該如何生活，   但我在試著相信，即使失去了珍愛的人事物，   生命仍有一些祝福，會因消逝而來……   跌倒膝蓋破皮時，我們知道要消毒後貼上繃帶。擦傷破皮雖然...more
",https://www.books.com.tw/products/0010687844?loc=P_0003_066
67,行旅之間：我旅行，故我思,楊政賢,2015-08-31,"
意念的表達，有不同方式，可以口說，可以文字，或手勢，也可以是圖像，甚至是眉目(傳情)。   圖像，由於光影、色彩、構圖、故事性等等因素，常能引發許多想像空間，搭配作者發想的隻字片語，或短篇小品，...more
",https://www.books.com.tw/products/0010686244?loc=P_0003_067
68,將來的你 會感恩現在永不放棄的自己,奧里森‧馬登,2015-08-19,"
每個年輕人都想著要有所成就。很多人絞盡腦汁，夜不能寐，手腳並用，只為了成功。無論他們背後持怎樣的動機，也無論他們的動機是高尚還是低俗，是好是壞，但他們眼中的目標都是一致的，那就是——成功。    ...more
",https://www.books.com.tw/products/0010686835?loc=P_0003_068
69,當神說，可以陪我聊聊嗎?,漢斯・萊斯,2015-06-11,"
你如何知道，眼前這個自稱為神的男人 真的是神，或只是一個料事如神的精神病人?   ★德國狂銷18萬冊，Amazon超過400位讀者熱烈迴響   ★德國知名影視編劇、暢銷作家 漢斯・萊斯，想像力巔峰之作   這年頭，...more
",https://www.books.com.tw/products/0010677576?loc=P_0003_069
70,重回生命咖啡館,約翰‧史崔勒基,2015-04-20,"
暢銷40餘國、擁有14種語言譯本的《生命咖啡館》續集! 一顆迷路的心，一天精彩的人生探險，三道簡單又神秘的問題…… 面對永恆的人生課題，踏出改變人生的起點，歡迎來到「生命咖啡館」!   童年並不快樂的潔...more
",https://www.books.com.tw/products/0010671097?loc=P_0003_070
71,蘇格拉底的旅程,丹‧米爾曼,2014-10-15,"
解開深夜加油站蘇格拉底的身世之謎!   在暢銷全球、譯為29種語言的半自傳體勵志小說《深夜加油站遇見蘇格拉底》出版25年後，作者終於寫出改變他一生的智者——蘇格拉底的生命故事。   在《深夜加油站遇見蘇...more
",https://www.books.com.tw/products/0010651770?loc=P_0003_071
72,達賴喇嘛的貓：又稱小雪獅，是來自天堂的、不受限的幸福，是美麗、珍貴的提醒，叫人要活、在、當、下。,大衛．米奇,2014-08-02,"
有時候，我們的光會熄滅，但是在遇上某個人後，就會再次點燃，生出火焰。   我們要深深感謝那些重新點燃我們內在之光的人。   若有誰送給達賴喇嘛「一隻死老鼠」當作禮物，您覺得他會作何回應呢?   達賴喇...more
",https://www.books.com.tw/products/0010644309?loc=P_0003_072
73,回到17歲：命運、青春與勇氣的相遇,曾依達,2014-05-07,"
一個關於四位中年男子的故事。   生活苦悶的四人，得到了一個可以讓人生重新開始的機會，在一連串的思考後，他們的決定是什麼?   拋下現有的一切回到十七歲?或是珍惜現在的生活?   讓正值青春年華的讀者們...more
",https://www.books.com.tw/products/0010634247?loc=P_0003_073
