,書名,作者,出版日期,內容介紹,網址
31,彩色藥用植物圖鑑及驗方：加強學習600種,"黃世勳,黃啟睿,黃彥博",2020-04-10,"
本書繼《實用藥用植物圖鑑及驗方：易學易懂600種》出版後，再次收錄臺灣產藥用植物600種，兩書共收錄臺灣產藥用植物1, 200種，是相常實用的保健植物小百科。書末則收錄作者群於 2015~2020年間收集367首臺...more
",https://www.books.com.tw/products/0010854982?loc=P_0003_031
32,尋花 香港原生植物手札(增訂版),葉曉文,2020-03-27,"
「蓼藍」於古代是作為染料之用，韓信草又稱「耳挖草」，山菅蘭可作為老鼠藥，「芋」是古人見到芋的巨大葉子和堅實的根，嚇了一跳的驚叫聲，你知道嗎?而這些植物，都能在香港找到。   在佔香港面積四分之三...more
",https://www.books.com.tw/products/0010853451?loc=P_0003_032
33,猛禽觀察圖鑑(全新增訂版),林文宏,2020-03-27,"
台灣第一也是目前唯一 完整繪圖版日行性猛禽圖鑑再進化!   《猛禽觀察圖鑑》15周年全新增訂版   .收錄37種日行性猛禽   .超過160幅細膩圖繪   .新增4種，新繪26幅圖   ，內容全面修訂更新    台灣猛禽圖鑑...more
",https://www.books.com.tw/products/0010852639?loc=P_0003_033
34,最新人體解剖圖典,艾莉絲．羅伯特,2020-03-26,"
~由圖譜探索人體令人驚異的複雜性~   從宏觀到微觀， 透過人體解剖，   踏上不可置信又令人興奮的浩瀚旅程。      ★全球知名DK出版社，與著名解剖學作家艾麗斯.羅伯茨傾力之作   ★人類醫療科技結晶巔峰，...more
",https://www.books.com.tw/products/0010852403?loc=P_0003_034
35,江戶時代的動植物圖譜：從珍貴的500張工筆彩圖中欣賞日本近代博物世界,狩野博幸,2020-03-21,"
動植物界專家、生態畫家好評推薦~ 林哲緯/生態畫家 張東君/科普作家 蔡錦文/生態畫家、作家 謝長富/國立臺灣大學生態學與演化生物學研究所兼任教授(已退休) 陳賜隆/臺北市立動物園保育研究中心輔導員 植物...more
",https://www.books.com.tw/products/0010852094?loc=P_0003_035
36,臺灣植物寫真照片(精裝),闞正宗,2020-03-13,"
本書主要收錄三大部分，依出版年代排序為《臺灣園藝カレンダー》、《台灣の植物》與《臺灣植物寫真照片》。   《臺灣園藝カレンダー》由農學專家志佐誠(1902-1983)撰述，主要介紹臺灣的花卉、果樹、蔬菜之...more
",https://www.books.com.tw/products/0010852462?loc=P_0003_036
37,怦然心動的玫瑰圖鑑,元木春美,2020-03-12,"
從欣賞玫瑰的美，到享受培育、食用、薰香、裝飾的樂趣，網羅玫瑰的所有魅力，讓玫瑰點綴我們的生活。 本書特色   1.以獨特的分類方式，詳介常見、芬芳、色彩繽紛、美味、帶複色的各種玫瑰，並記錄玫瑰的花...more
",https://www.books.com.tw/products/0010851455?loc=P_0003_037
38,令人無法討厭的害蟲圖鑑,有吉立,2020-03-03,"
解說各家害蟲的真實面貌!   來自與害蟲相處20年的日本研究飼養員現身說法，   其實──   【蚊子】意外嬌貴。   【蟑螂】不會攻擊人。   【蜈蚣】是個美食家。   【椿象】會被自己的味道熏死。   養著養著好...more
",https://www.books.com.tw/products/0010850543?loc=P_0003_038
39,非實用野鳥圖鑑：600種鳥類變身搞笑全紀錄【十週年台灣特有版】,富士鷹茄子,2020-02-26,"
野鳥百百種，總是不識廬山真面目? 超Q搞笑野鳥圖鑑，帶你一秒變鳥類達人!  十週年版特別收錄，富士鷹茄子唯一獻給台灣── 5種超珍貴台灣特有鳥手繪圖   ◎全球唯一、台灣讀者獨有5種台灣特有鳥◎   富士鷹茄...more
",https://www.books.com.tw/products/0010849643?loc=P_0003_039
40,奇怪的滅絕動物超可惜!圖鑑,沼笠航,2020-02-26,"
近6600萬年前以來77種滅絕動物秘密大公開 揭露滅絕動物很ㄎㄧㄤ的一面!   這些奇怪的動物滅絕了?真是太可惜啦!   古老的鯨魚竟然有四隻腳，還能在陸地上走?   傳說中的獨角獸其實是一種擁有超巨大角的神祕...more
",https://www.books.com.tw/products/0010849650?loc=P_0003_040
41,台灣蝴蝶食草植物全圖鑑(347種台灣蝴蝶 × 788種食草雙向速查，特別收錄4種肉食性蝶類幼蟲),洪裕榮,2020-02-13,"
國內最詳盡的蝴蝶食草大圖鑑，蝴蝶野外探察與飼養必備讀物。 ★《台灣蝶類誌》作者徐堉峰專文推薦 ★ 完整收錄82科，788種蝴蝶食草植物名錄 ★ 詳列347種台灣蝴蝶與對應食草，並特別收錄4種肉食性蝴蝶幼蟲資...more
",https://www.books.com.tw/products/0010848254?loc=P_0003_041
42,蘇利南昆蟲之變態,瑪麗亞．西碧拉．梅里安,2020-02-05,"
梅里安迷戀毛毛蟲變態為蝴蝶或蛾的過程 畫下栩栩如生的科學繪圖 成為昆蟲學、博物學的重要開拓者   瑪麗亞.西碧拉.梅里安是一位卓越非凡的女性藝術家，她首度繪出昆蟲和植物之間的相互關係，展現出博物學...more
",https://www.books.com.tw/products/0010846956?loc=P_0003_042
43,蕨類觀察圖鑑1：基礎常見篇,郭城孟,2020-01-17,"
★有系統、有方法、有要訣，從基礎到進階，是認識台灣蕨類世界最易上手的入門圖鑑   ◎輕鬆認識台灣35科超過300種較常見到與造形特殊的蕨類   ◎條理清晰、內容詳盡的文字說明   ◎含括完整植株與重要局部特徵...more
",https://www.books.com.tw/products/0010845959?loc=P_0003_043
44,蕨類觀察圖鑑2：進階珍稀篇,郭城孟,2020-01-15,"
★有系統、有方法、有要訣，從基礎到進階，是認識台灣蕨類世界最易上手的入門圖鑑   ◎輕鬆認識台灣超過300種蕨類，包括許多珍貴稀有甚至瀕危的物種   ◎條理清晰、內容詳盡的文字說明   ◎含括完整植株與重要...more
",https://www.books.com.tw/products/0010845962?loc=P_0003_044
45,圖解人體百科：從生理、醫學、遺傳、感官等全面介紹人體各個部位的基本構造、運作方式以及功能,史蒂夫‧帕克,2020-01-15,"
DK《人體百科》、《人體圖鑑》作者史帝夫‧帕克撰寫    身體，是我們所擁有的最珍貴資產，   需要好好愛護與珍惜。   但關於自己的身體，   你真正瞭解的有多少?    你知道人體中是含有金子的嗎?   牙齒的...more
",https://www.books.com.tw/products/0010845599?loc=P_0003_045
46,葉子圖鑑,林將之,2020-01-10,"
一般大眾在觀察樹木時，想必最為困擾的就是物種辨識，雖然可從植物的花朵、果實等顯著特徵來做為線索查找圖鑑，然而若是在非開花、結果期間，那麼就只能從葉片型態特徵來做為辨識依據。   本書介紹550餘種...more
",https://www.books.com.tw/products/0010845791?loc=P_0003_046
47,怪魚珍魚大百科：用鰾呼吸、用鰭走路、泳速可達每小時100公里，嚇!牠們真的是魚嗎?,,2020-01-01,"
嗚哇〜多麼不可思議!這真的是魚嗎? 全世界的怪奇魚類，81種水中怪物大集合!   亞馬遜河裡的那種大魚，體重居然輕易就能超過100公斤?   有著長嘴尖齒的「鱷魚火箭」長什麼樣子?   非洲某種魚以肺呼吸，而且...more
",https://www.books.com.tw/products/0010843985?loc=P_0003_047
48,香港及台灣雀鳥筆記,李家麟,2019-12-28,"
香港台灣兩地交流頻繁。兩地的自然山水都各有特色，吸引著世界各地喜歡郊遊的人，他們同時會欣賞和關注當地的自然生態，而鳥類是典型的環境健康指標。作者近日遊訪兩地，順道拍攝記錄千姿百態的雀鳥世界，...more
",https://www.books.com.tw/products/0010844343?loc=P_0003_048
49,全露法王身：佛光山植物之美,吳欽杉,2019-12-27,"
欲悟色空為佛事，故栽芳樹在僧家；   細看便是華嚴偈，方便風開智慧花。──白居易   山河大地、黃花翠竹，   都是妙諦，都是般若，   無一不是佛陀法身的示現。   熱愛植物的吳欽杉教授，深情書寫與140種植...more
",https://www.books.com.tw/products/0010837523?loc=P_0003_049
50,如果恐龍在你身邊!多大隻?：超生動的逼真CG插圖，看著就驚嚇!在現代地球體驗真實恐龍!!!,,2019-12-27,"
和寵物恐龍一起散步?   有恐龍搗亂競技比賽?   恐龍造成多起交通事故?      超生動的逼真CG插圖!   栩栩如生的恐龍，真的就生活在我們的日常周遭   翻開本書，讓你彷彿置身顫慄刺激的侏儸紀世界!      你...more
",https://www.books.com.tw/products/0010844325?loc=P_0003_050
51,博物學家的超自然變形動物圖鑑：所有的變形皆有深意,讓-巴普蒂斯特．德．帕納菲厄,2019-12-23,"
~你覺得生命是在變形，還是在進化呢?~   《博物學家的神祕動物圖鑑》團隊新作，溯源奇幻文化中的經典變形。    3萬多年前，變形就已出現在人類的歷史之中，變形從不是偶然，所有的變形皆有深意。    「被...more
",https://www.books.com.tw/products/0010843654?loc=P_0003_051
52,對不起，長這樣!深海生物圖鑑：84種謎團重重的生物,新野 大,2019-12-06,"
你是否也好奇過那個未知的世界?   還記得在深海追殺尼莫爸爸的可怕怪物嗎?   真是讓人毛骨悚然，居然發展出了那種長相!   【全彩精緻仿真圖鑑!】   【深海生物.詭異程度大車拚!】   【詳列深海生物棲息深...more
",https://www.books.com.tw/products/0010841999?loc=P_0003_052
53,世界水果圖鑑(精心設計果形、果色檢索表；並附產季速查表，讓你聰明選購當季水果),郭信厚,2019-11-21,"
介紹世界168種代表性水果，帶你進入色彩繽紛的水果世界  水果是指含有主食之外的營養素，可供鮮食的植物果實，在全球依照地域與環境的不同而有多元的種類。本書收錄的水果種類非常廣泛，從大家耳熟能詳的...more
",https://www.books.com.tw/products/0010836435?loc=P_0003_053
54,國立臺灣大學圖書館田中文庫植物圖譜(二版),,2019-11-18,"
田中文庫原為田中長三郎教授之私人收藏。田中教授為著名的果樹園藝專家，曾任臺北帝國大學理農學部「農學‧熱帶農學第二講座」教授及附屬圖書館第一任館長。田中文庫中大部分書籍為田中教授購自義大利之德...more
",https://www.books.com.tw/products/0010840433?loc=P_0003_054
55,附生植物觀賞圖鑑,夏洛特charlot,2019-11-12,"
橫越洲際，跋涉千里，   多次深入探訪拉丁美洲亞馬遜雨林與婆羅洲祕境，   帶您認識空中的微型生態島。    森林裡的大樹上住著許多房客，這類附著在其他植物體上生長的植物為了生存，在形態與生理上演化出...more
",https://www.books.com.tw/products/0010839560?loc=P_0003_055
56,台灣原生植物全圖鑑第八卷(下)：蕨類與石松類 蹄蓋蕨科--水龍骨科,"Ralf Knapp,洪信介,許天銓,陳正為",2019-11-02,"
出版史上首次依照2016年11月發表的PPG I分類系統編排蕨類名錄， 物種清單最新，收錄種數最多的台灣蕨類大圖鑑! ★ 許天銓、陳正為、「植物獵人」洪信介、Ralf Knapp 等中外蕨類專家首次聯手寫作 ★ 首次根據...more
",https://www.books.com.tw/products/0010837392?loc=P_0003_056
57,世界奇蟲圖鑑：怪模怪樣怪可愛,田邊拓哉,2019-10-25,"
遇見不可思議的昆蟲.節肢動物&其他蟲蟲們   除了毛茸茸的可愛寵物，也有人著迷於各種外型特別的昆蟲或節肢動物，色澤豔麗的蜈蚣、凶猛巨大的蜘蛛、威風帶毒的蠍子等；各種超乎常識的巨大尺寸或迷你身形，...more
",https://www.books.com.tw/products/0010837030?loc=P_0003_057
58,仙人掌圖鑑聖經,Pavaphon Supanantananont,2019-10-24,"
史上最威的仙人掌圖鑑，1000個品種一次滿足!   仙人掌的樣貌千奇百怪，宛如大自然孕育出來的藝術品，書中分門別類介紹90個屬、上千種的仙人掌，每一屬都有物種起源、生態背景與形態特徵介紹，以及該屬的栽...more
",https://www.books.com.tw/products/0010836425?loc=P_0003_058
59,甲蟲百科圖鑑：內附日版仿真鍬形蟲模型組,樂彩森林編輯部,2019-10-21,"
1產地中國   2造型逼真、栩栩如生   3仿真實動物製造，非常具有收藏的價值!   4甲蟲百科圖鑑: 內附日版仿真鍬形蟲模型組讓孩子認識大自然   *適用年齡：3歲以上...more
",https://www.books.com.tw/products/0010837581?loc=P_0003_059
60,甲蟲百科圖鑑：內附日版仿真獨角仙模型組,樂彩森林編輯部,2019-10-21,"
1產地中國   2造型逼真、栩栩如生   3仿真實動物製造，非常具有收藏的價值!   4甲蟲百科圖鑑:內附日版仿真獨角仙模型組讓孩子認識大自然   *適用年齡：3歲以上...more
",https://www.books.com.tw/products/0010837598?loc=P_0003_060
61,國家地理終極捕食動物百科：有史以來最完整的世界捕食動物大全,克麗絲汀娜．威爾斯頓,2019-10-08,"
●認識動物界的天生殺手!   想認識深海巨怪大王酸漿魷嗎?還是英文和金鋼狼同名的狼獾?或者霸氣十足的亞馬遜的角蛙?《國家地理終極捕食者百科》就要帶你面對面認識牠們，以及其他生活在世界各地，擁有一身高...more
",https://www.books.com.tw/products/0010835836?loc=P_0003_061
62,常見觀賞性植物圖鑑,,2019-10-02,"
生活中隨處可見的植物 你認得多少?   多位植物學家聯手   整理了500餘種常見觀察性植物   說明植物的特徵、用途   並搭配上千張彩色圖片   讓你能更了解植物   植物學家 X 彩色圖片   深入淺出說明生活隨...more
",https://www.books.com.tw/products/0010835741?loc=P_0003_062
63,台灣常見雜草圖鑑(標示有毒植物、外來種與防治方式，有效管理草坪雜草),"徐玲明,蔣慕琰",2019-09-19,"
園藝景觀、農業、畜牧、居家生活必備專書! ◎國內第一本辨識雜草的專業圖鑑 ◎標示有毒與外來種植物，令您能夠正確遠離有毒植物與保護自然環境 ◎收錄影響景觀、作物、動物與居家環境的草本植物138種，以及有...more
",https://www.books.com.tw/products/0010833641?loc=P_0003_063
64,照片實拍 蔬菜病蟲害對症圖鑑：田間常見病蟲害110個案例的症狀、原因、對策一目了然,草間祐輔,2019-09-06,"
針對不同蔬菜、各種病蟲害的全圖解攻略 按圖索驥超方便，救治菜園必備手冊! 「彩色照片」&「超大開本」對症寶典   救命!我的植物好像生病了!   蛀洞越來越大，卻找不到蟲子躲在哪裡?   長滿像黴菌的東西，...more
",https://www.books.com.tw/products/0010833202?loc=P_0003_064
65,模王高手 擬態生物圖鑑：動物在哪裡?絕對難倒你!83種擬態生物大集合,模王高手擬態生物圖鑑編輯部,2019-08-22,"
動物界模王寶座爭霸戰!   83位高手齊聚一堂   見證偽裝大師的求生奇招   挑戰觀察力、培養生物知識的小學堂   呃……真的有把動物拍進去嗎?   揉了揉眼，還是只看到一片花花草草，才見識到擬態的力量竟如此...more
",https://www.books.com.tw/products/0010831877?loc=P_0003_065
66,台灣行道樹圖鑑(從葉型、花色、樹形輕鬆辨識全台110種常見行道樹),"陳俊雄,高瑞卿",2019-08-17,"
第一本詳細介紹本土行道樹的自然圖鑑，帶你由都市開始認識自然。 ● 以百科全書式的總論，詳細介紹行道樹的結構與功能、栽植歷史與保育維護 ● 具有最多檢索方式與速查表，能由花色、花季、葉形、樹形等特徵...more
",https://www.books.com.tw/products/0010830776?loc=P_0003_066
67,野鳥觀察圖鑑：外形、習性、特徵詳盡解說,,2019-08-14,"
即使在都市也能看到的野鳥，   牠們的名字、生態、特徵又是什麼呢?   親子共讀適用!   隨處可見的鳥兒，   牠們的名字是什麼?為什麼會出現在這裡呢?   培養對生命的尊重、認識生命的可貴!   精美繪圖收藏!...more
",https://www.books.com.tw/products/0010828744?loc=P_0003_067
68,蟲蟲們的慢活日常 看著下方往前吧!,樹液太郎,2019-08-12,"
悠哉而活在當下的生活姿態，   將緩緩療癒你的心……   疲於面對工作、學業及人際關係，   那就低頭邁開腳步吧!   不能幹的工蟻與每天快樂生活的螽斯組成的二人小樂隊，   自出生以來第一次離開井底，凡事嫌...more
",https://www.books.com.tw/products/0010826731?loc=P_0003_068
69,一切都是為了討生活啦 怨嘆動物圖鑑,今泉忠明,2019-07-29,"
一切都是為了討生活啦! 怨嘆動物大集合， 對生活不滿的動物們，怨嘆頻頻飆升──   雖然過得很辛苦還是要生活下去的動物們，心中難免都有些怨嘆，叫天天不應，叫地地不靈，必須配合群體的社交生活和明顯的地...more
",https://www.books.com.tw/products/0010828738?loc=P_0003_069
