,書名,作者,出版日期,內容介紹,網址
16,盡情煩惱吧，人生這樣思辨才有答案!：每個人內心的正義，答案都不一樣，怎麼做才能無悔也無愧?,押谷由夫,2020-03-27,"
◎你覺得校規不合理時，會漠視違反?還是乖乖遵守?   ◎我想當電競選手，但爸媽希望我考公務員；選擇職業時，我該聽從父母的話嗎?   ◎一定要讓位給老人嗎?當你內心開始為此煩惱時，你會怎麼辦?   ◎「罪犯也擁...more
",https://www.books.com.tw/products/0010852247?loc=P_0003_016
17,思考之法,梁光耀,2020-02-27,"
作為萬物之靈，人的獨特之處就是有思考能力，但思考必須學習和培養才有所成。   作者認為，有三種思考對個人的發展和成功最為基本和重要，一種是批判思考，另一種是創意思考，還有一種是積極思考。   本書...more
",https://www.books.com.tw/products/0010857007?loc=P_0003_017
18,暫停抄寫：高中國文課的哲學,江毅中,2020-01-03,"
哲學教育在中學教育有何必要性呢?台灣教育改革多年，不可否認的，升學主義卻仍是台灣中學教育現場的主流思維。本書作者為高中國文老師，在書中除了寫出自己在教育現場第一線的觀察，犀利檢討整個教育結構...more
",https://www.books.com.tw/products/0010843971?loc=P_0003_018
19,邏輯的藝術：融合理性與感性的16堂邏輯思維課,鄭樂雋,2019-12-26,"
融合理性與感性的16堂邏輯思維課   眾聲喧嘩中，解讀現代世界的最佳指南   「我若吃了巧克力，就會很開心。」   這句話合邏輯嗎?   「我很開心，就會去吃巧克力。」   這句話跟上面那句話，是相同的意思嗎...more
",https://www.books.com.tw/products/0010844260?loc=P_0003_019
20,為什麼你這樣想，他那樣做?日常倫理學的思辨與解答：劍橋哲學博士親擬96道日常選擇，519個延伸思考，揭開生活大大小小決定背後，不同的哲學思考運作!,賽門‧隆斯塔夫,2019-11-28,"
==本書特色== ◎ 一本最適合年輕學子與現代公民的生活教育讀本。 ◎ 目前市面上題目最多元、涵蓋領域最廣泛的倫理思辨入門書。 ◎ 本書討論沒有標準答案，只藉由漸進式的提問將現代人日常生活中隱含的倫理原...more
",https://www.books.com.tw/products/0010840523?loc=P_0003_020
21,運動場上的哲學家：高中體育課裡的哲學思考,鍾芝憶,2019-11-22,"
開學文化的哲學書系，旨在推動台灣的哲學教育。本書從運動的主題切入，開啟一個又一個的運動哲學議題。作者為運動哲學領域博士，現任中山女高的體育老師。她從實際的教學現場裡，打開運動日常裡的哲學空間...more
",https://www.books.com.tw/products/0010840832?loc=P_0003_021
22,從思考到解題：數學校長訓練大學生的創意鬥智小題庫,愛德華．柏格,2019-11-18,"
頂尖大學《高效思考課》精華集結問世!   學習有創意的解題技巧，精進解決生活難題的能力   學習的一大目的就是解決問題──更進一步說，如何運用創意解決問題，是我們一輩子受用的能力，除了專業知識之外，...more
",https://www.books.com.tw/products/0010839816?loc=P_0003_022
23,直覺思維：你超越邏輯的快速決策天賦,捷爾德．蓋格瑞澤,2019-11-18,"
三思而後行，謀定而後動……   被人們奉為圭臬的決策準則，   有時不僅浪費時間、錯失先機，甚至可能想得越多錯越多!   直覺來自演化，有時比理性可靠有用，   依循感覺做出的決定比深思熟慮後更好!   什麼...more
",https://www.books.com.tw/products/0010839814?loc=P_0003_023
24,思辨決定你的未來：沃草烙哲學讓你腦洞大開的25個思想實驗,"何宗興,周詠盛,寧欣,廖育廷,張智皓,朱家安,林大為,林斯諺,沃草烙哲學作者群,洪偉,葉多涵,賴天恆,邱怡嘉,黃頌竹",2019-10-01,"
WATCHOUT!一群擁抱邏輯新態度的哲學家來了!   教你運用想像強化抽象思考，進一步提升思辨、做什麼都順利!   ★隨書贈送!大腦不斷線書籤：阿草與黑熊兼得，兩款一次擁有   ★志祺七七、林祖儀、林靜君，專文...more
",https://www.books.com.tw/products/0010834457?loc=P_0003_024
25,我為什麼去法國上哲學課?(實踐篇)：思考讓我自由，學會面對複雜的人際關係，做對的決定,褚士瑩,2019-10-01,"
自己思考過後找到的答案，往往跟自己有關。   這個屬於自己的答案，當然比別人給的更特別，更好。__褚士瑩   褚士瑩師事法國哲學老師奧斯卡‧柏尼菲，從這一位「非典型」老師身上經歷了前所未有的思考練習...more
",https://www.books.com.tw/products/0010834864?loc=P_0003_025
