,書名,作者,出版日期,內容介紹,網址
1,POP Corn舞當小孩：7~18歲街舞速成，感官統合，自信全面提升。,POP Corn,2014-08-18,"
1週學會流行舞曲，馬上變身小小舞王。   *〈超人打怪獸〉小孩界的國民新舞曲，step by step舞步圖解教學，7天速成小明星。   *小孩跳舞會長不高嗎?…各種小孩學舞的普遍迷思，專業物理治療師簡文仁來解答。...more
",https://www.books.com.tw/products/0010645199?loc=P_0003_001
2,街舞聖經(附DVD),朵琳製作,2008-07-28,"
介紹時下流行的各種舞蹈雷鬼、爵士、街舞...，舞蹈已變成全民運動的一種流行文化，人人都可以跳出曼妙舞姿，也讓你瘦的更健康，美的更有自信，附上簡易dvd初級教學，專業老師從基礎動作連結，學習更好上手...more
",https://www.books.com.tw/products/0010400370?loc=P_0003_002
