,書名,作者,出版日期,內容介紹,網址
33,淡江建築48屆畢業設計專刊,淡江建築48屆畢業生,2016-07-01,"
「之間」之所以豐富，是在於人與人的存在，我們即是獨立的個體，有著獨立的思維，彼此有著獨特的個性，或許可以借由交流、互動，激發更多創意的產生。一個個等待被激盪散落的個體，將會透過一場充滿實驗性...more
",https://www.books.com.tw/products/0010723742?loc=P_0003_033
34,銘傳大學建築系第十三屆畢業設計作品集,銘傳大學建築系第十三屆畢業班,2016-07-01,"
本作品集為銘傳建築系第13屆的畢業設計專刊，我們將為期一年的獨立設計專題完整收錄。本班設計題目走向廣泛且深入，由傳統建築之議題設計，到以內心自我剖析的內我建築，到以新媒材研究的數位參數式建築，...more
",https://www.books.com.tw/products/0010723743?loc=P_0003_034
35,初石列嶼：中原大學建築系2015畢業設計作品集,余咨穎,2016-07-01,"
[宣言：初石列嶼]   每個時代的建築都會有該時代的精神與意義，我們思考的是，身為這個世代的年輕人對於建築的態度會是如何?這個時代所賦予的精神是什麼?在做畢業設計的這一年，試圖去衝撞舊時代遺留下來...more
",https://www.books.com.tw/products/0010723753?loc=P_0003_035
36,逢甲大學建築學系104級畢業設計作品集,徐子涵,2016-07-01,"
這次讓大家久等了，延續著去年暑假的熱情，到今年畢業了一年，大家過得好嗎? 如果你過得好，請感謝過去五年的種種，因為成長的果實終將開花；如果你過得不好，也別忘了過去的五年，不管遇到多少的困難，我...more
",https://www.books.com.tw/products/0010723755?loc=P_0003_036
37,THESIS DESIGN國立台灣科技大學建築學系畢業專刊,"李阡慈,顏鈺恬",2016-07-01,"
台科建築在此次畢刊以簡單的“THESIS DESIGN”為名，想以最純樸乾淨的意象表達對設計的專注與熱衷，裏頭收入了53位同學的作品，收入著在這四年經過萃煉的成果，熱衷於把自己的想法分享給大家。   封面設計以...more
",https://www.books.com.tw/products/0010723759?loc=P_0003_037
38,建築結構學,陳啟中,2016-06-01,"
本書之編寫依循序漸近的方式，書中儘量避免煩雜的陳述，所有原理、公式均以最簡單的方式引申。而習題也以由淺入深的方式安排；希能去除建築科系學生對結構的恐懼感，進而提高其學習興趣及其結構之程度。最...more
",https://www.books.com.tw/products/0010392234?loc=P_0003_038
39,混凝土產製統計品管,賴瑞星,2016-05-23,"
● 品管七工具的正確使用   ● 混凝土強度的製程及驗收管制圖運用   ● 混凝土實驗資料的相關與回歸   ● 混凝土實驗資料的檢定與推定   ● 實驗資料的變異數分析   ● 希臘拉丁方格解決混凝土多因數多水準之實...more
",https://www.books.com.tw/products/0010717168?loc=P_0003_039
40,畫建築：給愛蓋房子的人，畫一遍，你就懂了什麼是建築設計,史帝夫．波凱特,2016-03-28,"
這一本，讓你用畫的、用玩的，學建築設計   《紐約時報》高度好評力薦   98座經典設計+62道挑戰習題+20位重量級建築師+8種技法+N種想像   一旦動筆，就停不了的建築塗鴉天馬行空之旅      ◎適合9到99歲的...more
",https://www.books.com.tw/products/0010709950?loc=P_0003_040
41,世界絕美階梯蒐藏：打造垂直空間藝術，融合先人的卓越巧思，展現全新的創意設計,株式会社エクスナレッジ,2016-03-24,"
卓越巧思、空間藝術、貫穿古今 生活中不論是室外或室內，經常可以接觸到的階梯， 您曾想過它居然擁有如此多面貌呢?原來階梯也可以這麼有趣!?   樓梯是建築垂直交通的一種主要解決方式，用於樓層之間和高差...more
",https://www.books.com.tw/products/0010709441?loc=P_0003_041
42,世界絕美橋樑蒐藏：牽引兩地旅人思緒，見證文化交流的軌跡，一生必看的驚艷美景。,株式会社エクスナレッジ,2016-03-24,"
跨越障礙、連結文化、情繫未來 見證人類古今的智慧結晶，世界名橋一次公開!   橋的目的是讓人、車輛、火車或船舶穿過障礙。其功能可以打橫搭著谷河或者海峽兩邊，讓人到達對岸；還可以延伸土地面積，使交...more
",https://www.books.com.tw/products/0010709440?loc=P_0003_042
43,建築技術規則解釋函令彙編【建築設計施工編105年版】(二版),"吳啟光,廖明哲,陳啟中,陳威甫,陳旭彥",2016-01-01,"
■ 本書特色   一、為了讀者閱讀之方便及習性，本彙編法規條文及解釋函(令)之發文日期及數字，主要參照民國93 年9 月17 日行政院院臺秘字第0930089122 號函公告之《公文書橫式書寫數字使用原則》，改以阿拉...more
",https://www.books.com.tw/products/0010706988?loc=P_0003_043
44,文大建築 肆拾玖,"林恒,鄞子芸",2015-10-20,"
此書象徵著我們在雲霧繚繞的環境中，持著樸拙的信念一步一步用盡累積了四年的學習，慢慢地拼湊我們的想法，嘗試在畢業設計作品中尋找並展現自己。...more
",https://www.books.com.tw/products/0010694118?loc=P_0003_044
45,台灣老花磚的建築記憶,康鍩錫,2015-09-05,"
二十年的走訪與溯源， 看盡台灣彩瓷面磚的美麗與哀愁， 重新領會傳統工藝的創意與美感。        您是否知道，曾有一種瓷磚風行於世，表面繪製各式美麗的圖案，有花鳥、有人物、有風景，也有各種幾何圖案的...more
",https://www.books.com.tw/products/0010687780?loc=P_0003_045
46,東海大學景觀學系2014第29屆畢業設計作品集,"劉峻愷,林浩雯",2015-09-01,"
本書是東海大學景觀學系2014畢業生的作品集，收錄了38項畢業設計作品，分為水岸、都市、鄉村、論文專題，同時收錄多位資深前輩景觀專業的經驗。...more
",https://www.books.com.tw/products/0010687848?loc=P_0003_046
47,國立臺北科技大學建築系2014-2015畢業設計作品集,劉宛育,2015-08-12,"
本書是國立臺北科技大學建築系2015年大學部畢業生的作品集，收錄了51組同學的畢業設計。延續了2012年的 TAITOPIA 以降、以大臺北地區為操作範圍的探索方針，從國立臺北科技大學所在的台北都會區出發並向外...more
",https://www.books.com.tw/products/0010686027?loc=P_0003_047
48,容身之器：2014東海建築畢業設計作品集,林柏瑋,2015-08-12,"
「畢業設計就像是打造一艘回到現實的船。」   本書是東海大學建築系2014畢業生的作品集，收錄了25位大學部與研究所同學的畢業設計；   每位同學有八至十面的作品內容，包含詳細的說明文、分析圖、建築平立...more
",https://www.books.com.tw/products/0010686041?loc=P_0003_048
49,無限尋環：輔大景觀23屆畢業專刊,"吳政逸,辜茹筠,黃筱雅",2015-07-30,"
收錄2015年輔大景觀系23屆學生畢業設計作品與歷程回顧。...more
",https://www.books.com.tw/products/0010684461?loc=P_0003_049
50,中原大學景觀學系第八屆畢業專刊,張絮涵,2015-07-30,"
中原景觀，至今即將邁入第十三個年頭，相較他校來說仍是一所年輕系所。而反觀台灣，我們的島仍舊在尋找其所適切的地景，無論各議題層面或土地大小。中原景觀第八屆畢業生，以「川」做為畢業展覽主題，試圖...more
",https://www.books.com.tw/products/0010684476?loc=P_0003_050
51,中原建築畢業作品集.2014,蔡翰勳,2015-07-08,"
中原建築50屆，想對社會說些什麼?   整理畢業作品時為了分組歸類，而一一了解每個人的畢業設計內容，在這個回顧式的歸類過程中，也就回憶起這五年來每個同學的創作之路與其對建築信仰的建構歷程。   總記...more
",https://www.books.com.tw/products/0010681747?loc=P_0003_051
52,建築，從新銳啟程：ADA新銳建築獎特輯Vol.02,台北市建築世代會,2015-04-02,"
十組建築新銳，十一種建築姿態。 挾著勇氣、堅持理想持續往前走，就是他們共通的新銳精神。   「ADA新銳建築獎」由台北市建築世代會於2012年發起，邀請45歲以下、不拘國籍、不須擁有建築師執照的建築從業...more
",https://www.books.com.tw/products/0010669838?loc=P_0003_052
53,蚱蜢狂熱I：參數化圖形,"彭智謙,湯天維",2015-03-13,"
參數化設計在不同的設計領域中，長久以來都是一個重要的課題；然而受限於設計者對於電腦程式編撰的不熟悉，因此參數化在設計過程中不容易以電腦呈現。   然而，開放程式碼蚱蜢(Grasshopper)插件，以「視覺...more
",https://www.books.com.tw/products/0010668791?loc=P_0003_053
54,建築師的透視圖上色STEP：繪出充滿自我風格的多彩透視圖!,,2015-01-16,"
充分滿足客戶需求、提高成交量，達到業者與客戶雙贏局面， 只要靠著多彩透視圖，就可以辦到!   由日本一級建築師.山本洋一親自編撰，從基本的選購材料開始，一步一步繪製出客戶理想中的多彩透視圖，打破以...more
",https://www.books.com.tw/products/0010662785?loc=P_0003_054
55,建築物裝修防水工程看照片輕鬆學-裝修專輯,謝俊誼,2015-01-05,"
本書特色   全面到位!國內第一本防水施工寫真書   超過1000張以上照片選錄，超過1430個註解精析，看照片輕鬆學『裝修專輯』正式登場!   ◎嚴密防水!各式施工法徹底止漏   ◎台灣本土氣候與施工條件全適用   ...more
",https://www.books.com.tw/products/0010662259?loc=P_0003_055
56,[Orientation] Competition,"何震寰,劉宛育",2014-11-18,"
收錄2012年國立台北科技大學建築系主辦之國際學生[Orientation]競圖，該屆得獎與入圍作品及決選會對話。...more
",https://www.books.com.tw/products/0010656549?loc=P_0003_056
57,噪音控制原理與工程設計,"藍天雄,邱銘杰",2014-09-01,"
為能廣泛推廣噪音控制之基本技術，本書之設計以實務為主，內容淺顯易懂，不僅對噪音原理的推導有完整的說明，對聲場音量的計算亦作詳盡的解說，並引用大量的範例，此外，亦介紹工業界的實務噪音防治策略及...more
",https://www.books.com.tw/products/0010652009?loc=P_0003_057
58,逢甲大學建築學系103級畢業設計作品集,,2014-08-30,"
逢甲建築到了2013年已經走到五十周年的里程碑，每年都是一場場轟轟烈烈的故事，而每年的夏天，是逢甲建築人最重要的季節；如火如荼的畢業評圖後，一篇新的建築詩篇將重新展開，本書紀錄了這一年逢甲建築學...more
",https://www.books.com.tw/products/0010648366?loc=P_0003_058
59,180秒透視立學(立學系列),蔡國華,2014-05-23,"
不囉唆，邊畫邊學!      「透視」被廣泛運用在各種不同設計領域中，透過簡易的透視線條勾勒，可以在短時間內協助設計者表達概念與想法，同時也讓協同作業者及業主掌握設計觀點，作為擬定發想概念之草稿紀...more
",https://www.books.com.tw/products/0010637533?loc=P_0003_059
60,木構造建築物防火設計施工參考手冊,"曾俊達,林慶元,王松永,葉民權,蔡明哲,蔡綽芳 等著,鄭元良,陳啟仁,陳建忠,陳瑞鈴",2014-04-01,"
為增進木構造建築防火設計之參考應用，針對「木構造建築物設計施工技術規範-第九章建築物之防火」規範，蒐集國外木構造相關資料，進行規範解說及設計參考手冊編輯。手冊內容參考歐、美、日等國防火設計資...more
",https://www.books.com.tw/products/0010638740?loc=P_0003_060
61,水電工程圖面估算實務(增修版),陳志泰,2014-04-01,"
本書採用深入淺出之編輯方式，帶領讀者從基礎相關作業開始，內容包括電氣、弱電、給水、排水及消防等五大工程項目，每一章節均有詳細估算內容說明，並配合相關圖面、照片及法規解說並且於每一章最後均附一...more
",https://www.books.com.tw/products/0010392255?loc=P_0003_061
62,建築工程實習(II)(三版),彭治平,2014-03-01,"
建築工程實習分為四冊：建築工程實習II包括混凝土公、塗裝工、鋼筋工、施工架   就基本理論、相關知識、操作實習配合豐富的圖面說明作有系統地介紹，使理論與實習相輔相成，另加上歷屆試題演練。...more
",https://www.books.com.tw/products/0010680331?loc=P_0003_062
63,我的第一張設計圖：景觀手繪技法,陳怡如,2013-10-14,"
當電腦繪圖已成主流，為什麼還要學習手繪技法?   許多設計者逐漸捨棄以徒手畫思考空間，但若僅以電腦繪圖，卻很容易忽略其中的細緻表情與觸感，設計形式也容易走向中性化、模具化──無論數位技術多麼成熟，...more
",https://www.books.com.tw/products/0010612297?loc=P_0003_063
64,最新精簡版建築設計資料集成(全一冊),日本建築學會,2013-10-01,"
本書將建築設計理論予以實用化，內容以「日本建築設計資料集成(全11集)」為母體，再追加新的資料及內容加以濃縮與精簡，將建築設計施工規範及文字、圖表、樣式等相互對照，以方便建築設計、規劃人員或無專...more
",https://www.books.com.tw/products/0010392627?loc=P_0003_064
65,水電工程工料單價分析實務(下),陳志泰,2013-09-30,"
...more
",https://www.books.com.tw/products/0010392266?loc=P_0003_065
66,崑山科技大學空間設計系畢業作品集第十二屆,崑山科技大學空間設計系第十二屆畢業班,2013-08-30,"
收錄2013年崑山科技大學空間設計系第十二屆畢業作品集與指導老師專文。...more
",https://www.books.com.tw/products/0010598538?loc=P_0003_066
67,成功大學建築學系一零二年畢業設計,,2013-08-30,"
收錄2013年成功大學建築系學生畢業設計作品與指導老師專文。 本書特色   這本書紀錄了從2012年秋天到2013年初夏，19位同學跟自己不斷對話與掙扎的結晶，每位同學都有六面的作品內容，利用分析圖、建築圖面...more
",https://www.books.com.tw/products/0010598541?loc=P_0003_067
68,2012-2013國立台北科技大學建築系畢業設計作品集,,2013-07-05,"
收錄國立臺北科技大學建築系2013年大學部畢業設計作品 本書特色   2013 年臺北科大建築系畢業設計主題除延續2012 年 TAITOPIA  以大臺北都會區為範圍的都市議題操作省思。更以此為基礎和美國哈佛大學及澳...more
",https://www.books.com.tw/products/0010592483?loc=P_0003_068
69,成大建築102級四年制結構整合設計專刊,成大建築102級四年制畢業班,2013-07-05,"
收錄2013年成大建築102級學生專題設計作品與結構整合設計專文。 本書特色   成大建築102級分為四年制(工程組)與五年制(設計組)，大三開始兩組有不同的課程規劃，四年制的我們經歷了一年半不同的設計旅途。...more
",https://www.books.com.tw/products/0010592522?loc=P_0003_069
70,思築 築詩,銘傳大學建築學系第十屆畢業班,2013-06-28,"
本書收錄銘傳大學建築學系第十屆畢業班學生作品。 本書特色   其實，說穿了根本就只是一場跟內心的對話   自己到底想要什麼，喜歡什麼   五年了   雖說不是每個人都有辦法確定自己將來要做的事情而去發展 ...more
",https://www.books.com.tw/products/0010591485?loc=P_0003_070
71,施工安全與環境管理(第二版),沈永年、潘煌金星,2013-06-18,"
本書針對我國相關勞安與環保法規加以闡釋編寫，具本土化與實用性，且配合實際工程災害案例探討解說，如何減少災害的發生，以確保施工的安全強調施工安全環境保護之重要。各章節後均附有學後評量，有助於掌...more
",https://www.books.com.tw/products/0010592575?loc=P_0003_071
72,然：東海大學景觀學系第二十七屆畢業專刊,,2013-06-12,"
收錄2012年東海景觀學系學生畢業設計作品與老師訪談內容。 本書特色   然   代表著我們與大自然之間的關係，   它可以是一種元素一種狀態一種過程一種動作甚至是一種生活，   水 創 痕 療 居 五大主題，  ...more
",https://www.books.com.tw/products/0010589673?loc=P_0003_072
73,空氣線圖與空調系統應用,"日本空氣調節,衛生工程學會",2013-05-01,"
台灣地處亞熱帶，整年氣溫都偏高，因此傳統上都只應用到冷凍空調領域，但隨著社會的日益富裕對空氣環境品質的要求日益提高，因此對冬季暖氣空調的需求也遂步增加。而日本由於秋冬季嚴寒，通常戶戶都會應用...more
",https://www.books.com.tw/products/0010588713?loc=P_0003_073
74,室內配線丙級學科速成,張明義,2013-04-01,"
本書特色   室內配線屋內線路裝修技術士技能檢定專用│   ● 匯集五年內歷屆試題，實戰演練!   ● 詳解勞委會公告試題，強勢取分!   ● 背題庫沒有用，詳解才是金榜題名速成保證!   不用死背，題題詳解   →每...more
",https://www.books.com.tw/products/0010582557?loc=P_0003_074
75,東海建築96級畢業作品級,東海建築96級畢業班,2013-03-20,"
收錄2012年東海建築系學生畢業設計作品與指導老師專文。 本書特色   這是三十二個生命與現實碰撞的故事，謹以此書與各位分享。   本書是東海大學建築系2012畢業生的作品集，收錄了32位同學的畢業設計；每...more
",https://www.books.com.tw/products/0010580444?loc=P_0003_075
76,台灣旺得了：以管窺天漫遊計畫展覽專刊,楊恩達、王采元、羅曜辰、蔡芳琪、長友大輔、詹明旎、楊秀川、高雅楓、劉宛育,2013-03-05,"
收錄於2012年舉辦之「台灣旺得了 以管窺天漫遊計畫」展覽內容。 本書特色   都市觀察之所以有趣，隨著觀察的方式與視角的不同，產生多種的尺度變化。本次邀請參展的設計師們，從都市觀察的角度，將陽台外...more
",https://www.books.com.tw/products/0010578226?loc=P_0003_076
77,建築，從新銳啟程：ADA新銳建築獎特輯Vol.01,台北市建築世代會,2013-03-01,"
建築，從新銳啟程-ADA新銳建築獎特輯 Vol.01為〈ADA新銳建築獎〉活動之紀錄，裡面完整收錄獲決選之10件作品的詳細內容、入圍者訪談、評選感言，以及本活動之源起及宗旨。 本書特色   2012年進行徵選的第一...more
",https://www.books.com.tw/products/0010578242?loc=P_0003_077
