,書名,作者,出版日期,內容介紹,網址
749,ONE-PUNCH MAN 一拳超人(4),ONE,2015-10-30,"
英雄排名提升了，埼玉暫時安下心來。想不到平靜的時光過沒片刻，超巨大隕石就飛來了!傑諾斯出面迎擊，企圖破壞隕石，卻在此時耗盡能量。九死一生的絕境當中，埼玉又將靠著一顆拳頭，挑戰隕石……?...more
",https://www.books.com.tw/products/0010694451?loc=P_0003_049
750,BLEACH 死神 69,久保帶人,2015-10-28,"
黑崎一護遇到了死神‧朽木露琪亞，獲得了死神的力量，後來還身為代理死神幫忙消滅虛。在這段期間，跟著人類與許多死神的同伴，逐漸有了大幅度的成長…。   追逐滅卻師，一護等人終於抵達靈王宮。但是在那裡...more
",https://www.books.com.tw/products/0010694474?loc=P_0003_050
751,進擊!巨人中學校 8,"中川沙樹,諫山創",2015-10-26,"
雖然是冬天，但是巨人發出的熱氣卻讓大家熱到脫衣服，結果造成幾乎全校師生都因此感冒，艾連自告奮勇要解決這件事。調查團的集訓原本要調查雪山，結果因為艾連而使得大家都迷了路，只好暫時在山中小屋躲避...more
",https://www.books.com.tw/products/0010693641?loc=P_0003_051
752,甘城輝煌樂園救世主(01),"なかじまゆか,吉岡公威,賀東招二",2015-10-23,"
被神秘美少女轉學生.千斗五十鈴   拿毛瑟槍威脅，強迫去遊樂園約會的   爺最大高中生.可兒江西也。   在即將倒閉的遊樂園，   受到「真正」公主的委託，   成為拯救遊樂園的   救世主──!? 本書特色   賀東...more
",https://www.books.com.tw/products/0010694064?loc=P_0003_052
753,我的英雄學院 5,崛越耕平,2015-10-23,"
淘汰賽第一回合的最終比賽。爆豪同學雖然是強敵，但麗日同學也充滿幹勁喔。希望雙方都能夠奮戰。大家是朋友，同時也是對手!我也必須打出一場漂亮的戰鬥，不讓哥哥那樣的英雄感到羞恥!“Plus Ultra”!...more
",https://www.books.com.tw/products/0010694468?loc=P_0003_053
754,頂尖殺手 246 4,高橋慶太郎,2015-10-22,"
下毒殺害翠、藍的主人‧透野之妻的真正兇手終於被查覺了!   她的名字叫沙紀，是一名連伊萬里都不願招惹的殺手。   但不巧的是，伊萬里必須從沙紀手中保住同校生‧葉子的性命。   原因在於葉子製造了某種迷幻...more
",https://www.books.com.tw/products/0010692179?loc=P_0003_054
755,蒼界的夏娃 3完,山田J太,2015-10-21,"
席娜等人為了安全起見，將公車開往海岸邊。因為食物豐富，所以眾人度過了一段悠閒的時光，但就在這個時候，他們卻親眼目擊到浮冰上的動物們在一陣濃霧包圍後消失不見的光景。得到回家的線索之後，他們開始...more
",https://www.books.com.tw/products/0010694299?loc=P_0003_055
756,進擊的巨人 Before the fall 6,"THORES柴本,士貴智志,涼風涼,諫山創",2015-10-19,"
十五年前的巨人捕捉調查遠征──那是人類為了解開巨人的弱點所執行的一次起死回生的作戰計畫。但是，捕捉實驗中出現的10公尺級巨人卻造成調查軍團的潰敗。於是，以研究人員身分參加遠征的武器開發年輕天才專...more
",https://www.books.com.tw/products/0010693152?loc=P_0003_056
757,炸彈★判斷(01),"Otomate,山口京之介",2015-10-19,"
「是要把錢丟到水溝裡嗎!?」   日本最大的主題樂園「鐘堂花遊樂園」在開園當天突然被謎之集團占據…而且   被裝上炸彈!?女主角稻船沙希為了拯救成為人質的叔叔，與六名夥伴一起賭上性命   來挑戰「遊戲」…!...more
",https://www.books.com.tw/products/0010693497?loc=P_0003_057
758,迷宮飯(01),九井諒子,2015-10-16,"
在迷宮中冒險肚子餓了又沒帶糧食怎麼辦?   很簡單，只要把魔物拿來料理就好了!   萊歐斯一行人終於進到迷宮深處，卻遭到巨龍襲擊，失去了金錢與糧食。   決心再次挑戰的他們若不解決糧食問題，半路便會餓...more
",https://www.books.com.tw/products/0010693078?loc=P_0003_058
759,NINJA SLAYER忍者殺手 02 ~末代忍者少女降臨(壹)~,"フィリップ・Ｎ・モーゼズ,ブラッドレー・ボンド,余湖裕輝",2015-10-13,"
夏日的某一天，京都共和國的升學校有兩名學生身受重傷。   這是因為，一名男學生跳樓自殺，結果波及到樓下女學生的關係。   原以為兩人會就此命喪九泉，沒想到他們的身體狀況急速復原，   並且轉學到新埼...more
",https://www.books.com.tw/products/0010688725?loc=P_0003_059
760,裝甲惡鬼 村正 魔界篇 5完,"ニトロプラス,後藤みどり",2015-10-13,"
(完結篇)最強的武者‧宮本武藏出現了。在他降臨之後，轉瞬間就殺死了親統坊並奪走金神片。親統坊已死，照理說這樣就沒有與其交戰的理由，但景明因為知道了親統坊的目的，為了履行契約‧完成親統坊的大願，景...more
",https://www.books.com.tw/products/0010691231?loc=P_0003_060
761,進擊的巨人 17,諫山創,2015-10-12,"
真正國王‧雷斯家世代相傳的巨人力量，透過古利夏交給了艾連。雖然父親羅德‧雷斯命令希絲特莉亞殺了艾連，但是她最後選擇了自己該走的道路。於是因為憤怒而變成體型最龐大巨人的羅德‧雷斯，開始攻擊艾連……!...more
",https://www.books.com.tw/products/0010691262?loc=P_0003_061
762,ONE-PUNCH MAN 一拳超人(3),ONE,2015-10-08,"
英雄活動正式開始!埼玉跟著傑諾斯一起參加英雄認定試驗，雖然用優異的成績刷新體力測驗的紀錄，判定卻不知為何是C級……?就在開始過起新進英雄的日常生活時，危機又突如其來降臨……?...more
",https://www.books.com.tw/products/0010689573?loc=P_0003_062
763,銀魂 60,空知英秋,2015-10-07,"
銀時等人闖進黑繩島，和埋伏在那裡的奈落展開一場激戰。另一方面，擋住近藤和桂兩人去路的佐佐木，其實和天導眾有有一段恩怨……他的計劃，讓戰況整個驟變。就在此時，奈落最強的「死神」現身!...more
",https://www.books.com.tw/products/0010692273?loc=P_0003_063
764,ILLEGAL RARE-非法稀有種- 3,椎橋寛,2015-10-02,"
亞克塞爾負責保護高級百貨公司的社長・迪謝德，但猛獸獵人葵雅卻突然對迪謝德發動奇襲!在能隱藏氣息發動攻擊的敵人面前，亞克塞爾無從抵抗，身中多槍。在絕境之中，川崎所想到的秘策是…?...more
",https://www.books.com.tw/products/0010691252?loc=P_0003_064
765,JOJO的奇妙冒險 PART 8 JOJO Lion 10,荒木飛呂彥,2015-09-25,"
一個抱著神祕果樹盆栽的陌生男子與常敏偷偷會面。得知這件事的劍與康穗一同調查男子的身分，並開始監視。能治病的果實究竟是在哪邊進行栽培的?而常敏與那名男子又有什麼關係?...more
",https://www.books.com.tw/products/0010689539?loc=P_0003_065
766,零度領域 6,"D2,貓邏",2015-09-16,"
新戰神公會於零度領域正式成立，   謎樣新角色『仲澐』的加入，   將會為戰神公會帶來什麼全新的展開?...more
",https://www.books.com.tw/products/0010689246?loc=P_0003_066
767,楚楚可憐超能少女組(38),椎名高志,2015-09-16,"
那個男人終於……   漆黑的墮天使.兵部京介自虛數空間歸還!   與暗黑幽靈的激戰也進入高潮!! 本書特色   ★2008年4月動畫播出。   ★第二期動畫「THE UNLIMITED 兵部京介」於2013年1月7日播放。...more
",https://www.books.com.tw/products/0010690018?loc=P_0003_067
768,泰美斯之戰 3完,烏鴉小翼,2015-09-11,"
因為萊拉得到的情報，阿德加他們來到了賽斯之城，卻發現了人族秘密地在進行  人造人的實驗… 得知這個消息後當然無法坐視不管，於是潛入了黛娜實驗室，發  現了令人驚愕的事實…...more
",https://www.books.com.tw/products/0010687181?loc=P_0003_068
769,BTOOOM!驚爆遊戲(17),井上淳哉,2015-09-09,"
限制，解除--   蘇我的死帶給坂本的精神莫大打擊，讓他在無意識之間解放自己心中種種的制。  坂本拋棄了善良，變得完全理性地只想著通關，於是和吉良、東鄉二人組展開激  烈戰 鬥--最後吉良面臨死亡危機，...more
",https://www.books.com.tw/products/0010688065?loc=P_0003_069
770,終極感應 24,"DOUBLE-S,高樹宙",2015-09-07,"
攻略札席德‧托爾斯掌管的但丁313戰鬥開始了───天堂與地獄交錯、銅牆鐵壁的設施TPC但丁313，是個不斷重複進行慘無人道行為的人類生產工廠，遙等人因此出動。在有著未知對手及最強敵人等待的土地上，激烈戰...more
",https://www.books.com.tw/products/0010688600?loc=P_0003_070
771,BLEACH 死神 68,久保帶人,2015-09-07,"
太遲了，靈王之死已經造成世界開始崩壞…。面對這絕境，浮竹在地面上試圖發動神秘儀式「神掛」的力量!另一方面，京樂走在連光線都到不了的黑暗中。打算跟某個人見面的他真正用意是什麼…?...more
",https://www.books.com.tw/products/0010688603?loc=P_0003_071
772,Ever 17(02)完,梅谷千草,2015-09-05,"
到位在海平面之下的海洋主題樂園   「LeMU」遊玩的倉成武被突發事故波及，   於是與其他殘存的人一起被困在LeMU之中。   主角群設法尋找從設施逃脫的手段，   但卻有接二連三的狀況席捲而來。   而且，LeM...more
",https://www.books.com.tw/products/0010688932?loc=P_0003_072
773,ONE-PUNCH MAN 一拳超人(2),ONE,2015-09-02,"
最強的秘密終於揭曉!埼玉與傑諾斯攻打派刺客來襲的進化之家，等待著他們的則是人工進化型的最終兵器……阿修羅獨角仙!埼玉對上這甚至能秒殺傑諾斯的強敵，終於必須認真起來了?...more
",https://www.books.com.tw/products/0010688071?loc=P_0003_073
