,書名,作者,出版日期,內容介紹,網址
16,PowerPoint必勝簡報 原則154：「提案型」╳「分析型」兩大類簡報一次攻克!,松上純一郎,2020-03-25,"
傳說中的「戰略型簡報製作」人氣講座，首度書籍化!   4大步驟，釐清並設定目的   12大流程，製作邏輯縝密的簡報   3大重點，打造精準說服力   【迴響不斷!甫上市，一週之內立即再版!】   高效率PDCA!職場...more
",https://www.books.com.tw/products/0010853384?loc=P_0003_016
17,簡報女王的故事力!矽谷最有說服力的不敗簡報聖經,南西．杜爾特,2020-03-12,"
一位被稱為最有說服力的女人   一本被簡報‧演講‧溝通界封為圭臬的聖經   【矽谷科技主、500強企業、政治電影圈 指定御用】    簡報光靠數據還不夠，沒有「好故事」怎能直擊痛點、讓人印象深刻呢?   讓矽谷...more
",https://www.books.com.tw/products/0010851431?loc=P_0003_017
18,我用模組化簡報，解決99.9%的工作難題：簡報職人教你讓全球頂尖企業都買單的企業簡報術,劉奕酉,2020-02-19,"
每次簡報，都是職場躍升的機會 簡報不是只有說給對方聽，還要能驅使對方行動 模組化簡報，就是透過簡報來解決問題、展現價值的技術。   簡報職人劉奕酉，   因為簡報能力，在半導體高科技公司被列為菁英留...more
",https://www.books.com.tw/products/0010848802?loc=P_0003_018
19,如何幫雞洗澡：幫商業簡報脫胎換骨，個人品牌再升級，提升職場影響力,提姆．寇金茲,2020-02-05,"
★2019年Foreword INDIES年度最佳商業財經圖書獎 ★2019年IndieReader年度最佳商業發現獎 ★2019年艾瑞克.霍夫獎   AMAZON網路書店4.9顆星評價   CNBC、Business Insider獨家報......more
",https://www.books.com.tw/products/0010847169?loc=P_0003_019
20,國際級專家也在用的高效簡報術：提案、銷售、發表、報告即刻活用!,"吉藤智廣,澀谷雄大",2020-01-22,"
不過就是簡報，真的有差嗎? 工作這麼忙，誰有空慢慢做簡報?   簡報專家精選製作祕訣，做出吸睛簡報一點都不難。   新手也能快速通曉、同事還不知道的「簡報製作訣竅」大公開!   ・只是改變說明的順序，提...more
",https://www.books.com.tw/products/0010847446?loc=P_0003_020
21,大腦減壓的子彈筆記術+懶人圖解簡報術,"林長揚,電腦玩物站長",2020-01-09,"
全新2020年，一次學會兩大人生加值技能! 第一技能：學會做出好看、好讀、好吸引人的懶人圖解簡報!為職場加分 第二技能：學會打造快、狠、準的子彈時間管理系統!為生活創造價值  《懶人圖解簡報術》一書，...more
",https://www.books.com.tw/products/0010845106?loc=P_0003_021
22,臺灣數據百閱(雙面書封設計)：100個重要議題，從圖表開啟對話、培養公民思辨力,Re-lab團隊,2019-12-03,"
★★ 公部門數據大改造!讓你一眼看懂臺灣社會的變化 ★★ ★★知名資訊圖表設計公司Re-lab全新著作 ★★   由年輕人發起的實驗性計畫   歷時一年蒐集彙整公部門與國際組織報告   用數據力與設計力，讓臺灣變得更好...more
",https://www.books.com.tw/products/0010840583?loc=P_0003_022
23,我在微軟學到的模組簡報技術：同一產品你能用365種方式說明，從總經理到基層員工、從經銷商到客戶，專業與非專業通通點頭買單。,蘇書平,2019-10-31,"
◎總經理是業務出身，你該用業務角度還是技術專業向他做簡報?   ◎我的工作性質不需要簡報?錯!求職、轉換工作都需要。   ◎熬夜做出自信簡報，結果現場硬體出狀況……你聽過簡報場景分析嗎?   作者蘇書平曾任微...more
",https://www.books.com.tw/products/0010837687?loc=P_0003_023
24,說出自信與魅力：溝通和克服演說恐懼的50個技巧,麥特．亞伯拉罕,2019-10-09,"
TED Talk演說大師上台術完整公開 + 超實用演練圖表 研擬你專屬的克服演說焦慮計畫 寫出最打動人心的演講稿 製作最簡潔有力的簡報 最吸引人的上台技術善用書中五十多種科學理論實證的焦慮排解技巧，按照明...more
",https://www.books.com.tw/products/0010835820?loc=P_0003_024
25,演說比賽得獎不難：技巧.案例與指導,馬行誼,2019-09-25,"
現在的教育方式能不能培養出讀寫高手，姑且不論，但必然無法讓學生們在走出校園後自在流暢地與他人口頭交流。聽說教育應該被重視，而演說的訓練便是其中重要的一環。   據相關研究顯示，人們每天花50%的時...more
",https://www.books.com.tw/products/0010836866?loc=P_0003_025
