,書名,作者,出版日期,內容介紹,網址
1,我的第一本日語慣用語：從單字分解、字面意義到引申意義，詳列慣用語的全面應用(附 全書音檔下載連結QR Code),"奥村裕次,林旦妃",2020-10-08,"
史上第一本收錄最全面，使用範圍最廣泛的日語慣用語大全 超過2000個日語慣用語，涵蓋字面義與實際意義解說， 以及真實對話的使用範例! 讓你一次就徹底學會並可靈活運用! 只靠這一本，讓你的日語溝通實力能...more
",https://www.books.com.tw/products/0010871068?loc=P_0003_001
2,實境式照單全收!圖解日語單字不用背：照片單字全部收錄!全場景1500張實境圖解，讓生活中的人事時地物成為你的日文老師!(附QR線上音檔隨刷隨聽),小堀和彥,2020-08-27,"
史上第一本「實境式全圖解」日語單字書! 由日籍作者為你親自解剖當地日本人的真實生活面貌， 多年實地經驗研製、現地取景，完勝一般在台憑空想像的模擬學習!   主題涵蓋「料理、祭典、溫泉、次文化」等各...more
",https://www.books.com.tw/products/0010867314?loc=P_0003_002
3,OSHARE手繪日語時尚單字：課本上學不到的時尚日語!,DT企劃,2020-08-26,"
「OSHARE=お洒落」，「お洒落」在日語中意味著「時髦、有品味、流行、講究打扮」的意思。    珊瑚粉紅、橄欖綠、檸檬黃……   百褶裙、流蘇、吊帶、草帽……   粉底、唇蜜、眼影、卸妝油……   泡泡染、離子燙、...more
",https://www.books.com.tw/products/0010867367?loc=P_0003_003
4,日本文化單字/圖解日語大全(附2MP3)【博客來獨家套書】,"檸檬樹日語教學團隊,福長浩二",2020-08-05,"
兩種領域的日語單字大全! 結合「日本文化單字」+「日常生活詞彙」 一本【用日語說日本】，一本【用日語說生活】 全面擴張日語單字量廣度， 從「生活實用」到「特定領域」的超值經典組合!   第一本：透過「...more
",https://www.books.com.tw/products/0010864566?loc=P_0003_004
5,日文實境慣用語(附音檔QRCode下載連結),吉原早季子,2020-08-05,"
從生活會話到日語檢定都能派上用場， 拼上最後一塊學習缺角，慣用語一定不能少! 考日檢、追劇、看小說、交朋友， 只要掌握本書199句慣用語， 口說、作文更貼近日本人的思維邏輯!    「猫を被る」= 披著貓...more
",https://www.books.com.tw/products/0010863992?loc=P_0003_005
6,每日一字生活日語(附MP3),,2020-07-30,"
毎日の日本語単語   配合實用例句介紹，詳列相關單字   精選日本人最常使用的日語單字，   配合生動的實戰短句，   再輔以相關延伸單字。   一天一字，累積日語單字力!   用日語單字輕鬆對話，   記住最常...more
",https://www.books.com.tw/products/0010865270?loc=P_0003_006
7,歡迎光臨!日語小食堂(附MP3)：美食特選單字‧TOP人氣料理 從和風到洋食 帶您走進美食日語的遊樂園!,賴巧凌,2020-07-20,"
豬排丼、天婦羅、蛋包飯、 可樂餅、鯛魚燒、抹茶紅豆冰…… 今晚，您想點哪道呢? 歡迎來到日語小食堂 從人氣日本料理接觸日語， 學習語文也能很美味!   學日文的時候，是不是會下意識地想把生活中碰到的單字...more
",https://www.books.com.tw/products/0010863446?loc=P_0003_007
8,一學就會日常短句記日語單字：從單字到短句，日本人天天都這樣說(25K+MP3),"吉松由美,田中陽子,西村惠子",2020-04-29,"
如果您日語學了一段時間，現在希望：   「能用日語表達自己的意見」，   「想在職場上跟日本人交涉、談生意更得心應手」，   「想讓自己更有創意」，   「想在工作與日語學習上，獲得更好的成績」!   那麼...more
",https://www.books.com.tw/products/0010856222?loc=P_0003_008
9,百日講經屁一個!超有事日本諺語357,森山晉平,2020-04-01,"
日本亞馬遜暢銷，讀者好評不斷，來句超有事的日本諺語笑一笑吧!   「把這件事交給他完全是『切蘿蔔焉用正宗』啊!」   「這場會議跟『蛞蝓去江戶』一樣看不到盡頭…」   原來日本人的那句話是這個意思!   35...more
",https://www.books.com.tw/products/0010852263?loc=P_0003_009
10,生活必備日文單字：背單字、練聽力，一本就搞定(附隨掃隨聽QR code),櫻井咲良,2020-02-05,"
哪泥?許多日文單字常聽到，卻不會說、不會用? 據統計，「日本」蟬聯台灣遊客出國市場N0.1 每年有許多人選擇到日本旅遊、留學、打工度假、求職!   要學，就學最實用的生活日文單字，   「單字拼讀→生活日文...more
",https://www.books.com.tw/products/0010845344?loc=P_0003_010
