,書名,作者,出版日期,內容介紹,網址
1,SISTERHOOD：門小雷精選作品集,門小雷,2020-07-18,"
「因為我只畫我想畫的而已啊。」 香港代表性插畫家/漫畫家門小雷 生涯首部個人精選作品集 集結2006至2019年間精選逾百幅插畫作品、四篇短篇漫畫 並收錄門小雷個人長篇專訪、長年合作設計師Katol Lo訪談 及...more
",https://www.books.com.tw/products/0010862821?loc=P_0003_001
2,台式恐怖：CCC創作集25號,"A ee mi,Waiting,WASTE戊,安品anpin,怪奇閣,文化內容策進院,爛貨習作,艸肅,英張,薛西斯,鸚鵡洲",2020-05-27,"
魑魅魍魎、妖異志怪的恐怖創作，在各國各時代均廣受流傳喜愛，立於不敗之地。它們不光提供感官刺激，其挑起驚叫恐懼的來源，來自對於時空背景，社會價值與文化等的敏銳反映，從同時代大眾的情感深處，把握...more
",https://www.books.com.tw/products/0010858582?loc=P_0003_002
3,百合花開時：CCC創作集24號,"AKRU,Neiigal,WASTE戊,凱子包,文化內容策進院,星期一回收日,林花,楊双子,艸肅,英張,薛西斯,郭如梅,阿盧EPC,陳怡靜,鸚鵡洲",2020-04-29,"
千禧年間於華文創作圈正式崛起的「百合」文類，描述女性間的情誼。比起另一支並蒂奇花「薔薇」(BL)，百合所涵蓋的情感樣態，恐怕有著更多面、更微妙的折射。   姐妹、手帕交、知己、愛戀、情欲⋯⋯其內涵正...more
",https://www.books.com.tw/products/0010855682?loc=P_0003_003
4,夢想清單：聖地巡禮：CCC創作集23號,"AKRU,hinac,Kinono,小峱峱,張季雅,文化內容策進院,星期一回收日,楊双子,殺姊,清水,英張,薛西斯,陳怡靜,鸚鵡洲",2020-03-25,"
漫畫、文化、跨界   動漫迷的「萌經濟」，原本在於消費作品本身與周邊，後來慢慢擴及不同載體的IP延伸創作。直到近十年來，科技與資訊發達、同好互相刺激、粉絲們無窮盡的考據熱誠，加上ACG產業更廣為一般...more
",https://www.books.com.tw/products/0010852602?loc=P_0003_004
5,我們反抗，所以畫畫!：CCC創作集22號,"Croter,Fengta,Gami,張季雅,文化內容策進院,翁稷安,英張,薛西斯,陳小雅,陳怡靜,鸚鵡洲",2020-02-19,"
漫畫、文化、跨界   隨著民主系統在政體中的發展，與人民普遍意識的推演，「抗爭」，在社會一般人的眼光中，也慢慢地從暴亂、破壞秩序等，轉變為民主系統運作當中本就可能會出現的一部分。對於法律、體制...more
",https://www.books.com.tw/products/0010848983?loc=P_0003_005
6,CCC創作集(13號~16號),中央研究院數位文化中心等人,2020-02-05,"
《條漫新宇宙：CCC創作集13號》   【封面故事】條漫新宇宙   【C焦點】   揭開韓國漫畫的神祕面紗/宣政佑   一指連接全球條漫版圖：專訪LINE WEBTOON編輯團隊   【COMI大人物】   美不美由自己定義─《我的...more
",https://www.books.com.tw/products/0010846636?loc=P_0003_006
7,CCC創作集(17號~20號),中央研究院數位文化中心等人,2020-02-05,"
《瞄準!軍事漫：CCC創作集17號》   【封面故事】瞄準!軍事漫   【C焦點】   大男孩的沙場狂想/張詠翔   要萌先要硬!萌軍事對談/A士✕ZECO   真.莒光日誌，軍旅漫畫臺灣味!/陸坡   一生一次‧新兵訓練/A士   ...more
",https://www.books.com.tw/products/0010846638?loc=P_0003_007
8,CCC創作集(9號-12號),"Miyako,MN,WASTE戊,中央研究院數位文化中心,廣下嘉,張資敏,日下棗,李衣雲,清水,米奇鰻,艸肅,詭太郎",2020-02-05,"
CCC創作集，挖掘臺灣好故事 漫畫、文化、跨界   《硬是要做獨立遊戲：CCC創作集9號》   【封面故事】硬是要做獨立遊戲   【C焦點】   獨立遊戲集資概況：臺灣新發聲勢力/梁世佑   獨立遊戲+本土題材：創夢...more
",https://www.books.com.tw/products/0010846825?loc=P_0003_008
9,BL漫畫家的性愛場景訪談集(限),Post Media編輯部,2020-02-05,"
讓BL愛好者欲罷不能 極上的情色(Eros)祕密   為什麼這些BL作品的H場景總是能讓人   鼻血直流、腎上腺素激增!?   特別邀請7位人氣BL漫畫家   暢談關於BL「Love Scene」的創作。   /Special Talk/ ......more
",https://www.books.com.tw/products/0010847378?loc=P_0003_009
10,成人漫畫研究史(限),永山 薫,2020-01-31,"
做為日本代表性文化的〈漫畫〉，其背後還存在著不被正視的成人漫畫。   可即便在主流價值觀中受到限制，包含各種「性愛場面」的「成人漫畫」，無疑依舊撐起了日本漫畫界的半壁江山。   蘿莉控、巨乳愛好、...more
",https://www.books.com.tw/products/0010847382?loc=P_0003_010
