,書名,作者,出版日期,內容介紹,網址
1212,魔王 3,"伊坂幸太郎,大須賀惠",2009-05-04,"
未來是由上帝的食譜決定的。 瞄準犬養，扣下板機。 然而子彈卻無法命中犬養。 在他的身旁，站著那名男子…… 圍觀群眾紛紛落荒而逃， 唯獨安藤一人佇立在原地。 究竟發生了什麼事? 自己究竟能做什麼? 於是這...more
",https://www.books.com.tw/products/0010434738?loc=P_0003_012
1213,復活的名偵探 6,森元  智,2009-05-04,"
亞森羅蘋篇III 亞森羅蘋偷走十二張掛布。但是，因此受到打擊的掛布主人卻自殺身亡。以「不傷害任何人」為信條的羅蘋，為什麼會引發悲劇… 收錄由死對頭卡尼馬爾警官，來解開羅蘋變心理由之謎團的特異作品「...more
",https://www.books.com.tw/products/0010434831?loc=P_0003_013
1214,神通小偵探 32,加藤元浩,2009-04-28,"
本書收錄了Magic&Magic以及紅色檔案兩個短篇故事。燈馬跟水原前往觀賞魔術表演，因為水原一直追問舞台上表演魔術的手法，引起魔術師黑法子的注意，於是便邀請他們到後台，後來他甚至跟燈馬之間做了一項約...more
",https://www.books.com.tw/products/0010434455?loc=P_0003_014
1215,盜之印 Chalk 1,竹美家らら,2009-04-24,"
12年前，M市發生一場無名火災，平息後在災區找到一具燒死的屍體， 已經完全碳化，身分不明，而現場只遺留下一圈用粉筆畫出來的白線…… 一樣在現場留下白粉筆痕跡、在這10年內犯下千起竊案的盜賊「粉筆」， ...more
",https://www.books.com.tw/products/0010434264?loc=P_0003_015
1216,椎名高志短篇集 椎名大百貨店,漫畫編輯部,2009-04-24,"
椎名高志精選短篇集第5彈堂堂登場!! 內容包括「GS美神」外傳， 以19世紀的倫敦為舞台，描述名偵探夏洛克.福爾摩斯 以退魔師身分大顯身手的故事。 篇篇精采，不容錯過喔!!...more
",https://www.books.com.tw/products/0010434335?loc=P_0003_016
1217,極秘潛入搜查官 D.D.T 2,渡辺みちお,2009-04-18,"
為了調查島上觀光企業賄賂議員背後的真相， 這次D.D.T潛入的地方是瀨戶內海的孤島.界旬島。 怎知那裡不但是個性愛天堂， 虎之進還意外接受了賣春女子的委託.救出她妹妹……!!...more
",https://www.books.com.tw/products/0010433678?loc=P_0003_017
1218,學園夢偵探 - 貘 全1冊,鹿島麻耶,2009-04-14,"
夢之杜學園高中部一年級生.淺野修一郎， 每天凌晨3點都會夢見繼母被他追殺慘死的夢。 在學校保健室有個神秘的學姐.陸前貘， 她因為能替別人解夢而被稱為夢偵探。 淺野的惡夢究竟是代表什麼意義呢? 學園心...more
",https://www.books.com.tw/products/0010433233?loc=P_0003_018
1219,JOKER系列5綠色樂土,道原克己,2009-04-13,"
紳士O」——那是指一名來歷不明、使用以紳士自居的信件揭發犯罪的告密者。然而紳士O令人畏懼的情報網，卻從兩年前起轉用於恐嚇威脅他人之途。現在也有陸續發生數與「紳士O」有關的案子。   某天，JOKER突然...more
",https://www.books.com.tw/products/0010432508?loc=P_0003_019
1220,C.M.B.森羅博物館之事件目錄 10,加藤元浩,2009-03-30,"
森羅與七海前往戈壁沙漠。因為有人說在那裡發現了非常驚人的化石。森羅在那裡看到的居然是遠古時代的恐龍化石與人的化石同時存在於同一個地層中的現象。如果這兩種化石真的是原本就存在於同一個地層中，這...more
",https://www.books.com.tw/products/0010431792?loc=P_0003_020
1221,偵探守則893 3完,"坂本あきら,我孫子武丸",2009-03-27,"
(完結篇)由前御廚幫所經營的陪酒俱樂部裡，發生了店長慘遭槍殺的殺人事件……。才剛證實處於敵對立場的飛鳥興業也牽涉其中，這次卻連「D.I.C」的部長.藤堂也因涉嫌殺人而遭到逮捕，D.I.C陷入前所未有的惡劣...more
",https://www.books.com.tw/products/0010431637?loc=P_0003_021
