,書名,作者,出版日期,內容介紹,網址
15,打造保養級冷製手工皂：給你從頭到腳的完整呵護!,井出順子,2019-06-26,"
實現幸福美肌，就從用一塊好皂開始。   利用冷製法製作的手工皂，含有具保濕作用的甘油。   在歷經1個月的熟成過程中，質地會慢慢變得溫和滋潤。   再貴的保養品，也比不上選對一塊適合自己的皂。   可溫...more
",https://www.books.com.tw/products/0010824823?loc=P_0003_015
16,格子教你作自然無毒親膚皂(好評暢銷版),格子,2019-06-18,"
【自然╳無毒的純淨體驗】   手工皂超人氣教主-格子，在網路上擁有廣大的愛皂粉絲，繼第一版書籍上架後，便受到熱烈迴響，近期增加了全新油品(芭芭蘇油、小白花油、法國梅子油)的使用與延伸學習，除了基礎...more
",https://www.books.com.tw/products/0010824870?loc=P_0003_016
17,在家做100%超抗菌清潔液體皂：從潔顏煥膚、衣物去漬到居家殺菌，25款純天然、無毒、環保萬用皂【暢銷修訂版】,糖亞Tonya,2019-06-14,"
★熱銷十年、好評不斷★ 「皂友」人手一本、無人能超越的必備DIY寶典── 手工皂達人糖亞的「液體皂專書」暢銷修訂版新登場! 一本搞定身體清潔、衣物洗淨到防蚊殺菌，打造全新無毒生活!   還在用市售的沐浴用...more
",https://www.books.com.tw/products/0010823369?loc=P_0003_017
18,純淨溫和!插畫風手工皂：以天然色粉調色，30款純色、混色、幾何圖形、繪畫圖案冷製皂,金度希,2019-06-10,"
天然、純淨的溫和配方皂， 獨一無二的花樣與圖案， 美麗畫皂，讓人捨不得使用。   你知道，市售的香皂大多含有香精、不明添加物，使用後可能會刺激皮膚?   你知道，可以選擇天然、溫和的材料，專為自己和...more
",https://www.books.com.tw/products/0010824213?loc=P_0003_018
19,天然蠟燭花手作美學：蜜蠟花型變化╳捏塑技巧╳混合蠟材，從初階到中高階的擬真蠟花,Joyce Wang,2019-05-29,"
繼韓式擠花之後，人氣老師Joyce教你更擬真的「蜜蠟花」!   學會基礎調色配色，以及手製薄透花型與可愛多肉植物   收錄多樣坯體變化，混合不同蠟材嘗試小物禮品與藝術創作   蜜蠟是一種具有黏性和延展性的...more
",https://www.books.com.tw/products/0010822547?loc=P_0003_019
20,精油蠟燭與擴香座的手作時光：完全圖解，來自芳療師的精選配方(二版),金秀玹,2019-05-13,"
台灣第一本結合精油與香草 天然手作蠟燭專書   運用環保無毒的大豆蠟、蜂蠟，   結合不同療效的精油，以及香藥草、果實，   以植物萃取的精油與香藥草，DIY香氛蠟燭   配合季節與身心狀態，   量身打造專...more
",https://www.books.com.tw/products/0010821552?loc=P_0003_020
21,自己動手做!美肌限定!超洗感、不乾不澀!洗出 淨‧透‧白的美肌皂(精選GALAXY「彈潤蠶絲蛋白緊緻皂」配方材料組，免出門立即做美肌皂!),廖御廷,2019-05-09,"
妳用對「皂」了嗎? 美麗肌膚的第一步，就從「清潔」開始 11款專為妳「皂」就好肌膚的配方設計 100%天然無負擔!天天洗出Q彈、水嫩好膚質   「GALAXY彈潤蠶絲蛋白緊緻皂」配方材料組合X天然草本精華   來自...more
",https://www.books.com.tw/products/0010820958?loc=P_0003_021
22,豆蠟擠花攻略,吳佩真,2019-04-12,"
蠟體製作╳調色技巧╳40款花型示範╳33種造型設計   超人氣國際擠花名師吳佩真集結多年操作經驗與教學心得，親自傳授最專業的擠花技巧，毫無保留講解如何擠出栩栩如生充滿生命力的花朵。   ●從零開始學擠花  ...more
",https://www.books.com.tw/products/0010817882?loc=P_0003_022
23,一次學會最強渲染技法!季芸老師渲染皂教室：圖解教學x色彩配搭x滋潤配方，30款美麗好洗手工皂提案,季芸,2019-03-21,"
職人傳授‧季芸老師第一本手工皂專書‧首度大公開 ★19種華麗渲染技法 ★色彩亮麗不濁色 ★正確機打零氣泡 【本書特色】 ★渲染技法變化 從基礎技法開始練習，慢慢進階到兩種不同技法的應用，打造出各種不同花樣...more
",https://www.books.com.tw/products/0010816098?loc=P_0003_023
24,手作訂製暖心蠟燭：20款詢問度最高的配方 ╳ 10大手作技法，完成達人級創藝蠟燭(作者限量簽名版),林薇真,2019-02-25,"
現代人最需要的幸福療癒感 就從手作暖心蠟燭開始! 或居家布置，或節慶送禮，在寒冷的冬夜，點上一隻手工精製的暖心蠟燭，就是暖到心裡面。   嚴選20款最受歡迎的創藝蠟燭，傳遞溫暖心意。果醬蠟燭萌到不行...more
",https://www.books.com.tw/products/0010814478?loc=P_0003_024
25,格子教你作自然好用的100款手工皂&保養品(暢銷精裝版)(三版),格子,2019-02-15,"
打造自然、安心的生活第一步：就是自己動手作!   請想像自己像《哈利波特》裡的魔藥學教授一般，   跟著格子一起調製適合不同膚質、不同對象及不能功能的手工皂&保養品，   讓肌膚回歸最自然的原貌，敞開...more
",https://www.books.com.tw/products/0010812574?loc=P_0003_025
