,書名,作者,出版日期,內容介紹,網址
23,台灣電影百年漂流,"戴樂為,葉月瑜",2016-10-05,"
台灣電影有如一座海上寶島，蘊藏豐富寶藏 亦如片長跨越百年的膠捲，用影像探索下一個百年   從日治時期在台製作的電影、台語片黃金時期，到健康寫實主義電影及瓊瑤電影等，詳述台灣電影延續與轉變的各個階...more
",https://www.books.com.tw/products/0010727824?loc=P_0003_023
24,當年相戀意中人：港產片回憶,Rex Koo,2016-08-19,"
《大話西遊》裡的至尊寶 蘇麗珍和周慕雲在金雀餐廳的對話 《賭神》的隱形液晶體顯影眼鏡…… 近百幅作品，帶大家重溫港產片的黃金時代   「王家衛作品中很多場景都已經隨着香港高速的發展而消失或變樣：《阿...more
",https://www.books.com.tw/products/0010724497?loc=P_0003_024
25,東西方電影 (增訂版),魏時煜,2016-06-01,"
電影雖然是西方的發明，但在其誕生第二年已傳入東方。回望120年的發展，電影在亞洲地區與在歐美一樣有着深厚綿長的軌跡。然而，現時的電影教科書通常只側重西方，在講述世界電影的發展史時，亦少論及東西...more
",https://www.books.com.tw/products/0010730994?loc=P_0003_025
26,中外電影永遠的巨星(三),黃仁,2016-05-30,"
童月娟、張善琨在愛情與事業上如何相互扶持?   台灣影壇的遺憾!李道明《天堂獵鹿人》申請輔導金未通過始末。   高仁河導演退出中興影業，另創建興影業的來龍去脈。   台灣電影新浪潮運動推手──小野重用年...more
",https://www.books.com.tw/products/0010716492?loc=P_0003_026
27,堅持初衷、挑戰極限、實現夢想：你非懂不可的100位電影大咖!不懂，別說你愛看電影。(百年經典重現，回味無法忘懷的電影橋段!),許汝紘,2016-05-25,"
電影改變人們觀看世界的方式   也教會我們用不同的角度看待人生   百年電影史，百位電影人   用鏡頭對話的舞台持續演出……   多少電影，構築出多少年代的記憶。   一個畫面可以深植腦海，讓你淚流不止；   ...more
",https://www.books.com.tw/products/0010715411?loc=P_0003_027
28,我們的那時此刻：華語電影五〇年流金歲月(附贈珍藏版書衣海報+特殊裝幀拉頁年表),楊力州,2016-02-05,"
用電影開啟時代對話 那時，一部電影，一個時代，一場熱血沸騰的夢 此刻，一部電影，一場對話，一段互相理解的開始   ★ 珍藏版書衣海報   11部經典電影重現，15段電影與人生詰問，用一部電影做為一段人生註...more
",https://www.books.com.tw/products/0010705118?loc=P_0003_028
29,「看見台灣」：台灣新紀錄片研究,邱貴芬,2016-01-19,"
如何看見，我們原本看不見、未能看見或視而不見的台灣? 紀錄片提供了看見台灣的新的角度與方式， 然而我們又如何「看見」紀錄片中的洞見與不見?   在1980年代中葉與台灣新電影幾乎同時出現的台灣新紀錄片...more
",https://www.books.com.tw/products/0010703125?loc=P_0003_029
30,寫實與抒情：從粵語片到新浪潮(1949-1979),易以聞,2015-12-11,"
時代久遠，而電影始終發亮。   香港電影素來充滿生機。它既海納外來元素，又將之融入本地民間，形成在國際影壇自成一格的獨特文化。   此書從二十三篇專論着手，聚焦五十到七十年代的香港電影，細察其從倫...more
",https://www.books.com.tw/products/0010699465?loc=P_0003_030
31,Star wars：星際大戰如何以原力征服全世界,克里斯‧泰勒,2015-11-04,"
從一個故事，到一個產業，創造出一個時代! 關於《星際大戰》，有句話說：你要是不愛某樣東西，你是絕不會坐下來看三十遍的。 看一個宅男一路成就影業傳奇的軌跡，幻想可以燃燒宇宙、創造時代，只要你保持...more
",https://www.books.com.tw/products/0010694382?loc=P_0003_031
32,銀幕上的新台灣：新世紀台灣電影裡的台灣新形象,野島剛,2015-11-03,"
二十一世紀新台灣電影現象! 你能在一分鐘內說出十部近三年上映的國片嗎? 或許你不太常看國片，也不清楚台灣電影人在忙什麼。 但是，曾經想過嗎?台灣電影正是讓全世界認識我們這座島嶼的櫥窗!   《兩個故宮...more
",https://www.books.com.tw/products/0010694554?loc=P_0003_032
33,美國GV四十年：從健美猛男到真槍實幹,傑佛瑞‧艾司卡菲爾,2015-11-01,"
史上第1本美國男男色情片研究專書 縝密爬梳半世紀男色影史 重度GV迷非蒐不可的案頭/枕邊書   看一代又一代男色影像創作先鋒，如何從最保守艱難的環境一路披荊斬棘、愈挫愈勇，拍出一部部令人嘆為觀止的傑...more
",https://www.books.com.tw/products/0010693961?loc=P_0003_033
34,看見，臺灣電影之光,蔡明燁,2015-11-01,"
看國片，曾是阿公阿媽爸爸媽媽最喜歡的娛樂活動，你能想像他們也曾跟著大銀幕上的主角一起哭、一起笑，也曾像現在的追星族如癡如狂跟隨大明星的場面嗎?      曾幾何時，臺灣電影由顛峰走向衰退，長達30年...more
",https://www.books.com.tw/products/0010694048?loc=P_0003_034
35,與電影握手：藍祖蔚的藍色電影夢,藍祖蔚,2015-10-01,"
我們不能錯失的歷史時刻，他在現場── 在戲院邂逅愛情，影展常見的陌生人，最後成為自己一生的伴侶 台灣重量級電影記者 藍祖蔚 三十年記者生涯，首部自傳文集 人情、眼淚，以及不輸人的力量   ★獨家曝光!張...more
",https://www.books.com.tw/products/0010690646?loc=P_0003_035
36,香港戲院搜記.影畫爭鳴/歲月鈎沉(2冊套裝),黃夏柏,2015-09-04,"
戲院廣告大牌、放映師、西片宣傳與譯名、戲院管理……   銀幕以外的畫面，一樣精彩!   戲院外牆的廣告看板，行內人稱為「大牌」；落畫上畫，入黑後，完整的大牌便在大道上放亮，率先引得附近坊眾圍觀。   那...more
",https://www.books.com.tw/products/0010688745?loc=P_0003_036
37,百年台灣電影史(第二版),徐樂眉,2015-09-01,"
電影隨著殖民文化進入台灣，走過風雨歲月進入到新世紀，在百年電影史的背後，即投射台灣百年來的興衰與榮辱。本書以散文形式，深入淺出帶領讀者進入台灣電影的精神核心，進而領略台灣電影從早先的政治附屬...more
",https://www.books.com.tw/products/0010693291?loc=P_0003_037
38,香港戲院搜記.影畫爭鳴,黃夏柏,2015-08-28,"
戲院廣告大牌、放映師、西片宣傳與譯名、戲院管理……銀幕以外的畫面，一樣精彩。   戲院外牆的廣告看板，行內人稱為「大牌」；落畫上畫，入黑後，完整的大牌便在大道上放亮，率先引得附近坊眾圍觀。那時候...more
",https://www.books.com.tw/products/0010687759?loc=P_0003_038
39,香港戲院搜記.歲月鈎沉,黃夏柏,2015-08-28,"
放映業的風雲歲月，變色重現!   香港放映業的歷史，來到今天已是逾百年的歷程。   走過草創時期的驚喜時刻，經過淪陷期的黑暗日子，踏進影業蓬勃期的黃金歲月，最終，大戲院無可避免在歷史洪流上湮沒……。 ...more
",https://www.books.com.tw/products/0010687760?loc=P_0003_039
40,新空間‧新主體：華語電影研究的當代視野,江凌青 等著,2015-05-01,"
本書收錄國內外學者共11篇論文，分析範疇橫跨台灣、中國與香港電影。...more
",https://www.books.com.tw/products/0010675017?loc=P_0003_040
41,布洛斯基與夥伴們：中國早期電影的跨國歷史,廖金鳳,2015-04-30,"
第一部分：開宗明義闡述布洛斯基出現的歷史意義。從他的事蹟和影片重現影史的由來，這位自稱「中國電影王」對於華語電影的可能重大貢獻，到《經巡中國》與《美麗的日本》兩部「旅遊影片」，在世界影史的可...more
",https://www.books.com.tw/products/0010672321?loc=P_0003_041
42,閃回：世界電影史 Flashback,"LOUIS GIANNETTI,SCOTT EYMAN",2015-02-06,"
有趣的電影史，比電影更精采。 看電影，也看懂電影—— 輕鬆掌握社會史與電影發展脈絡，21段精彩閃回，回味百年電影傳奇。   ★涵蓋好萊塢、歐洲、亞洲電影及重要電影人的發展概況。   ★400幀珍貴劇照，精采...more
",https://www.books.com.tw/products/0010664837?loc=P_0003_042
43,Transnational Representations：The State of Taiwan Film in the 1960s and 1970s,James Wicks,2014-10-31,"
Transnational Representations focuses on a neglected period in Taiwan film scholarship: the golden age of the 1960s and ......more
",https://www.books.com.tw/products/0010659880?loc=P_0003_043
44,是銀幕不是熒幕，是放映不是播映：當女明星還是大女明星,林奕華,2014-07-31,"
香港的六、七十年代是一個催人早熟的年代。   貧窮是原因之一，還有社會動盪。但是，在九龍半島的另一邊是香港島，一程不到十分鐘的天星小輪，由尖沙咀到踏足中環，箇中差別，有如當年的粵語片與國語片——...more
",https://www.books.com.tw/products/0010648126?loc=P_0003_044
45,華影壇：中港台影壇趣聞,春去也,2014-07-29,"
大明星的癡瞋愛怨 比電影情節還精彩 製片公司為爭奪票房 無所不用其極   導演在片場總是對演員頤指氣使。   演員惡搞導演，沒聽過吧!   小咖要在影壇立足，腦筋要動得快!   銀光幕前斯文專情的男大明星，...more
",https://www.books.com.tw/products/0010642202?loc=P_0003_045
46,打開時空膠囊：舊時代的電影青春物語,林亮妏,2014-04-01,"
!期可彩精蹤現上紙星明大，張大片圖刷印彩全 ☆ !位學通事萬影電得修如，府學一第進如書本讀 ☆   [《影癡金頭腦》考題!先來猜猜!GO!]   1. 全台灣第一部「天然景禽獸裝台語童話故事片」是那一部?   (A)《魚...more
",https://www.books.com.tw/products/0010630158?loc=P_0003_046
47,台灣的戲劇、電影與戲院,勁草,2014-03-25,"
無論戲劇是在舞台或戲院呈現，在本書裡詳盡的介紹了台灣戲劇的發展，從早期的歌仔戲到現今的戲院，在在呈現了台灣的戲劇藝術流變。   特選傳統戲劇裡最具影響台灣社會的歌仔戲與布袋戲兩種戲劇和電影與戲...more
",https://www.books.com.tw/products/0010630714?loc=P_0003_047
48,中外電影永遠的巨星(二),黃仁,2014-03-06,"
政壇大老陳立夫跟電影界有什麼淵源?   大陸時期就是電影界領導人的羅學濂是誰?   曾任中影三十年顧問的胡心靈，卻連中影導演都不認識?   世界影壇均罕見的父子攝影大師，林贊庭與林良忠的故事是什麼?   北...more
",https://www.books.com.tw/products/0010627305?loc=P_0003_048
49,有關電影的100部經典故事,楊明華,2013-12-02,"
電影，是一種將表演、視覺、聽覺結合起來的綜合藝術。它不是現實生活，卻又可能是現實生活的縮影；它不是真實存在，卻又可能預告著未來可能的一切；它善用了人性弱點，緊緊牽動了你我的感官，忍不住沉醉其...more
",https://www.books.com.tw/products/0010618780?loc=P_0003_049
50,"Remaking Chinese Cinema：Through the Prism of Shanghai, Hong Kong, and Hollywood",Yiman Wang,2013-11-01,"
From melodrama to Cantonese opera, from silents to 3D animated film, Remaking Chinese Cinema traces cross-Pacific film r......more
",https://www.books.com.tw/products/0010620756?loc=P_0003_050
51,揭祕中國電影，讀解文革影片,啟之,2013-03-07,"
勾勒五十年代至本世紀初，中國大陸電影的真實歷史，並對這一時期的重要影片，如《白毛女》《金光大道》《春苗》等進行了解讀。   《春苗》是「陰謀電影」的重鎮，穩據「反黨影片」的首席。據說它是「四人...more
",https://www.books.com.tw/products/0010578687?loc=P_0003_051
52,新台灣電影：台語電影文化的演變與創新,黃仁,2013-02-01,"
新臺灣電影是從二十世紀6、70年代的健康寫實電影和臺語片的傳統中創新的電影，並為延伸留住臺灣本土化，此外更要趨向國際化、全球化，可以說新臺灣電影是既本土化、臺灣化，又國際化的多元文化的新電影。...more
",https://www.books.com.tw/products/0010574940?loc=P_0003_052
53,瑞典電影,"台北電影節統籌部,塗翔文",2012-07-06,"
※2012臺北電影節唯一指定書   理解人類生存的狀態，原來道道都是難題。然而這些愛與恨，透過銀幕嵌入我們的腦海，每個畫面都是短暫的混亂、萬物常規的裂隙，這些畫面不像特寫一樣讓渡協商，不以目的或意義...more
",https://www.books.com.tw/products/0010551354?loc=P_0003_053
54,在帝國與祖國的夾縫間：日治時期台灣電影人的交涉與跨境,三澤真美惠,2012-04-30,"
*呈現日治時期台灣電影史，並重現台灣電影史中失落的一環。   *善用中日語的日記書簡、訪談、政治外交檔案等新史料解開歷史謎團。   *解開台灣-上海-重慶三地間電影周邊的政治性，並循線勾勒出跨界台灣電...more
",https://www.books.com.tw/products/0010543893?loc=P_0003_054
55,光影的長河：影史百大經典華語電影,台北金馬影展執行委員會策劃,2011-10-25,"
跨越時空光影的致敬   一本對華語影史最厚重的情書   近幾年國片起飛齊鳴、逐漸在國際影壇綻放光芒，回顧華語影史的長河，過去歷史的乖隔與彼此發展的歧異，依然讓許多出色的華語電影被埋沒在不同的時間、...more
",https://www.books.com.tw/products/0010522474?loc=P_0003_055
56,香港影視業百年(增訂版),鍾寶賢,2011-08-01,"
本書以商業史的角度闡釋香港影視業百年興衰，但背後訴說的也是一個城市成長的故事。多年以來，在中西文化落差之間、左右陣營夾縫之中、東南亞民族差異之處，香港和它的影視業找到了屬於自已的位置、開拓生...more
",https://www.books.com.tw/products/0010521336?loc=P_0003_056
57,愛戀老電影：五、六○年代香江男星的英姿與豪情,粟子,2010-12-01,"
「標準小生」張揚、「深情憂鬱」雷震、「最佳綠葉」田青、「影壇雄獅」喬宏、「喜劇聖手」陳厚、「皇帝小生」趙雷、「文藝首選」關山、「魅力硬漢」張沖、「畫家明星」喬莊、「袖珍小生」金峰、「俊雅青年...more
",https://www.books.com.tw/products/0010490498?loc=P_0003_057
