,書名,作者,出版日期,內容介紹,網址
1,新指標國語文能力評量(上冊),資優國語文教研會,2020-08-17,"
[私中入學.國中先修]    本書是針對將來想進入私立中學就讀的國小學生而設計，全書幫助學生強化各方面的國語文能力，主要的單元如下：    『字形能力』、『字音能力』、『字義能力』、『選詞能力』、『成...more
",https://www.books.com.tw/products/0010867929?loc=P_0003_001
2,新指標國語文能力評量(下冊),資優國語文教研會,2020-08-17,"
[私中入學.國中先修]    本書是針對將來想進入私立中學就讀的國小學生而設計，全書幫助學生強化各方面的國語文能力，主要的單元如下：    『字形能力』、『字音能力』、『字義能力』、『選詞能力』、『成...more
",https://www.books.com.tw/products/0010867932?loc=P_0003_002
3,國中會考成語詞語活用特訓,陳文山,2020-08-01,"
[國中會考.國中總複習 適用]   掌握基本國語文知識，從文字的形音義，及詞、成語的應用，到各類語文常識，均須透過熟讀來增加記憶。本書針對「提升成語活用能力，培養詞語學習興趣」全新出題及精心設計。 ...more
",https://www.books.com.tw/products/0010866339?loc=P_0003_003
4,國中會考成語詞語模擬題本,陳文山,2020-08-01,"
[國中會考.國中總複習 適用]   掌握基本國語文知識，從文字的形音義，及詞、成語的應用，到各類語文常識，均須透過熟讀來增加記憶。本書針對「提升成語活用能力，培養詞語學習興趣」全新出題及精心設計。 ...more
",https://www.books.com.tw/products/0010866342?loc=P_0003_004
5,國中會考形音義辨正精熟演練,陳文山,2020-07-13,"
[國中會考.國中總複習 適用]    一、國語文的字形、字音、字義是文字的基礎，基礎厚實語文能力才能成長茁壯，正確的形、音、義的辨識更能全方位提升國語文的實力，是國中階段語文學習運用不可偏廢的一環。...more
",https://www.books.com.tw/products/0010864393?loc=P_0003_005
6,國中會考形音義辨正綜合測驗,陳文山,2020-07-13,"
[國中會考.國中總複習 適用]    一、國語文字形、字音、字義是文字的基礎，基礎厚實語文能力才能成長茁壯，正確的形、音、義的辨識更能全方位提升國語文的實力，是國中階段語文學習運用不可偏廢的一環。  ...more
",https://www.books.com.tw/products/0010864395?loc=P_0003_006
7,白話世說新語精粹,,2020-04-01,"
《世說新語》是魏晉南北朝時期「筆記小說」的代表作，主要敘述東漢至東晉期間，高士名流的言行風貌和軼文趣事。捷英社為了讓更多孩子能夠閱讀這本經典古籍，以白話文將其改編成《白話世說新語精粹》一書。...more
",https://www.books.com.tw/products/0010853855?loc=P_0003_007
8,國中字音字形模擬試題,陳文山,2020-02-05,"
這個世代網路語言竄起，由於電腦打字的便利性，學生比起以往少了許多提筆書寫的機會，對於國語文字音字形的熟練程度也每況愈下，念錯音、用錯字的情形層出不窮，實是目前國民教育的一大課題。    教育部每...more
",https://www.books.com.tw/products/0010848938?loc=P_0003_008
9,國中字音字形辨正辭典,陳文山,2020-02-05,"
這個世代網路語言竄起，由於電腦打字的便利性，學生比起以往少了許多提筆書寫的機會，對於國語文字音字形的熟悉程度也每況愈下，念錯音、用錯字的情形層出不窮，實是目前國民教育的一大課題。    教育部每...more
",https://www.books.com.tw/products/0010848943?loc=P_0003_009
10,升國中私中智優先修(國語科)(第4版),升國中教研會,2019-11-13,"
[升國中先修.私中入學]   本書以學期的時間為主軸，採用主題方式學習，融合各家版本學習內容，讓國小高年級及國中一上的學生，透過練習，熟悉各類型題目，最後以統整方式進行評量，模擬檢測。   語文應該...more
",https://www.books.com.tw/products/0010840573?loc=P_0003_010
11,初中文言攻略(下),"李國君,陳家汶",2019-11-01,"
語文是一種工具。教閱讀，要學生開拓視野；教寫作，要學生孕育感性、創意。閱讀與寫作的關係是輸入與輸出的概念：每天我們都在聽故事(模仿、感受)，聽後(經吸收、轉化)，我們又會把故事說出來，互為表裡，...more
",https://www.books.com.tw/products/0010839011?loc=P_0003_011
12,國中國文科閱讀測驗題組(文言文)(第3版),國中國文科教研會,2019-11-01,"
國中國文科閱讀測驗大部分的試題都是考閱讀理解能力，因此，除了熟讀課本之外，考生平時要廣泛閱讀課外讀物，始能在升高中考場上得心應手。   近年來國中國文閱讀測驗題組，其選文與題型千變萬化，文題內...more
",https://www.books.com.tw/products/0010839550?loc=P_0003_012
13,國中國文科閱讀測驗題組(白話文)(第2版),國中國文科教研會,2019-11-01,"
國中國文科閱讀測驗大部分的試題都是考閱讀理解能力，因此，除了熟讀課本之外，考生平時要廣泛閱讀課外讀物，始能在升高中考場上得心應手。   近年來國中國文閱讀測驗題組，其選文與題型千變萬化，文題內...more
",https://www.books.com.tw/products/0010839551?loc=P_0003_013
14,5.3集訓：國文(109年升高中),編輯小組,2019-10-01,"
...more
",https://www.books.com.tw/products/0010838287?loc=P_0003_014
15,明霖會考DNA++主題式歷屆試題精選：國文(109年升高中),"林葳,蔡恆",2019-10-01,"
...more
",https://www.books.com.tw/products/0010838294?loc=P_0003_015
16,練5功103-108歷屆會考題本,編輯小組,2019-10-01,"
...more
",https://www.books.com.tw/products/0010838295?loc=P_0003_016
17,仿真模擬3000題：國文,編輯小組,2019-10-01,"
...more
",https://www.books.com.tw/products/0010838309?loc=P_0003_017
18,國中會考重點精華(國文科)第2版,國中會考教研會,2019-10-01,"
九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中會考重點精華系列叢書，俾提供學生練習。   有鑑於考生對...more
",https://www.books.com.tw/products/0010836328?loc=P_0003_018
19,會考黃金週：重點整理五合一,編輯小組,2019-10-01,"
...more
",https://www.books.com.tw/products/0010838297?loc=P_0003_019
20,明霖98-108練5功歷屆試題：國文(109年升高中),"林葳,蔡恆",2019-10-01,"
...more
",https://www.books.com.tw/products/0010838300?loc=P_0003_020
21,孔子和他學生的故事(生活中的國文課3)：101個關於孔子老師的問題,王鈞林等,2019-09-23,"
宋朝宰相趙普曾說：「半部《論語》治天下」， 熟讀孔子的故事，讓你做人做事圓融又通達!   孔子是美食家嗎?   孔子上課有收學費嗎?   孔子的爸爸是大力士嗎?   孔子的哪個學生最有錢?   你對孔子老師的疑...more
",https://www.books.com.tw/products/0010834044?loc=P_0003_021
22,超級犯規!國文測驗高分關鍵的七堂課,李宜藍,2019-09-20,"
書從歷年來考試出題方向，擬出準備方針。全書包括形音義、語義、修辭與文法、語文常識、國學常識、應用文與公文、韻文閱讀及三十篇古文(因限於本書篇幅，收錄於電子書中，讀者可依需求做為補充教材使用)等...more
",https://www.books.com.tw/products/0010837807?loc=P_0003_022
23,搶救高普考國文特訓,徐弘縉,2019-09-20,"
本書使讀者藉由圖解分析而快速的增進撰寫能力，再配合案例與歷屆試題的演練更能明瞭其中之奧袐，其特色如下：   1. 雙色編排印刷，視覺零負擔   採用雙色編排印刷，精心標註常考重點、重要試題，讓讀者輕...more
",https://www.books.com.tw/products/0010837795?loc=P_0003_023
24,國中會考搶分祕笈(國文科),國中會考教研會,2019-08-07,"
九年一貫課程一綱多本，各家版本差異頗大，尤其在國中教育會考試題越來越靈活的前提下，本社根據教育部公布「國民教育九年一貫課程綱要」精編國中教育會考滿分祕笈系列叢書，俾便提供考生練習。   有鑑於...more
",https://www.books.com.tw/products/0010831012?loc=P_0003_024
25,字音字形競賽試題完全解析(國中組),李雅萍,2019-07-26,"
★ 88年至107年字音字形國中組競賽歷屆試題完整收錄!   ★ 名師精心編纂，最詳盡的詞條解析，題題到位!   ★ 依據年份整理條列試題，準確掌握命題脈絡，讓你邁向勝利之路!   ★ 一冊在手，20年試題精粹完全掌...more
",https://www.books.com.tw/products/0010828856?loc=P_0003_025
26,成語故事悅讀動動腦(國小1年級)(第2版),陳文山,2019-07-11,"
成語是古人的智慧結晶，簡單明瞭又富含人生道理，也是現代人不可或缺的表達方式。在九年一貫課程當中，強調語文知識的靈活運用，所以成語自然而然受到特別的重視。   以最有效的方法幫助國小學生學習成語...more
",https://www.books.com.tw/products/0010828272?loc=P_0003_026
27,成語故事悅讀動動腦(國小2年級)(第2版),陳文山,2019-07-11,"
成語是古人的智慧結晶，簡單明瞭又富含人生道理，也是現代人不可或缺的表達方式。在九年一貫課程當中，強調語文知識的靈活運用，所以成語自然而然受到特別的重視。   以最有效的方法幫助國小學生學習成語...more
",https://www.books.com.tw/products/0010828274?loc=P_0003_027
28,成語故事悅讀動動腦(國小3年級)(第2版),陳文山,2019-07-11,"
成語是古人的智慧結晶，簡單明瞭又富含人生道理，也是現代人不可或缺的表達方式。在九年一貫課程當中，強調語文知識的靈活運用，所以成語自然而然受到特別的重視。   以最有效的方法幫助國小學生學習成語...more
",https://www.books.com.tw/products/0010828275?loc=P_0003_028
29,成語故事悅讀動動腦(國小4年級)(第2版),陳文山,2019-07-11,"
成語是古人的智慧結晶，簡單明瞭又富含人生道理，也是現代人不可或缺的表達方式。在九年一貫課程當中，強調語文知識的靈活運用，所以成語自然而然受到特別的重視。   以最有效的方法幫助國小學生學習成語...more
",https://www.books.com.tw/products/0010828276?loc=P_0003_029
30,成語故事悅讀動動腦(國小5年級)(第2版),陳文山,2019-07-11,"
成語是古人的智慧結晶，簡單明瞭又富含人生道理，也是現代人不可或缺的表達方式。在九年一貫課程當中，強調語文知識的靈活運用，所以成語自然而然受到特別的重視。   以最有效的方法幫助國小學生學習成語...more
",https://www.books.com.tw/products/0010828278?loc=P_0003_030
31,成語故事悅讀動動腦(國小6年級)(第2版),陳文山,2019-07-11,"
成語是古人的智慧結晶，簡單明瞭又富含人生道理，也是現代人不可或缺的表達方式。在九年一貫課程當中，強調語文知識的靈活運用，所以成語自然而然受到特別的重視。   以最有效的方法幫助國小學生學習成語...more
",https://www.books.com.tw/products/0010828280?loc=P_0003_031
32,國中會考字音字形加強練習(第2版),陳文山,2019-07-11,"
對於字音字形的熟稔程度，可以說是評斷學生國語文程度的重要依據；惟有正確無誤的理解國字的讀音和字形，才能在閱讀時與作者產生共鳴；在寫作時清楚表達自己的思想。   每年的「國中教育會考」中，國文科...more
",https://www.books.com.tw/products/0010828282?loc=P_0003_032
33,初中文言攻略(上),"李國君,陳家汶",2019-06-13,"
自學無難度!文言一本通!   ‧ 據公開試形式設計練習，助學生提早適應文憑試   針對文憑試題型設計文言練習，並附詳細清晰的答案冊，讓學生更易掌握評價題、比喻題等艱深題目的答法。   ‧ 著重文言基礎知識...more
",https://www.books.com.tw/products/0010825150?loc=P_0003_033
