,書名,作者,出版日期,內容介紹,網址
18,研究所講重點【離散數學(上)(含歷屆經典試題解析)】,林緯,2020-07-01,"
離散數學是資訊領域中非常重要的應用數學，也是公認最難準備的一科。其涵蓋範圍相當廣泛，大體而言可區分成四大部分：「基礎數學」、「組合數學計數方法」、「圖形理論與其應用」、「抽象代數與其應用」。...more
",https://www.books.com.tw/products/0010863529?loc=P_0003_018
19,研究所講重點【分子生物學(下)】(3版),高宇,2020-07-01,"
本書除參考多本各校所常使用的分子生物學教科書外，其中內容的編排也盡可能的條列化、清楚化，以達深入淺出的目的，而且為避免同學失去接觸原文的練習機會，本書也盡可能在相關內容處增放「原文閱讀訓練」...more
",https://www.books.com.tw/products/0010867831?loc=P_0003_019
20,研究所講重點【作業研究】(3版),"徐明龍,李昊",2020-06-23,"
「作業研究」除了是工業工程的一門重要學科外，也是求解最佳化問題的一門科學。一直以來，作業研究不論是在課堂教學上，或是在各類考試中，都使學生或考生覺得很難準備。究其原因，多數學生因學習方向不正...more
",https://www.books.com.tw/products/0010864261?loc=P_0003_020
21,研究所講重點【最佳力學武器-動力學】(5版),張皓,2020-06-17,"
動力學乃是機械、應力、航太、醫工、造船、生機、工科、機電等研究所考試的專業科目，以配分來說，其重要性並不亞於工程數學。動力學包含運動學及力動學兩大部份。運動學在教同學如何描述物體的運動情形；...more
",https://www.books.com.tw/products/0010862338?loc=P_0003_021
22,生物統計學(高普考、地方特考、各類特考、研究所考試適用),王瑋,2020-06-12,"
「生物統計學」的必勝工具    本書完全針對「生物統計學」各類考試，期望不需要給讀者太多繁複的公式推導證明、也不需要太多的定理說明，藉由簡單的解釋與考題範例，就足以輕鬆應付國家考試的生物統計學試...more
",https://www.books.com.tw/products/0010862057?loc=P_0003_022
23,化工熱力(含物理化學)經典題型解析,陳金鋒,2020-05-14,"
作者以多年輔考經驗及實務界之研發高科技製程的經驗、執行研究計畫的邏輯、教導碩士研究生的心得撰寫本書。書中有許多研究經驗所累積成地較為嚴謹的推論技巧，希望能幫助初學者建立完整的邏輯思考能力，在...more
",https://www.books.com.tw/products/0010474496?loc=P_0003_023
24,資料結構,王致强,2020-04-24,"
本書乃高點名師王致强依多年教學經驗及研究所命題趨勢全新撰寫，內容涵蓋度較全面，融入演算法觀念與效能分析方法，乃成為本書撰寫的重要概念。   本書適合報考資訊所、資管所、電機所及相關系所的考生使...more
",https://www.books.com.tw/products/0010749203?loc=P_0003_024
25,研究所2020試題大補帖【計算機組織與結構】(107~108年試題),大碩研究所師資群,2020-03-04,"
本書收錄國內各大學研究所107~108年【計算機組織與結構】試題，網羅名師解題，步驟深入淺出，讓考生快速掌握解題要領，相關試題一次擁有，全面縮減考生彙整試題的時間。...more
",https://www.books.com.tw/products/0010852168?loc=P_0003_025
26,研究所講重點【線性代數決戰60天】,周易,2020-01-02,"
本書適合電機、資訊、統計、數學系研究所入學考試與一般自修用。線性代數在理工類所與統計課程中被廣泛應用，很多轉業問題，只要稍作整理，即可以線性代數方法解之，因此線性代數是從事專業學習和科學研究...more
",https://www.books.com.tw/products/0010846144?loc=P_0003_026
27,研究所講重點【管理資訊系統考前衝刺30天】(6版),丁祺,2019-12-20,"
本書內容架構完整，每個觀念清晰、易理解，並搭配圖示，讓讀者藉由圖像化，容易記憶外，在進入考場上這些細部架構和提示，將成為您解題的最佳利器，包含一百多個觀念，是進入考場前最佳的總複習及重點吸收...more
",https://www.books.com.tw/products/0010844689?loc=P_0003_027
28,化工所108~106年歷屆試題詳解,"劉明昌,陳金鋒",2019-11-18,"
本書收錄108~106年台大、成大、清大、台科大、中央、中興、中正等化工系所有關輸送現象與單元操作、化動化熱(含物理化學)、工程數學等科目之歷屆試題暨詳解。   化工所考題對大部分讀者而言總是覺得難以下...more
",https://www.books.com.tw/products/0010842009?loc=P_0003_028
