,書名,作者,出版日期,內容介紹,網址
19,作業研究 Hillier 10/e 附光碟,,2019-12-01,"
本書譯自美國史丹福大學的Frederick S. Hillier與Gerald J. Lieberman兩位教授合著之 Introduction to Operations Research 第十版。該書初版為1967年，其後歷經多次編修，......more
",https://www.books.com.tw/products/0010846393?loc=P_0003_019
20,工業管理與行銷,,2019-11-01,"
進入21世紀，在社會經濟和技術都有十足進步的時間點，工程技術人員在進行研究、開發、設計、測試和生產時，不僅要有更高的技術水準， 還要具備一定的生產管理、營銷管理、財務管理等相關領域的知識。因此...more
",https://www.books.com.tw/products/0010839341?loc=P_0003_020
21,ENGINEERING COMPUTATION WITH MATLAB 3/E (IE),SMITH ,2019-10-17,"
This textbook is ideal for MATLAB/Introduction to Programming courses in both Engineering and Computer Science departmen......more
",https://www.books.com.tw/products/0010840038?loc=P_0003_021
22,航行避碰與港區操船,方信雄,2019-09-25,"
「國際海上避碰規則」乃是船舶航行海上避免碰撞的基本指導原則，因而也成為全球海員的必修課目。遺憾的是，儘管所有海員都曾研習過避碰規則，但是能夠精準解釋與活用規則的卻不多，使得海上船舶碰撞率一直...more
",https://www.books.com.tw/products/0010836896?loc=P_0003_022
23,國際標準驗證(ISO9001：2015)(第五版)(附ISO14001：2015條文、ISO45001：2017條文、範例光碟),"施議訓,陳明禮",2019-09-23,"
在市場建立競爭優勢，至少需要具備三大成功要件： 領導才能、經營模式及組織架構。ISO 9001標準的內涵強調顧客為重、過程導向及績效管理精神，以說、寫、做為原則。採用過程導向即品管PDCA循環，依計畫-執...more
",https://www.books.com.tw/products/0010837016?loc=P_0003_023
24,災害管理實務(2版),"何智超,李瑞陽,李秉乾,楊龍士,莊永忠,葉昭憲,連惠邦,陳昶憲,陳柏蒼,雷祖強,馬彥彬,黃亦敏",2019-09-10,"
《災害管理與實務》係依國家消防與災害防救職系「災害防救」職務選才設定編撰，協助災防工作從業人員進行災害防救體系、災害防救計畫與作業程序、境況模擬、災害潛勢評析、預警精度提升與對策、災防資訊研...more
",https://www.books.com.tw/products/0010833079?loc=P_0003_024
25,運輸經濟學(5版),張有恆,2019-09-09,"
本書探討當前運輸經濟學的發展，並從運輸經濟理論來分析運輸業的需求與供給函數，以及鐵路、公路、航空、海運等四大運輸業的成本與定價理論。其次探討運輸之管制、補貼、運輸計畫評估等課題，共十五章，俾...more
",https://www.books.com.tw/products/0010836760?loc=P_0003_025
26,職業衛生(第三版),"侯宏誼,吳煜蓁",2019-07-26,"
隨著經濟快速發展與企業型態的改變，勞工普遍處於長工時及高工作負荷之勞動環境。103年7月3日我國公告施行「職業安全衛生法」，除了將適用範圍從指定行業擴大到所有行業，以適用於經濟活動各業之所有工作...more
",https://www.books.com.tw/products/0010830519?loc=P_0003_026
27,化學性作業環境監測：含甲、乙級技能檢定學科試題(第七版),陳淨修,2019-07-26,"
本書協助讀者準備應考化學性因子作業環境監測甲、乙級技術士證照，熟讀本書，必能勝券在握!   全書共7章，循序漸進、由淺入深，從化學性作業環境測定相關法規開始，做為學習的基礎。後續各章分別介紹化學...more
",https://www.books.com.tw/products/0010830540?loc=P_0003_027
28,運輸工程,陳惠國,2019-07-25,"
運輸工程(transportation engineering)為交通運輸領域之核心課程，其主要目的在於透過跨學域之專業訓練，藉由設計、工程與管理手段，創造一個優質的交通系統。因此，無論是交通系統之規劃者、設計者、建造...more
",https://www.books.com.tw/products/0010830186?loc=P_0003_028
