,書名,作者,出版日期,內容介紹,網址
11,CLIP STUDIO PAINT筆刷素材集 : 由雲朵、街景到質感,"Zounose,角丸圓",2019-11-18,"
本書是將可使用於CLIP STUDIO PAINT 的「筆刷素材」大量收錄於附屬CD-ROM 中，並針對筆刷的活用方法以及製作方法技巧進行解說的書籍。   ●筆刷素材只要透過沿著輪廓描繪的「劃線」，或是點擊按壓的「蓋章...more
",https://www.books.com.tw/products/0010840450?loc=P_0003_011
12,超神!輕鬆成為Line貼圖達人：神奇繪法╳上架教學╳銷售分析╳行銷秘訣,林立坤,2019-10-01,"
♕史上第一本，最詳細的貼圖創作教學!♕   ♥ 對繪圖一竅不通?史上第一本，讓你一個月就變成貼圖達人!   ♥ 想學iPad獨創技法?史上第一本，教你學會LINE貼圖創作!   ♥ 從繪畫、製作、上架、銷售到行銷， 鉅細...more
",https://www.books.com.tw/products/0010835069?loc=P_0003_012
13,廢礦之城：Poti的作品集和繪製技巧,Poti,2019-07-31,"
向日本抒情風景插畫家學插畫   如果你對諸如九份這種具有懷舊景觀的繪製情有獨鍾的話，絕對不可以錯過”廢礦之城”這本書。 ”廢礦之城”提供了30幅抒情風景精選作品，並透過6幅插畫解說不同時間點的光影描繪...more
",https://www.books.com.tw/products/0010829338?loc=P_0003_013
14,精彩 PhotoShop CS6、Illustrator CS6、InDesign CS6 平面設計三元素,580,2019-07-01,"
Adobe Creative Suite 6中用於影像處理的Photoshop CS6、向量繪圖的Illustrator CS6、版面設計的InDesign CS6結合了全新版本的操作工具，讓您在快速整合的直覺式設計環境中，製作從專業平面設......more
",https://www.books.com.tw/products/0010829637?loc=P_0003_014
15,絕讚數位插畫繪製BOYS：CLIP STUDIO PAINT PRO 55種美麗的描繪技巧,NextCreator編集部,2019-04-03,"
超人氣專業繪圖師的真傳!   日本大受好評「デジタルイラストの『塗り』事典BOYS」的繁體中文版上市囉!   由8位實力派的插畫家為您徹底解說使用CLIP STUDIO PAINT PRO的人物上色技巧。   以百科形式彙整了...more
",https://www.books.com.tw/products/0010817741?loc=P_0003_015
16,電腦軍師：簡易 PhotoImpact 入門多媒體電子書含突破網頁多媒體(VCD電子書+書),林老師,2019-04-01,"
簡易 PhotoImpact 入門多媒體電子書：   ● 相片的快速修片、自動處理、亮度、對比與色彩平衡   ● 裁剪、旋轉、翻轉，範圍的選取與選取區的應用   ● 美化皮膚、使用各式濾鏡及邊框。   ● 使用百寶箱與填充...more
",https://www.books.com.tw/products/0010820374?loc=P_0003_016
17,CorelDraw 向量視覺設計寶典,趙雅芝,2019-03-01,"
「精美繪圖範例引導，作品發揮淋漓盡致」   不論是剛嶄露頭角的藝術家，還是經驗老道的資深設計師，CorelDRAW都是最佳的圖形設計軟體解決方案。借助其豐富的內容與專業圖形設計、照片編輯以及網站設計功能...more
",https://www.books.com.tw/products/0010817645?loc=P_0003_017
18,絕讚數位插畫繪製 2：CLIP STUDIO PAINT PRO 50種特效和潤飾技巧大公開,スタジオ．ハードデラックス,2019-02-19,"
磨練繪畫的精選專業技巧   在今日數位插畫的製作過程中，活用「特效」表現並藉此把插畫的質感提升起來正成為必需的要素；另一方面，大概也會有不少人抱持著像是不會活用工具、不知道通往理想表現的入口方...more
",https://www.books.com.tw/products/0010811627?loc=P_0003_018
19,跟Adobe徹底研究 CS6 Design & Web Premium (暢銷版),Adobe Creative Team,2018-12-13,"
本書分為九個單元，包含了Adobe Design & Web Premium的基本觀念，並提供大量技巧與專業技術，你可以從頭到尾將本書閱讀一遍，或挑你自己有興趣的內容來學習即可。 本書特色   Adobe CS6 Design & Web ......more
",https://www.books.com.tw/products/0010809810?loc=P_0003_019
20,跟Adobe徹底研究Speedgrade CC(附光碟)(熱銷版),Adobe Creative Team,2018-12-04,"
最快速、最全方位、最輕鬆上手的Adobe SpeedGrade CC的學習書籍   「跟Adobe徹底研究」除了是市面上最暢銷的軟體實作訓練教材，也是Adobe的官方訓練教材，其內容皆為Adobe產品專家撰寫而成，以幫助使用者...more
",https://www.books.com.tw/products/0010807097?loc=P_0003_020
21,輕課程 Live 2D 人物動畫設計：培養建模(model)概念附範例素材檔,"傅子恆,劉國有,郭子瑄",2017-12-05,"
●本書是以Live2D為主題的輕課程教材，內容淺顯易懂，運用「2D基礎動畫設計」，能更流暢設計栩栩如生的人物動態及表情，更可整合於遊戲開發，超越一般人對2D動畫的印象，對基礎動畫設計概念的學習也有立竿...more
",https://www.books.com.tw/products/0010773435?loc=P_0003_021
22,Photobash入門：CLIP STUDIO PAINT PRO與照片合成繪製場景插畫,"Zounose,角丸圓",2017-11-03,"
所謂Photobash，指的是將數張照片(Photo)在畫布上剪貼組合(bash)製作成為插畫的技法。   因為是利用原本就存在於照片中的細節及質感，相較從零開始描繪，可以省下許多時間。此外，在草稿階段，可以隨意組...more
",https://www.books.com.tw/products/0010769752?loc=P_0003_022
23,LINE動態貼圖SOP全破解：角色企劃+ Crazytalk Animator 3動畫軟體實作 + 開戶上架一本搞定!,NiNi老師(謝昊霓),2017-09-28,"
在網紅當道的自媒體時代，動畫是最強力的行銷媒介! 會動的貼圖最吸睛，透過本書讓你的角色動起來!   羨慕有人靠貼圖開啟事業第二春，擺脫22K低薪人生?不擅長畫圖，沒有製作動畫的經驗也想創造屬於自己的動...more
",https://www.books.com.tw/products/0010766341?loc=P_0003_023
24,PhotoCap 6 神奇的影像世界(附光碟),夏天工作室,2017-07-20,"
免費又功能強大的 PhotoCap影像編輯處理軟體，讓影像處理變得超簡單!本書除了基本的影像處理教學之外，其他還有拍照的基本技巧、向量繪圖畫卡通、公仔製作加印章、設計雜誌封面、照片外框、蒙太奇拼貼藝術...more
",https://www.books.com.tw/products/0010760117?loc=P_0003_024
25,絕讚數位插畫繪製：CLIP STUDIO PAINT PRO 56種多樣上色技巧大公開,NEXT CREATOR 編集部,2017-06-14,"
日本超受好評的電繪上色書!上色再進化!   本書集結了日本11位實力派專業繪畫師，徹底解說使用CLIP STUDIO PAINT PRO的人物上色技巧。不論是從「動畫風上色」「筆刷上色」「水彩風上色」等的基本上色，還是...more
",https://www.books.com.tw/products/0010754699?loc=P_0003_025
26,這樣學動畫：打造無窮運動美學,"曾軍梅,王育新,許洁",2017-04-30,"
動漫遊戲已經不是簡單概括動畫、漫畫和遊戲三大類藝術形式的簡稱，它已經流傳為一種新的理念，包含了更深的內涵，依附了新的美學價值，帶來了新的生活觀念，產生了新的經濟生長點和廣泛的社會效益。動漫新...more
",https://www.books.com.tw/products/0010751302?loc=P_0003_026
27,史上最強!LINE動態貼圖：設計、行銷、經營必殺技,吳宜瑾,2016-11-30,"
最新動態貼圖創作秘訣大公開 3小時學會製作動態貼圖，獲利不求人   LINE貼圖一直是炒熱聊天室的最佳意象。   本書作者小隻老師是一位從事多元設計的創作者與教師，她將喜歡的寵物貓繪製成可愛又別致的LINE...more
",https://www.books.com.tw/products/0010736982?loc=P_0003_027
28,LINE動態貼圖自己畫：6~9小時讓你擁有圓夢的商機!,漂漂老師(蔡雅琦),2016-11-03,"
【感謝LINE官方授權中文原創貼圖Logo】 最受歡迎的LINE貼圖教學天后“漂漂老師”再度出擊! 最新動態貼圖全書，6~9小時讓你擁有圓夢的商機!   數十位LINE貼圖插畫家/資深媒體人/設計師/文創家/廣告總監 聯合...more
",https://www.books.com.tw/products/0010733554?loc=P_0003_028
29,瘋設計,FUN DESIGN 設計團隊,2016-09-30,"
「設計」在每個人的生活中是不可或缺的重要元素，「設計」與「創意」更是相輔相成。近年來，設計風潮有增無減，每年舉辦的設計相關展覽不計其數，爭相前往參展的設計人才更是不勝枚舉，可以看出每個人心中...more
",https://www.books.com.tw/products/0010730890?loc=P_0003_029
30,自己的貼圖自己賣!Line原創貼圖的角色經濟學,吳宜瑾,2016-07-04,"
爆紅!萌翻!有趣又能獲利的角色設計   本書結合作者親自上架的貼圖經歷，同時分享設計過程與繪圖技巧，是一本把基本工具從應用到熟練的實用工具書。全書以精闢的文字敘述各單元重要的概念與內容，輔以精美...more
",https://www.books.com.tw/products/0010719977?loc=P_0003_030
31,GIMP影像繪圖魔法師,夏天工作室,2016-06-27,"
本書以免費軟體GIMP來教學，可完全取代Photoshop的各種功能，是針對有影像處理需求的初學使用者而設計，步驟敘述淺顯易懂，具豐富趣味性。   內容從影像去背合成、繪圖技巧與圖層的運用、製作邊框、筆刷塗...more
",https://www.books.com.tw/products/0010720263?loc=P_0003_031
32,我是天才小畫家,夏天工作室,2016-06-27,"
本書以Windows內建的小畫家來教學，針對有電腦繪圖需求的初學使用者而設計，步驟敘述淺顯易懂，具豐富趣味性。   內容從各種筆刷工具應用練習做自畫像、幾何圖案工具以及曲線的運用來畫卡通、彩繪背景與圖...more
",https://www.books.com.tw/products/0010720265?loc=P_0003_032
33,PhotoImpact 相片處理隨手翻(附VCD一片),林佳生,2016-05-01,"
● 相片的快速修片、自動處理、亮度、對比與色彩平衡   ● 裁剪、旋轉、翻轉，範圍的選取與選取區的應用   ● 美化皮膚、使用各式濾鏡及邊框。   ● 使用百寶箱與填充工具來製作出所要的效果   ● 使用文字物件...more
",https://www.books.com.tw/products/0010716695?loc=P_0003_033
34,動手畫LINE貼圖!：讓全世界用戶使用你的原創貼圖!,王薔,2014-11-01,"
LINE貼圖正夯! 快來創作你的LINE貼圖， 和全世界用戶一起分享你的創意!    ★想要學會畫簡單表情符號的初學者、已經會畫圖但想要自行製作貼圖的讀者，趕快來看如何製作LINE貼圖的格式!    ★本書教你如何繪...more
",https://www.books.com.tw/products/0010654420?loc=P_0003_034
35,達標!CorelDRAW X7 (附光碟),薛清志,2014-10-27,"
14個精彩作品，搭配完善的影音教學，徹底掌握CorelDRAW X7的應用與操作。   這是一本以實作導入正確設計觀念的活用書籍。   本書包含向量圖形設計基礎、方法、注意與技巧教學。   透過十四種應用作品設計...more
",https://www.books.com.tw/products/0010654292?loc=P_0003_035
36,舞動 CorelDraw X7 向量繪圖(附綠色範例檔),趙雅芝,2014-08-01,"
不論是剛嶄露頭角的藝術家， 還是經驗老道的資深設計師， CorelDRAW都是最佳的圖形設計軟體解決方案。 借助其豐富的內容與專業圖形設計、照片編輯以及網站設計功能， 您將能夠隨心所欲地表達自己的風格與...more
",https://www.books.com.tw/products/0010647965?loc=P_0003_036
37,PhotoImpact X3 相片處理隨手翻(附VCD),林佳生,2014-08-01,"
.相片的快速修片、自動處理、亮度、對比與色彩平衡   .裁剪、旋轉、翻轉，範圍的選取與選取區的應用   .美化皮膚、使用各式濾鏡及邊框。   .使用百寶箱與填充工具來製作出所要的效果   .使用文字物件、配...more
",https://www.books.com.tw/products/0010647969?loc=P_0003_037
38,超簡單!PhotoImpact X3影像精修設計美學!(附180分鐘超值影音教學/試用版/範例),張仁川,2014-02-21,"
書附光碟DVD*1   63個影像處理與創意設計的超人氣主題!   化腐朽為神奇，從現在開始，無負擔快速學習，   讓修圖可以更輕鬆、設計可以更簡單。   用PhotoImpact，一樣可以製作出令人激賞的影像作品與設計...more
",https://www.books.com.tw/products/0010626637?loc=P_0003_038
39,CorelDraw 經典範例集錦(附VCD一片),趙雅芝,2014-01-01,"
CorelDRAW 是加拿大Corel公司推出的最新向量繪圖軟體。歷經二十一年的時光，它陪伴許多專業設計者、愛好者一同成長!現在您更可以用CorelDRAW獨立完成包括圖形製作、圖像編輯、版式設計及更專業化的行業應...more
",https://www.books.com.tw/products/0010626001?loc=P_0003_039
40,舞動 PhotoShop、Illustrator、 InDesign Creative Cloud 設計寶典(附VCD),趙雅芝,2013-11-01,"
Adobe Creative Cloud中用於影像處理的Photoshop CC、向量繪圖的Illustrator CC、版面設計的InDesign CC結合了全新版本的操作工具，讓您在快速整合的直覺式設計環境中，製作從專業平面設計到豐富互......more
",https://www.books.com.tw/products/0010617627?loc=P_0003_040
41,設計最前線：視覺創意設計即戰技 (圖像設計x創意包裝x書籍編排),"張少鶴,李建杭,黃龍文",2013-09-26,"
書附光碟DVD*1   不只談設計，更要帶你前進製作現場!   面對業主、老闆千奇百怪的需求，你需要有一本能讓你立即派上用場的書。   內容涵蓋：LOGO與圖像設計/Q版公仔/馬克杯/商業影像/創意包裝/書籍封面/文...more
",https://www.books.com.tw/products/0010610336?loc=P_0003_041
42,超簡單!影像精修設計美學：用GIMP就可以輕鬆完成你的設計夢想!,張仁川,2013-09-25,"
書附光碟DVD*1   GIMP   一個下載超過200萬次，風靡眾多影像修圖愛好者，   令人讚賞、媲美Photoshop的頂級免費影像編修軟體。   用Photoshop能完成的作品，GIMP幾乎都可以做的到，一樣可以編修與設計出專...more
",https://www.books.com.tw/products/0010610344?loc=P_0003_042
43,Inkscape自由玩繪圖(附光碟),夏天工作室,2013-06-24,"
完全免費的自由向量繪圖軟體Inkscape，讓你不必再為沒有好用的向量繪圖軟體，傷腦筋啦 ! 市面上常見的CorelDRAW、Adobe Illustrator向量繪圖軟做得到的，Inkscape通通辦得到。   從Inkscape軟體概念......more
",https://www.books.com.tw/products/0010590231?loc=P_0003_043
44,GIMP影像繪圖好好玩,謝芊宇,2013-06-14,"
完全免費的GIMP，讓你不必再為沒有影像處理軟體傷腦筋啦 ! 不需要高階又高貴的Photoshop，GIMP通通辦得到。   這是一本電腦數位處理軟體的自學書，又好比使用免費版的Photoshop一樣，功能多、又合法免費。...more
",https://www.books.com.tw/products/0010590228?loc=P_0003_044
45,精彩 CorelDraw X6 向量繪圖設計,陳珊珊,2012-11-01,"
不論是剛嶄露頭角的藝術家，還是經驗老道的資深設計師，CorelDRAW X6 都是值得您信賴的圖形設計軟體解決方案。借助其豐富的內容與專業圖形設計、照片編輯和網站設計軟體，您將能夠隨心所欲地表達自己的風...more
",https://www.books.com.tw/products/0010567428?loc=P_0003_045
46,Photoshop X Illustrator X InDesign 就是i設計(適用CS6~CS5，附基礎影音教學、範例、試用版),蔡雅琦(漂漂老師),2012-10-09,"
口碑名師/漂漂老師的平面與商業設計人氣主題全分享!   熱門課程改編成書.36位專業設計人士與師生好評推薦!   設計好Mix，觸動美感輕設計!   創意、點子、人氣範例，讓您輕鬆找到設計師的商業作品關鍵技!  ...more
",https://www.books.com.tw/products/0010561454?loc=P_0003_046
47,PhotoCap 6 相片魔法師,王俊隆,2012-08-14,"
全新的PhotoCap 6，讓你簡單的使用最新版的影像處理軟體，完成所有影像處理、相片修整、影像繪圖...等等的需要!不再需要龐大的影像處理軟體，PhotoCap 6不但通通做得到!而且完全免費!   這是一本電腦數位...more
",https://www.books.com.tw/products/0010555764?loc=P_0003_047
48,PhotoImpact X3出色影像必修術(基礎.編修.去背.合成.特效與創意設計表現),張仁川,2012-05-24,"
書附光碟DVD*1 基礎.編修.去背.合成.特效與創意設計表現   讓相片更加完美.讓影像更具巧思.讓設計更具創意!   影像處理與創意設計的超人氣主題!50個一定要會的PhotoImpact熱門必修術!   用PhotoImpact，一...more
",https://www.books.com.tw/products/0010546220?loc=P_0003_048
49,瘋設計 尬創意3,聯成電腦認證中心,2011-08-01,"
史上最強的創意設計作品集 12位設計名家+75位視覺達人的超強設計 精彩232頁，超越1000種設計好物，保證精彩不重複! 視覺設計、潮流精品、插畫美學、 迷戀奇幻、2D/3D/CG，獨家報導! 邀請國內外名家煮酒論...more
",https://www.books.com.tw/products/0010513696?loc=P_0003_049
50,數位動畫設計完全手冊,ANDY WYATT,2011-03-28,"
本書內容無論是探討數位藝術或是練習，對於動畫學習或是任何對動畫有興趣的人來說，都是一本重要參考書籍論未來你是在小型工作室服務、個人創作者或使加入世界級大型動畫公司，本書所提及的實用商業技巧秘...more
",https://www.books.com.tw/products/0010502381?loc=P_0003_050
51,PhotoScape相片動畫秀(附光碟),王俊隆,2010-12-15,"
PhotoScape，讓你簡單的使用免費的影像動畫處理軟體，完成任何影像處理、動態賀卡、組合公仔、創意連拍寫真、四格動漫、相片輪播、MSN大頭貼與Gif表情符號…等等酷炫的Gif動畫成品!真的不再需要龐大又專業...more
",https://www.books.com.tw/products/0010490371?loc=P_0003_051
52,舞動 CorelDraw X5 向量視覺彩繪(附範例VCD),趙雅芝,2010-10-01,"
CorelDRAW X5是加拿大Corel公司推出的最新向量繪圖軟體。歷經二十一年的時光，它陪伴許多專業設計者、愛好者一同成長!現在您更可以用CorelDRAW獨立完成包括圖形製作、圖像編輯、版式設計及更專業化的行業...more
",https://www.books.com.tw/products/0010485516?loc=P_0003_052
53,SOEZ2u多媒體學園：電腦美工、網站視覺設計 超值包(8片影音教學DVD),新造數位,2010-03-01,"
本書特色 SOEZ 2U 互動式多媒體影音教學DVD 全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 動態教學：由大師親自設計，影音同步播放，外加旁白與註解...more
",https://www.books.com.tw/products/0010465159?loc=P_0003_053
54,SOEZ2u多媒體學園：PhtoShop 、Illustrator整合應用Easy Go! (影音教學DVD),易習數位,2010-02-01,"
SOEZ 2U 互動式多媒體影音教學DVD   全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。   動態教學：由大師親自設計，影音同步播放，外加旁白與註解，看...more
",https://www.books.com.tw/products/0010461295?loc=P_0003_054
55,PhotoCap 5相片魔法師(附CD),徐盟霖,2010-01-15,"
讓你簡單的使用最新版又完全免費的影像處理軟體PhotoCap 5，完成任何影像處理、相片修整、影像繪圖...等等的需求!   各種功能的運用，例如：筆刷、橡皮章、修片、遮罩、濾鏡、相框、月曆、寫真書...三兩下...more
",https://www.books.com.tw/products/0010474391?loc=P_0003_055
56,易習CorelDRAW X4 向量彩繪(附VCD*1),黃國峰、周國真,2009-10-01,"
CorelDRAW是很多設計師酷愛的設計工具之一，當然有其使用門檻。為了讓初識CorelDRAW向量彩繪世界的新手快速習得一技之長，本書先從一些基本觀念與技巧入門，再配合實例示範，知識面與實作面二者完美結合，...more
",https://www.books.com.tw/products/0010452155?loc=P_0003_056
57,iBook 新手學CorelDRAW X4 影音書(附SOEZ2u多媒體學園),曾莉雯,2009-09-01,"
本書特色   SOEZ 2U 互動式多媒體影音教學DVD   全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。   動態教學：由文書處理大師親自設計，影音同步播放，...more
",https://www.books.com.tw/products/0010449227?loc=P_0003_057
58,DSLR RAW數位暗房完美技法,江玟樺,2009-07-31,"
身為一個攝影人士，絕對不會忽略何時該升級手邊的DSLR，為寶貝相機擴充配備；然而，您的數位暗房技巧是否也升級了呢? 如果您…… 計劃進入數位攝影領域 打算開始以RAW檔格式拍攝影像 那麼，您一定需要這本書...more
",https://www.books.com.tw/products/0010443131?loc=P_0003_058
59,電腦軍師：易習PhotoImpact X3影像多媒體 含 SOEZ2u多媒體學園：PhotoImpact X3(書+數位教學光碟),"新造數位,陳穎涵",2009-07-01,"
本書特色   『電腦軍師：易習PhotoImpact X3影像多媒體 含 SOEZ2u多媒體學園--PhotoImpact X3』為全國首創以Flash動畫為主的數位學習出版品，以平面搭配一片電腦互動光碟的形式出版，使用者還可享有SOEZ2....more
",https://www.books.com.tw/products/0010443254?loc=P_0003_059
60,SOEZ2u多媒體學園--CorelDraw X4 向量彩繪 (數位教學光碟),新造數位,2009-06-15,"
本書特色   SOEZ 2U 互動式多媒體影音教學DVD   全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。   動態教學：由大師親自設計，影音同步播放，外加旁白...more
",https://www.books.com.tw/products/0010439615?loc=P_0003_060
61,學會影像處理PhotoImpact X3(附光碟),張仁川,2009-06-12,"
□教學內容標明適用版本，從9到X3完全收錄   □網站分類、色彩，從無到有，建立網站一氣呵成   綜合練習範例，驗收學習的成果：夏天的相簿、人形剪紙、影像拼貼、玩樂影像、頁面分割、歡樂童年、普普風桌布...more
",https://www.books.com.tw/products/0010438335?loc=P_0003_061
62,電腦軍師：紅火的CorelDraw X4 向量彩繪學園祭 含 SOEZ2u多媒體學園–CorelDraw X4 向量彩繪(書+數位教學光碟),周國真 & 新造數位,2009-06-01,"
本書特色   『電腦軍師：紅火的CorelDraw X4 向量彩繪學園祭 含 SOEZ2u多媒體學園--CorelDraw X4 向量彩繪』為全國首創以Flash動畫為主的數位學習出版品，以平面搭配一片電腦互動光碟的形式出版，使用者還...more
",https://www.books.com.tw/products/0010439653?loc=P_0003_062
63,紅火的CorelDraw X4 向量彩繪學園祭(附試用版)(附VCD),周國真,2009-05-01,"
本書特色   向量彩繪鮮體驗，CorelDRAW X4讓您大展身手   全方位認識軟體的功能、概念、操作與視窗環境   掌握向量繪圖的各種入門技巧   書籤小品巧手塗繪好Easy   超華麗地毯花紋樣式輕鬆做   廣告DM設計...more
",https://www.books.com.tw/products/0010436538?loc=P_0003_063
64,易習PhotoImpact影像多媒體(附範例光碟),陳穎涵、易習數位學院,2009-05-01,"
本書特色    PhotoImpact是一款與Photoshop同類型的影像設計軟體，雖然屬於業界後起之秀，但已有十五年的經驗積累，到今天為止，已經更新到第13代，從最初的本土品牌到現在併入以向量繪圖軟體CorelDraw等...more
",https://www.books.com.tw/products/0010436540?loc=P_0003_064
65,SOEZ2u多媒體學園--多媒體設計三元素PI+FL+DW (數位教學DVD),新造數位,2009-05-01,"
本書特色 SOEZ 2U 互動式多媒體影音教學DVD 全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 動態教學：由大師親自設計，影音同步播放，外加旁白與註解...more
",https://www.books.com.tw/products/0010436562?loc=P_0003_065
66,PhotoCap4.3 相片處理超簡單,王俊隆,2009-02-04,"
PhotoCap是一款100%免費又好用的相片處理軟體，其軟體特性為方便取得、輕鬆上手功能強大，我們以規劃出書中可愛的範例，來提升使用者的學習興趣，以及達成一般人對相片處理上的大部份需求；而內容架構有Ph...more
",https://www.books.com.tw/products/0010426900?loc=P_0003_066
67,電腦軍師：iBook突破 PhotoImpact 11 含 SOEZ2u多媒體學園：經典範例‧PhotoImpact(書+教學DVD),"數位城技術中心,新造數位",2009-01-01,"
『電腦軍師：iBook突破 PhotoImpact 11 含 SOEZ2u多媒體學園--經典範例?PhotoImpact』為全國首創以Flash動畫為主的數位學習出版品，以平面搭配一片電腦互動光碟的形式出版，使用者還可享有SOEZ2u網站數......more
",https://www.books.com.tw/products/0010426079?loc=P_0003_067
68,nEO iMAGING光影魔術手影像超簡單,徐盟霖,2008-12-01,"
nEO iMAGING光影魔術手是一款免費又好用的相片、影像處理軟體，雖然完全免費但功能確不少，親和的介面、簡單的按鈕都能讓一般的初學者，甚至於小朋友也能輕易的上手；利用書中可愛的範例提升學習興趣，內...more
",https://www.books.com.tw/products/0010424162?loc=P_0003_068
69,電腦軍師：舞動 CorelDraw X3 含 CorelDraw X3 多媒體學園(附DVD),洪文琛 等 & 新造數位,2008-10-01,"
本書特色   『電腦軍師：電腦軍師：舞動 CorelDraw X3 含 CorelDraw X3 多媒體學園』為全國首創以Flash動畫為主的數位學習出版品，以平面搭配一片電腦互動光碟的形式出版，使用者還可享有SOEZ2u網站數位內...more
",https://www.books.com.tw/products/0010418979?loc=P_0003_069
70,挑戰 PhotoImpact X3 影像特效百寶箱(附光碟),洪文琛,2008-05-15,"
設計重點剖析，確立學習方向。 圖文對照教學，培養實作能力。 範例分解得宜，一窺完整操作。 進階功能解說，提升設計功力。 對應TQC題型，強化證照實力。   PhotoImpact X3在功能方面，結合數位相片編修、...more
",https://www.books.com.tw/products/0010405630?loc=P_0003_070
71,SOEZ2u多媒體學園--網頁設計寶典PhotoIpmact X3 +Flash CS3+Dreamweaver CS3(DVD),新造數位,2008-04-17,"
SOEZ 2U 互動式多媒體影音教學DVD 全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習評量、學習成果的六大主題全方位學習。 動態教學：由大師親自設計，影音同步播放，外加旁白與註解，看清楚...more
",https://www.books.com.tw/products/0010400091?loc=P_0003_071
