,書名,作者,出版日期,內容介紹,網址
2089,慈母與我,克勞德˙布賈荷諾,2000-10-07,"
法國各重大媒體對《慈母與我》之全面好評： 在法國FNAC書店所舉辦的第七屆「中學生遴選龔固爾獎最佳小說」，《慈母與我》這本書得到了法國中學生難得一見的熱烈青睞。 致力於創作的好作家需要被大眾予以肯...more
",https://www.books.com.tw/products/0010132290?loc=P_0003_089
2090,冬季殺人事件,范達因,2000-10-05,"
推理小說是一種智性遊戲，更是一種競賽，作者必須公平的和讀者玩這場比賽，他必須在使用策略和詭計的同時，維持一定程度的誠實，絕不能過分到像玩橋牌時作弊一樣。他必須以智取勝，透過精巧又不失誠實的設...more
",https://www.books.com.tw/products/0010135018?loc=P_0003_090
2091,道德劇,Barry Unsworth,2000-10-01,"
受不了工作的枯燥，禁不住外界的誘惑，年輕的教士尼古拉再次擅自從教區出走去流浪。   飢餓促使他犯下姦淫之罪；偷人家妻子，害得他落荒而逃；怕被人家追打，他搞得他偷偷摸摸，不敢走大路；偷窺讓他撞見...more
",https://www.books.com.tw/products/0010130490?loc=P_0003_091
2092,茶花女(限量珍藏版),小仲馬,2000-10-01,"
瑪格麗特是巴黎上流社會的著名交際花，當亞蒙看到她的第一眼，便對她一見鍾情。有感於亞蒙的癡情，瑪格麗特接納了他，甚至為他洗淨鉛華，離開巴黎這個花花世界，在鄉間共渡了六個月的快樂時光。但是，亞蒙...more
",https://www.books.com.tw/products/0010132101?loc=P_0003_092
2093,心塵往事,John Irving,2000-09-30,"
為什麼這本厚達八百多頁的小說值得你一讀?   不只因為John Irving是當今美國文壇首屈一指、家喻戶曉的小說家，也不只因為日本的村上春樹、台灣的張大春都對他極度推崇，也不只因為這本曾榮登美國紐約時報...more
",https://www.books.com.tw/products/0010131980?loc=P_0003_093
2094,新罕布夏旅館,John Irving,2000-09-30,"
「無人不冤、有情皆孽」，John Irving在《新罕布夏旅館》一書，展現其他小說家難以項背的寫作技巧，創造他人無法模仿的文學語言，將新罕布夏旅館一家、周遭人物，與其存在的時代與城市，書寫得淋漓盡致。 ...more
",https://www.books.com.tw/products/0010131981?loc=P_0003_094
2095,閱讀史賓諾莎的賊,勞倫斯‧卜洛克,2000-09-15,"
頂下二手書店轉行賣書的中年小偷羅登拔，從經營狗美容店的好友兼搭檔卡洛琳口中得知，她一位客戶的先生是個錢幣收藏家而且家裡還有個大保險櫃專門存放得來不易的珍寶，更重要的是他們即將離家遠行。於是兩...more
",https://www.books.com.tw/products/0010128946?loc=P_0003_095
2096,航向燈塔,維琴妮亞‧吳爾夫,2000-09-15,"
...more
",https://www.books.com.tw/products/0010140373?loc=P_0003_096
2097,好小子貝尼特-一個科學家的自我追尋,艾倫．萊特曼,2000-09-10,"
奇妙而發人深省，趣味橫生而引人入勝…像一個強力的磁鐵，將讀者帶進一個夢境般的世界。如同卡爾維諾的作品，運用精彩生動的散文體，鋪陳出極富巧思的情節。                                -紐約時報   ...more
",https://www.books.com.tw/products/0010130487?loc=P_0003_097
2098,紙銬-三民叢刊212,蕭馬,2000-09-01,"
在山谷裡，飄過一個幽靈般的聲音：「拿一張紙….挖兩個洞…..把自己的手套進去。」之後，果然一群人老老實實地照著做了，像是中了什麼符咒。這些甘願帶上紙銬的，並非凡夫俗子，論地位，都是權傾一方的地方...more
",https://www.books.com.tw/products/0010260951?loc=P_0003_098
